@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.6007,3.3408,5.1025,2.04,Iris-virginica
6.3451,3.2335,5.3386,1.9574,Iris-virginica
6.4729,3.2871,5.2205,1.9987,Iris-virginica
6.9907,3.3936,5.3091,1.974,Iris-virginica
6.5467,3.403,5.0398,2.0149,Iris-virginica
6.7687,3.3983,5.1744,1.9944,Iris-virginica
6.786,3.144,5.5003,1.893,Iris-virginica
6.3101,2.9862,4.8707,2.0293,Iris-virginica
6.548,3.0651,5.1855,1.9611,Iris-virginica
6.4447,3.0384,5.1943,2.0219,Iris-virginica
6.4678,3.174,5.3499,2.0023,Iris-virginica
6.4562,3.1062,5.2721,2.0121,Iris-virginica
6.4837,3.2064,5.4544,2.04,Iris-virginica
6.1873,3.0686,4.8425,2.0347,Iris-virginica
6.3355,3.1375,5.1484,2.0373,Iris-virginica
6.747,3.12,5.508,1.974,Iris-virginica
6.5029,3.3939,4.8537,2.0329,Iris-virginica
6.6249,3.2569,5.1808,2.0034,Iris-virginica
6.6495,3.3168,4.7812,1.92,Iris-virginica
6.1961,3.3939,4.9665,1.9214,Iris-virginica
6.4228,3.3553,4.8738,1.9207,Iris-virginica
6.2595,3.3744,5.2326,2.001,Iris-virginica
6.3451,3.0411,5.1413,2.0023,Iris-virginica
6.3023,3.2077,5.1869,2.0016,Iris-virginica
6.4057,2.9904,5.2478,2.106,Iris-virginica
6.2575,3.0091,5.3725,2.0869,Iris-virginica
6.3316,2.9997,5.3101,2.0964,Iris-virginica
6.3179,3.0624,5.3549,2.082,Iris-virginica
6.3363,3.0091,5.1469,1.9952,Iris-virginica
6.3271,3.0357,5.2509,2.0385,Iris-virginica
6.9127,3.2304,5.1331,2.073,Iris-virginica
6.5204,3.0915,5.2823,1.9322,Iris-virginica
6.7165,3.1609,5.2077,2.0026,Iris-virginica
6.396,3.2736,4.9495,1.956,Iris-virginica
6.1611,3.0366,5.2202,1.925,Iris-virginica
6.2785,3.1551,5.0848,1.9405,Iris-virginica
6.3179,2.9808,5.0949,2.0099,Iris-virginica
6.4853,3.3572,5.3048,1.9358,Iris-virginica
6.4016,3.169,5.1998,1.9728,Iris-virginica
6.474,3.1632,5.3932,1.917,Iris-virginica
6.8272,3.064,4.865,1.979,Iris-virginica
6.6506,3.1136,5.1291,1.948,Iris-virginica
6.9225,3.4272,5.4544,2.0099,Iris-virginica
6.1698,3.174,5.0736,2.0959,Iris-virginica
6.5461,3.3006,5.2639,2.0529,Iris-virginica
6.6592,3.4368,5.485,1.941,Iris-virginica
6.275,3.3618,4.8368,2.0311,Iris-virginica
6.4671,3.3993,5.1609,1.986,Iris-virginica
6.981,2.976,4.7889,2.121,Iris-virginica
6.4853,3.0961,5.0229,1.97,Iris-virginica
6.7331,3.036,4.9059,2.0455,Iris-virginica
6.3082,3.024,5.4009,2.0219,Iris-virginica
6.2136,3.2152,5.1864,2.0689,Iris-virginica
6.2608,3.1196,5.2936,2.0454,Iris-virginica
6.864,3.3408,5.2478,2.16,Iris-virginica
6.5292,3.2106,5.3781,2.0671,Iris-virginica
6.6966,3.2757,5.3129,2.1135,Iris-virginica
6.5519,3.0672,5.3473,1.95,Iris-virginica
6.1698,3.064,4.865,2.0563,Iris-virginica
6.3608,3.0656,5.1061,2.0031,Iris-virginica
6.9322,3.1488,5.1713,2.001,Iris-virginica
6.3101,3.0366,4.9158,1.961,Iris-virginica
6.6211,3.0926,5.0435,1.981,Iris-virginica
6.9907,3.2112,5.4238,1.908,Iris-virginica
6.9411,2.9953,5.3612,2.0455,Iris-virginica
6.9659,3.1032,5.3925,1.9767,Iris-virginica
6.0547,3.3072,5.3473,2.082,Iris-virginica
6.2575,3.0091,5.1526,2.0581,Iris-virginica
6.1561,3.1581,5.2499,2.07,Iris-virginica
6.6787,3.24,5.3244,2.0099,Iris-virginica
6.6519,3.1786,5.192,2.0779,Iris-virginica
6.6653,3.2093,5.2582,2.0439,Iris-virginica
6.24,3.192,4.9648,2.136,Iris-virginica
6.8797,3.2473,4.8594,2.0095,Iris-virginica
6.5598,3.2196,4.9121,2.0727,Iris-virginica
6.357,3.1632,5.0872,2.0219,Iris-virginica
6.5029,3.4351,5.1639,2.0527,Iris-virginica
6.4299,3.2991,5.1255,2.0373,Iris-virginica
6.3862,3.0864,5.4009,2.145,Iris-virginica
6.573,3.261,5.0511,1.9754,Iris-virginica
6.4795,3.1737,5.226,2.0602,Iris-virginica
6.786,3.1056,4.896,2.103,Iris-virginica
6.871,3.3664,5.3105,2.0743,Iris-virginica
6.8285,3.2359,5.1032,2.0886,Iris-virginica
6.7372,3.3888,5.2631,1.932,Iris-virginica
6.6694,3.0045,5.3838,2.0905,Iris-virginica
6.7033,3.1966,5.3234,2.0112,Iris-virginica
6.4447,3.1632,4.9495,1.866,Iris-virginica
6.2136,3.2794,5.3668,2.0329,Iris-virginica
6.3291,3.2213,5.1581,1.9494,Iris-virginica
6.4642,3.2112,4.8271,2.043,Iris-virginica
6.5555,3.3572,5.3048,2.0149,Iris-virginica
6.5098,3.2842,5.0659,2.0289,Iris-virginica
6.5422,3.0288,5.2096,1.968,Iris-virginica
6.9499,3.0045,5.2992,2.0635,Iris-virginica
6.746,3.0166,5.2544,2.0157,Iris-virginica
6.2009,3.1584,4.9418,2.157,Iris-virginica
6.906,3.0091,5.1413,1.9592,Iris-virginica
6.5534,3.0837,5.0415,2.0581,Iris-virginica
6.6397,3.0624,5.0107,1.947,Iris-virginica
6.1523,3.3893,5.3443,2.0635,Iris-virginica
6.396,3.2258,5.1775,2.0052,Iris-virginica
6.1132,3.1152,4.8806,2.112,Iris-virginica
6.7921,3.2381,5.1582,2.0635,Iris-virginica
6.4526,3.1766,5.0194,2.0877,Iris-virginica
6.903,3.1296,4.8195,1.986,Iris-virginica
6.8797,3.2794,5.2315,2.0293,Iris-virginica
6.8913,3.2045,5.0254,2.0076,Iris-virginica
6.279,3.144,5.3626,2.124,Iris-virginica
6.7833,3.0457,5.2315,1.952,Iris-virginica
6.5311,3.0948,5.297,2.038,Iris-virginica
6.7567,3.4512,4.9648,1.968,Iris-virginica
6.5379,3.4076,5.2935,2.0689,Iris-virginica
6.6473,3.4294,5.1291,2.0184,Iris-virginica
6.825,3.456,4.8577,2.013,Iris-virginica
6.0909,3.1786,4.9383,2.0833,Iris-virginica
6.4579,3.3173,4.898,2.0481,Iris-virginica
6.1912,3.1536,5.3549,2.064,Iris-virginica
6.608,3.3801,4.9721,2.0185,Iris-virginica
6.3995,3.2668,5.1635,2.0412,Iris-virginica
7.02,3.0192,5.3626,1.929,Iris-virginica
6.0909,3.1877,5.0962,2.0491,Iris-virginica
6.5554,3.1034,5.2294,1.989,Iris-virginica
6.5812,3.4368,5.1178,1.935,Iris-virginica
6.4678,3.0732,5.0229,2.0167,Iris-virginica
6.5245,3.255,5.0703,1.9758,Iris-virginica
6.864,3.0816,5.3779,1.992,Iris-virginica
6.2312,3.0824,5.1018,2.0671,Iris-virginica
6.5476,3.082,5.2398,2.0295,Iris-virginica
6.4935,2.9856,5.0719,1.863,Iris-virginica
6.5555,3.1465,5.2823,1.9448,Iris-virginica
6.5245,3.066,5.1771,1.9039,Iris-virginica
6.8542,3.432,5.0184,1.86,Iris-virginica
6.6782,3.4443,4.8537,1.9952,Iris-virginica
6.7662,3.4381,4.936,1.9276,Iris-virginica
6.2204,3.0912,5.2861,1.95,Iris-virginica
6.7483,3.3389,4.944,2.0257,Iris-virginica
6.4843,3.215,5.115,1.9878,Iris-virginica
6.0645,3.072,4.8195,1.998,Iris-virginica
6.7483,3.0228,5.3048,2.0275,Iris-virginica
6.4064,3.0474,5.0621,2.0127,Iris-virginica
6.474,2.976,5.4238,2.0219,Iris-virginica
6.871,3.3389,5.3105,2.0527,Iris-virginica
6.6725,3.1574,5.3671,2.0373,Iris-virginica
6.8055,3.0672,4.7659,2.097,Iris-virginica
6.5292,3.1648,5.068,1.9214,Iris-virginica
6.6673,3.116,4.9169,2.0092,Iris-virginica
6.4545,3.3552,5.4391,1.875,Iris-virginica
6.8184,3.3389,5.1131,2.0635,Iris-virginica
6.6364,3.347,5.276,1.9692,Iris-virginica
6.24,3.36,4.7889,1.908,Iris-virginica
6.3276,3.2519,5.006,2.0329,Iris-virginica
6.2838,3.3059,4.8974,1.9704,Iris-virginica
6.6787,3.0864,5.2096,2.082,Iris-virginica
6.0997,3.3939,5.3668,2.0725,Iris-virginica
6.3892,3.2401,5.2882,2.0772,Iris-virginica
6.2204,3.2448,5.3549,1.932,Iris-virginica
6.8797,3.1877,5.271,2.0491,Iris-virginica
6.55,3.2162,5.3129,1.9905,Iris-virginica
6.279,3.1536,5.1178,1.899,Iris-virginica
6.3802,3.2381,4.9214,2.0167,Iris-virginica
6.3296,3.1958,5.0196,1.9578,Iris-virginica
6.279,3.3744,4.9495,2.001,Iris-virginica
6.3889,3.3023,5.1695,1.9808,Iris-virginica
6.3339,3.3383,5.0595,1.9909,Iris-virginica
6.4155,3.456,5.2326,2.043,Iris-virginica
6.9674,3.3389,5.1357,1.9304,Iris-virginica
6.6914,3.3974,5.1841,1.9867,Iris-virginica
6.5422,3.048,4.9954,1.995,Iris-virginica
6.6606,3.2427,4.9327,2.0833,Iris-virginica
6.6014,3.1453,4.964,2.0391,Iris-virginica
6.3862,3.0336,5.3473,2.088,Iris-virginica
6.4415,3.0091,5.2653,2.0473,Iris-virginica
6.4138,3.0213,5.3063,2.0676,Iris-virginica
6.2497,3.4464,4.8424,2.103,Iris-virginica
6.7746,3.1694,5.1018,2.0149,Iris-virginica
6.5121,3.3079,4.972,2.0589,Iris-virginica
6.7275,3.1536,4.8883,2.0219,Iris-virginica
6.3013,3.1236,5.2823,1.9916,Iris-virginica
6.5144,3.1386,5.0853,2.0067,Iris-virginica
6.6397,3.36,5.2861,2.1389,Iris-virginica
6.424,3.0686,5.333,1.9934,Iris-virginica
6.5318,3.2142,5.3095,2.0661,Iris-virginica
6.5715,3.2496,5.0031,1.905,Iris-virginica
6.459,3.261,5.0793,2.0257,Iris-virginica
6.5152,3.2553,5.0412,1.9653,Iris-virginica
6.4837,2.9856,5.0489,1.932,Iris-virginica
6.1961,3.1373,5.3217,1.961,Iris-virginica
6.3399,3.0614,5.1853,1.9465,Iris-virginica
6.6105,3.2448,5.3855,2.0339,Iris-virginica
6.3451,3.0732,5.0849,2.0941,Iris-virginica
6.4778,3.1589,5.2352,2.064,Iris-virginica
6.1815,3.1728,5.2784,1.971,Iris-virginica
6.5905,3.229,5.3499,2.0185,Iris-virginica
6.3859,3.2009,5.3141,1.9947,Iris-virginica
6.4447,3.384,5.462,1.959,Iris-virginica
6.5292,3.3939,5.0793,1.9214,Iris-virginica
6.4869,3.3889,5.2706,1.9402,Iris-virginica
6.5227,3.0432,5.3549,1.905,Iris-virginica
6.1698,3.0778,4.9891,2.0077,Iris-virginica
6.3462,3.0605,5.172,1.9563,Iris-virginica
6.9907,3.3936,5.156,2.052,Iris-virginica
6.1786,3.2885,5.1187,2.0365,Iris-virginica
6.5846,3.341,5.1373,2.0442,Iris-virginica
6.1132,3.3312,5.1866,1.965,Iris-virginica
6.7833,3.0228,5.3048,1.916,Iris-virginica
6.4482,3.177,5.2457,1.9405,Iris-virginica
6.591,3.0096,5.202,2.094,Iris-virginica
6.5993,3.3527,5.1075,2.0707,Iris-virginica
6.5951,3.1811,5.1547,2.0823,Iris-virginica
6.3082,3.1056,5.0107,1.998,Iris-virginica
6.5993,3.1465,5.1357,2.0959,Iris-virginica
6.4537,3.126,5.0732,2.0469,Iris-virginica
6.279,3.4032,4.7429,2.04,Iris-virginica
6.3714,3.0686,5.2484,2.0113,Iris-virginica
6.3252,3.2359,4.9956,2.0256,Iris-virginica
6.123,3.0576,5.1255,2.055,Iris-virginica
6.7307,3.3206,4.9891,1.9862,Iris-virginica
6.4268,3.1891,5.0573,2.0206,Iris-virginica
6.1522,3.1056,5.4926,1.983,Iris-virginica
6.5555,3.3114,4.9045,1.9592,Iris-virginica
6.3538,3.2085,5.1985,1.9711,Iris-virginica
6.8152,3.3264,5.2555,1.92,Iris-virginica
6.6606,3.0182,4.9891,2.0923,Iris-virginica
6.7379,3.1723,5.1222,2.0061,Iris-virginica
6.6787,3.1344,5.4544,1.926,Iris-virginica
6.1786,3.032,5.4007,1.943,Iris-virginica
6.4286,3.0831,5.4275,1.9345,Iris-virginica
6.6105,3.1104,5.026,1.86,Iris-virginica
6.8359,2.9862,5.3048,1.9592,Iris-virginica
6.7232,3.0483,5.1654,1.9096,Iris-virginica
6.1815,3.3312,5.2096,2.028,Iris-virginica
6.8359,3.0961,5.3443,2.0509,Iris-virginica
6.5086,3.2136,5.2769,2.0394,Iris-virginica
6.4349,3.0768,5.4009,2.136,Iris-virginica
6.1786,3.0045,4.865,1.9718,Iris-virginica
6.3067,3.0406,5.1329,2.0539,Iris-virginica
6.1425,3.1392,4.7812,2.052,Iris-virginica
6.7921,3.032,4.8368,1.943,Iris-virginica
6.4673,3.0856,4.809,1.9975,Iris-virginica
6.4155,2.9904,4.9648,2.097,Iris-virginica
6.757,3.4076,5.0962,1.9448,Iris-virginica
6.5862,3.199,5.0305,2.0209,Iris-virginica
6.0547,3.456,5.485,1.92,Iris-virginica
6.4853,3.087,5.0567,2.0509,Iris-virginica
6.2699,3.2715,5.2708,1.9854,Iris-virginica
6.2692,3.12,4.9495,1.863,Iris-virginica
6.126,3.2519,4.9496,2.0887,Iris-virginica
6.1975,3.1859,4.9495,1.9758,Iris-virginica
6.6202,3.2496,5.2784,1.98,Iris-virginica
6.608,3.2748,5.3499,2.0077,Iris-virginica
6.6141,3.2622,5.3141,1.9938,Iris-virginica
6.747,3.0288,5.3702,1.965,Iris-virginica
6.6168,3.2656,5.3725,2.0959,Iris-virginica
6.6819,3.1471,5.3713,2.0304,Iris-virginica
6.669,3.2352,4.7812,1.998,Iris-virginica
6.3451,3.3252,4.9665,1.9952,Iris-virginica
6.507,3.2802,4.8738,1.9966,Iris-virginica
6.192,2.8228,4.9846,1.9551,Iris-virginica
6.5431,2.9076,5.1721,1.8808,Iris-virginica
6.3675,2.8651,5.0783,1.9179,Iris-virginica
6.6048,2.7864,5.6206,1.7727,Iris-virginica
6.5519,2.8847,5.2229,1.9527,Iris-virginica
6.5783,2.8355,5.4217,1.8627,Iris-virginica
6.6912,2.8714,5.0403,1.8924,Iris-virginica
6.1224,2.7473,5.1101,1.8214,Iris-virginica
6.4068,2.8093,5.0752,1.8569,Iris-virginica
5.952,2.5434,5.557,1.8012,Iris-virginica
6.4292,2.5274,5.5725,1.843,Iris-virginica
6.1906,2.5354,5.5647,1.8221,Iris-virginica
6.6816,2.7661,5.6445,1.9665,Iris-virginica
6.4204,2.7931,5.3131,1.888,Iris-virginica
6.551,2.7796,5.4788,1.9272,Iris-virginica
6.4896,2.6001,5.6842,1.8981,Iris-virginica
6.7535,2.9259,5.2003,1.9563,Iris-virginica
6.6215,2.763,5.4422,1.9272,Iris-virginica
6.8352,2.8593,5.3026,2.0092,Iris-virginica
6.175,2.7977,5.3526,1.8376,Iris-virginica
6.5051,2.8285,5.3276,1.9234,Iris-virginica
6.2112,2.7985,5.6445,1.8781,Iris-virginica
6.4905,2.8801,5.2285,1.9635,Iris-virginica
6.3508,2.8393,5.4365,1.9208,Iris-virginica
6.1536,2.5555,5.39,2.0463,Iris-virginica
6.4029,2.6877,5.4992,1.8178,Iris-virginica
6.2782,2.6216,5.4445,1.932,Iris-virginica
6.2208,2.7945,5.239,1.9579,Iris-virginica
6.771,2.8618,5.4879,1.8682,Iris-virginica
6.4959,2.8281,5.3634,1.913,Iris-virginica
6.5184,2.8026,5.1118,1.7955,Iris-virginica
6.1487,2.5686,5.1891,1.8448,Iris-virginica
6.3335,2.6856,5.1504,1.8201,Iris-virginica
6.7296,2.6851,5.1357,2.0377,Iris-virginica
6.4379,2.5182,5.1327,1.8556,Iris-virginica
6.5837,2.6016,5.1342,1.9466,Iris-virginica
6.096,2.8957,5.5491,1.7955,Iris-virginica
6.7184,2.6877,5.5838,1.897,Iris-virginica
6.4071,2.7917,5.5664,1.8462,Iris-virginica
6.4032,2.758,5.2867,1.8411,Iris-virginica
6.7973,2.8435,5.4372,1.8808,Iris-virginica
6.6002,2.8007,5.3619,1.8609,Iris-virginica
6.72,2.8674,5.3344,2.0206,Iris-virginica
6.0435,2.5228,5.5838,1.897,Iris-virginica
6.3817,2.6951,5.459,1.9588,Iris-virginica
6.384,2.5272,5.088,2.0434,Iris-virginica
6.2802,2.7839,5.392,1.8772,Iris-virginica
6.3321,2.6555,5.24,1.9603,Iris-virginica
6.0672,2.758,5.4219,2.052,Iris-virginica
6.4467,2.761,5.2229,1.834,Iris-virginica
6.2569,2.7595,5.3224,1.943,Iris-virginica
6.4128,2.7904,5.5332,1.7955,Iris-virginica
6.7447,2.9122,5.2173,1.9293,Iris-virginica
6.5787,2.8513,5.3752,1.8624,Iris-virginica
6.7008,2.6527,4.9528,1.9551,Iris-virginica
6.7009,2.8847,5.2116,1.9149,Iris-virginica
6.7008,2.7687,5.0822,1.935,Iris-virginica
6.6624,2.8026,4.9846,1.995,Iris-virginica
6.1049,2.9076,5.4935,1.9509,Iris-virginica
6.3836,2.8551,5.239,1.9729,Iris-virginica
6.6048,2.7297,5.6047,1.8696,Iris-virginica
6.3415,2.5686,5.5725,1.9167,Iris-virginica
6.4731,2.6491,5.5885,1.8931,Iris-virginica
6.1632,2.7216,5.08,1.7698,Iris-virginica
6.2802,2.7244,5.5048,1.9653,Iris-virginica
6.2217,2.723,5.2924,1.8675,Iris-virginica
6.1728,2.6365,5.7081,1.8724,Iris-virginica
6.5957,2.7656,5.3977,1.8538,Iris-virginica
6.3842,2.701,5.5529,1.8631,Iris-virginica
6.5664,2.5879,5.6445,1.8182,Iris-virginica
6.8148,2.9076,5.5612,1.9743,Iris-virginica
6.6906,2.7477,5.6028,1.8962,Iris-virginica
6.3072,2.916,4.9608,1.8182,Iris-virginica
6.5256,2.5274,5.2116,1.8484,Iris-virginica
6.4163,2.7217,5.0862,1.8333,Iris-virginica
6.5472,2.7337,5.6683,2.0063,Iris-virginica
6.4905,2.7152,5.1101,1.8232,Iris-virginica
6.5188,2.7244,5.3892,1.9147,Iris-virginica
6.4992,2.6973,5.2311,2.012,Iris-virginica
6.6307,2.6923,5.2962,1.8484,Iris-virginica
6.5649,2.6948,5.2636,1.9302,Iris-virginica
6.2688,2.7904,5.6922,1.824,Iris-virginica
6.8586,2.9397,5.1891,1.9275,Iris-virginica
6.5637,2.865,5.4406,1.8757,Iris-virginica
6.1728,2.8593,5.4934,1.8582,Iris-virginica
6.8586,2.4953,5.4597,1.9329,Iris-virginica
6.5157,2.6772,5.4765,1.8955,Iris-virginica
6.3648,2.758,5.3026,2.012,Iris-virginica
6.473,2.4999,5.206,1.8718,Iris-virginica
6.4189,2.6289,5.2543,1.9419,Iris-virginica
6.5568,2.6406,5.2072,1.9921,Iris-virginica
6.6483,2.5137,5.0537,1.8376,Iris-virginica
6.6025,2.5771,5.1304,1.9148,Iris-virginica
6.0672,2.5758,5.5252,1.7841,Iris-virginica
5.9909,2.7977,5.533,1.9545,Iris-virginica
6.029,2.6867,5.5291,1.8693,Iris-virginica
6.768,2.8228,5.4775,1.9038,Iris-virginica
6.6658,2.7977,5.5612,1.9869,Iris-virginica
6.7169,2.8102,5.5193,1.9453,Iris-virginica
6.6528,2.8188,5.6206,1.9408,Iris-virginica
6.324,2.871,5.2285,1.9167,Iris-virginica
6.4884,2.8449,5.4245,1.9287,Iris-virginica
6.5472,2.5474,5.088,1.9864,Iris-virginica
6.7184,2.5915,5.4372,1.8214,Iris-virginica
6.6328,2.5694,5.2626,1.9039,Iris-virginica
5.9616,2.6122,5.088,1.8553,Iris-virginica
6.026,2.4862,5.3526,1.9095,Iris-virginica
5.9938,2.5492,5.2203,1.8824,Iris-virginica
6.7968,2.596,5.6127,1.861,Iris-virginica
6.4029,2.6969,5.5499,1.8286,Iris-virginica
6.5998,2.6464,5.5813,1.8448,Iris-virginica
6.3264,2.6365,5.3742,1.9807,Iris-virginica
6.2188,2.8939,5.5443,1.9149,Iris-virginica
6.2726,2.7652,5.4592,1.9478,Iris-virginica
6.3264,2.7742,5.4934,1.938,Iris-virginica
6.3941,2.9443,5.2342,1.8286,Iris-virginica
6.3602,2.8592,5.3638,1.8833,Iris-virginica
6.3936,2.5596,5.4378,1.8154,Iris-virginica
6.5957,2.619,5.4315,1.8376,Iris-virginica
6.4946,2.5893,5.4346,1.8264,Iris-virginica
6.1824,2.7378,5.2787,1.8468,Iris-virginica
6.1224,2.6099,5.0368,1.9041,Iris-virginica
6.1524,2.6738,5.1577,1.8754,Iris-virginica
6.2112,2.6163,5.5252,2.0235,Iris-virginica
6.8323,2.8664,5.1947,1.8592,Iris-virginica
6.5217,2.7413,5.3599,1.9413,Iris-virginica
6.5376,2.5879,4.9687,1.881,Iris-virginica
6.6045,2.9305,5.5668,1.9383,Iris-virginica
6.571,2.7592,5.2677,1.9096,Iris-virginica
6.7584,2.5879,5.4616,1.9636,Iris-virginica
6.2276,2.6969,5.2511,1.9149,Iris-virginica
6.493,2.6424,5.3563,1.9392,Iris-virginica
6.3744,2.8269,5.3742,2.0035,Iris-virginica
6.4818,2.5411,5.5556,1.9221,Iris-virginica
6.4281,2.684,5.4649,1.9628,Iris-virginica
5.952,2.8147,5.2311,2.0349,Iris-virginica
6.7535,2.7381,5.5161,1.8322,Iris-virginica
6.3527,2.7764,5.3736,1.9335,Iris-virginica
6.2976,2.7945,4.9925,2.012,Iris-virginica
6.0172,2.7564,5.3075,1.9941,Iris-virginica
6.1574,2.7754,5.15,2.003,Iris-virginica
5.9712,2.7823,4.9846,1.9579,Iris-virginica
5.9909,2.5457,5.2342,1.825,Iris-virginica
5.981,2.664,5.1094,1.8914,Iris-virginica
6.7392,2.6649,5.6127,1.9722,Iris-virginica
6.7535,2.6786,5.3526,1.9815,Iris-virginica
6.7463,2.6717,5.4826,1.9768,Iris-virginica
6.4608,2.5231,5.1993,1.8524,Iris-virginica
6.6045,2.8252,5.3695,1.8934,Iris-virginica
6.5326,2.6741,5.2844,1.8729,Iris-virginica
6.1152,2.9038,5.1993,1.9493,Iris-virginica
6.7885,2.8343,5.4823,1.8484,Iris-virginica
6.4518,2.869,5.3408,1.8988,Iris-virginica
6.2688,2.8633,5.2549,1.9693,Iris-virginica
6.1575,2.7564,5.3469,1.8826,Iris-virginica
6.2131,2.8098,5.3009,1.9259,Iris-virginica
6.192,2.5515,5.1038,1.8325,Iris-virginica
6.3328,2.8847,5.3639,1.9599,Iris-virginica
6.2623,2.718,5.2338,1.8962,Iris-virginica
6.1824,2.7094,5.4139,2.052,Iris-virginica
5.9909,2.5824,5.3018,1.9635,Iris-virginica
6.0866,2.6459,5.3578,2.0077,Iris-virginica
6.4704,2.6041,5.2629,1.9693,Iris-virginica
6.8586,2.5778,5.3864,1.9923,Iris-virginica
6.6645,2.5909,5.3246,1.9808,Iris-virginica
6.8736,2.8471,5.3662,1.9779,Iris-virginica
6.8323,2.8756,5.3131,1.9023,Iris-virginica
6.8529,2.8613,5.3396,1.9401,Iris-virginica
6.7968,2.6851,4.9369,1.8069,Iris-virginica
6.8236,2.9168,5.5499,1.8862,Iris-virginica
6.8102,2.8009,5.2433,1.8465,Iris-virginica
6.4608,2.5474,5.4139,1.9408,Iris-virginica
6.1925,2.7885,5.2173,1.9617,Iris-virginica
6.3266,2.6679,5.3156,1.9512,Iris-virginica
6.8832,2.8795,4.9687,1.9693,Iris-virginica
6.6307,2.871,5.5725,1.8466,Iris-virginica
6.7569,2.8752,5.2706,1.9079,Iris-virginica
6.3648,2.7904,5.3821,1.8354,Iris-virginica
6.3415,2.5915,5.392,1.9383,Iris-virginica
6.3531,2.6909,5.387,1.8868,Iris-virginica
6.1728,2.7459,4.9608,1.8952,Iris-virginica
6.5869,2.7977,5.3639,1.9923,Iris-virginica
6.3798,2.7718,5.1623,1.9437,Iris-virginica
6.816,2.6122,5.3265,1.8952,Iris-virginica
6.4204,2.8389,5.4597,1.9365,Iris-virginica
6.6182,2.7255,5.3931,1.9158,Iris-virginica
6.5856,2.916,5.3423,2.0235,Iris-virginica
6.0172,2.5549,5.2342,1.8988,Iris-virginica
6.3014,2.7354,5.2882,1.9611,Iris-virginica
6.4992,2.6082,5.6922,1.9009,Iris-virginica
6.6132,2.564,5.3075,1.9743,Iris-virginica
6.5562,2.5861,5.4998,1.9376,Iris-virginica
6.624,2.7418,5.4378,1.8354,Iris-virginica
6.0085,2.5457,5.4484,1.9203,Iris-virginica
6.3162,2.6437,5.4431,1.8778,Iris-virginica
6.4704,2.5839,4.929,2.0463,Iris-virginica
5.9997,2.8481,5.5894,1.9671,Iris-virginica
6.235,2.716,5.2592,2.0067,Iris-virginica
6.096,2.6325,5.0323,1.8411,Iris-virginica
6.1662,2.9443,5.4879,1.8592,Iris-virginica
6.1311,2.7884,5.26,1.8501,Iris-virginica
6.3648,2.7823,5.5809,1.9152,Iris-virginica
6.1838,2.7931,5.1101,1.852,Iris-virginica
6.2743,2.7877,5.3454,1.8836,Iris-virginica
6.672,2.7135,5.4139,1.8297,Iris-virginica
6.6833,2.6099,5.0368,1.9401,Iris-virginica
6.6776,2.6616,5.2253,1.8849,Iris-virginica
6.4416,2.8674,5.3821,2.0491,Iris-virginica
6.6483,2.5411,5.4428,1.8178,Iris-virginica
6.5449,2.7042,5.4124,1.9334,Iris-virginica
6.5856,2.6001,5.5411,1.9836,Iris-virginica
6.8236,2.8114,5.1158,1.9527,Iris-virginica
6.7046,2.7057,5.3284,1.9681,Iris-virginica
6.3648,2.8593,5.5411,1.7955,Iris-virginica
6.1399,2.8343,5.1045,1.852,Iris-virginica
6.2523,2.8468,5.3228,1.8237,Iris-virginica
6.096,2.8957,5.3026,1.9779,Iris-virginica
6.2013,2.6557,5.4315,1.8664,Iris-virginica
6.1486,2.7757,5.367,1.9221,Iris-virginica
6.4992,2.7904,5.6762,1.8126,Iris-virginica
6.2276,2.6465,5.409,1.9365,Iris-virginica
6.3634,2.7184,5.5426,1.8745,Iris-virginica
6.5376,2.8269,5.5013,1.7812,Iris-virginica
6.0611,2.7519,5.3639,1.9707,Iris-virginica
6.2993,2.7894,5.4326,1.8759,Iris-virginica
6.096,2.8228,4.9925,1.8468,Iris-virginica
6.6483,2.7794,5.065,1.8682,Iris-virginica
6.3721,2.8011,5.0287,1.8575,Iris-virginica
6.5472,2.8026,5.2151,1.8012,Iris-virginica
6.4029,2.5595,5.2849,1.9509,Iris-virginica
6.475,2.681,5.25,1.876,Iris-virginica
6.624,2.5839,5.6047,1.9408,Iris-virginica
6.7447,2.4999,5.3526,1.8466,Iris-virginica
6.6843,2.5419,5.4786,1.8937,Iris-virginica
6.144,2.5596,5.406,1.9095,Iris-virginica
6.7973,2.5091,5.1778,1.8214,Iris-virginica
6.4706,2.5343,5.2919,1.8654,Iris-virginica
6.9024,2.5312,5.398,1.7898,Iris-virginica
6.657,2.6877,5.1778,1.9077,Iris-virginica
6.7797,2.6094,5.2879,1.8487,Iris-virginica
6.7488,2.6203,5.3423,2.0349,Iris-virginica
6.5957,2.5274,5.4372,1.9887,Iris-virginica
6.6722,2.5738,5.3897,2.0118,Iris-virginica
6.6048,2.5717,5.0164,1.9237,Iris-virginica
6.1487,2.5366,5.0425,1.8178,Iris-virginica
6.3767,2.5541,5.0294,1.8707,Iris-virginica
6.4992,2.7864,5.716,2.0035,Iris-virginica
