@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
8.13,3.0296,6.9225,2.0191,Iris-virginica
8.1552,2.9842,6.8916,1.9583,Iris-virginica
7.392,2.9164,7.1716,1.8624,Iris-virginica
7.8776,2.971,6.5135,2.0498,Iris-virginica
7.6348,2.9436,6.8425,1.9561,Iris-virginica
7.1086,3.015,6.432,2.16,Iris-virginica
8.0739,2.8195,6.9465,1.9558,Iris-virginica
7.5912,2.9172,6.6892,2.0579,Iris-virginica
7.9464,2.6745,6.3355,2.1568,Iris-virginica
8.1113,2.6094,6.7481,1.904,Iris-virginica
8.0288,2.6419,6.5418,2.0304,Iris-virginica
7.5028,2.6431,6.5284,1.9968,Iris-virginica
7.8121,2.6973,6.8864,1.9635,Iris-virginica
7.6574,2.6702,6.7074,1.9801,Iris-virginica
7.392,2.8582,6.3784,1.8496,Iris-virginica
7.9711,2.5996,6.8864,2.0134,Iris-virginica
7.6815,2.7289,6.6324,1.9314,Iris-virginica
8.0819,2.5849,7.1824,1.9168,Iris-virginica
7.8963,2.5752,6.8142,2.0364,Iris-virginica
7.9891,2.58,6.9983,1.9766,Iris-virginica
7.8478,2.7552,6.5928,2.0992,Iris-virginica
7.6532,2.7218,6.6879,1.9136,Iris-virginica
7.7505,2.7385,6.6403,2.0064,Iris-virginica
7.9833,2.9791,6.2497,2.0192,Iris-virginica
7.8308,2.8635,6.7842,2.0249,Iris-virginica
7.907,2.9213,6.5169,2.022,Iris-virginica
7.3304,2.8851,6.1961,1.936,Iris-virginica
7.3914,2.7071,6.6518,2.0633,Iris-virginica
7.3609,2.7961,6.4239,1.9996,Iris-virginica
7.5398,2.7462,6.6678,1.888,Iris-virginica
8.1393,2.6045,6.4654,1.9961,Iris-virginica
7.8395,2.6753,6.5666,1.942,Iris-virginica
8.2667,2.9881,7.0108,2.0224,Iris-virginica
7.5878,2.8879,6.9886,1.9117,Iris-virginica
7.9272,2.938,6.9997,1.967,Iris-virginica
7.7616,2.6073,6.6892,1.8656,Iris-virginica
7.3166,2.6534,6.8082,2.0326,Iris-virginica
7.5391,2.6303,6.7487,1.9491,Iris-virginica
7.6507,2.8179,6.4748,1.9072,Iris-virginica
8.1393,2.7364,6.7781,2.0364,Iris-virginica
7.895,2.7771,6.6264,1.9718,Iris-virginica
7.1332,2.8672,7.236,1.8752,Iris-virginica
8.0833,2.7657,6.8924,2.0556,Iris-virginica
7.6082,2.8164,7.0642,1.9654,Iris-virginica
8.0942,2.67,6.3462,2.0448,Iris-virginica
7.2793,2.7804,6.5736,1.9232,Iris-virginica
7.6867,2.7252,6.4598,1.984,Iris-virginica
7.2441,2.6342,6.3891,1.9456,Iris-virginica
7.756,3.0198,6.7781,2.092,Iris-virginica
7.5,2.827,6.5836,2.0188,Iris-virginica
8.1804,2.9747,6.8286,2.0512,Iris-virginica
7.943,2.9807,6.9586,1.9347,Iris-virginica
8.0617,2.9777,6.8936,1.9929,Iris-virginica
7.2072,2.7059,7.1502,1.9648,Iris-virginica
7.3447,2.6631,6.9165,1.9539,Iris-virginica
7.2759,2.6845,7.0333,1.9593,Iris-virginica
7.318,2.894,6.5392,1.984,Iris-virginica
7.541,2.883,6.6759,2.0498,Iris-virginica
7.4295,2.8885,6.6075,2.0168,Iris-virginica
7.1086,2.6028,6.7214,1.9136,Iris-virginica
7.8121,2.9759,6.8323,1.9155,Iris-virginica
7.4603,2.7893,6.7768,1.9145,Iris-virginica
7.1086,2.5939,7.1824,1.9616,Iris-virginica
7.326,2.7804,6.4774,1.9271,Iris-virginica
7.2173,2.6871,6.8299,1.9443,Iris-virginica
7.5275,2.6924,6.4427,2.096,Iris-virginica
7.4382,2.971,6.6338,1.9117,Iris-virginica
7.4828,2.8317,6.5382,2.0038,Iris-virginica
7.1825,2.9299,7.2252,1.9008,Iris-virginica
7.943,3.0101,6.5977,2.0153,Iris-virginica
7.5627,2.9699,6.9114,1.958,Iris-virginica
7.4536,2.7731,6.8929,1.8496,Iris-virginica
7.6345,2.9026,6.6518,1.9098,Iris-virginica
7.544,2.8378,6.7723,1.8797,Iris-virginica
7.971,2.7238,6.5928,2.0768,Iris-virginica
7.7093,2.9514,6.8623,2.0556,Iris-virginica
7.8401,2.8376,6.7275,2.0662,Iris-virginica
7.5768,2.8985,6.2497,1.8976,Iris-virginica
7.298,2.6485,6.724,1.9271,Iris-virginica
7.4374,2.7735,6.4868,1.9123,Iris-virginica
7.2072,2.9791,7.2038,2.0288,Iris-virginica
8.0646,2.7267,6.9345,1.9923,Iris-virginica
7.6359,2.8529,7.0691,2.0105,Iris-virginica
8.0326,2.8044,6.9787,2.0288,Iris-virginica
7.9898,2.5654,6.5255,1.9597,Iris-virginica
8.0112,2.6849,6.7521,1.9942,Iris-virginica
7.5028,2.7865,6.3462,1.8624,Iris-virginica
8.0085,2.7413,6.8744,1.9347,Iris-virginica
7.7556,2.7639,6.6103,1.8985,Iris-virginica
7.6137,2.8985,7.1824,1.8912,Iris-virginica
8.0272,2.6338,6.7601,1.9558,Iris-virginica
7.8204,2.7661,6.9712,1.9235,Iris-virginica
7.9587,2.9702,6.5606,1.8912,Iris-virginica
7.9524,2.6778,6.6097,1.9232,Iris-virginica
7.9555,2.824,6.5851,1.9072,Iris-virginica
7.4905,2.6297,7.1824,1.9744,Iris-virginica
8.158,2.712,6.4293,2.0345,Iris-virginica
7.8242,2.6708,6.8058,2.0044,Iris-virginica
7.6014,2.67,6.507,2.0256,Iris-virginica
7.8869,3.0003,6.9405,1.9405,Iris-virginica
7.7441,2.8351,6.7237,1.983,Iris-virginica
7.1702,2.7731,6.1747,2.1408,Iris-virginica
8.1393,2.5947,6.8684,2.092,Iris-virginica
7.6547,2.6839,6.5215,2.1164,Iris-virginica
7.1456,2.6028,7.0108,2.1536,Iris-virginica
8.0552,2.8488,6.7962,1.9482,Iris-virginica
7.6004,2.7258,6.9035,2.0509,Iris-virginica
7.4412,2.9478,6.4534,2.0192,Iris-virginica
7.7841,2.8684,6.4894,2.0115,Iris-virginica
7.6126,2.9081,6.4714,2.0153,Iris-virginica
8.1188,2.6521,7.043,1.8528,Iris-virginica
7.541,2.6778,6.718,1.9558,Iris-virginica
7.8299,2.6649,6.8805,1.9043,Iris-virginica
7.3057,2.8627,6.164,1.9264,Iris-virginica
8.0646,2.6582,6.9405,1.9059,Iris-virginica
7.6851,2.7604,6.5522,1.9161,Iris-virginica
7.1086,2.7193,7.1288,1.8688,Iris-virginica
7.4475,2.9123,6.7781,1.9501,Iris-virginica
7.278,2.8158,6.9534,1.9094,Iris-virginica
7.3304,3.0195,6.6249,1.9872,Iris-virginica
8.1206,2.5752,6.6518,1.9213,Iris-virginica
7.7255,2.7973,6.6383,1.9542,Iris-virginica
7.2934,3.0195,6.9787,2.0064,Iris-virginica
7.7093,2.9172,6.4894,1.9155,Iris-virginica
7.5013,2.9683,6.734,1.9609,Iris-virginica
8.2051,2.9926,6.507,1.8624,Iris-virginica
7.6252,2.9905,6.6037,2.0422,Iris-virginica
7.9151,2.9915,6.5553,1.9523,Iris-virginica
7.4536,2.8089,6.6892,2.0288,Iris-virginica
8.1393,2.5947,6.5556,2.0249,Iris-virginica
7.7964,2.7018,6.6224,2.0268,Iris-virginica
7.663,2.6566,6.3248,1.936,Iris-virginica
7.8028,2.7218,6.6218,2.0575,Iris-virginica
7.7329,2.6892,6.4733,1.9967,Iris-virginica
7.392,2.912,6.8286,1.9872,Iris-virginica
7.3353,2.971,6.8984,1.9155,Iris-virginica
7.3636,2.9415,6.8635,1.9513,Iris-virginica
7.971,2.8806,6.1961,2.0608,Iris-virginica
7.7467,2.6143,6.8022,1.9942,Iris-virginica
7.8588,2.7474,6.4991,2.0275,Iris-virginica
7.3057,2.8089,6.1747,1.9232,Iris-virginica
7.298,2.6582,6.3992,2.0038,Iris-virginica
7.3018,2.7335,6.2869,1.9635,Iris-virginica
5.8262,2.7561,5.19,1.8748,Iris-virginica
6.0382,2.871,5.1165,1.823,Iris-virginica
5.9322,2.8135,5.1532,1.8489,Iris-virginica
5.9169,2.5876,5.2684,1.8748,Iris-virginica
6.0943,2.5924,5.0924,1.8019,Iris-virginica
6.0055,2.59,5.1804,1.8383,Iris-virginica
5.8363,2.5358,5.143,1.8662,Iris-virginica
5.9821,2.8514,4.8157,1.7539,Iris-virginica
5.9092,2.6936,4.9793,1.81,Iris-virginica
5.9875,2.5056,4.7196,1.8086,Iris-virginica
6.4028,2.7342,4.6774,1.823,Iris-virginica
6.1951,2.6199,4.6984,1.8158,Iris-virginica
6.2496,2.674,4.7667,1.872,Iris-virginica
6.7019,2.5924,4.6052,1.7539,Iris-virginica
6.4757,2.6332,4.6859,1.8129,Iris-virginica
6.4108,2.6136,4.6256,1.8576,Iris-virginica
5.8886,2.8661,5.0503,1.8153,Iris-virginica
6.1497,2.7398,4.8379,1.8364,Iris-virginica
6.1084,2.7561,4.6961,1.6905,Iris-virginica
6.6459,2.9296,5.1826,1.7923,Iris-virginica
6.3771,2.8428,4.9393,1.7414,Iris-virginica
6.2193,2.6611,4.7196,1.7769,Iris-virginica
6.2252,2.8319,4.8939,1.8882,Iris-virginica
6.2222,2.7465,4.8067,1.8325,Iris-virginica
6.7032,2.6524,5.2057,1.6848,Iris-virginica
5.9166,2.5192,5.0263,1.8441,Iris-virginica
6.3099,2.5858,5.116,1.7644,Iris-virginica
6.1387,2.7216,4.9313,1.7683,Iris-virginica
6.1504,2.612,5.0924,1.7731,Iris-virginica
6.1445,2.6668,5.0118,1.7707,Iris-virginica
5.927,2.8684,4.704,1.7308,Iris-virginica
6.3,2.8417,4.6473,1.7059,Iris-virginica
6.1135,2.855,4.6756,1.7183,Iris-virginica
6.3806,2.592,4.6726,1.7625,Iris-virginica
6.73,2.6218,4.9962,1.8422,Iris-virginica
6.5553,2.6069,4.8344,1.8023,Iris-virginica
6.1891,2.6524,4.751,1.8835,Iris-virginica
6.7113,2.8465,5.1044,1.7175,Iris-virginica
6.4502,2.7494,4.9277,1.8005,Iris-virginica
6.0883,2.5876,5.0411,1.8748,Iris-virginica
6.4963,2.8856,4.7436,1.7846,Iris-virginica
6.2923,2.7366,4.8923,1.8297,Iris-virginica
6.6729,2.795,4.8686,1.9411,Iris-virginica
6.4402,2.7244,5.2007,1.7405,Iris-virginica
6.5565,2.7597,5.0346,1.8408,Iris-virginica
6.7233,2.5099,4.5315,1.702,Iris-virginica
6.7487,2.6022,5.0684,1.8057,Iris-virginica
6.736,2.556,4.7999,1.7538,Iris-virginica
6.3705,2.5704,4.7275,1.7596,Iris-virginica
6.3093,2.5045,4.8819,1.7213,Iris-virginica
6.3399,2.5374,4.8047,1.7404,Iris-virginica
6.2697,2.5704,4.7745,1.7827,Iris-virginica
5.9166,2.9345,4.6534,1.8019,Iris-virginica
6.0931,2.7524,4.7139,1.7923,Iris-virginica
6.6326,2.89,4.7118,1.6905,Iris-virginica
6.3093,2.4703,5.1345,1.8364,Iris-virginica
6.4709,2.6801,4.9231,1.7634,Iris-virginica
6.5822,2.6222,4.8137,1.9152,Iris-virginica
6.141,2.9296,4.9,1.7309,Iris-virginica
6.3616,2.7759,4.8568,1.823,Iris-virginica
6.0782,2.7129,4.6334,1.774,Iris-virginica
6.6365,2.656,5.1044,1.8786,Iris-virginica
6.3573,2.6844,4.8689,1.8263,Iris-virginica
6.2798,2.8771,5.2057,1.9008,Iris-virginica
6.5804,2.7684,5.0082,1.8652,Iris-virginica
6.43,2.8227,5.1069,1.883,Iris-virginica
5.8766,2.7518,4.7824,1.6934,Iris-virginica
5.9447,2.7293,4.9902,1.7731,Iris-virginica
5.9106,2.7405,4.8863,1.7332,Iris-virginica
6.1084,2.7259,4.9078,1.8144,Iris-virginica
6.7206,2.4752,5.1947,1.8211,Iris-virginica
6.4145,2.6005,5.0512,1.8177,Iris-virginica
6.3,2.7604,5.0803,1.7078,Iris-virginica
6.6085,2.9394,5.1044,1.7079,Iris-virginica
6.4542,2.8499,5.0923,1.7078,Iris-virginica
6.3604,2.7216,5.1038,1.7827,Iris-virginica
6.1223,2.7342,5.1886,1.7827,Iris-virginica
6.2413,2.7279,5.1462,1.7827,Iris-virginica
6.0076,2.6697,4.6491,1.8288,Iris-virginica
5.8325,2.8172,4.7676,1.8901,Iris-virginica
5.92,2.7434,4.7083,1.8594,Iris-virginica
6.3806,2.6136,4.8608,1.8172,Iris-virginica
6.3934,2.7,4.7135,1.8613,Iris-virginica
6.387,2.6568,4.7871,1.8392,Iris-virginica
5.8161,2.5272,4.8529,1.6905,Iris-virginica
6.6178,2.783,4.6233,1.8479,Iris-virginica
6.2169,2.6551,4.7381,1.7692,Iris-virginica
5.927,2.6049,4.751,1.7308,Iris-virginica
5.898,2.6755,5.1826,1.7827,Iris-virginica
5.9125,2.6402,4.9668,1.7567,Iris-virginica
5.8262,2.7518,4.9392,1.728,Iris-virginica
6.1784,2.7439,4.7436,1.729,Iris-virginica
6.0023,2.7478,4.8414,1.7285,Iris-virginica
5.8464,2.8123,5.292,1.7308,Iris-virginica
6.6459,2.7732,4.8338,1.8786,Iris-virginica
6.2461,2.7927,5.0629,1.8047,Iris-virginica
6.5721,2.903,4.9078,1.7683,Iris-virginica
6.3934,2.5436,5.1766,1.8441,Iris-virginica
6.4827,2.7233,5.0421,1.8062,Iris-virginica
6.6729,2.8641,4.9,1.8288,Iris-virginica
6.2532,2.7586,4.6233,1.8153,Iris-virginica
6.463,2.8113,4.7616,1.822,Iris-virginica
6.1588,2.8339,4.8608,1.6848,Iris-virginica
6.3,2.7977,4.8218,1.8556,Iris-virginica
6.2294,2.8158,4.8413,1.7702,Iris-virginica
6.7838,2.6697,4.9392,1.7683,Iris-virginica
6.6365,2.7195,4.936,1.8882,Iris-virginica
6.7101,2.6946,4.9376,1.8282,Iris-virginica
6.6931,2.5272,5.0332,1.9123,Iris-virginica
6.141,2.9345,4.9902,1.8498,Iris-virginica
6.417,2.7308,5.0116,1.881,Iris-virginica
6.6931,2.8252,5.19,1.7193,Iris-virginica
6.1036,2.6853,5.1586,1.7558,Iris-virginica
6.3983,2.7552,5.1743,1.7375,Iris-virginica
6.0379,2.7993,4.555,1.8892,Iris-virginica
6.5243,2.6413,5.0744,1.7769,Iris-virginica
6.2811,2.7203,4.8147,1.833,Iris-virginica
6.4814,2.7388,4.5158,1.872,Iris-virginica
6.5524,2.8759,4.9902,1.7059,Iris-virginica
6.5169,2.8073,4.753,1.7889,Iris-virginica
6.3201,2.6352,5.143,1.9152,Iris-virginica
6.5617,2.8172,5.0323,1.869,Iris-virginica
6.4409,2.7262,5.0876,1.8921,Iris-virginica
6.3201,2.8987,4.7824,1.7136,Iris-virginica
5.898,2.5924,4.5992,1.7462,Iris-virginica
6.109,2.7455,4.6907,1.7299,Iris-virginica
6.0984,2.8382,5.0568,1.7884,Iris-virginica
6.5617,2.7293,4.7917,1.8134,Iris-virginica
6.33,2.7837,4.9242,1.8009,Iris-virginica
6.1588,2.5315,5.0568,1.944,Iris-virginica
6.73,2.8612,5.0744,1.7558,Iris-virginica
6.4444,2.6963,5.0656,1.8499,Iris-virginica
6.1689,2.5272,4.5472,1.656,Iris-virginica
6.73,2.8954,4.7917,1.8594,Iris-virginica
6.4494,2.7113,4.6694,1.7577,Iris-virginica
6.6628,2.674,4.5864,1.7136,Iris-virginica
6.0382,2.6804,5.1405,1.7597,Iris-virginica
6.3505,2.6772,4.8634,1.7366,Iris-virginica
6.4713,2.782,5.1822,1.7337,Iris-virginica
5.9914,2.7928,5.1766,1.7961,Iris-virginica
6.2313,2.7874,5.1793,1.7649,Iris-virginica
6.5116,2.6481,4.8686,1.8144,Iris-virginica
6.2532,2.5143,4.7857,1.8191,Iris-virginica
6.3823,2.5812,4.8271,1.8167,Iris-virginica
6.5822,2.6568,5.2057,1.9065,Iris-virginica
6.5056,2.9296,4.6894,1.7693,Iris-virginica
6.5439,2.7932,4.9475,1.8379,Iris-virginica
6.2798,2.8036,4.8764,1.944,Iris-virginica
5.8512,2.8417,4.8398,1.892,Iris-virginica
6.0655,2.8226,4.8581,1.918,Iris-virginica
6.5923,2.8555,5.2136,1.8604,Iris-virginica
6.4121,2.9345,5.0563,1.7597,Iris-virginica
6.5022,2.895,5.1349,1.81,Iris-virginica
5.8968,2.687,5.2684,1.728,Iris-virginica
6.4402,2.8563,5.0623,1.8402,Iris-virginica
6.1685,2.7716,5.1653,1.7841,Iris-virginica
5.927,2.6697,4.9078,1.9353,Iris-virginica
6.5056,2.7244,4.6834,1.7424,Iris-virginica
6.2163,2.697,4.7956,1.8388,Iris-virginica
5.8564,2.8684,5.2371,1.8201,Iris-virginica
6.2813,2.871,4.9842,1.8613,Iris-virginica
6.0688,2.8697,5.1106,1.8407,Iris-virginica
6.4915,2.7561,4.8843,1.8028,Iris-virginica
6.2626,2.6511,4.924,1.7865,Iris-virginica
6.377,2.7035,4.9041,1.7946,Iris-virginica
6.2395,2.7864,4.9156,1.7251,Iris-virginica
5.9727,2.5094,4.9962,1.7232,Iris-virginica
6.1061,2.6479,4.9559,1.7241,Iris-virginica
6.1588,2.5876,5.2057,1.7107,Iris-virginica
6.6272,2.7928,4.7015,1.846,Iris-virginica
6.393,2.6902,4.9536,1.7783,Iris-virginica
5.8564,2.7864,5.2371,1.7625,Iris-virginica
6.758,2.8172,5.1826,1.8901,Iris-virginica
6.3072,2.8018,5.2098,1.8262,Iris-virginica
6.5016,2.8684,4.508,1.6992,Iris-virginica
5.9727,2.7732,5.1947,1.7386,Iris-virginica
6.2371,2.8208,4.8513,1.7189,Iris-virginica
6.3201,2.7,5.2449,1.9008,Iris-virginica
6.1691,2.5143,4.9781,1.8019,Iris-virginica
6.2446,2.6071,5.1115,1.8513,Iris-virginica
6.5519,2.8512,4.9627,1.7856,Iris-virginica
6.5524,2.4752,4.6714,1.7194,Iris-virginica
6.5521,2.6631,4.817,1.7525,Iris-virginica
5.8363,2.7777,5.0097,1.7971,Iris-virginica
6.7674,2.7732,4.8518,1.894,Iris-virginica
6.3018,2.7754,4.9307,1.8455,Iris-virginica
6.4007,2.7043,5.1352,1.8086,Iris-virginica
6.1784,2.7146,5.0984,1.8556,Iris-virginica
6.2895,2.7094,5.1167,1.8321,Iris-virginica
6.1387,2.5056,5.0411,1.7481,Iris-virginica
6.4869,2.5094,4.9781,1.8383,Iris-virginica
6.3128,2.5075,5.0096,1.7932,Iris-virginica
6.6628,2.8555,4.8921,1.7798,Iris-virginica
6.6365,2.6755,4.936,1.8095,Iris-virginica
6.6496,2.7655,4.914,1.7946,Iris-virginica
6.4915,2.674,4.9627,1.7337,Iris-virginica
6.2813,2.4654,4.918,1.7213,Iris-virginica
6.3864,2.5697,4.9403,1.7275,Iris-virginica
6.4612,2.5704,4.9705,1.774,Iris-virginica
6.0288,2.7732,5.1165,1.7079,Iris-virginica
6.245,2.6718,5.0435,1.7409,Iris-virginica
5.8262,2.8296,4.8372,1.774,Iris-virginica
6.2532,2.5924,5.1165,1.7232,Iris-virginica
6.0397,2.711,4.9768,1.7486,Iris-virginica
6.2092,2.5617,4.6648,1.656,Iris-virginica
5.8606,2.7879,4.9481,1.8882,Iris-virginica
6.0349,2.6748,4.8064,1.7721,Iris-virginica
6.2395,2.8339,4.6726,1.656,Iris-virginica
6.2065,2.6169,5.0443,1.8326,Iris-virginica
6.223,2.7253,4.8584,1.7443,Iris-virginica
5.7959,2.7734,5.1195,1.8777,Iris-virginica
6.2065,2.5436,4.9661,1.7558,Iris-virginica
6.0012,2.6585,5.0428,1.8167,Iris-virginica
6.7939,2.6352,4.8843,1.7366,Iris-virginica
6.0849,2.4801,4.6654,1.7443,Iris-virginica
6.4394,2.5576,4.7748,1.7404,Iris-virginica
5.8464,2.9116,5.2449,1.702,Iris-virginica
6.6365,2.7293,5.0864,1.7232,Iris-virginica
6.2414,2.8204,5.1656,1.7126,Iris-virginica
6.048,2.5401,5.0881,1.9152,Iris-virginica
6.7674,2.9394,4.8939,1.8115,Iris-virginica
6.4077,2.7397,4.991,1.8633,Iris-virginica
6.058,2.5833,5.0254,1.7337,Iris-virginica
6.5898,2.7732,4.9541,1.7079,Iris-virginica
6.3239,2.6782,4.9897,1.7208,Iris-virginica
6.0681,2.8425,4.8137,1.8403,Iris-virginica
6.543,2.8026,4.8458,1.7673,Iris-virginica
6.3055,2.8225,4.8297,1.8038,Iris-virginica
6.7032,2.5876,4.6412,1.7251,Iris-virginica
6.6646,2.7635,5.1285,1.8786,Iris-virginica
6.6839,2.6755,4.8848,1.8018,Iris-virginica
6.6528,2.566,4.6256,1.7913,Iris-virginica
6.758,2.9198,5.1646,1.7577,Iris-virginica
6.7054,2.7428,4.8951,1.7745,Iris-virginica
6.0076,2.8209,4.8216,1.8288,Iris-virginica
6.2158,2.6462,4.8699,1.8153,Iris-virginica
6.1117,2.7335,4.8457,1.822,Iris-virginica
6.4209,2.5056,5.2841,1.7424,Iris-virginica
6.2719,2.4947,4.906,1.8153,Iris-virginica
6.3463,2.5001,5.095,1.7788,Iris-virginica
5.8766,2.6308,5.143,1.6761,Iris-virginica
6.5056,2.5094,4.7436,1.8326,Iris-virginica
6.1911,2.5701,4.9433,1.7543,Iris-virginica
5.9068,2.916,5.19,1.7625,Iris-virginica
5.8793,2.6902,5.1706,1.7059,Iris-virginica
5.893,2.803,5.1803,1.7342,Iris-virginica
6.058,2.5401,4.8137,1.8172,Iris-virginica
6.0382,2.8172,4.8639,1.8709,Iris-virginica
6.0481,2.6786,4.8388,1.844,Iris-virginica
6.1588,2.7172,4.9627,1.8086,Iris-virginica
6.2906,2.7097,5.1886,1.8652,Iris-virginica
6.2247,2.7134,5.0756,1.8369,Iris-virginica
6.5721,2.8771,5.1038,1.7452,Iris-virginica
6.6739,2.8856,4.9721,1.8326,Iris-virginica
6.623,2.8813,5.0379,1.7889,Iris-virginica
6.6124,2.6136,5.2371,1.8864,Iris-virginica
6.328,2.8612,4.6473,1.8709,Iris-virginica
6.4702,2.7374,4.9422,1.8786,Iris-virginica
6.6124,2.5358,5.2292,1.7884,Iris-virginica
6.6833,2.8856,4.6594,1.7194,Iris-virginica
6.6478,2.7107,4.9443,1.7539,Iris-virginica
6.3907,2.5272,4.5707,1.9094,Iris-virginica
6.6178,2.8465,4.8759,1.8844,Iris-virginica
6.5042,2.6868,4.7233,1.8969,Iris-virginica
6.5217,2.6222,4.947,1.6876,Iris-virginica
6.5617,2.7293,4.6774,1.8057,Iris-virginica
6.5417,2.6757,4.8122,1.7466,Iris-virginica
6.3403,2.7259,4.8451,1.8576,Iris-virginica
6.0756,2.7097,4.7676,1.8786,Iris-virginica
6.2079,2.7178,4.8063,1.8681,Iris-virginica
6.0177,2.4969,5.2057,1.8028,Iris-virginica
6.2439,2.8417,4.9661,1.8575,Iris-virginica
6.1308,2.6692,5.0859,1.8301,Iris-virginica
6.7233,2.8339,4.6648,1.7596,Iris-virginica
6.356,2.827,5.1285,1.7942,Iris-virginica
6.5396,2.8304,4.8966,1.7769,Iris-virginica
5.9068,2.5617,5.0097,1.8403,Iris-virginica
6.4682,2.6755,4.918,1.7616,Iris-virginica
6.1875,2.6185,4.9638,1.8009,Iris-virginica
6.6528,2.7216,5.2606,1.8518,Iris-virginica
6.3,2.8661,4.8458,1.8517,Iris-virginica
6.4764,2.7938,5.0532,1.8517,Iris-virginica
5.9673,2.5444,5.2684,1.8144,Iris-virginica
6.2813,2.5045,4.9842,1.8748,Iris-virginica
6.1243,2.5244,5.1263,1.8446,Iris-virginica
6.2496,2.903,4.8608,1.8432,Iris-virginica
6.5804,2.7488,5.1044,1.7443,Iris-virginica
6.415,2.8259,4.9826,1.7937,Iris-virginica
6.0379,2.6481,4.6177,1.8057,Iris-virginica
6.758,2.5582,4.7676,1.8211,Iris-virginica
6.3979,2.6031,4.6926,1.8134,Iris-virginica
6.3403,2.7432,4.5707,1.8201,Iris-virginica
6.0008,2.5631,5.1105,1.8517,Iris-virginica
6.1705,2.6531,4.8406,1.8359,Iris-virginica
6.3403,2.8728,4.5236,1.8806,Iris-virginica
6.4869,2.8514,4.906,1.8786,Iris-virginica
6.4136,2.8621,4.7148,1.8796,Iris-virginica
6.6024,2.8296,4.5472,1.8806,Iris-virginica
6.6552,2.8123,4.936,1.798,Iris-virginica
6.6288,2.8209,4.7416,1.8393,Iris-virginica
6.8822,3.49,5.2987,2.0025,Iris-virginica
6.6906,3.4905,5.5135,2.0942,Iris-virginica
6.7864,3.4902,5.4061,2.0483,Iris-virginica
6.1961,3.4214,5.5176,1.9521,Iris-virginica
6.2325,3.5101,5.8263,2.1709,Iris-virginica
6.2143,3.4657,5.6719,2.0615,Iris-virginica
6.7964,3.3316,5.8368,1.9723,Iris-virginica
6.4475,3.3097,5.8263,2.004,Iris-virginica
6.6219,3.3206,5.8315,1.9881,Iris-virginica
7.0859,3.2313,6.1377,2.1134,Iris-virginica
6.8682,3.0996,5.4473,2.1479,Iris-virginica
6.977,3.1654,5.7925,2.1306,Iris-virginica
6.5499,3.1732,5.244,2.1537,Iris-virginica
6.9243,3.3732,5.5255,2.0654,Iris-virginica
6.7371,3.2732,5.3847,2.1095,Iris-virginica
6.3462,3.564,5.9006,1.9656,Iris-virginica
7.0178,3.5052,5.6097,2.1556,Iris-virginica
6.682,3.5346,5.7551,2.0606,Iris-virginica
6.4641,3.3105,5.5449,2.1571,Iris-virginica
6.5878,3.3,5.8864,2.0539,Iris-virginica
6.5259,3.3052,5.7156,2.1055,Iris-virginica
6.8286,3.3897,5.6452,1.9992,Iris-virginica
6.8402,3.2071,5.7902,2.098,Iris-virginica
6.8344,3.2984,5.7177,2.0486,Iris-virginica
6.5284,3.2155,5.7547,2.0899,Iris-virginica
6.4288,3.1778,5.8383,2.1805,Iris-virginica
6.4786,3.1966,5.7965,2.1352,Iris-virginica
6.2926,3.4953,5.9371,2.2209,Iris-virginica
6.7093,3.3537,5.9405,2.0175,Iris-virginica
6.5009,3.4245,5.9388,2.1192,Iris-virginica
6.7857,3.0412,5.9644,1.932,Iris-virginica
6.6439,3.256,5.706,2.1709,Iris-virginica
6.7148,3.1486,5.8352,2.0514,Iris-virginica
6.7,3.3158,6.1012,2.1873,Iris-virginica
6.3634,3.212,6.0007,2.0136,Iris-virginica
6.5317,3.2639,6.0509,2.1004,Iris-virginica
6.3676,3.3,5.4902,1.932,Iris-virginica
6.4756,3.0849,5.6218,2.1517,Iris-virginica
6.4216,3.1924,5.556,2.0418,Iris-virginica
6.3891,3.432,5.3078,2.2344,Iris-virginica
6.9804,3.3439,5.3992,2.0443,Iris-virginica
6.6847,3.3879,5.3535,2.1393,Iris-virginica
6.9465,3.1574,5.9553,2.1504,Iris-virginica
6.3447,3.2315,5.4894,2.1479,Iris-virginica
6.6456,3.1944,5.7223,2.1491,Iris-virginica
6.8822,3.0676,5.6088,2.2209,Iris-virginica
6.9711,3.4661,5.5315,2.0865,Iris-virginica
6.9266,3.2668,5.5701,2.1536,Iris-virginica
7.0323,3.4742,6.1012,1.9723,Iris-virginica
6.3821,3.2706,5.4233,2.1134,Iris-virginica
6.7072,3.3724,5.7622,2.0428,Iris-virginica
7.1609,3.1521,5.2622,2.231,Iris-virginica
7.13,3.3342,5.9886,2.0865,Iris-virginica
7.1454,3.2431,5.6254,2.1587,Iris-virginica
6.3462,3.0782,5.7456,2.1806,Iris-virginica
6.9617,3.3977,5.5376,2.0155,Iris-virginica
6.6539,3.2379,5.6416,2.098,Iris-virginica
7.0859,3.3844,5.782,2.1739,Iris-virginica
6.6065,3.1876,5.5075,2.1134,Iris-virginica
