@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.8062,2.7923,5.0866,2.4047,Iris-virginica
5.8614,2.7355,5.0826,2.3414,Iris-virginica
6.0173,2.8045,5.0924,2.3841,Iris-virginica
5.9393,2.77,5.0875,2.3627,Iris-virginica
5.9589,2.8238,5.2397,2.3733,Iris-virginica
5.8742,2.8259,5.0793,2.3967,Iris-virginica
5.9165,2.8248,5.1594,2.3849,Iris-virginica
5.7112,2.7375,5.0541,2.4926,Iris-virginica
5.8455,2.8323,5.0714,2.3883,Iris-virginica
5.7783,2.7849,5.0627,2.4404,Iris-virginica
5.902,2.7552,5.0076,2.4741,Iris-virginica
5.9314,2.8238,5.1424,2.4093,Iris-virginica
5.9167,2.7895,5.075,2.4417,Iris-virginica
5.7437,2.7199,5.0969,2.4288,Iris-virginica
5.8455,2.8794,5.2214,2.3934,Iris-virginica
5.7946,2.7996,5.1591,2.4111,Iris-virginica
5.9345,2.7414,5.0505,2.3683,Iris-virginica
5.6737,2.9178,5.124,2.3732,Iris-virginica
5.8041,2.8296,5.0872,2.3707,Iris-virginica
5.9792,2.8943,5.2754,2.3683,Iris-virginica
5.8169,2.7789,5.0109,2.4118,Iris-virginica
5.898,2.8365,5.1431,2.39,Iris-virginica
5.7315,2.7904,5.2861,2.4153,Iris-virginica
5.7637,2.7126,5.2082,2.3976,Iris-virginica
5.7476,2.7515,5.2471,2.4064,Iris-virginica
5.8087,2.8826,5.0326,2.3498,Iris-virginica
5.8005,2.8366,5.245,2.3992,Iris-virginica
5.8046,2.8596,5.1388,2.3745,Iris-virginica
5.6584,2.8139,4.9826,2.422,Iris-virginica
5.7228,2.7169,5.0214,2.4001,Iris-virginica
5.6906,2.7653,5.002,2.411,Iris-virginica
5.8817,2.8884,4.9826,2.4069,Iris-virginica
5.6492,2.8088,5.1477,2.3741,Iris-virginica
5.7654,2.8486,5.0651,2.3905,Iris-virginica
5.8939,2.8688,4.9612,2.3968,Iris-virginica
6.0214,2.9007,5.0082,2.432,Iris-virginica
5.9576,2.8847,4.9847,2.4143,Iris-virginica
5.8005,2.9021,5.0969,2.412,Iris-virginica
5.6533,2.9071,5.245,2.4076,Iris-virginica
5.7269,2.9046,5.1709,2.4097,Iris-virginica
5.7356,2.7649,5.2433,2.3414,Iris-virginica
5.7719,2.7532,5.0056,2.442,Iris-virginica
5.7537,2.759,5.1244,2.3917,Iris-virginica
5.9629,2.8982,5.0541,2.4708,Iris-virginica
5.8987,2.8772,5.0609,2.4127,Iris-virginica
5.9307,2.8877,5.0575,2.4417,Iris-virginica
5.6706,2.7159,5.0897,2.4708,Iris-virginica
5.7637,2.858,4.9924,2.4211,Iris-virginica
5.7171,2.7869,5.041,2.4459,Iris-virginica
5.7396,2.7669,5.0255,2.4556,Iris-virginica
6.0255,2.7596,5.1451,2.4353,Iris-virginica
5.8825,2.7632,5.0853,2.4454,Iris-virginica
6.0035,2.863,5.1576,2.4455,Iris-virginica
5.8373,2.7233,5.2161,2.4412,Iris-virginica
5.9204,2.7931,5.1868,2.4433,Iris-virginica
5.8046,2.7179,5.2504,2.3666,Iris-virginica
5.7146,2.8665,5.1293,2.4437,Iris-virginica
5.7596,2.7922,5.1898,2.4051,Iris-virginica
5.9913,2.8159,5.2861,2.4523,Iris-virginica
6.0009,2.7874,5.1582,2.3749,Iris-virginica
5.9961,2.8016,5.2221,2.4135,Iris-virginica
5.829,2.8414,5.1897,2.3515,Iris-virginica
5.8455,2.8216,5.0688,2.4294,Iris-virginica
5.8372,2.8315,5.1292,2.3904,Iris-virginica
5.9508,2.8551,5.0755,2.3296,Iris-virginica
5.9887,2.734,5.1608,2.3791,Iris-virginica
5.9697,2.7945,5.1181,2.3543,Iris-virginica
5.9345,2.8198,4.9719,2.3515,Iris-virginica
5.8333,2.7981,5.2293,2.4378,Iris-virginica
5.8839,2.8089,5.1006,2.3946,Iris-virginica
5.8777,2.7179,5.2183,2.4069,Iris-virginica
5.731,2.8195,5.1135,2.4454,Iris-virginica
5.8043,2.7687,5.1659,2.4261,Iris-virginica
5.7802,2.8061,5.0255,2.3481,Iris-virginica
5.8455,2.7917,5.1977,2.3875,Iris-virginica
5.8128,2.7988,5.1116,2.3678,Iris-virginica
5.7437,2.8198,5.1897,2.4455,Iris-virginica
5.7433,2.8836,5.1582,2.3749,Iris-virginica
5.7434,2.8517,5.1739,2.4101,Iris-virginica
5.833,2.7963,5.2861,2.4455,Iris-virginica
6.0132,2.858,5.0845,2.4387,Iris-virginica
5.9231,2.8271,5.1853,2.4421,Iris-virginica
5.8411,2.7924,5.2111,2.4539,Iris-virginica
5.7187,2.8195,5.1082,2.3984,Iris-virginica
5.7798,2.8059,5.1596,2.4261,Iris-virginica
5.9183,2.8218,4.9541,2.4842,Iris-virginica
5.7351,2.7575,5.2029,2.4127,Iris-virginica
5.8267,2.7896,5.0785,2.4484,Iris-virginica
5.7356,2.8884,5.1397,2.4489,Iris-virginica
5.776,2.8494,5.1293,2.3707,Iris-virginica
5.7558,2.8689,5.1345,2.4097,Iris-virginica
6.6291,3.2809,5.2708,2.3114,Iris-virginica
6.2328,3.1938,5.2214,2.2707,Iris-virginica
6.4309,3.2373,5.2461,2.291,Iris-virginica
6.311,3.1756,5.3561,2.3694,Iris-virginica
6.4292,3.2302,5.2556,2.2883,Iris-virginica
6.3701,3.2029,5.3058,2.3288,Iris-virginica
6.2169,3.2899,5.1818,2.3179,Iris-virginica
6.4169,3.1874,5.4187,2.3387,Iris-virginica
6.3169,3.2386,5.3002,2.3282,Iris-virginica
6.2752,3.1264,5.2968,2.3436,Iris-virginica
6.5232,3.3007,5.2845,2.3185,Iris-virginica
6.3992,3.2135,5.2906,2.331,Iris-virginica
6.526,3.1756,5.5082,2.2406,Iris-virginica
6.4905,3.1896,5.4503,2.2782,Iris-virginica
6.5082,3.1826,5.4792,2.2594,Iris-virginica
6.4768,3.3235,5.3969,2.276,Iris-virginica
6.4333,3.1682,5.2845,2.2791,Iris-virginica
6.455,3.2458,5.3407,2.2775,Iris-virginica
6.311,3.1084,5.1892,2.2889,Iris-virginica
6.5723,3.32,5.3503,2.2934,Iris-virginica
6.4416,3.2142,5.2697,2.2911,Iris-virginica
6.423,3.142,5.4823,2.392,Iris-virginica
6.3678,3.2387,5.3109,2.3085,Iris-virginica
6.3954,3.1903,5.3966,2.3502,Iris-virginica
6.2348,3.2876,5.4897,2.2567,Iris-virginica
6.4169,3.2986,5.4187,2.2892,Iris-virginica
6.3258,3.2931,5.4542,2.2729,Iris-virginica
6.5888,3.1465,5.204,2.2921,Iris-virginica
6.4251,3.1554,5.1898,2.2841,Iris-virginica
6.5069,3.1509,5.1968,2.2881,Iris-virginica
6.5798,3.2764,5.4378,2.3646,Iris-virginica
6.3637,3.2366,5.4503,2.3244,Iris-virginica
6.4717,3.2565,5.444,2.3445,Iris-virginica
6.4588,3.263,5.2597,2.392,Iris-virginica
6.5478,3.3221,5.1977,2.2741,Iris-virginica
6.5032,3.2925,5.2287,2.333,Iris-virginica
6.5664,3.2137,5.4081,2.3598,Iris-virginica
6.5232,3.1511,5.2319,2.2791,Iris-virginica
6.5448,3.1824,5.32,2.3194,Iris-virginica
6.2796,3.2652,5.256,2.239,Iris-virginica
6.2983,3.1703,5.3266,2.3252,Iris-virginica
6.2889,3.2177,5.2913,2.282,Iris-virginica
6.2483,3.2518,5.1781,2.3887,Iris-virginica
6.5232,3.1297,5.2372,2.311,Iris-virginica
6.3857,3.1907,5.2076,2.3498,Iris-virginica
6.2976,3.2496,5.5008,2.3018,Iris-virginica
6.4292,3.2794,5.4135,2.2808,Iris-virginica
6.3634,3.2645,5.4571,2.2913,Iris-virginica
6.302,3.2137,5.4378,2.3404,Iris-virginica
6.4455,3.305,5.4424,2.3001,Iris-virginica
6.3737,3.2593,5.4401,2.3202,Iris-virginica
6.2169,3.3011,5.4192,2.2648,Iris-virginica
6.2247,3.2772,5.2451,2.3152,Iris-virginica
6.2208,3.2891,5.3321,2.29,Iris-virginica
6.4499,3.1532,5.2114,2.3082,Iris-virginica
6.331,3.1767,5.374,2.3471,Iris-virginica
6.3904,3.1649,5.2927,2.3276,Iris-virginica
6.4409,3.2473,5.4415,2.3823,Iris-virginica
6.4864,3.3093,5.2819,2.2925,Iris-virginica
6.4636,3.2783,5.3617,2.3373,Iris-virginica
6.4364,3.2182,5.486,2.2326,Iris-virginica
6.3392,3.1318,5.2951,2.3017,Iris-virginica
6.3878,3.175,5.3905,2.2671,Iris-virginica
6.6291,3.1712,5.1447,2.2583,Iris-virginica
6.4742,3.1511,5.2951,2.2942,Iris-virginica
6.5516,3.1611,5.2199,2.2762,Iris-virginica
6.3872,3.1913,5.2411,2.3195,Iris-virginica
6.2247,3.1126,5.3898,2.2967,Iris-virginica
6.3059,3.1519,5.3154,2.3081,Iris-virginica
6.4544,3.2608,5.3932,2.2712,Iris-virginica
6.4046,3.1468,5.3819,2.2808,Iris-virginica
6.4295,3.2038,5.3875,2.2759,Iris-virginica
6.2707,3.2115,5.1855,2.3195,Iris-virginica
6.5028,3.1596,5.1898,2.2816,Iris-virginica
6.3867,3.1855,5.1876,2.3005,Iris-virginica
6.526,3.2921,5.3673,2.3163,Iris-virginica
6.4128,3.2772,5.3187,2.2665,Iris-virginica
6.4694,3.2846,5.343,2.2914,Iris-virginica
6.6515,3.2204,5.4711,2.3823,Iris-virginica
6.5682,3.2387,5.2503,2.3026,Iris-virginica
6.6098,3.2295,5.3606,2.3424,Iris-virginica
6.2841,3.328,5.4971,2.2921,Iris-virginica
6.6091,3.134,5.4082,2.3286,Iris-virginica
6.4466,3.231,5.4526,2.3103,Iris-virginica
6.647,3.2921,5.3858,2.3581,Iris-virginica
6.5641,3.1361,5.1924,2.3169,Iris-virginica
6.6055,3.2141,5.289,2.3375,Iris-virginica
6.4364,3.207,5.3969,2.3903,Iris-virginica
6.4373,3.29,5.2609,2.295,Iris-virginica
6.4368,3.2485,5.3289,2.3426,Iris-virginica
6.4006,3.1062,5.3598,2.3114,Iris-virginica
6.4414,3.2174,5.4424,2.2883,Iris-virginica
6.4209,3.1618,5.401,2.2998,Iris-virginica
6.6336,3.1331,5.2819,2.239,Iris-virginica
6.605,3.1404,5.3714,2.2841,Iris-virginica
6.6193,3.1367,5.3266,2.2615,Iris-virginica
6.2393,3.1353,5.3524,2.2632,Iris-virginica
6.4128,3.2024,5.2872,2.3278,Iris-virginica
6.326,3.1688,5.3198,2.2954,Iris-virginica
6.6201,3.2473,5.4749,2.3276,Iris-virginica
6.5069,3.2665,5.2898,2.2824,Iris-virginica
6.5635,3.2569,5.3823,2.3049,Iris-virginica
6.3468,3.198,5.486,2.2615,Iris-virginica
6.3883,3.1618,5.4135,2.3412,Iris-virginica
6.3675,3.1799,5.4497,2.3013,Iris-virginica
6.6022,3.328,5.4266,2.247,Iris-virginica
6.2492,3.1276,5.2372,2.3001,Iris-virginica
6.4257,3.2278,5.3318,2.2735,Iris-virginica
6.6336,3.3168,5.2189,2.231,Iris-virginica
6.3065,3.3136,5.4056,2.2892,Iris-virginica
6.47,3.3152,5.3122,2.2601,Iris-virginica
6.2931,3.1353,5.4823,2.297,Iris-virginica
6.4578,3.258,5.2161,2.2766,Iris-virginica
6.3754,3.1966,5.3492,2.2868,Iris-virginica
6.3424,3.2137,5.2226,2.2873,Iris-virginica
6.4414,3.3007,5.2003,2.2741,Iris-virginica
6.3919,3.2572,5.2114,2.2807,Iris-virginica
6.2259,3.1936,5.319,2.3726,Iris-virginica
6.2737,3.1425,5.3845,2.3345,Iris-virginica
6.2498,3.168,5.3517,2.3535,Iris-virginica
6.5529,3.1107,5.4266,2.3066,Iris-virginica
6.3719,3.2986,5.2503,2.2883,Iris-virginica
6.4624,3.2046,5.3384,2.2974,Iris-virginica
6.2393,3.3212,5.204,2.3533,Iris-virginica
6.3801,3.3071,5.4029,2.2707,Iris-virginica
6.3096,3.3141,5.3034,2.312,Iris-virginica
6.2393,3.198,5.3673,2.276,Iris-virginica
6.2574,3.2216,5.4319,2.285,Iris-virginica
6.2483,3.2098,5.3995,2.2805,Iris-virginica
6.4678,3.151,5.2894,2.305,Iris-virginica
6.3515,3.2922,5.2793,2.3202,Iris-virginica
6.4096,3.2215,5.2843,2.3125,Iris-virginica
6.2214,3.2182,5.4711,2.3758,Iris-virginica
6.5355,3.1126,5.1977,2.3252,Iris-virginica
6.3784,3.1654,5.3344,2.3505,Iris-virginica
6.535,3.2272,5.1781,2.2744,Iris-virginica
6.3187,3.1618,5.2977,2.2925,Iris-virginica
6.4268,3.1944,5.2379,2.2834,Iris-virginica
6.6067,3.2406,5.46,2.3211,Iris-virginica
6.4455,3.1318,5.3819,2.2858,Iris-virginica
6.526,3.1862,5.4209,2.3034,Iris-virginica
6.2662,3.2764,5.3153,2.2454,Iris-virginica
6.4619,3.1618,5.3872,2.2657,Iris-virginica
6.364,3.2191,5.3512,2.2555,Iris-virginica
6.4544,3.2585,5.4563,2.2921,Iris-virginica
6.3842,3.2494,5.2688,2.2892,Iris-virginica
6.4193,3.2539,5.3625,2.2906,Iris-virginica
6.2796,3.1712,5.1632,2.3404,Iris-virginica
6.5437,3.1147,5.3714,2.2665,Iris-virginica
6.4116,3.1429,5.2673,2.3034,Iris-virginica
6.2214,3.263,5.3227,2.2825,Iris-virginica
6.2942,3.3221,5.3266,2.3093,Iris-virginica
6.2577,3.2925,5.3246,2.2959,Iris-virginica
6.3648,3.2518,5.2411,2.3276,Iris-virginica
6.3065,3.3007,5.3503,2.3353,Iris-virginica
6.3356,3.2762,5.2957,2.3314,Iris-virginica
6.5798,3.1219,5.4378,2.2342,Iris-virginica
6.2656,3.3157,5.4082,2.311,Iris-virginica
6.4227,3.2188,5.423,2.2725,Iris-virginica
6.32,3.1084,5.434,2.3614,Iris-virginica
6.6214,3.3114,5.2082,2.2992,Iris-virginica
6.4707,3.2099,5.321,2.3303,Iris-virginica
6.3737,3.2092,5.4118,2.2615,Iris-virginica
6.5846,3.2131,5.3477,2.3387,Iris-virginica
6.4791,3.2111,5.3797,2.3,Iris-virginica
6.2976,3.2832,5.345,2.2841,Iris-virginica
6.3883,3.196,5.2188,2.3169,Iris-virginica
6.3429,3.2396,5.2819,2.3005,Iris-virginica
6.5932,3.3123,5.1706,2.363,Iris-virginica
6.3269,3.1254,5.4161,2.2699,Iris-virginica
6.46,3.2188,5.2933,2.3164,Iris-virginica
6.2752,3.2988,5.2782,2.3694,Iris-virginica
6.5846,3.1917,5.424,2.2942,Iris-virginica
6.4299,3.2452,5.3511,2.3318,Iris-virginica
6.2304,3.3078,5.2523,2.2664,Iris-virginica
6.5396,3.2024,5.2688,2.2892,Iris-virginica
6.385,3.255,5.2605,2.2778,Iris-virginica
6.4812,3.2339,5.3116,2.3292,Iris-virginica
6.4414,3.1767,5.3319,2.2841,Iris-virginica
6.4612,3.2053,5.3217,2.3066,Iris-virginica
6.3155,3.2697,5.1743,2.3356,Iris-virginica
6.4169,3.2067,5.3635,2.3244,Iris-virginica
6.3662,3.2382,5.2689,2.33,Iris-virginica
6.6246,3.1756,5.2374,2.2535,Iris-virginica
6.3024,3.1896,5.3845,2.2934,Iris-virginica
6.4635,3.1826,5.3109,2.2734,Iris-virginica
6.647,3.1622,5.1818,2.2632,Iris-virginica
6.5191,3.2302,5.2924,2.3404,Iris-virginica
6.583,3.1962,5.2371,2.3018,Iris-virginica
6.6246,3.3212,5.1632,2.3694,Iris-virginica
6.5069,3.2494,5.374,2.2808,Iris-virginica
6.5657,3.2853,5.2685,2.3251,Iris-virginica
6.3916,3.1286,5.204,2.2487,Iris-virginica
6.5928,3.2024,5.4214,2.3177,Iris-virginica
6.4922,3.1654,5.3126,2.2832,Iris-virginica
6.526,3.1174,5.4266,2.2406,Iris-virginica
6.4619,3.2088,5.3766,2.2682,Iris-virginica
6.4939,3.1631,5.4016,2.2544,Iris-virginica
6.2348,3.151,5.3227,2.3758,Iris-virginica
6.6173,3.1254,5.4372,2.2934,Iris-virginica
6.426,3.1382,5.3799,2.3346,Iris-virginica
6.5664,3.2608,5.3673,2.3823,Iris-virginica
6.3146,3.2772,5.2609,2.3454,Iris-virginica
6.4405,3.269,5.3141,2.3638,Iris-virginica
6.5798,3.2384,5.3969,2.3243,Iris-virginica
6.3269,3.1575,5.3819,2.3152,Iris-virginica
6.4533,3.1979,5.3894,2.3197,Iris-virginica
6.5126,3.2675,5.3079,2.392,Iris-virginica
6.6091,3.1981,5.2845,2.2942,Iris-virginica
6.5608,3.2328,5.2962,2.343,Iris-virginica
6.5081,3.2518,5.4711,2.392,Iris-virginica
6.2451,3.2623,5.4372,2.2699,Iris-virginica
6.3766,3.257,5.4541,2.3309,Iris-virginica
6.423,3.2518,5.5008,2.3823,Iris-virginica
6.5928,3.2387,5.1951,2.332,Iris-virginica
6.5079,3.2452,5.3479,2.3571,Iris-virginica
6.3379,3.1084,5.1966,2.268,Iris-virginica
6.4373,3.2516,5.2372,2.3085,Iris-virginica
6.3876,3.1799,5.2169,2.2882,Iris-virginica
6.2752,3.1644,5.2003,2.334,Iris-virginica
6.4373,3.3136,5.2556,2.3152,Iris-virginica
6.3562,3.239,5.2279,2.3246,Iris-virginica
6.5664,3.104,5.2337,2.2422,Iris-virginica
6.5928,3.1276,5.3924,2.2866,Iris-virginica
6.5796,3.1158,5.313,2.2644,Iris-virginica
6.423,3.2899,5.2226,2.3404,Iris-virginica
6.2819,3.1938,5.2503,2.3462,Iris-virginica
6.3524,3.2418,5.2364,2.3433,Iris-virginica
6.4857,3.254,5.2263,2.3324,Iris-virginica
6.466,3.1896,5.4003,2.2799,Iris-virginica
6.4758,3.2218,5.3133,2.3061,Iris-virginica
6.6515,3.1824,5.3747,2.2825,Iris-virginica
6.3842,3.228,5.4082,2.3236,Iris-virginica
6.5178,3.2052,5.3914,2.303,Iris-virginica
6.3872,3.1913,5.3042,2.3662,Iris-virginica
6.3637,3.2174,5.2661,2.3026,Iris-virginica
6.3754,3.2043,5.2851,2.3344,Iris-virginica
6.5484,3.1734,5.1892,2.3082,Iris-virginica
6.5437,3.1746,5.1977,2.2724,Iris-virginica
6.546,3.174,5.1934,2.2903,Iris-virginica
6.6336,3.2294,5.3079,2.3195,Iris-virginica
6.3024,3.1532,5.3345,2.2816,Iris-virginica
6.468,3.1913,5.3212,2.3005,Iris-virginica
6.3334,3.2854,5.4823,2.3034,Iris-virginica
6.3596,3.2601,5.2345,2.2959,Iris-virginica
6.3465,3.2727,5.3583,2.2996,Iris-virginica
6.6067,3.1936,5.5008,2.2986,Iris-virginica
6.4619,3.2473,5.2319,2.2984,Iris-virginica
6.5343,3.2204,5.3663,2.2984,Iris-virginica
6.302,3.1712,5.4081,2.2583,Iris-virginica
6.5846,3.1468,5.2661,2.3085,Iris-virginica
6.4433,3.1589,5.337,2.2834,Iris-virginica
6.3155,3.1465,5.1558,2.3485,Iris-virginica
6.5232,3.2986,5.303,2.29,Iris-virginica
6.4193,3.2225,5.2294,2.3192,Iris-virginica
6.2796,3.2966,5.4563,2.2599,Iris-virginica
6.376,3.2922,5.274,2.2657,Iris-virginica
6.3278,3.2944,5.3651,2.2628,Iris-virginica
6.4947,3.1264,5.3227,2.3276,Iris-virginica
6.5928,3.2772,5.3161,2.3211,Iris-virginica
6.5437,3.2018,5.3194,2.3243,Iris-virginica
6.2169,3.142,5.3784,2.3147,Iris-virginica
6.5723,3.2516,5.2082,2.2875,Iris-virginica
6.3946,3.1967,5.2933,2.3011,Iris-virginica
6.2304,3.207,5.2448,2.2599,Iris-virginica
6.2615,3.1725,5.4398,2.264,Iris-virginica
6.2459,3.1897,5.3423,2.2619,Iris-virginica
6.5798,3.2921,5.3784,2.2342,Iris-virginica
6.4537,3.2644,5.2345,2.342,Iris-virginica
6.5167,3.2782,5.3064,2.2881,Iris-virginica
6.2752,3.1308,5.4006,2.3082,Iris-virginica
6.2369,3.3007,5.3582,2.3345,Iris-virginica
6.256,3.2157,5.3794,2.3213,Iris-virginica
6.2214,3.2697,5.4489,2.2503,Iris-virginica
6.4742,3.1276,5.445,2.3479,Iris-virginica
6.3477,3.1986,5.4469,2.2991,Iris-virginica
6.5081,3.319,5.3487,2.2583,Iris-virginica
6.5232,3.1276,5.203,2.29,Iris-virginica
6.5156,3.2233,5.2758,2.2741,Iris-virginica
6.3379,3.3056,5.1892,2.3726,Iris-virginica
6.3515,3.2858,5.2161,2.337,Iris-virginica
6.3446,3.2957,5.2026,2.3548,Iris-virginica
6.2662,3.1398,5.1855,2.231,Iris-virginica
6.5069,3.3007,5.3135,2.3395,Iris-virginica
6.3865,3.2202,5.2495,2.2852,Iris-virginica
6.302,3.2585,5.3376,2.3436,Iris-virginica
6.3228,3.1383,5.3398,2.2925,Iris-virginica
6.3124,3.1984,5.3387,2.318,Iris-virginica
6.2304,3.2204,5.3673,2.2728,Iris-virginica
6.4905,3.2323,5.3845,2.3454,Iris-virginica
6.3604,3.2263,5.3759,2.3091,Iris-virginica
6.5798,3.3056,5.4897,2.2873,Iris-virginica
6.4496,3.1596,5.4214,2.3286,Iris-virginica
6.5146,3.2326,5.4555,2.3079,Iris-virginica
6.5932,3.2227,5.4303,2.3855,Iris-virginica
6.3228,3.1468,5.3687,2.3101,Iris-virginica
6.458,3.1847,5.3995,2.3478,Iris-virginica
6.6112,3.2406,5.4749,2.3388,Iris-virginica
6.4169,3.2644,5.2977,2.3353,Iris-virginica
6.514,3.2525,5.3863,2.337,Iris-virginica
6.3505,3.0822,5.3888,1.7699,Iris-virginica
6.6191,3.0687,5.645,1.7799,Iris-virginica
6.4848,3.0754,5.5169,1.7749,Iris-virginica
6.6144,3.0444,5.4967,1.8241,Iris-virginica
6.705,2.9554,5.5082,1.8412,Iris-virginica
6.6597,2.9999,5.5024,1.8326,Iris-virginica
6.4096,2.9814,5.4928,1.8518,Iris-virginica
6.7296,2.9596,5.5924,1.8101,Iris-virginica
6.5696,2.9705,5.5426,1.8309,Iris-virginica
6.5234,2.9226,5.462,1.819,Iris-virginica
6.4596,3.0494,5.6003,1.8085,Iris-virginica
6.4915,2.9859,5.5311,1.8137,Iris-virginica
6.7236,2.9331,5.4582,1.7573,Iris-virginica
6.5578,3.0174,5.6266,1.7976,Iris-virginica
6.6407,2.9752,5.5424,1.7774,Iris-virginica
6.3914,3.0381,5.6121,1.8468,Iris-virginica
6.6478,3.0879,5.5372,1.8194,Iris-virginica
6.5196,3.0629,5.5746,1.8331,Iris-virginica
6.3505,2.9625,5.4081,1.8115,Iris-virginica
6.4187,3.0986,5.4951,1.8395,Iris-virginica
6.3846,3.0305,5.4516,1.8255,Iris-virginica
6.4779,3.1011,5.6276,1.8329,Iris-virginica
6.5619,2.9361,5.6029,1.8169,Iris-virginica
6.5199,3.0186,5.6152,1.8249,Iris-virginica
6.4051,2.9478,5.462,1.8455,Iris-virginica
6.6273,2.9661,5.6345,1.8252,Iris-virginica
6.5161,2.9569,5.5482,1.8353,Iris-virginica
6.5643,2.9982,5.5583,1.8568,Iris-virginica
6.6396,3.058,5.5161,1.8227,Iris-virginica
6.6019,3.0281,5.5372,1.8397,Iris-virginica
6.5461,2.9205,5.6006,1.756,Iris-virginica
6.566,3.0516,5.4398,1.8059,Iris-virginica
6.556,2.986,5.5202,1.7809,Iris-virginica
6.3095,3.0066,5.7084,1.7787,Iris-virginica
6.6028,2.9297,5.3951,1.7984,Iris-virginica
6.4561,2.9681,5.5517,1.7885,Iris-virginica
6.6371,2.9709,5.3427,1.8203,Iris-virginica
6.386,3.043,5.4635,1.8076,Iris-virginica
6.5115,3.0069,5.4031,1.8139,Iris-virginica
6.5916,2.9855,5.5044,1.848,Iris-virginica
6.4433,3.0687,5.4293,1.8336,Iris-virginica
6.5174,3.0271,5.4668,1.8408,Iris-virginica
6.76,3.0108,5.4428,1.8556,Iris-virginica
6.5087,3.0067,5.4398,1.7892,Iris-virginica
6.6343,3.0087,5.4413,1.8224,Iris-virginica
6.5552,2.9457,5.4043,1.7535,Iris-virginica
6.5251,3.0516,5.6214,1.8261,Iris-virginica
6.5401,2.9986,5.5128,1.7898,Iris-virginica
6.4324,2.994,5.643,1.7535,Iris-virginica
6.66,2.9746,5.4819,1.8261,Iris-virginica
6.5462,2.9843,5.5624,1.7898,Iris-virginica
6.5507,2.994,5.6506,1.8594,Iris-virginica
6.4433,3.0772,5.5582,1.7841,Iris-virginica
6.497,3.0356,5.6044,1.8217,Iris-virginica
6.76,2.9667,5.4389,1.8216,Iris-virginica
6.7296,2.9575,5.4688,1.8454,Iris-virginica
6.7448,2.9621,5.4538,1.8335,Iris-virginica
6.3323,3.0717,5.489,1.78,Iris-virginica
6.4187,3.0794,5.6161,1.8336,Iris-virginica
6.3755,3.0755,5.5525,1.8068,Iris-virginica
6.76,3.0003,5.6237,1.8707,Iris-virginica
6.5333,3.0516,5.5687,1.8311,Iris-virginica
6.6466,3.0259,5.5961,1.8509,Iris-virginica
6.76,3.0255,5.5429,1.7838,Iris-virginica
6.5292,3.0687,5.4319,1.8211,Iris-virginica
6.6446,3.0471,5.4874,1.8024,Iris-virginica
6.3823,2.9919,5.5891,1.756,Iris-virginica
6.3369,2.996,5.4477,1.8076,Iris-virginica
6.3596,2.9939,5.5184,1.7818,Iris-virginica
6.6826,3.0402,5.4351,1.7649,Iris-virginica
6.386,2.9832,5.5635,1.7892,Iris-virginica
6.5343,3.0117,5.4993,1.777,Iris-virginica
6.6826,3.057,5.5198,1.8619,Iris-virginica
6.6028,3.0965,5.3924,1.7741,Iris-virginica
6.6427,3.0767,5.4561,1.818,Iris-virginica
6.7418,3.0654,5.5698,1.8077,Iris-virginica
6.4392,3.0665,5.4161,1.7665,Iris-virginica
6.5905,3.0659,5.4929,1.7871,Iris-virginica
6.5143,3.1032,5.4428,1.7964,Iris-virginica
6.3615,2.9896,5.4082,1.8286,Iris-virginica
6.4379,3.0464,5.4254,1.8125,Iris-virginica
6.5643,3.0381,5.5005,1.8682,Iris-virginica
6.6396,2.934,5.6082,1.7774,Iris-virginica
6.6019,2.986,5.5543,1.8228,Iris-virginica
6.669,2.9436,5.6699,1.7938,Iris-virginica
6.3369,2.981,5.4714,1.8034,Iris-virginica
6.5029,2.9623,5.5706,1.7986,Iris-virginica
6.3459,3.0633,5.6853,1.809,Iris-virginica
6.6396,2.9147,5.4214,1.7883,Iris-virginica
6.4927,2.989,5.5533,1.7986,Iris-virginica
6.5143,3.036,5.3542,1.8543,Iris-virginica
6.4555,3.0965,5.4477,1.8059,Iris-virginica
6.4849,3.0662,5.4009,1.8301,Iris-virginica
6.3232,3.0738,5.6121,1.8077,Iris-virginica
6.6641,3.0858,5.6503,1.7976,Iris-virginica
6.4936,3.0797,5.6312,1.8026,Iris-virginica
6.5962,2.9268,5.5968,1.8594,Iris-virginica
6.5864,2.919,5.5109,1.8143,Iris-virginica
6.5913,2.9229,5.5538,1.8368,Iris-virginica
6.7145,2.9961,5.5506,1.843,Iris-virginica
6.5128,2.9083,5.4793,1.8034,Iris-virginica
6.6136,2.9522,5.5149,1.8232,Iris-virginica
6.5643,2.9646,5.4043,1.7737,Iris-virginica
6.5537,3.0259,5.503,1.8059,Iris-virginica
6.559,2.9952,5.4536,1.7898,Iris-virginica
6.3232,3.1074,5.385,1.7737,Iris-virginica
6.4106,3.0815,5.5503,1.7749,Iris-virginica
6.3668,3.0944,5.4676,1.7743,Iris-virginica
6.3686,3.099,5.7161,1.8682,Iris-virginica
6.6314,3.1178,5.474,1.8219,Iris-virginica
6.5,3.1084,5.595,1.845,Iris-virginica
