@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.645,2.5207,5.902,1.7906,Iris-virginica
6.7835,2.5564,5.856,1.8203,Iris-virginica
6.7142,2.5385,5.8789,1.8054,Iris-virginica
6.651,2.5185,5.7942,1.7949,Iris-virginica
6.7625,2.5583,5.7973,1.82,Iris-virginica
6.7067,2.5384,5.7957,1.8074,Iris-virginica
6.6933,2.4937,5.822,1.7901,Iris-virginica
6.7502,2.5189,5.8413,1.8142,Iris-virginica
6.7217,2.5063,5.8316,1.8021,Iris-virginica
6.639,2.5372,5.7768,1.8284,Iris-virginica
6.7046,2.5546,5.8345,1.8232,Iris-virginica
6.6718,2.5459,5.8056,1.8258,Iris-virginica
6.6933,2.5492,5.8603,1.7976,Iris-virginica
6.7975,2.5024,5.8639,1.8117,Iris-virginica
6.7454,2.5258,5.8621,1.8046,Iris-virginica
6.6852,2.4922,5.7507,1.83,Iris-virginica
6.659,2.4832,5.7872,1.8031,Iris-virginica
6.6721,2.4877,5.7689,1.8165,Iris-virginica
6.8058,2.517,5.7454,1.7836,Iris-virginica
6.7782,2.4777,5.7872,1.7905,Iris-virginica
6.792,2.4973,5.7663,1.787,Iris-virginica
6.6591,2.5072,5.7942,1.8311,Iris-virginica
6.8028,2.5546,5.7624,1.8211,Iris-virginica
6.7309,2.5309,5.7783,1.8261,Iris-virginica
6.6993,2.4825,5.9003,1.81,Iris-virginica
6.6661,2.5345,5.8526,1.8052,Iris-virginica
6.6827,2.5084,5.8764,1.8076,Iris-virginica
6.8159,2.5477,5.815,1.7868,Iris-virginica
6.6924,2.4722,5.8041,1.8225,Iris-virginica
6.7541,2.5099,5.8095,1.8046,Iris-virginica
6.7958,2.5267,5.8899,1.7863,Iris-virginica
6.6959,2.5198,5.8345,1.8207,Iris-virginica
6.7458,2.5232,5.8621,1.8035,Iris-virginica
6.7596,2.4945,5.7576,1.7906,Iris-virginica
6.6766,2.4905,5.8616,1.7959,Iris-virginica
6.7181,2.4924,5.8096,1.7932,Iris-virginica
6.643,2.5387,5.8324,1.8354,Iris-virginica
6.7712,2.5409,5.812,1.8157,Iris-virginica
6.7071,2.5398,5.8222,1.8255,Iris-virginica
6.7294,2.5125,5.909,1.836,Iris-virginica
6.7134,2.4923,5.8052,1.8232,Iris-virginica
6.7214,2.5024,5.8571,1.8296,Iris-virginica
6.7656,2.4922,5.7663,1.8327,Iris-virginica
6.8151,2.5024,5.7962,1.802,Iris-virginica
6.7903,2.4973,5.7812,1.8173,Iris-virginica
6.8098,2.5042,5.8185,1.8181,Iris-virginica
6.7888,2.4813,5.7781,1.7901,Iris-virginica
6.7993,2.4927,5.7983,1.8041,Iris-virginica
6.8239,2.5245,5.7541,1.8327,Iris-virginica
6.7888,2.54,5.8571,1.798,Iris-virginica
6.8063,2.5322,5.8056,1.8153,Iris-virginica
6.7696,2.4855,5.8324,1.81,Iris-virginica
6.7625,2.5033,5.8458,1.8067,Iris-virginica
6.766,2.4943,5.8391,1.8083,Iris-virginica
6.635,2.4997,5.7663,1.8106,Iris-virginica
6.7081,2.5528,5.8357,1.8232,Iris-virginica
6.6715,2.5262,5.801,1.8169,Iris-virginica
6.7656,2.547,5.869,1.8203,Iris-virginica
6.6573,2.5097,5.8142,1.8092,Iris-virginica
6.7114,2.5283,5.8416,1.8147,Iris-virginica
6.8259,2.5365,5.8098,1.7841,Iris-virginica
6.7712,2.5418,5.8244,1.7973,Iris-virginica
6.7985,2.5391,5.8171,1.7907,Iris-virginica
6.6531,2.5072,5.7994,1.8311,Iris-virginica
6.7134,2.5253,5.8165,1.8193,Iris-virginica
6.6832,2.5162,5.8079,1.8252,Iris-virginica
6.7817,2.5305,5.8933,1.8246,Iris-virginica
6.7239,2.5555,5.8684,1.7966,Iris-virginica
6.7528,2.543,5.8808,1.8106,Iris-virginica
6.7757,2.5402,5.7802,1.7895,Iris-virginica
6.7081,2.5537,5.8639,1.7916,Iris-virginica
6.7419,2.5469,5.822,1.7905,Iris-virginica
6.7817,2.5132,5.8377,1.7998,Iris-virginica
6.7362,2.5317,5.7703,1.8131,Iris-virginica
6.7589,2.5224,5.804,1.8064,Iris-virginica
6.7174,2.5237,5.7959,1.8268,Iris-virginica
6.6696,2.5225,5.7669,1.8214,Iris-virginica
6.6935,2.5231,5.7814,1.8241,Iris-virginica
6.7757,2.5485,5.8864,1.8354,Iris-virginica
6.752,2.507,5.8514,1.7959,Iris-virginica
6.7638,2.5277,5.8689,1.8156,Iris-virginica
6.6832,2.5297,5.815,1.8235,Iris-virginica
6.7011,2.5574,5.8729,1.8005,Iris-virginica
6.6921,2.5435,5.8439,1.812,Iris-virginica
6.8259,2.5057,5.8881,1.8208,Iris-virginica
6.7835,2.4722,5.7635,1.7984,Iris-virginica
6.8047,2.4889,5.8257,1.8096,Iris-virginica
6.7234,2.499,5.7959,1.7976,Iris-virginica
6.7029,2.5171,5.8661,1.797,Iris-virginica
6.7131,2.508,5.8309,1.7973,Iris-virginica
6.7958,2.5162,5.7872,1.8257,Iris-virginica
6.6924,2.5363,5.7691,1.8218,Iris-virginica
6.7441,2.5262,5.7781,1.8237,Iris-virginica
6.7857,2.5162,5.8603,1.8111,Iris-virginica
6.7905,2.561,5.8187,1.8092,Iris-virginica
6.7881,2.5385,5.8394,1.8101,Iris-virginica
6.8219,2.4787,5.8585,1.8219,Iris-virginica
6.7835,2.5262,5.7827,1.793,Iris-virginica
6.8027,2.5024,5.8206,1.8074,Iris-virginica
6.7636,2.5395,5.8394,1.8073,Iris-virginica
6.6731,2.5143,5.8052,1.82,Iris-virginica
6.7183,2.5269,5.8223,1.8136,Iris-virginica
6.7616,2.4855,5.8377,1.8014,Iris-virginica
6.7029,2.4887,5.8345,1.798,Iris-virginica
6.7322,2.4871,5.8361,1.7997,Iris-virginica
6.6852,2.5012,5.7837,1.8295,Iris-virginica
6.787,2.5418,5.7951,1.8005,Iris-virginica
6.7361,2.5214,5.7894,1.815,Iris-virginica
6.643,2.5222,5.7976,1.8338,Iris-virginica
6.7081,2.5271,5.7759,1.8081,Iris-virginica
6.6755,2.5246,5.7867,1.8209,Iris-virginica
6.7314,2.5485,5.8168,1.7863,Iris-virginica
6.759,2.54,5.8526,1.8013,Iris-virginica
6.7452,2.5442,5.8347,1.7938,Iris-virginica
6.7998,2.496,5.8272,1.8289,Iris-virginica
6.6696,2.5418,5.8537,1.7944,Iris-virginica
6.7347,2.5189,5.8404,1.8116,Iris-virginica
6.834,2.5447,5.8899,1.8068,Iris-virginica
6.7958,2.4822,5.8176,1.7923,Iris-virginica
6.8149,2.5134,5.8537,1.7995,Iris-virginica
6.7335,2.5485,5.7733,1.8241,Iris-virginica
6.7712,2.528,5.8605,1.793,Iris-virginica
6.7523,2.5382,5.8169,1.8085,Iris-virginica
6.7676,2.4892,5.7976,1.8144,Iris-virginica
6.773,2.4832,5.8323,1.797,Iris-virginica
6.7703,2.4862,5.8149,1.8057,Iris-virginica
6.6812,2.5485,5.8846,1.7847,Iris-virginica
6.7064,2.5464,5.8661,1.8178,Iris-virginica
6.6938,2.5474,5.8753,1.8012,Iris-virginica
6.8078,2.5305,5.8168,1.7874,Iris-virginica
6.7064,2.5207,5.7725,1.811,Iris-virginica
6.7571,2.5256,5.7946,1.7992,Iris-virginica
6.645,2.5492,5.7524,1.8057,Iris-virginica
6.7888,2.5372,5.8221,1.7894,Iris-virginica
6.7169,2.5431,5.7872,1.7975,Iris-virginica
6.6551,2.5282,5.7924,1.8208,Iris-virginica
6.773,2.4877,5.8368,1.8077,Iris-virginica
6.714,2.5079,5.8146,1.8142,Iris-virginica
6.8199,2.4862,5.7785,1.8084,Iris-virginica
6.801,2.4941,5.8695,1.8016,Iris-virginica
6.8104,2.4901,5.824,1.805,Iris-virginica
6.8219,2.505,5.8063,1.8079,Iris-virginica
6.6468,2.5216,5.8018,1.8013,Iris-virginica
6.7343,2.5133,5.804,1.8046,Iris-virginica
6.7033,2.5155,5.9073,1.7982,Iris-virginica
6.6661,2.4786,5.7703,1.7973,Iris-virginica
6.6847,2.497,5.8388,1.7977,Iris-virginica
6.8179,2.535,5.8724,1.8333,Iris-virginica
6.8133,2.5033,5.8368,1.8211,Iris-virginica
6.8156,2.5191,5.8545,1.8272,Iris-virginica
6.8179,2.5042,5.9003,1.8338,Iris-virginica
6.7502,2.5143,5.7624,1.8077,Iris-virginica
6.784,2.5092,5.8313,1.8207,Iris-virginica
6.647,2.5207,5.8272,1.8295,Iris-virginica
6.7081,2.5299,5.8086,1.7912,Iris-virginica
6.6775,2.5253,5.8179,1.8103,Iris-virginica
6.8299,2.511,5.7837,1.8327,Iris-virginica
6.7888,2.5006,5.8334,1.7966,Iris-virginica
6.8093,2.5057,5.8085,1.8146,Iris-virginica
6.7716,2.5139,5.775,1.8117,Iris-virginica
6.6959,2.5299,5.8605,1.7926,Iris-virginica
6.7337,2.5219,5.8177,1.8021,Iris-virginica
6.7897,2.5087,5.7489,1.8079,Iris-virginica
6.6818,2.4786,5.856,1.8196,Iris-virginica
6.7357,2.4936,5.8024,1.8137,Iris-virginica
6.6872,2.5215,5.742,1.8106,Iris-virginica
6.7397,2.5262,5.7781,1.8085,Iris-virginica
6.7134,2.5238,5.76,1.8095,Iris-virginica
6.6732,2.5402,5.7646,1.8187,Iris-virginica
6.7151,2.55,5.8289,1.8009,Iris-virginica
6.6941,2.545,5.7967,1.8098,Iris-virginica
6.7837,2.5477,5.8829,1.7922,Iris-virginica
6.7467,2.5546,5.7883,1.8009,Iris-virginica
6.7652,2.5511,5.8355,1.7965,Iris-virginica
6.6892,2.5357,5.7524,1.8009,Iris-virginica
6.6503,2.5308,5.8447,1.8232,Iris-virginica
6.6697,2.5332,5.7985,1.812,Iris-virginica
6.7998,2.5379,5.7628,1.8165,Iris-virginica
6.7169,2.5436,5.8706,1.8221,Iris-virginica
6.7583,2.5407,5.8167,1.8193,Iris-virginica
6.7515,2.5117,5.8081,1.8252,Iris-virginica
6.6818,2.5564,5.7951,1.8232,Iris-virginica
6.7166,2.534,5.8016,1.8242,Iris-virginica
6.6812,2.49,5.7942,1.7965,Iris-virginica
6.7064,2.5326,5.8266,1.7988,Iris-virginica
6.6938,2.5113,5.8103,1.7976,Iris-virginica
6.6892,2.5177,5.7628,1.8073,Iris-virginica
6.7011,2.4804,5.7984,1.8157,Iris-virginica
6.6951,2.499,5.7806,1.8115,Iris-virginica
6.7194,2.5042,5.8029,1.796,Iris-virginica
6.7099,2.5363,5.8379,1.8131,Iris-virginica
6.7146,2.5202,5.8204,1.8045,Iris-virginica
7.3418,3.5758,6.1982,2.5462,Iris-virginica
7.2975,3.6189,6.0804,2.5128,Iris-virginica
7.3196,3.5973,6.1393,2.5294,Iris-virginica
7.3375,3.6666,6.0957,2.475,Iris-virginica
7.1503,3.6537,6.1041,2.493,Iris-virginica
7.2439,3.6601,6.0999,2.484,Iris-virginica
7.1906,3.5802,6.0792,2.5305,Iris-virginica
7.2677,3.6235,6.1402,2.5225,Iris-virginica
7.2291,3.6018,6.1097,2.5265,Iris-virginica
7.1884,3.5996,6.1762,2.5432,Iris-virginica
7.266,3.661,6.1142,2.5074,Iris-virginica
7.2272,3.6303,6.1452,2.5253,Iris-virginica
7.2014,3.5877,6.1652,2.5342,Iris-virginica
7.252,3.6519,6.0691,2.4948,Iris-virginica
7.2266,3.6198,6.1171,2.5145,Iris-virginica
7.3094,3.6093,6.0573,2.5132,Iris-virginica
7.1608,3.6564,6.1266,2.5049,Iris-virginica
7.2351,3.6328,6.0919,2.509,Iris-virginica
7.1755,3.592,6.0444,2.5267,Iris-virginica
7.2993,3.5859,6.0939,2.5106,Iris-virginica
7.2374,3.5889,6.0691,2.5186,Iris-virginica
7.1971,3.6266,6.1378,2.4757,Iris-virginica
7.152,3.651,6.1244,2.4955,Iris-virginica
7.1745,3.6388,6.1311,2.4855,Iris-virginica
7.2986,3.6223,6.1451,2.5207,Iris-virginica
7.1538,3.6363,6.121,2.5229,Iris-virginica
7.2262,3.6293,6.133,2.5218,Iris-virginica
7.2835,3.659,6.178,2.5207,Iris-virginica
7.2186,3.5786,6.0996,2.5203,Iris-virginica
7.251,3.6188,6.1388,2.5205,Iris-virginica
7.1928,3.5704,6.114,2.544,Iris-virginica
7.1661,3.6546,6.1684,2.5239,Iris-virginica
7.1794,3.6125,6.1411,2.5339,Iris-virginica
7.3051,3.619,6.1634,2.511,Iris-virginica
7.2782,3.6235,6.1639,2.5239,Iris-virginica
7.2916,3.6212,6.1636,2.5174,Iris-virginica
7.1625,3.645,6.0865,2.511,Iris-virginica
7.1538,3.6216,6.0669,2.5221,Iris-virginica
7.1581,3.6333,6.0767,2.5165,Iris-virginica
7.1776,3.5942,6.1103,2.5027,Iris-virginica
7.3133,3.6116,6.1109,2.5236,Iris-virginica
7.2454,3.6029,6.1106,2.5131,Iris-virginica
7.2813,3.5845,6.2146,2.4997,Iris-virginica
7.159,3.5887,6.1334,2.5077,Iris-virginica
7.2201,3.5866,6.1739,2.5036,Iris-virginica
7.2252,3.6558,6.0627,2.5259,Iris-virginica
7.3133,3.5758,6.0973,2.5121,Iris-virginica
7.2692,3.6158,6.08,2.519,Iris-virginica
7.1668,3.6223,6.1176,2.4982,Iris-virginica
7.3133,3.5914,6.1436,2.4995,Iris-virginica
7.24,3.6068,6.1306,2.4988,Iris-virginica
7.1841,3.6428,6.1908,2.4975,Iris-virginica
7.1713,3.6171,6.1672,2.5229,Iris-virginica
7.1777,3.6299,6.179,2.5102,Iris-virginica
7.2813,3.6082,6.092,2.5222,Iris-virginica
7.2467,3.6134,6.1086,2.4948,Iris-virginica
7.264,3.6108,6.1003,2.5085,Iris-virginica
7.2964,3.6363,6.1835,2.5185,Iris-virginica
7.2309,3.6335,6.0939,2.507,Iris-virginica
7.2636,3.6349,6.1387,2.5127,Iris-virginica
7.2943,3.672,6.0939,2.517,Iris-virginica
7.2765,3.5822,6.1323,2.4883,Iris-virginica
7.2854,3.6271,6.113,2.5026,Iris-virginica
7.1517,3.591,6.1487,2.5455,Iris-virginica
7.2169,3.6161,6.1233,2.5124,Iris-virginica
7.1843,3.6035,6.136,2.5289,Iris-virginica
7.3353,3.6028,6.0408,2.5139,Iris-virginica
7.2309,3.6106,6.174,2.4991,Iris-virginica
7.2831,3.6067,6.1074,2.5065,Iris-virginica
7.3051,3.6331,6.0975,2.5297,Iris-virginica
7.2099,3.5978,6.1255,2.5103,Iris-virginica
7.2575,3.6154,6.1114,2.52,Iris-virginica
7.3375,3.5856,6.0829,2.4802,Iris-virginica
7.2309,3.6171,6.1379,2.52,Iris-virginica
7.2842,3.6013,6.1104,2.5,Iris-virginica
7.2727,3.6514,6.1872,2.4877,Iris-virginica
7.152,3.6207,6.13,2.5229,Iris-virginica
7.2123,3.636,6.1586,2.5053,Iris-virginica
7.3094,3.5985,6.0444,2.5125,Iris-virginica
7.1941,3.6381,6.1165,2.493,Iris-virginica
7.2517,3.6183,6.0804,2.5027,Iris-virginica
7.1949,3.672,6.1268,2.4922,Iris-virginica
7.2029,3.5877,6.1458,2.5088,Iris-virginica
7.1989,3.6298,6.1363,2.5004,Iris-virginica
7.2014,3.6655,6.0664,2.4757,Iris-virginica
7.2625,3.6024,6.0781,2.489,Iris-virginica
7.2319,3.6339,6.0722,2.4823,Iris-virginica
7.1798,3.5899,6.0865,2.5192,Iris-virginica
7.2362,3.607,6.1402,2.489,Iris-virginica
7.208,3.5984,6.1133,2.5041,Iris-virginica
7.128,3.5769,6.211,2.4855,Iris-virginica
7.1924,3.5969,6.1684,2.5203,Iris-virginica
7.1602,3.5869,6.1897,2.5029,Iris-virginica
7.1668,3.6169,6.0902,2.475,Iris-virginica
7.1801,3.6491,6.1672,2.4912,Iris-virginica
7.1734,3.633,6.1287,2.4831,Iris-virginica
7.2684,3.618,6.167,2.487,Iris-virginica
7.1818,3.6225,6.165,2.4944,Iris-virginica
7.2251,3.6202,6.166,2.4907,Iris-virginica
7.1452,3.6514,6.1945,2.5117,Iris-virginica
7.287,3.6409,6.1627,2.507,Iris-virginica
7.2161,3.6461,6.1785,2.5093,Iris-virginica
7.2856,3.6601,6.0499,2.487,Iris-virginica
7.1766,3.5694,6.1255,2.488,Iris-virginica
7.2311,3.6147,6.0877,2.4875,Iris-virginica
7.2684,3.6093,6.2073,2.5477,Iris-virginica
7.1643,3.5905,6.0781,2.5225,Iris-virginica
7.2163,3.5999,6.1426,2.5351,Iris-virginica
7.277,3.6061,6.0902,2.5492,Iris-virginica
7.2064,3.5777,6.0849,2.511,Iris-virginica
7.2417,3.5919,6.0875,2.5301,Iris-virginica
7.2424,3.6331,6.189,2.5259,Iris-virginica
7.2344,3.5868,6.0996,2.5221,Iris-virginica
7.2384,3.6099,6.1442,2.524,Iris-virginica
7.3353,3.6514,6.2128,2.5259,Iris-virginica
7.2888,3.5813,6.1526,2.4966,Iris-virginica
7.312,3.6163,6.1827,2.5112,Iris-virginica
7.1604,3.5866,6.0865,2.5192,Iris-virginica
7.2397,3.6106,6.0714,2.5128,Iris-virginica
7.2,3.5986,6.0789,2.516,Iris-virginica
7.1366,3.6039,6.1213,2.5125,Iris-virginica
7.2449,3.6574,6.1007,2.5088,Iris-virginica
7.1907,3.6306,6.111,2.5106,Iris-virginica
7.1776,3.5791,6.1469,2.4922,Iris-virginica
7.3168,3.6161,6.1481,2.4901,Iris-virginica
7.2472,3.5976,6.1475,2.4911,Iris-virginica
7.1798,3.6342,6.0554,2.5252,Iris-virginica
7.259,3.5777,6.1481,2.5203,Iris-virginica
7.2194,3.6059,6.1017,2.5227,Iris-virginica
7.2792,3.6504,6.0609,2.55,Iris-virginica
7.2186,3.6033,6.174,2.4937,Iris-virginica
7.2489,3.6268,6.1174,2.5218,Iris-virginica
7.2079,3.6082,6.1982,2.5087,Iris-virginica
7.2029,3.6244,6.1503,2.4912,Iris-virginica
7.2054,3.6163,6.1742,2.4999,Iris-virginica
7.2684,3.5953,6.2146,2.5282,Iris-virginica
7.301,3.5896,6.0984,2.5142,Iris-virginica
7.2847,3.5924,6.1564,2.5212,Iris-virginica
7.1539,3.5899,6.0756,2.5147,Iris-virginica
7.1818,3.5932,6.1481,2.4952,Iris-virginica
7.1678,3.5915,6.1118,2.5049,Iris-virginica
7.3267,3.6655,6.178,2.4772,Iris-virginica
7.2975,3.5694,6.1548,2.5167,Iris-virginica
7.3121,3.6174,6.1663,2.4969,Iris-virginica
7.1776,3.6072,6.1945,2.5027,Iris-virginica
7.2397,3.6207,6.086,2.4962,Iris-virginica
7.2086,3.6139,6.1402,2.4994,Iris-virginica
7.3267,3.5866,6.1524,2.499,Iris-virginica
7.2958,3.6409,6.1526,2.5239,Iris-virginica
7.3112,3.6137,6.1525,2.5114,Iris-virginica
7.1928,3.6169,6.1652,2.5132,Iris-virginica
7.2204,3.607,6.0669,2.5052,Iris-virginica
7.2066,3.6119,6.116,2.5092,Iris-virginica
7.3267,3.6277,6.1085,2.5282,Iris-virginica
7.2467,3.5987,6.1266,2.5121,Iris-virginica
7.2867,3.6132,6.1175,2.5201,Iris-virginica
7.2921,3.6288,6.092,2.4915,Iris-virginica
7.2362,3.6564,6.0624,2.5207,Iris-virginica
7.2641,3.6426,6.0771,2.5061,Iris-virginica
7.2727,3.6396,6.2055,2.4877,Iris-virginica
7.287,3.6363,6.0973,2.5232,Iris-virginica
7.2798,3.6379,6.1514,2.5054,Iris-virginica
7.1733,3.5888,6.2055,2.4982,Iris-virginica
7.2029,3.6546,6.077,2.5171,Iris-virginica
7.1881,3.6217,6.1412,2.5076,Iris-virginica
7.2446,3.5856,6.1085,2.508,Iris-virginica
7.1748,3.6317,6.1672,2.5214,Iris-virginica
7.2097,3.6086,6.1378,2.5147,Iris-virginica
7.128,3.605,6.0682,2.5245,Iris-virginica
7.2099,3.5731,6.0962,2.5229,Iris-virginica
7.1689,3.589,6.0822,2.5237,Iris-virginica
7.3396,3.5888,6.1927,2.496,Iris-virginica
7.2695,3.5822,6.1526,2.5236,Iris-virginica
7.3045,3.5855,6.1726,2.5098,Iris-virginica
7.2381,3.565,6.0627,2.487,Iris-virginica
7.2292,3.6363,6.1447,2.4937,Iris-virginica
7.2336,3.6006,6.1037,2.4903,Iris-virginica
7.2057,3.6558,6.189,2.4825,Iris-virginica
7.1871,3.5905,6.1007,2.4916,Iris-virginica
7.1964,3.6231,6.1448,2.487,Iris-virginica
7.264,3.6644,6.1414,2.5365,Iris-virginica
7.1643,3.6363,6.1571,2.5232,Iris-virginica
7.2141,3.6503,6.1492,2.5298,Iris-virginica
7.3008,3.5748,6.2091,2.4892,Iris-virginica
7.2695,3.5941,6.0657,2.516,Iris-virginica
7.2851,3.5844,6.1373,2.5026,Iris-virginica
7.1798,3.6525,6.0774,2.4802,Iris-virginica
7.2782,3.6097,6.0962,2.4898,Iris-virginica
7.229,3.6311,6.0868,2.485,Iris-virginica
7.2316,3.6536,6.1506,2.4885,Iris-virginica
7.1959,3.607,6.112,2.4916,Iris-virginica
7.2137,3.6303,6.1312,2.49,Iris-virginica
7.2705,3.5845,6.0701,2.5035,Iris-virginica
7.3151,3.6491,6.068,2.5016,Iris-virginica
7.2928,3.6167,6.069,2.5025,Iris-virginica
7.331,3.6644,6.1872,2.4765,Iris-virginica
7.1626,3.6079,6.0691,2.5027,Iris-virginica
7.2468,3.6361,6.1281,2.4896,Iris-virginica
7.1776,3.6201,6.0756,2.5447,Iris-virginica
7.2853,3.6381,6.1165,2.4962,Iris-virginica
7.2314,3.6291,6.096,2.5204,Iris-virginica
7.1323,3.578,6.1012,2.529,Iris-virginica
7.1696,3.6225,6.0883,2.5128,Iris-virginica
7.1509,3.6002,6.0947,2.5209,Iris-virginica
7.1301,3.6266,6.1469,2.5447,Iris-virginica
7.273,3.6345,6.0962,2.5142,Iris-virginica
7.2015,3.6305,6.1215,2.5294,Iris-virginica
7.236,3.6255,6.1213,2.5155,Iris-virginica
7.1766,3.607,6.1187,2.493,Iris-virginica
7.2063,3.6162,6.1199,2.5042,Iris-virginica
7.3159,3.6018,6.0646,2.5297,Iris-virginica
7.2853,3.629,6.1582,2.5121,Iris-virginica
7.3006,3.6154,6.1114,2.5209,Iris-virginica
7.1496,3.6136,6.1213,2.5335,Iris-virginica
7.1713,3.5841,6.0624,2.5236,Iris-virginica
7.1604,3.5988,6.0918,2.5285,Iris-virginica
7.264,3.6201,6.2128,2.508,Iris-virginica
7.1836,3.6134,6.0973,2.5106,Iris-virginica
7.2238,3.6167,6.155,2.5093,Iris-virginica
7.169,3.5888,6.2183,2.55,Iris-virginica
7.1433,3.6601,6.1582,2.5135,Iris-virginica
7.1561,3.6244,6.1882,2.5317,Iris-virginica
7.2792,3.6601,6.1213,2.499,Iris-virginica
7.1538,3.5822,6.0872,2.507,Iris-virginica
7.2165,3.6211,6.1042,2.503,Iris-virginica
7.156,3.6676,6.1707,2.5177,Iris-virginica
7.1853,3.628,6.1639,2.5085,Iris-virginica
7.1706,3.6478,6.1673,2.5131,Iris-virginica
7.1388,3.6028,6.1908,2.4862,Iris-virginica
7.3028,3.661,6.068,2.4916,Iris-virginica
7.2208,3.6319,6.1294,2.4889,Iris-virginica
7.2273,3.6622,6.1085,2.5132,Iris-virginica
7.1573,3.6317,6.1142,2.5088,Iris-virginica
7.1923,3.6469,6.1113,2.511,Iris-virginica
7.3159,3.6255,6.1725,2.4802,Iris-virginica
7.2958,3.6564,6.1334,2.4908,Iris-virginica
7.3058,3.6409,6.1529,2.4855,Iris-virginica
7.128,3.6709,6.167,2.4885,Iris-virginica
7.2064,3.6262,6.1334,2.5167,Iris-virginica
7.1672,3.6485,6.1502,2.5026,Iris-virginica
7.1366,3.6601,6.1908,2.496,Iris-virginica
7.2975,3.6171,6.1695,2.5117,Iris-virginica
7.217,3.6386,6.1801,2.5038,Iris-virginica
7.2964,3.5899,6.189,2.4794,Iris-virginica
7.308,3.6061,6.1571,2.5117,Iris-virginica
7.3022,3.598,6.173,2.4955,Iris-virginica
7.2597,3.5748,6.0792,2.5095,Iris-virginica
7.2537,3.5868,6.1086,2.5013,Iris-virginica
7.2567,3.5808,6.0939,2.5054,Iris-virginica
7.3267,3.5845,6.092,2.5215,Iris-virginica
7.1871,3.5859,6.156,2.5164,Iris-virginica
7.2569,3.5852,6.124,2.5189,Iris-virginica
7.2597,3.6612,6.1652,2.4982,Iris-virginica
7.2064,3.6198,6.068,2.4919,Iris-virginica
7.233,3.6405,6.1166,2.495,Iris-virginica
7.2316,3.5877,6.0591,2.55,Iris-virginica
7.1853,3.64,6.1514,2.4926,Iris-virginica
7.2084,3.6138,6.1052,2.5213,Iris-virginica
7.3288,3.6493,6.1725,2.5342,Iris-virginica
7.2484,3.6198,6.1109,2.4883,Iris-virginica
7.2886,3.6345,6.1417,2.5112,Iris-virginica
7.1323,3.6266,6.0554,2.535,Iris-virginica
7.2379,3.6216,6.086,2.5214,Iris-virginica
7.1851,3.6241,6.0707,2.5282,Iris-virginica
7.2619,3.5877,6.178,2.541,Iris-virginica
7.3133,3.5914,6.103,2.516,Iris-virginica
7.2876,3.5895,6.1404,2.5285,Iris-virginica
7.2835,3.6298,6.081,2.547,Iris-virginica
7.1766,3.585,6.1041,2.4984,Iris-virginica
7.23,3.6074,6.0925,2.5227,Iris-virginica
7.21,3.6698,6.0554,2.5147,Iris-virginica
7.2046,3.661,6.1075,2.493,Iris-virginica
7.2073,3.6654,6.0814,2.5038,Iris-virginica
7.1496,3.6374,6.1542,2.5372,Iris-virginica
7.1433,3.6143,6.1063,2.4912,Iris-virginica
7.1464,3.6258,6.1302,2.5141,Iris-virginica
7.3375,3.5931,6.1652,2.5215,Iris-virginica
7.1994,3.6134,6.1729,2.5142,Iris-virginica
7.2684,3.6032,6.169,2.5178,Iris-virginica
7.3396,3.5672,6.2183,2.5447,Iris-virginica
7.2204,3.6574,6.0669,2.4912,Iris-virginica
7.28,3.6123,6.1426,2.5179,Iris-virginica
7.1949,3.5845,6.081,2.52,Iris-virginica
7.1766,3.6308,6.1244,2.497,Iris-virginica
7.1857,3.6076,6.1027,2.5084,Iris-virginica
7.1452,3.6655,6.1103,2.541,Iris-virginica
7.159,3.6134,6.1503,2.5131,Iris-virginica
7.1521,3.6394,6.1303,2.527,Iris-virginica
7.2684,3.6396,6.1853,2.5132,Iris-virginica
7.2467,3.5841,6.1413,2.5049,Iris-virginica
7.2575,3.6118,6.1632,2.509,Iris-virginica
7.344,3.6028,6.1963,2.4907,Iris-virginica
7.3045,3.651,6.0815,2.5232,Iris-virginica
7.3242,3.6269,6.1388,2.5069,Iris-virginica
7.3288,3.645,6.1616,2.529,Iris-virginica
7.2116,3.661,6.1582,2.5128,Iris-virginica
7.2702,3.653,6.1599,2.5209,Iris-virginica
7.2403,3.6558,6.1689,2.4847,Iris-virginica
7.287,3.6473,6.0849,2.5153,Iris-virginica
7.2636,3.6515,6.1269,2.5,Iris-virginica
6.4935,3.2131,5.1591,1.9932,Iris-virginica
6.559,3.1786,5.1063,2.0225,Iris-virginica
6.5262,3.1958,5.1327,2.0078,Iris-virginica
6.5012,3.2284,5.0551,2.0322,Iris-virginica
6.6063,3.2482,5.1503,2.0059,Iris-virginica
6.5537,3.2383,5.1027,2.019,Iris-virginica
6.5871,3.2505,5.1423,2.0028,Iris-virginica
6.552,3.228,5.0872,2.016,Iris-virginica
6.5695,3.2392,5.1147,2.0094,Iris-virginica
6.5637,3.1785,5.1117,1.9884,Iris-virginica
6.4678,3.2317,5.1278,1.9926,Iris-virginica
6.5157,3.2051,5.1197,1.9905,Iris-virginica
