@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.503,3.0083,5.7994,2.2047,Iris-virginica
6.5546,3.0156,5.7443,2.2026,Iris-virginica
6.5362,2.9774,5.8248,2.1959,Iris-virginica
6.5454,2.9965,5.7845,2.1992,Iris-virginica
6.5169,2.9766,5.8115,2.214,Iris-virginica
6.5011,3.0183,5.8097,2.193,Iris-virginica
6.509,2.9974,5.8106,2.2035,Iris-virginica
6.5,3.0198,5.7535,2.1797,Iris-virginica
6.4626,2.9993,5.818,2.2115,Iris-virginica
6.4813,3.0095,5.7857,2.1955,Iris-virginica
6.5,3.0072,5.8487,2.1964,Iris-virginica
6.4637,2.9975,5.8105,2.1887,Iris-virginica
6.4818,3.0023,5.8296,2.1925,Iris-virginica
6.5416,2.991,5.8069,2.2035,Iris-virginica
6.4836,2.9993,5.7977,2.2038,Iris-virginica
6.5126,2.9951,5.8023,2.2036,Iris-virginica
6.4558,2.9982,5.8498,2.1929,Iris-virginica
6.5444,2.9694,5.8218,2.211,Iris-virginica
6.5001,2.9838,5.8358,2.2019,Iris-virginica
6.5169,3.0156,5.757,2.2211,Iris-virginica
6.4579,3.025,5.7774,2.211,Iris-virginica
6.4874,3.0202,5.7672,2.216,Iris-virginica
6.5494,3.0,5.8359,2.2189,Iris-virginica
6.556,3.0116,5.8278,2.1889,Iris-virginica
6.5527,3.0057,5.8318,2.2039,Iris-virginica
6.5195,3.0137,5.8092,2.1969,Iris-virginica
6.5257,3.0073,5.7699,2.1956,Iris-virginica
6.5226,3.0105,5.7895,2.1962,Iris-virginica
6.5351,3.0102,5.8011,2.1912,Iris-virginica
6.5502,3.0293,5.8022,2.2016,Iris-virginica
6.5426,3.0197,5.8016,2.1963,Iris-virginica
6.4363,3.0234,5.8429,2.181,Iris-virginica
6.4567,2.9975,5.8263,2.1923,Iris-virginica
6.4465,3.0104,5.8346,2.1866,Iris-virginica
6.565,2.9982,5.7675,2.196,Iris-virginica
6.4813,3.014,5.8045,2.2076,Iris-virginica
6.5231,3.0061,5.7859,2.2018,Iris-virginica
6.5234,2.9868,5.7744,2.2158,Iris-virginica
6.5292,3.0048,5.8375,2.2019,Iris-virginica
6.5263,2.9958,5.8059,2.2088,Iris-virginica
6.5507,3.0012,5.8255,2.2044,Iris-virginica
6.5233,2.9914,5.7962,2.1935,Iris-virginica
6.537,2.9962,5.8108,2.1989,Iris-virginica
6.4649,2.9897,5.7524,2.2026,Iris-virginica
6.5514,3.0268,5.8015,2.198,Iris-virginica
6.5081,3.0082,5.7769,2.2003,Iris-virginica
6.4753,2.9802,5.815,2.1846,Iris-virginica
6.5186,3.0268,5.8135,2.1894,Iris-virginica
6.4969,3.0035,5.8142,2.187,Iris-virginica
6.5195,2.9868,5.7988,2.2206,Iris-virginica
6.5549,2.9694,5.7834,2.2107,Iris-virginica
6.5372,2.9781,5.7911,2.2156,Iris-virginica
6.4649,3.0204,5.7605,2.1912,Iris-virginica
6.5432,2.9694,5.8105,2.1887,Iris-virginica
6.504,2.9949,5.7855,2.1899,Iris-virginica
6.4922,3.009,5.8522,2.211,Iris-virginica
6.4532,3.0116,5.8353,2.2115,Iris-virginica
6.4727,3.0103,5.8437,2.2112,Iris-virginica
6.4805,2.9724,5.7617,2.2162,Iris-virginica
6.5467,3.0195,5.8105,2.1901,Iris-virginica
6.5136,2.9959,5.7861,2.2031,Iris-virginica
6.5351,3.0162,5.8498,2.1828,Iris-virginica
6.4988,2.9749,5.809,2.1995,Iris-virginica
6.5169,2.9955,5.8294,2.1911,Iris-virginica
6.5156,3.0036,5.7478,2.1872,Iris-virginica
6.5257,2.9755,5.8293,2.1959,Iris-virginica
6.5206,2.9895,5.7885,2.1915,Iris-virginica
6.5039,3.0228,5.8023,2.2004,Iris-virginica
6.5514,3.0287,5.803,2.205,Iris-virginica
6.5276,3.0257,5.8026,2.2027,Iris-virginica
6.5091,2.9796,5.7489,2.2013,Iris-virginica
6.4567,2.9908,5.7729,2.211,Iris-virginica
6.4829,2.9852,5.7608,2.2061,Iris-virginica
6.5026,3.0252,5.7698,2.1978,Iris-virginica
6.5105,3.0048,5.7857,2.2019,Iris-virginica
6.5065,3.0149,5.7777,2.1998,Iris-virginica
6.5624,2.9832,5.8336,2.2088,Iris-virginica
6.5584,2.9963,5.8255,2.1964,Iris-virginica
6.5604,2.9897,5.8295,2.2026,Iris-virginica
6.5298,3.0162,5.844,2.2189,Iris-virginica
6.5186,3.0164,5.8248,2.2119,Iris-virginica
6.5242,3.0163,5.8344,2.2153,Iris-virginica
6.526,2.9874,5.8046,2.2132,Iris-virginica
6.4848,3.0,5.7924,2.1911,Iris-virginica
6.5054,2.9937,5.7985,2.2021,Iris-virginica
6.4545,3.021,5.844,2.1788,Iris-virginica
6.5409,3.0097,5.8135,2.1884,Iris-virginica
6.4977,3.0153,5.8287,2.1836,Iris-virginica
6.4597,2.988,5.7547,2.1912,Iris-virginica
6.4439,2.9706,5.8255,2.2026,Iris-virginica
6.4518,2.9793,5.7901,2.1969,Iris-virginica
6.4791,2.9832,5.7489,2.1788,Iris-virginica
6.4555,3.0183,5.8308,2.1901,Iris-virginica
6.4673,3.0007,5.7898,2.1844,Iris-virginica
6.4935,2.9934,5.8162,2.1995,Iris-virginica
6.4415,2.9816,5.7917,2.2021,Iris-virginica
6.4674,2.9875,5.8039,2.2008,Iris-virginica
6.4597,3.0042,5.8139,2.1832,Iris-virginica
6.4637,2.9963,5.7759,2.2011,Iris-virginica
6.4617,3.0002,5.7949,2.1921,Iris-virginica
6.4532,3.0179,5.764,2.2052,Iris-virginica
6.4894,3.0177,5.836,2.1913,Iris-virginica
6.4712,3.0178,5.8,2.1982,Iris-virginica
6.5598,3.0102,5.8429,2.1832,Iris-virginica
6.4731,2.9743,5.821,2.188,Iris-virginica
6.5164,2.9922,5.8319,2.1856,Iris-virginica
6.4883,2.9754,5.8359,2.218,Iris-virginica
6.4649,3.0183,5.8015,2.204,Iris-virginica
6.4765,2.9968,5.8187,2.211,Iris-virginica
7.6288,2.9777,6.629,2.1012,Iris-virginica
7.6245,2.9993,6.5984,2.0894,Iris-virginica
7.6266,2.9885,6.6137,2.0953,Iris-virginica
7.603,2.9784,6.5696,2.1096,Iris-virginica
7.6105,3.0122,6.6045,2.0882,Iris-virginica
7.6067,2.9953,6.587,2.0989,Iris-virginica
7.641,2.9838,6.6514,2.1155,Iris-virginica
7.6186,2.9712,6.5789,2.0983,Iris-virginica
7.6298,2.9775,6.6151,2.1069,Iris-virginica
7.6136,3.0192,6.6092,2.0987,Iris-virginica
7.6292,3.0134,6.612,2.1028,Iris-virginica
7.6214,3.0163,6.6106,2.1007,Iris-virginica
7.6076,2.9976,6.5841,2.0815,Iris-virginica
7.559,3.0201,6.6323,2.1028,Iris-virginica
7.5833,3.0088,6.6082,2.0921,Iris-virginica
7.6091,3.0084,6.6105,2.1117,Iris-virginica
7.5789,2.9859,6.5977,2.0947,Iris-virginica
7.594,2.9971,6.6041,2.1032,Iris-virginica
7.527,3.003,6.6303,2.0911,Iris-virginica
7.6093,2.9694,6.5894,2.0961,Iris-virginica
7.5681,2.9862,6.6098,2.0936,Iris-virginica
7.5331,3.0264,6.6554,2.0798,Iris-virginica
7.5859,3.0225,6.609,2.1059,Iris-virginica
7.5595,3.0244,6.6322,2.0928,Iris-virginica
7.5391,2.9754,6.5907,2.1063,Iris-virginica
7.6198,2.9706,6.6135,2.0992,Iris-virginica
7.5794,2.973,6.6021,2.1027,Iris-virginica
7.5513,2.9814,6.5471,2.0844,Iris-virginica
7.6245,3.0018,6.6293,2.1079,Iris-virginica
7.5879,2.9916,6.5882,2.0961,Iris-virginica
7.5726,2.9754,6.6382,2.1,Iris-virginica
7.6175,3.0238,6.5932,2.1083,Iris-virginica
7.595,2.9996,6.6157,2.1041,Iris-virginica
7.5984,3.0084,6.6541,2.0966,Iris-virginica
7.5649,3.0067,6.6315,2.0997,Iris-virginica
7.5816,3.0075,6.6428,2.0981,Iris-virginica
7.6197,3.0072,6.5788,2.1079,Iris-virginica
7.6397,2.9755,6.603,2.0904,Iris-virginica
7.6297,2.9913,6.5909,2.0991,Iris-virginica
7.5893,2.9886,6.534,2.1117,Iris-virginica
7.6046,3.0256,6.5797,2.0892,Iris-virginica
7.5969,3.0071,6.5568,2.1004,Iris-virginica
7.6638,2.991,6.6,2.1075,Iris-virginica
7.5801,2.9871,6.621,2.1052,Iris-virginica
7.6219,2.989,6.6105,2.1063,Iris-virginica
7.6516,3.0137,6.6646,2.079,Iris-virginica
7.5497,2.9798,6.5917,2.0899,Iris-virginica
7.6006,2.9967,6.6281,2.0844,Iris-virginica
7.5665,2.9718,6.6448,2.0903,Iris-virginica
7.5754,2.9798,6.5676,2.1079,Iris-virginica
7.5709,2.9758,6.6062,2.0991,Iris-virginica
7.6683,3.0288,6.6528,2.0853,Iris-virginica
7.6233,2.9963,6.6037,2.1057,Iris-virginica
7.6458,3.0125,6.6282,2.0955,Iris-virginica
7.6212,3.027,6.6501,2.1,Iris-virginica
7.6409,3.0256,6.612,2.1086,Iris-virginica
7.631,3.0263,6.631,2.1043,Iris-virginica
7.5908,2.9796,6.6237,2.0987,Iris-virginica
7.5719,3.0244,6.5684,2.0925,Iris-virginica
7.5813,3.0019,6.596,2.0956,Iris-virginica
7.5346,2.9796,6.6475,2.0832,Iris-virginica
7.5415,3.0067,6.5751,2.0923,Iris-virginica
7.538,2.9931,6.6113,2.0877,Iris-virginica
7.5817,3.021,6.6303,2.0932,Iris-virginica
7.5801,2.9963,6.6172,2.1069,Iris-virginica
7.5809,3.0086,6.6237,2.1,Iris-virginica
7.6516,2.985,6.6013,2.1126,Iris-virginica
7.6011,2.978,6.5864,2.0992,Iris-virginica
7.6263,2.9815,6.5938,2.1059,Iris-virginica
7.6653,3.0042,6.6,2.1189,Iris-virginica
7.5988,3.0079,6.5842,2.0978,Iris-virginica
7.632,3.006,6.5921,2.1083,Iris-virginica
7.5559,3.0017,6.5749,2.0857,Iris-virginica
7.6233,3.0213,6.6007,2.0892,Iris-virginica
7.5896,3.0115,6.5878,2.0874,Iris-virginica
7.5589,3.009,6.6488,2.0907,Iris-virginica
7.6315,2.9963,6.621,2.1069,Iris-virginica
7.5952,3.0026,6.6349,2.0987,Iris-virginica
7.5468,2.9874,6.6435,2.089,Iris-virginica
7.6514,3.0116,6.5819,2.0928,Iris-virginica
7.5991,2.9995,6.6127,2.0909,Iris-virginica
7.527,2.9777,6.6171,2.1088,Iris-virginica
7.6046,3.028,6.5781,2.1076,Iris-virginica
7.5658,3.0028,6.5976,2.1082,Iris-virginica
7.5498,3.0137,6.5802,2.0979,Iris-virginica
7.6362,2.9987,6.5751,2.1083,Iris-virginica
7.593,3.0061,6.5776,2.1031,Iris-virginica
7.6182,2.9844,6.5538,2.0962,Iris-virginica
7.5497,2.9981,6.5902,2.0988,Iris-virginica
7.5839,2.9912,6.572,2.0975,Iris-virginica
7.5316,2.9976,6.5538,2.0819,Iris-virginica
7.5929,2.9957,6.5879,2.0925,Iris-virginica
7.5622,2.9966,6.5708,2.0872,Iris-virginica
7.5954,2.976,6.5577,2.1037,Iris-virginica
7.6537,2.9828,6.5714,2.1119,Iris-virginica
7.6245,2.9794,6.5645,2.1078,Iris-virginica
7.6471,3.0059,6.5366,2.1012,Iris-virginica
7.5427,3.0305,6.6218,2.1038,Iris-virginica
7.5949,3.0182,6.5792,2.1025,Iris-virginica
7.644,3.0006,6.6422,2.1046,Iris-virginica
7.6397,2.9725,6.6187,2.1095,Iris-virginica
7.6418,2.9865,6.6304,2.107,Iris-virginica
7.6152,2.9982,6.5868,2.0832,Iris-virginica
7.5836,3.0293,6.5699,2.1083,Iris-virginica
7.5993,3.0137,6.5783,2.0957,Iris-virginica
7.6045,2.973,6.6,2.1029,Iris-virginica
7.6514,2.9767,6.5744,2.0904,Iris-virginica
7.6279,2.9748,6.5872,2.0966,Iris-virginica
7.5939,2.9826,6.633,2.0966,Iris-virginica
7.6315,3.0122,6.5744,2.0971,Iris-virginica
7.6127,2.9974,6.6037,2.0968,Iris-virginica
7.6501,3.0059,6.5788,2.1021,Iris-virginica
7.5637,3.0109,6.5744,2.0911,Iris-virginica
7.6069,3.0084,6.5766,2.0966,Iris-virginica
7.6015,3.0048,6.5551,2.0811,Iris-virginica
7.5918,2.9853,6.5729,2.0923,Iris-virginica
7.5966,2.995,6.564,2.0867,Iris-virginica
7.5452,2.9958,6.5432,2.0953,Iris-virginica
7.6537,3.0299,6.6308,2.0992,Iris-virginica
7.5994,3.0128,6.587,2.0972,Iris-virginica
7.6167,3.0059,6.6052,2.1037,Iris-virginica
7.5485,2.9896,6.5721,2.1004,Iris-virginica
7.5826,2.9977,6.5886,2.102,Iris-virginica
7.6683,2.973,6.6026,2.0987,Iris-virginica
7.621,3.0006,6.618,2.0961,Iris-virginica
7.6446,2.9867,6.6103,2.0974,Iris-virginica
7.5544,3.0258,6.6013,2.0916,Iris-virginica
7.6,2.9841,6.6345,2.1107,Iris-virginica
7.5772,3.0049,6.6179,2.1011,Iris-virginica
7.6197,2.9964,6.6039,2.1138,Iris-virginica
7.5497,2.9877,6.6082,2.1086,Iris-virginica
7.5847,2.992,6.606,2.1112,Iris-virginica
7.6182,2.97,6.6343,2.11,Iris-virginica
7.5649,3.0299,6.5789,2.0913,Iris-virginica
7.5915,2.9999,6.6066,2.1006,Iris-virginica
7.5483,3.0,6.5973,2.0882,Iris-virginica
7.5929,3.0171,6.5774,2.1069,Iris-virginica
7.5706,3.0085,6.5873,2.0975,Iris-virginica
7.644,2.982,6.6435,2.0857,Iris-virginica
7.6186,2.9951,6.5736,2.1083,Iris-virginica
7.6313,2.9885,6.6085,2.097,Iris-virginica
7.565,3.0299,6.6475,2.1113,Iris-virginica
7.5497,3.0164,6.6323,2.0935,Iris-virginica
7.5573,3.0231,6.6399,2.1024,Iris-virginica
7.603,3.0066,6.6488,2.1189,Iris-virginica
7.5485,2.981,6.603,2.1095,Iris-virginica
7.5757,2.9938,6.6259,2.1142,Iris-virginica
7.5544,3.0299,6.563,2.0966,Iris-virginica
7.6455,2.9859,6.5909,2.0906,Iris-virginica
7.5999,3.0079,6.5769,2.0936,Iris-virginica
7.6304,2.976,6.6171,2.1067,Iris-virginica
7.6163,2.992,6.5744,2.1035,Iris-virginica
7.6233,2.984,6.5957,2.1051,Iris-virginica
7.6668,3.0264,6.666,2.1134,Iris-virginica
7.552,2.9932,6.6315,2.1031,Iris-virginica
7.6094,3.0098,6.6487,2.1082,Iris-virginica
7.606,3.0096,6.5485,2.089,Iris-virginica
7.5894,3.0152,6.5706,2.1023,Iris-virginica
7.5977,3.0124,6.5595,2.0956,Iris-virginica
7.6683,3.0059,6.5564,2.0924,Iris-virginica
7.5777,3.0207,6.5736,2.0942,Iris-virginica
7.623,3.0133,6.565,2.0933,Iris-virginica
7.6683,2.9964,6.5538,2.1113,Iris-virginica
7.6584,3.0097,6.6112,2.0971,Iris-virginica
7.6633,3.003,6.5825,2.1042,Iris-virginica
7.5483,2.9886,6.6369,2.1046,Iris-virginica
7.5964,3.0171,6.6,2.0896,Iris-virginica
7.5723,3.0028,6.6184,2.0971,Iris-virginica
7.6714,2.9784,6.559,2.1197,Iris-virginica
7.6327,2.9731,6.5714,2.1069,Iris-virginica
7.652,2.9757,6.5652,2.1132,Iris-virginica
7.6167,3.021,6.5551,2.0794,Iris-virginica
7.5509,2.9712,6.6338,2.1007,Iris-virginica
7.5838,2.9961,6.5944,2.09,Iris-virginica
7.5741,3.009,6.5736,2.1025,Iris-virginica
7.6116,2.9902,6.5699,2.1043,Iris-virginica
7.5928,2.9996,6.5717,2.1033,Iris-virginica
7.6623,2.9706,6.5564,2.1046,Iris-virginica
7.6502,3.0305,6.6345,2.0882,Iris-virginica
7.6562,3.0005,6.5954,2.0964,Iris-virginica
7.5376,3.0017,6.5498,2.0853,Iris-virginica
7.6514,2.9798,6.5879,2.1079,Iris-virginica
7.5945,2.9907,6.5688,2.0966,Iris-virginica
7.5559,3.0024,6.6396,2.1075,Iris-virginica
7.5485,2.9963,6.5842,2.1,Iris-virginica
7.5522,2.9993,6.6119,2.1037,Iris-virginica
7.568,2.9724,6.5643,2.0832,Iris-virginica
7.635,2.9908,6.5676,2.0954,Iris-virginica
7.6015,2.9816,6.5659,2.0893,Iris-virginica
7.5969,3.0108,6.6435,2.11,Iris-virginica
7.5859,2.9981,6.6248,2.0901,Iris-virginica
7.5914,3.0044,6.6341,2.1,Iris-virginica
7.5452,2.9718,6.6,2.0802,Iris-virginica
7.5824,2.9694,6.5857,2.1071,Iris-virginica
7.5638,2.9706,6.5928,2.0936,Iris-virginica
7.5422,3.0137,6.5722,2.1176,Iris-virginica
7.5614,2.9993,6.5766,2.1074,Iris-virginica
7.5518,3.0065,6.5744,2.1125,Iris-virginica
7.5316,3.0156,6.5854,2.0882,Iris-virginica
7.6163,2.9737,6.6127,2.0995,Iris-virginica
7.5739,2.9946,6.599,2.0938,Iris-virginica
7.5513,2.9706,6.534,2.0945,Iris-virginica
7.5602,3.0171,6.6255,2.0908,Iris-virginica
7.5557,2.9938,6.5797,2.0926,Iris-virginica
7.5787,3.0084,6.5749,2.0916,Iris-virginica
7.6035,3.0268,6.5759,2.0904,Iris-virginica
7.5911,3.0176,6.5754,2.091,Iris-virginica
7.603,2.9712,6.6607,2.1092,Iris-virginica
7.545,2.981,6.6187,2.1059,Iris-virginica
7.574,2.976,6.6397,2.1075,Iris-virginica
7.5331,3.015,6.6488,2.0844,Iris-virginica
7.6362,2.9712,6.5842,2.1038,Iris-virginica
7.5846,2.9931,6.6165,2.0941,Iris-virginica
7.6334,2.9748,6.6382,2.0895,Iris-virginica
7.5894,3.003,6.6308,2.0908,Iris-virginica
7.6114,2.9889,6.6345,2.0901,Iris-virginica
7.524,3.0066,6.5881,2.0819,Iris-virginica
7.5439,3.0287,6.609,2.093,Iris-virginica
7.5339,3.0176,6.5985,2.0874,Iris-virginica
7.5635,2.9964,6.563,2.1029,Iris-virginica
7.5415,2.9969,6.5924,2.0913,Iris-virginica
7.5525,2.9966,6.5777,2.0971,Iris-virginica
7.5787,3.0012,6.596,2.0861,Iris-virginica
7.5626,3.0073,6.6353,2.0901,Iris-virginica
7.5706,3.0042,6.6156,2.0881,Iris-virginica
7.5726,3.0078,6.5749,2.0811,Iris-virginica
7.6093,3.0274,6.5774,2.0896,Iris-virginica
7.5909,3.0176,6.5761,2.0853,Iris-virginica
7.6045,3.0192,6.6475,2.1054,Iris-virginica
7.6584,2.9987,6.6067,2.1035,Iris-virginica
7.6314,3.0089,6.6271,2.1044,Iris-virginica
7.53,3.0222,6.6145,2.0983,Iris-virginica
7.6035,3.0103,6.6218,2.1107,Iris-virginica
7.5667,3.0162,6.6181,2.1044,Iris-virginica
7.6243,2.9832,6.5986,2.0949,Iris-virginica
7.5964,2.9767,6.6142,2.0964,Iris-virginica
7.6103,2.9799,6.6064,2.0956,Iris-virginica
7.5285,3.0137,6.5722,2.0861,Iris-virginica
7.6,2.978,6.5812,2.1009,Iris-virginica
7.5642,2.9958,6.5767,2.0935,Iris-virginica
7.5726,2.9784,6.5775,2.1046,Iris-virginica
7.5918,3.0122,6.5661,2.1081,Iris-virginica
7.5822,2.9953,6.5718,2.1063,Iris-virginica
7.565,2.9777,6.6026,2.1117,Iris-virginica
7.6292,2.9767,6.5902,2.0908,Iris-virginica
7.5971,2.9772,6.5964,2.1012,Iris-virginica
7.6197,3.0192,6.5577,2.1201,Iris-virginica
7.6023,3.0018,6.5797,2.0899,Iris-virginica
7.611,3.0105,6.5687,2.105,Iris-virginica
7.5255,2.9958,6.6554,2.1037,Iris-virginica
7.5614,2.9761,6.5706,2.111,Iris-virginica
7.5434,2.9859,6.613,2.1073,Iris-virginica
7.6759,2.9958,6.5854,2.1012,Iris-virginica
7.5719,2.9853,6.5909,2.1105,Iris-virginica
7.6239,2.9905,6.5881,2.1058,Iris-virginica
7.606,3.0282,6.6356,2.0806,Iris-virginica
7.6479,3.0158,6.6015,2.0889,Iris-virginica
7.6269,3.022,6.6185,2.0847,Iris-virginica
7.5559,3.0059,6.6132,2.1029,Iris-virginica
7.621,3.0079,6.6112,2.1004,Iris-virginica
7.5884,3.0069,6.6122,2.1016,Iris-virginica
7.568,3.0186,6.5802,2.1168,Iris-virginica
7.5941,3.0213,6.633,2.0913,Iris-virginica
7.581,3.0199,6.6066,2.104,Iris-virginica
7.6592,3.0198,6.6369,2.0857,Iris-virginica
7.6373,3.028,6.6187,2.0995,Iris-virginica
7.6482,3.0239,6.6278,2.0926,Iris-virginica
7.6076,3.0252,6.5524,2.0878,Iris-virginica
7.5567,2.9719,6.6165,2.0956,Iris-virginica
7.5821,2.9985,6.5844,2.0917,Iris-virginica
7.6501,3.0179,6.5986,2.1042,Iris-virginica
7.6338,3.0,6.5894,2.1093,Iris-virginica
7.6419,3.0089,6.594,2.1067,Iris-virginica
7.6167,3.0246,6.6198,2.0949,Iris-virginica
7.5579,2.989,6.6045,2.0906,Iris-virginica
7.5873,3.0068,6.6121,2.0927,Iris-virginica
7.5878,3.009,6.5643,2.1012,Iris-virginica
7.6303,2.9798,6.6345,2.1031,Iris-virginica
7.609,2.9943,6.5994,2.1021,Iris-virginica
7.6106,2.9994,6.5907,2.0869,Iris-virginica
7.6163,2.981,6.612,2.1107,Iris-virginica
7.6134,2.9901,6.6013,2.0987,Iris-virginica
7.6212,3.0036,6.6462,2.1184,Iris-virginica
7.5719,3.0152,6.6233,2.1067,Iris-virginica
7.5965,3.0094,6.6347,2.1125,Iris-virginica
7.6273,2.9796,6.6066,2.0932,Iris-virginica
7.6198,2.9963,6.5766,2.0908,Iris-virginica
7.6235,2.9879,6.5916,2.092,Iris-virginica
7.5285,2.9718,6.6277,2.0991,Iris-virginica
7.5976,2.9816,6.5744,2.0949,Iris-virginica
7.563,2.9767,6.601,2.097,Iris-virginica
7.5255,2.9868,6.5564,2.1138,Iris-virginica
7.614,3.0244,6.5872,2.0918,Iris-virginica
7.5697,3.0056,6.5718,2.1028,Iris-virginica
7.5741,3.0276,6.5604,2.1046,Iris-virginica
7.559,3.0287,6.5654,2.0949,Iris-virginica
7.5665,3.0281,6.5629,2.0997,Iris-virginica
7.6547,2.9748,6.5815,2.1096,Iris-virginica
7.6338,3.0097,6.5721,2.1047,Iris-virginica
7.6442,2.9922,6.5768,2.1071,Iris-virginica
4.8823,2.5095,4.5234,1.6996,Iris-virginica
4.8731,2.5256,4.4902,1.699,Iris-virginica
4.8777,2.5175,4.5068,1.6993,Iris-virginica
4.8823,2.4905,4.4936,1.6911,Iris-virginica
4.9525,2.5287,4.4699,1.7035,Iris-virginica
4.9174,2.5096,4.4817,1.6973,Iris-virginica
4.948,2.512,4.482,1.6979,Iris-virginica
4.8707,2.4938,4.5112,1.6956,Iris-virginica
4.9093,2.5029,4.4966,1.6967,Iris-virginica
4.9098,2.5045,4.4667,1.717,Iris-virginica
4.9444,2.5201,4.4797,1.6925,Iris-virginica
4.927,2.5122,4.4732,1.7047,Iris-virginica
4.8872,2.4835,4.5153,1.7078,Iris-virginica
4.9058,2.4877,4.5045,1.7076,Iris-virginica
4.8964,2.4855,4.5099,1.7077,Iris-virginica
4.8588,2.5219,4.4964,1.6891,Iris-virginica
4.8567,2.5048,4.4947,1.698,Iris-virginica
4.8577,2.5133,4.4955,1.6935,Iris-virginica
4.9284,2.4805,4.491,1.6847,Iris-virginica
4.9467,2.481,4.5218,1.7105,Iris-virginica
4.9375,2.4807,4.5063,1.6976,Iris-virginica
4.9421,2.5145,4.4964,1.6972,Iris-virginica
4.9572,2.5012,4.4902,1.6892,Iris-virginica
4.9496,2.5078,4.4932,1.6932,Iris-virginica
4.9137,2.4875,4.5216,1.6962,Iris-virginica
4.9467,2.5305,4.4774,1.7016,Iris-virginica
4.9302,2.509,4.4995,1.6989,Iris-virginica
4.9186,2.4794,4.4748,1.7102,Iris-virginica
4.9537,2.4712,4.5263,1.6884,Iris-virginica
4.9361,2.4753,4.5005,1.6993,Iris-virginica
4.8588,2.5055,4.518,1.7122,Iris-virginica
4.8953,2.4908,4.4872,1.6966,Iris-virginica
4.877,2.4981,4.5025,1.7044,Iris-virginica
4.9264,2.524,4.5153,1.6877,Iris-virginica
4.8848,2.5207,4.5172,1.7103,Iris-virginica
4.9056,2.5223,4.5162,1.699,Iris-virginica
4.8588,2.496,4.5423,1.6911,Iris-virginica
4.8661,2.4951,4.4654,1.7064,Iris-virginica
4.8624,2.4955,4.5038,1.6987,Iris-virginica
4.8637,2.4945,4.4739,1.685,Iris-virginica
4.852,2.5012,4.5097,1.693,Iris-virginica
4.8578,2.4978,4.4917,1.689,Iris-virginica
4.9294,2.507,4.4928,1.6867,Iris-virginica
4.859,2.4737,4.4736,1.6949,Iris-virginica
4.8942,2.4903,4.4832,1.6908,Iris-virginica
4.8784,2.513,4.5134,1.6955,Iris-virginica
4.907,2.5128,4.4879,1.698,Iris-virginica
4.8926,2.5129,4.5006,1.6967,Iris-virginica
4.897,2.487,4.5378,1.6976,Iris-virginica
4.921,2.5036,4.5172,1.6947,Iris-virginica
4.909,2.4953,4.5275,1.6961,Iris-virginica
4.9098,2.484,4.5324,1.6925,Iris-virginica
4.9479,2.4871,4.4924,1.6985,Iris-virginica
4.9288,2.4855,4.5123,1.6955,Iris-virginica
4.9166,2.512,4.4766,1.7,Iris-virginica
4.9549,2.4993,4.4932,1.699,Iris-virginica
4.9357,2.5056,4.4849,1.6995,Iris-virginica
4.948,2.4955,4.5108,1.7085,Iris-virginica
4.9023,2.5103,4.5233,1.6908,Iris-virginica
4.9251,2.5029,4.517,1.6996,Iris-virginica
4.9392,2.479,4.5432,1.7132,Iris-virginica
4.9198,2.4835,4.5037,1.7028,Iris-virginica
4.9295,2.4812,4.5234,1.708,Iris-virginica
4.948,2.486,4.4955,1.6925,Iris-virginica
4.9128,2.4865,4.4954,1.7112,Iris-virginica
4.9304,2.4862,4.4954,1.7018,Iris-virginica
4.9078,2.5059,4.5279,1.7013,Iris-virginica
4.8602,2.4908,4.4631,1.7028,Iris-virginica
4.884,2.4983,4.4955,1.702,Iris-virginica
4.9421,2.4765,4.5171,1.6843,Iris-virginica
4.9572,2.4792,4.5142,1.6932,Iris-virginica
4.9496,2.4778,4.5156,1.6887,Iris-virginica
4.8676,2.479,4.4667,1.7044,Iris-virginica
4.845,2.481,4.518,1.6949,Iris-virginica
4.8563,2.48,4.4923,1.6996,Iris-virginica
4.8686,2.5185,4.455,1.717,Iris-virginica
4.9315,2.4945,4.5015,1.6887,Iris-virginica
4.9,2.5065,4.4782,1.7028,Iris-virginica
4.8647,2.517,4.5108,1.7112,Iris-virginica
4.8672,2.4798,4.524,1.7055,Iris-virginica
4.8659,2.4984,4.5174,1.7083,Iris-virginica
4.9196,2.52,4.5342,1.7125,Iris-virginica
4.9502,2.4847,4.5345,1.6887,Iris-virginica
4.9349,2.5023,4.5343,1.7006,Iris-virginica
4.9009,2.483,4.4964,1.7163,Iris-virginica
4.9432,2.5268,4.512,1.6997,Iris-virginica
4.922,2.5049,4.5042,1.708,Iris-virginica
4.9411,2.4885,4.5216,1.7091,Iris-virginica
4.8813,2.5103,4.5248,1.7035,Iris-virginica
4.9112,2.4994,4.5232,1.7063,Iris-virginica
4.9343,2.4875,4.4711,1.6874,Iris-virginica
4.8567,2.4871,4.5338,1.6923,Iris-virginica
4.8955,2.4873,4.5024,1.6898,Iris-virginica
4.8588,2.5065,4.4559,1.701,Iris-virginica
