@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.2415,2.8951,5.5834,1.8134,Iris-virginica
6.2883,2.9114,5.5469,1.8211,Iris-virginica
6.3529,2.8942,5.5148,1.8223,Iris-virginica
6.1971,2.9561,5.6586,1.8115,Iris-virginica
6.275,2.9251,5.5867,1.8169,Iris-virginica
6.2949,2.9266,5.6716,1.8144,Iris-virginica
6.3023,2.95,5.5368,1.8105,Iris-virginica
6.2986,2.9383,5.6042,1.8124,Iris-virginica
6.2672,2.9324,5.5619,1.7964,Iris-virginica
6.3981,2.9158,5.5368,1.7784,Iris-virginica
6.3326,2.9241,5.5493,1.7874,Iris-virginica
6.368,2.9556,5.6268,1.8352,Iris-virginica
6.3514,2.8719,5.6751,1.811,Iris-virginica
6.3597,2.9137,5.6509,1.8231,Iris-virginica
6.1891,2.8431,5.6671,1.7654,Iris-virginica
6.2953,2.9476,5.6,1.8028,Iris-virginica
6.2422,2.8953,5.6335,1.7841,Iris-virginica
6.3302,2.9371,5.6335,1.7928,Iris-virginica
6.2532,2.8877,5.5443,1.7913,Iris-virginica
6.2916,2.9124,5.5889,1.792,Iris-virginica
6.242,2.8884,5.5619,1.8201,Iris-virginica
6.1971,2.8425,5.633,1.8086,Iris-virginica
6.2195,2.8654,5.5974,1.8143,Iris-virginica
6.2395,2.8942,5.5641,1.8165,Iris-virginica
6.3888,2.8572,5.5639,1.8105,Iris-virginica
6.3141,2.8757,5.564,1.8135,Iris-virginica
6.1765,2.951,5.5395,1.8079,Iris-virginica
6.2205,2.8951,5.6015,1.8201,Iris-virginica
6.1985,2.923,5.5705,1.814,Iris-virginica
6.2168,2.9232,5.5664,1.8216,Iris-virginica
6.2065,2.9256,5.6481,1.786,Iris-virginica
6.2116,2.9244,5.6072,1.8038,Iris-virginica
6.237,2.9208,5.6537,1.7834,Iris-virginica
6.3397,2.8548,5.5894,1.8067,Iris-virginica
6.2883,2.8878,5.6215,1.795,Iris-virginica
6.373,2.8744,5.6246,1.7798,Iris-virginica
6.3537,2.9378,5.5563,1.7822,Iris-virginica
6.3633,2.9061,5.5904,1.781,Iris-virginica
6.1815,2.8651,5.6537,1.7971,Iris-virginica
6.3046,2.8548,5.639,1.7899,Iris-virginica
6.243,2.8599,5.6463,1.7935,Iris-virginica
6.2092,2.9394,5.6671,1.7848,Iris-virginica
6.2602,2.8548,5.6225,1.8004,Iris-virginica
6.2347,2.8971,5.6448,1.7926,Iris-virginica
6.3907,2.8489,5.4992,1.8316,Iris-virginica
6.328,2.939,5.5263,1.7856,Iris-virginica
6.3593,2.8939,5.5127,1.8086,Iris-virginica
6.3478,2.8837,5.5664,1.8007,Iris-virginica
6.3514,2.878,5.6601,1.787,Iris-virginica
6.3496,2.8808,5.6132,1.7938,Iris-virginica
6.2622,2.864,5.4992,1.7647,Iris-virginica
6.2906,2.8731,5.5488,1.7899,Iris-virginica
6.2764,2.8685,5.524,1.7773,Iris-virginica
6.2571,2.8733,5.5551,1.792,Iris-virginica
6.2929,2.8621,5.5984,1.7971,Iris-virginica
6.275,2.8677,5.5767,1.7945,Iris-virginica
6.3126,2.9197,5.6985,1.7676,Iris-virginica
6.2158,2.8572,5.5383,1.7918,Iris-virginica
6.2642,2.8884,5.6183,1.7797,Iris-virginica
6.3352,2.8536,5.7075,1.8252,Iris-virginica
6.2883,2.9574,5.6586,1.7952,Iris-virginica
6.3117,2.9055,5.683,1.8102,Iris-virginica
6.2244,2.8791,5.5775,1.7748,Iris-virginica
6.3373,2.95,5.6706,1.7832,Iris-virginica
6.2808,2.9145,5.624,1.779,Iris-virginica
6.2546,2.8744,5.4992,1.8223,Iris-virginica
6.2742,2.845,5.5954,1.8201,Iris-virginica
6.2644,2.8597,5.5473,1.8212,Iris-virginica
6.2622,2.8918,5.7007,1.8237,Iris-virginica
6.3677,2.9342,5.5368,1.7779,Iris-virginica
6.3149,2.913,5.6187,1.8008,Iris-virginica
6.1991,2.9394,5.6134,1.792,Iris-virginica
6.2205,2.8706,5.5714,1.811,Iris-virginica
6.2097,2.905,5.5923,1.8015,Iris-virginica
6.3025,2.9104,5.4969,1.8309,Iris-virginica
6.2041,2.9549,5.5939,1.8028,Iris-virginica
6.2533,2.9326,5.5454,1.8168,Iris-virginica
6.242,2.8733,5.5955,1.7884,Iris-virginica
6.2532,2.8609,5.5563,1.7812,Iris-virginica
6.2476,2.867,5.5759,1.7848,Iris-virginica
6.2571,2.9092,5.6201,1.8122,Iris-virginica
6.3514,2.9293,5.621,1.8105,Iris-virginica
6.3042,2.9192,5.6205,1.8113,Iris-virginica
6.3982,2.8744,5.5283,1.8028,Iris-virginica
6.3771,2.9012,5.6015,1.7812,Iris-virginica
6.3876,2.8878,5.5649,1.7919,Iris-virginica
6.1966,2.8721,5.7097,1.7884,Iris-virginica
6.2298,2.9561,5.5639,1.7803,Iris-virginica
6.2132,2.9141,5.6368,1.7843,Iris-virginica
6.2647,2.893,5.7052,1.805,Iris-virginica
6.4004,2.8865,5.5834,1.799,Iris-virginica
6.3325,2.8897,5.6442,1.802,Iris-virginica
6.2395,2.9487,5.6828,1.7856,Iris-virginica
6.3046,2.9586,5.603,1.7856,Iris-virginica
6.272,2.9536,5.6429,1.7856,Iris-virginica
6.4083,2.9324,5.5238,1.8288,Iris-virginica
6.2602,2.9561,5.6631,1.8172,Iris-virginica
6.3342,2.9442,5.5934,1.823,Iris-virginica
6.2067,2.8524,5.526,1.787,Iris-virginica
6.2953,2.8474,5.6691,1.8211,Iris-virginica
6.2509,2.8499,5.5975,1.804,Iris-virginica
6.4159,2.9406,5.6694,1.7985,Iris-virginica
6.2672,2.8853,5.5879,1.8119,Iris-virginica
6.3415,2.9129,5.6286,1.8052,Iris-virginica
6.2848,2.8988,5.6828,1.7935,Iris-virginica
6.4168,2.8401,5.6255,1.8158,Iris-virginica
6.3507,2.8694,5.6541,1.8046,Iris-virginica
6.179,2.9429,5.582,1.8064,Iris-virginica
6.4145,2.8816,5.618,1.7793,Iris-virginica
6.2967,2.9122,5.6,1.7928,Iris-virginica
6.3982,2.9243,5.6761,1.8208,Iris-virginica
6.3093,2.8767,5.5323,1.799,Iris-virginica
6.3537,2.9005,5.6042,1.8099,Iris-virginica
6.3025,2.8872,5.582,1.8158,Iris-virginica
6.2906,2.9195,5.5729,1.7803,Iris-virginica
6.2965,2.9033,5.5774,1.798,Iris-virginica
6.426,2.886,5.5014,1.8201,Iris-virginica
6.3514,2.9513,5.5789,1.8167,Iris-virginica
6.3887,2.9186,5.5401,1.8184,Iris-virginica
6.2344,2.9069,5.5955,1.81,Iris-virginica
6.2813,2.8621,5.5383,1.7856,Iris-virginica
6.2578,2.8845,5.5669,1.7978,Iris-virginica
6.1739,2.857,5.6448,1.7748,Iris-virginica
6.349,2.9048,5.639,1.8211,Iris-virginica
6.2614,2.8809,5.6419,1.7979,Iris-virginica
6.3781,2.8594,5.5462,1.7647,Iris-virginica
6.3981,2.9146,5.5894,1.7889,Iris-virginica
6.3881,2.887,5.5678,1.7768,Iris-virginica
6.368,2.9104,5.5865,1.7726,Iris-virginica
6.3303,2.8914,5.5609,1.7836,Iris-virginica
6.3491,2.9009,5.5737,1.7781,Iris-virginica
6.3352,2.8478,5.5507,1.8043,Iris-virginica
6.2789,2.8792,5.6135,1.7937,Iris-virginica
6.307,2.8635,5.5821,1.799,Iris-virginica
6.2823,2.9487,5.5574,1.836,Iris-virginica
6.3467,2.9268,5.6345,1.8129,Iris-virginica
6.3145,2.9377,5.5959,1.8244,Iris-virginica
6.3302,2.9533,5.6268,1.8309,Iris-virginica
6.3794,2.9317,5.6751,1.7875,Iris-virginica
6.3548,2.9425,5.6509,1.8092,Iris-virginica
6.237,2.8802,5.703,1.8093,Iris-virginica
6.2065,2.9342,5.5293,1.7846,Iris-virginica
6.2217,2.9072,5.6161,1.7969,Iris-virginica
6.2017,2.8976,5.6089,1.7661,Iris-virginica
6.4075,2.95,5.5864,1.8019,Iris-virginica
6.3046,2.9238,5.5976,1.784,Iris-virginica
6.2269,2.9545,5.6851,1.823,Iris-virginica
6.2252,2.8621,5.5654,1.7875,Iris-virginica
6.226,2.9082,5.6252,1.8052,Iris-virginica
6.3579,2.9185,5.5731,1.8223,Iris-virginica
6.3584,2.9561,5.6045,1.7779,Iris-virginica
6.3581,2.9373,5.5888,1.8001,Iris-virginica
6.2143,2.8536,5.5126,1.8201,Iris-virginica
6.3303,2.8743,5.6646,1.8201,Iris-virginica
6.2722,2.8639,5.5885,1.8201,Iris-virginica
6.2193,2.9533,5.6224,1.8057,Iris-virginica
6.2672,2.8877,5.5563,1.7846,Iris-virginica
6.2432,2.9205,5.5893,1.7951,Iris-virginica
6.2344,2.8466,5.7075,1.8331,Iris-virginica
6.3631,2.8743,5.6646,1.7937,Iris-virginica
6.2987,2.8604,5.686,1.8134,Iris-virginica
6.3378,2.9545,5.5843,1.836,Iris-virginica
6.3397,2.8596,5.5954,1.8038,Iris-virginica
6.3387,2.907,5.5898,1.8199,Iris-virginica
6.3629,2.8988,5.6963,1.8136,Iris-virginica
6.1924,2.9146,5.6511,1.7817,Iris-virginica
6.2776,2.9067,5.6737,1.7976,Iris-virginica
6.3629,2.9011,5.6201,1.8244,Iris-virginica
6.3514,2.9171,5.5849,1.8091,Iris-virginica
6.3571,2.9091,5.6025,1.8167,Iris-virginica
6.237,2.9545,5.6268,1.8295,Iris-virginica
6.3046,2.8596,5.624,1.7894,Iris-virginica
6.2707,2.907,5.6254,1.8094,Iris-virginica
6.2798,2.922,5.6313,1.7856,Iris-virginica
6.2696,2.845,5.5624,1.8052,Iris-virginica
6.2746,2.8835,5.5968,1.7954,Iris-virginica
6.4209,2.8489,5.6335,1.8158,Iris-virginica
6.1854,2.8657,5.639,1.8163,Iris-virginica
6.3031,2.8573,5.6362,1.816,Iris-virginica
6.3478,2.9081,5.7097,1.8043,Iris-virginica
6.3701,2.9464,5.6225,1.7928,Iris-virginica
6.3589,2.9272,5.6661,1.7985,Iris-virginica
6.3503,2.8918,5.5664,1.7762,Iris-virginica
6.2439,2.8951,5.6285,1.798,Iris-virginica
6.2971,2.8934,5.5974,1.7871,Iris-virginica
6.3604,2.9336,5.5283,1.7906,Iris-virginica
6.2672,2.9427,5.6691,1.8081,Iris-virginica
6.3138,2.9381,5.5987,1.7993,Iris-virginica
6.2193,2.8559,5.5417,1.8259,Iris-virginica
6.3467,2.8474,5.6255,1.8211,Iris-virginica
6.2829,2.8516,5.5836,1.8235,Iris-virginica
6.1765,2.951,5.6022,1.8331,Iris-virginica
6.2158,2.8975,5.606,1.8081,Iris-virginica
6.1961,2.9242,5.6041,1.8206,Iris-virginica
6.4209,2.8675,5.7075,1.7755,Iris-virginica
6.1854,2.889,5.5864,1.8211,Iris-virginica
6.3031,2.8782,5.6469,1.7983,Iris-virginica
6.3907,2.9475,5.5888,1.8108,Iris-virginica
6.4075,2.8584,5.5338,1.8004,Iris-virginica
6.3991,2.9029,5.5613,1.8056,Iris-virginica
6.3478,2.8431,5.6895,1.7676,Iris-virginica
6.3514,2.9476,5.5894,1.8062,Iris-virginica
6.3496,2.8953,5.6394,1.7869,Iris-virginica
6.2521,2.9324,5.5104,1.8331,Iris-virginica
6.349,2.9403,5.5594,1.8105,Iris-virginica
6.3005,2.9363,5.5349,1.8218,Iris-virginica
6.3781,2.8524,5.6179,1.7848,Iris-virginica
6.3444,2.9378,5.5669,1.7956,Iris-virginica
6.3612,2.8951,5.5923,1.7902,Iris-virginica
6.2143,2.8478,5.6828,1.8295,Iris-virginica
6.2976,2.9439,5.6526,1.7966,Iris-virginica
6.2559,2.8958,5.6677,1.813,Iris-virginica
6.3529,2.8524,5.5596,1.769,Iris-virginica
6.4098,2.8816,5.5293,1.8119,Iris-virginica
6.3813,2.867,5.5444,1.7904,Iris-virginica
6.2143,2.8767,5.5328,1.7812,Iris-virginica
6.3444,2.8816,5.5669,1.7928,Iris-virginica
6.2793,2.8791,5.5498,1.787,Iris-virginica
6.4083,2.9579,5.6313,1.7697,Iris-virginica
6.3537,2.8963,5.618,1.822,Iris-virginica
6.381,2.9271,5.6246,1.7958,Iris-virginica
6.2924,2.922,5.5059,1.8165,Iris-virginica
6.2602,2.9586,5.5924,1.8043,Iris-virginica
6.2763,2.9403,5.5491,1.8104,Iris-virginica
6.2521,2.8744,5.5126,1.8014,Iris-virginica
6.3397,2.8621,5.5894,1.8215,Iris-virginica
6.2958,2.8682,5.551,1.8114,Iris-virginica
6.2244,2.9034,5.6671,1.7992,Iris-virginica
6.3046,2.9378,5.6556,1.8,Iris-virginica
6.2645,2.9206,5.6613,1.7996,Iris-virginica
6.3378,2.9057,5.5641,1.782,Iris-virginica
6.3701,2.939,5.6526,1.7937,Iris-virginica
6.3539,2.9223,5.6083,1.7878,Iris-virginica
6.3403,2.8443,5.5798,1.7769,Iris-virginica
6.3233,2.8621,5.5248,1.7784,Iris-virginica
6.3317,2.8532,5.5523,1.7776,Iris-virginica
6.1891,2.8536,5.6067,1.8208,Iris-virginica
6.2719,2.8987,5.5248,1.8105,Iris-virginica
6.2304,2.8761,5.5657,1.8156,Iris-virginica
6.2874,2.8582,5.6694,1.7949,Iris-virginica
6.2088,2.928,5.6496,1.7793,Iris-virginica
6.2481,2.8931,5.6595,1.7871,Iris-virginica
6.3655,2.8501,5.5619,1.7654,Iris-virginica
6.3607,2.9146,5.5909,1.8153,Iris-virginica
6.363,2.8823,5.5763,1.7903,Iris-virginica
6.3755,2.9266,5.5977,1.823,Iris-virginica
6.1948,2.8865,5.5834,1.822,Iris-virginica
6.2851,2.9065,5.5905,1.8225,Iris-virginica
6.3201,2.8628,5.5551,1.8028,Iris-virginica
6.3818,2.867,5.5353,1.8062,Iris-virginica
6.3509,2.8649,5.5452,1.8045,Iris-virginica
6.4159,2.9116,5.6716,1.7935,Iris-virginica
6.3116,2.889,5.5774,1.7995,Iris-virginica
6.3637,2.9002,5.6244,1.7965,Iris-virginica
6.4083,2.8872,5.5708,1.7712,Iris-virginica
6.2485,2.9097,5.5714,1.8191,Iris-virginica
6.3284,2.8984,5.571,1.7951,Iris-virginica
6.3,2.8594,5.6403,1.7992,Iris-virginica
6.1948,2.9476,5.5278,1.7889,Iris-virginica
6.2474,2.9035,5.584,1.794,Iris-virginica
6.2395,2.857,5.6201,1.8144,Iris-virginica
6.3467,2.8572,5.5684,1.8076,Iris-virginica
6.2931,2.8571,5.5942,1.811,Iris-virginica
6.3503,2.8953,5.6134,1.8187,Iris-virginica
6.3467,2.856,5.6165,1.786,Iris-virginica
6.3484,2.8756,5.6149,1.8023,Iris-virginica
6.3604,2.8582,5.4992,1.8086,Iris-virginica
6.2953,2.8474,5.6481,1.8225,Iris-virginica
6.3278,2.8528,5.5736,1.8155,Iris-virginica
6.2899,2.8744,5.638,1.8237,Iris-virginica
6.2555,2.9561,5.5248,1.7976,Iris-virginica
6.2727,2.9152,5.5814,1.8106,Iris-virginica
6.2042,2.8605,5.6335,1.7647,Iris-virginica
6.2345,2.8853,5.5894,1.8182,Iris-virginica
6.2193,2.8729,5.6114,1.7914,Iris-virginica
6.4033,2.8744,5.5036,1.7906,Iris-virginica
6.3327,2.9439,5.6691,1.787,Iris-virginica
6.368,2.9091,5.5863,1.7888,Iris-virginica
6.2395,2.9185,5.6,1.836,Iris-virginica
6.3,2.8413,5.6676,1.7937,Iris-virginica
6.2697,2.8799,5.6338,1.8148,Iris-virginica
6.3302,2.9104,5.4902,1.7841,Iris-virginica
6.1995,2.9574,5.6691,1.8115,Iris-virginica
6.2648,2.9339,5.5796,1.7978,Iris-virginica
6.31,2.9092,5.6873,1.7978,Iris-virginica
6.3864,2.9293,5.5338,1.7971,Iris-virginica
6.3482,2.9192,5.6105,1.7974,Iris-virginica
6.373,2.9208,5.6895,1.7942,Iris-virginica
6.4168,2.8462,5.5278,1.8033,Iris-virginica
6.3949,2.8834,5.6086,1.7987,Iris-virginica
6.1739,2.915,5.5596,1.7956,Iris-virginica
6.2789,2.9537,5.5909,1.788,Iris-virginica
6.2264,2.9343,5.5752,1.7918,Iris-virginica
6.3804,3.0528,5.8464,2.1612,Iris-virginica
6.5631,3.0317,5.7503,2.1971,Iris-virginica
6.4717,3.0422,5.7983,2.1791,Iris-virginica
6.409,2.9604,5.7675,2.178,Iris-virginica
6.4649,3.0537,5.8135,2.1923,Iris-virginica
6.4369,3.007,5.7905,2.1851,Iris-virginica
6.4012,2.982,5.9044,2.2052,Iris-virginica
6.3971,2.9792,5.7548,2.1779,Iris-virginica
6.3991,2.9806,5.8296,2.1915,Iris-virginica
6.5234,3.0576,5.6886,2.2255,Iris-virginica
6.4836,2.9914,5.7398,2.2119,Iris-virginica
6.5035,3.0244,5.7142,2.2187,Iris-virginica
6.6118,2.976,5.909,2.244,Iris-virginica
6.549,3.0268,5.7909,2.2158,Iris-virginica
6.5804,3.0014,5.8499,2.2299,Iris-virginica
6.6014,2.9676,5.7652,2.2387,Iris-virginica
6.5631,3.061,5.812,2.2115,Iris-virginica
6.5822,3.0143,5.7886,2.2251,Iris-virginica
6.63,3.0468,5.8696,2.185,Iris-virginica
6.5093,3.0488,5.8676,2.1966,Iris-virginica
6.5696,3.0478,5.8686,2.1908,Iris-virginica
6.513,2.9628,5.8301,2.2035,Iris-virginica
6.5818,2.9731,5.8255,2.2038,Iris-virginica
6.5474,2.9679,5.8278,2.2036,Iris-virginica
6.4168,3.0216,5.7605,2.2431,Iris-virginica
6.4579,2.9804,5.8736,2.1822,Iris-virginica
6.4373,3.001,5.817,2.2126,Iris-virginica
6.4194,2.9664,5.9159,2.2308,Iris-virginica
6.4836,2.9596,5.7819,2.1971,Iris-virginica
6.4515,2.963,5.8489,2.2139,Iris-virginica
6.4272,3.0492,5.7582,2.1885,Iris-virginica
6.5444,3.0366,5.7248,2.2129,Iris-virginica
6.4858,3.0429,5.7415,2.2007,Iris-virginica
6.4272,3.0144,5.7559,2.2088,Iris-virginica
6.4158,2.9645,5.7639,2.2014,Iris-virginica
6.4215,2.9894,5.7599,2.2051,Iris-virginica
6.513,2.9448,5.7744,2.2158,Iris-virginica
6.3924,3.0476,5.8135,2.2196,Iris-virginica
6.4527,2.9962,5.7939,2.2176,Iris-virginica
6.3986,2.9615,5.8347,2.1824,Iris-virginica
6.4859,2.9731,5.839,2.2057,Iris-virginica
6.4422,2.9673,5.8368,2.194,Iris-virginica
6.5519,3.0168,5.8464,2.1956,Iris-virginica
6.4906,2.9767,5.7759,2.2172,Iris-virginica
6.5212,2.9967,5.8111,2.2064,Iris-virginica
6.461,3.0336,5.7118,2.2387,Iris-virginica
6.5958,3.0525,5.8255,2.2172,Iris-virginica
6.5283,3.043,5.7686,2.2279,Iris-virginica
6.6196,2.9615,5.7025,2.1973,Iris-virginica
6.5677,2.9987,5.8616,2.2167,Iris-virginica
6.5936,2.9801,5.782,2.207,Iris-virginica
6.604,2.9784,5.6956,2.1956,Iris-virginica
6.4696,2.9499,5.8421,2.1894,Iris-virginica
6.5367,2.9641,5.7688,2.1925,Iris-virginica
6.5754,3.0372,5.7002,2.2184,Iris-virginica
6.5514,3.0378,5.8616,2.2023,Iris-virginica
6.5634,3.0374,5.7809,2.2103,Iris-virginica
6.5884,3.054,5.8951,2.2035,Iris-virginica
6.5257,2.967,5.815,2.1918,Iris-virginica
6.557,3.0105,5.855,2.1976,Iris-virginica
6.63,2.9748,5.7675,2.2096,Iris-virginica
6.3854,3.0256,5.7639,2.2019,Iris-virginica
6.5077,3.0002,5.7657,2.2057,Iris-virginica
6.5286,3.0564,5.728,2.2044,Iris-virginica
6.4415,3.0293,5.7293,2.1798,Iris-virginica
6.485,3.0428,5.7286,2.1921,Iris-virginica
6.4246,2.9832,5.844,2.1859,Iris-virginica
6.3878,2.9596,5.827,2.2,Iris-virginica
6.4062,2.9714,5.8355,2.1929,Iris-virginica
6.4974,3.0096,5.8301,2.2176,Iris-virginica
6.5584,3.0256,5.7894,2.2014,Iris-virginica
6.5279,3.0176,5.8097,2.2095,Iris-virginica
6.4922,2.9832,5.7698,2.192,Iris-virginica
6.4906,3.0085,5.8315,2.2158,Iris-virginica
6.4914,2.9958,5.8006,2.2039,Iris-virginica
6.4272,2.97,5.7303,2.2026,Iris-virginica
6.4836,3.0158,5.7533,2.1832,Iris-virginica
6.4554,2.9929,5.7417,2.1929,Iris-virginica
6.474,3.0276,5.9067,2.2017,Iris-virginica
6.5327,2.9938,5.8315,2.1803,Iris-virginica
6.5033,3.0107,5.869,2.191,Iris-virginica
6.6248,2.9676,5.9159,2.2264,Iris-virginica
6.5397,3.0329,5.7518,2.21,Iris-virginica
6.5822,3.0002,5.8338,2.2182,Iris-virginica
6.6014,2.9904,5.6886,2.17,Iris-virginica
6.4041,2.9731,5.8511,2.1894,Iris-virginica
6.5027,2.9817,5.7698,2.1797,Iris-virginica
6.4246,2.94,5.8719,2.1929,Iris-virginica
6.6098,3.0195,5.7398,2.2191,Iris-virginica
6.5172,2.9797,5.8058,2.206,Iris-virginica
6.6196,3.0228,5.7466,2.1586,Iris-virginica
6.4672,2.9755,5.8195,2.1812,Iris-virginica
6.5434,2.9991,5.783,2.1699,Iris-virginica
6.5702,2.9748,5.8649,2.1753,Iris-virginica
6.6168,2.9401,5.8436,2.1918,Iris-virginica
6.5935,2.9574,5.8542,2.1835,Iris-virginica
6.5728,2.9988,5.7095,2.2308,Iris-virginica
6.4649,3.0464,5.7939,2.1942,Iris-virginica
6.5188,3.0226,5.7516,2.2125,Iris-virginica
6.6014,3.0504,5.8417,2.2404,Iris-virginica
6.3924,2.9719,5.7744,2.1884,Iris-virginica
6.4969,3.0111,5.808,2.2144,Iris-virginica
6.5208,2.9472,5.8069,2.1762,Iris-virginica
6.507,3.0293,5.8135,2.1764,Iris-virginica
6.5138,2.9882,5.8102,2.1763,Iris-virginica
6.4272,2.9724,5.7744,2.1973,Iris-virginica
6.4696,2.9731,5.7383,2.199,Iris-virginica
6.4483,2.9727,5.7563,2.1981,Iris-virginica
6.6248,2.9928,5.7791,2.1736,Iris-virginica
6.535,2.9963,5.8616,2.1808,Iris-virginica
6.5799,2.9945,5.8203,2.1772,Iris-virginica
6.487,3.0516,5.8394,2.2193,Iris-virginica
6.5631,2.9987,5.8586,2.2033,Iris-virginica
6.525,3.0251,5.849,2.2113,Iris-virginica
6.5858,2.94,5.684,2.1885,Iris-virginica
6.5186,3.0525,5.8721,2.1851,Iris-virginica
6.5522,2.9962,5.778,2.1868,Iris-virginica
6.4662,3.0468,5.8881,2.2325,Iris-virginica
6.5934,2.9731,5.7684,2.222,Iris-virginica
6.5298,3.0099,5.8282,2.2272,Iris-virginica
6.6248,3.0096,5.844,2.2123,Iris-virginica
6.5888,2.9951,5.8225,2.2182,Iris-virginica
6.6068,3.0023,5.8332,2.2152,Iris-virginica
6.526,2.9748,5.8417,2.2343,Iris-virginica
6.5444,2.9486,5.8225,2.1966,Iris-virginica
6.5352,2.9617,5.8321,2.2154,Iris-virginica
6.5286,2.9568,5.8278,2.1982,Iris-virginica
6.4953,3.0598,5.7533,2.2004,Iris-virginica
6.5119,3.0083,5.7905,2.1993,Iris-virginica
6.422,2.9484,5.7141,2.2061,Iris-virginica
6.4111,2.9731,5.7323,2.1827,Iris-virginica
6.4165,2.9607,5.7232,2.1944,Iris-virginica
6.5494,3.0252,5.7095,2.1648,Iris-virginica
6.5607,2.9853,5.7684,2.2067,Iris-virginica
6.555,3.0052,5.7389,2.1857,Iris-virginica
6.6196,2.9532,5.8487,2.2237,Iris-virginica
6.4929,2.9511,5.7428,2.1923,Iris-virginica
6.5562,2.9521,5.7957,2.208,Iris-virginica
6.4194,3.0144,5.8788,2.1621,Iris-virginica
6.4532,3.0513,5.8075,2.2043,Iris-virginica
6.4363,3.0328,5.8431,2.1832,Iris-virginica
6.448,2.9436,5.735,2.2431,Iris-virginica
6.5841,3.028,5.7789,2.1937,Iris-virginica
6.516,2.9858,5.7569,2.2184,Iris-virginica
6.5104,3.024,5.7025,2.1991,Iris-virginica
6.514,2.9743,5.8691,2.2211,Iris-virginica
6.5122,2.9991,5.7858,2.21,Iris-virginica
6.5468,3.0168,5.8974,2.178,Iris-virginica
6.4205,3.0024,5.836,2.1899,Iris-virginica
6.4836,3.0096,5.8667,2.1839,Iris-virginica
6.4506,2.9411,5.851,2.2167,Iris-virginica
6.4696,2.9865,5.8676,2.2038,Iris-virginica
6.4601,2.9638,5.8593,2.2102,Iris-virginica
6.526,2.9712,5.8255,2.1832,Iris-virginica
6.4065,2.9682,5.7894,2.2239,Iris-virginica
6.4662,2.9697,5.8074,2.2035,Iris-virginica
6.6222,2.9964,5.8185,2.1885,Iris-virginica
6.3948,2.9584,5.8601,2.2119,Iris-virginica
6.5085,2.9774,5.8393,2.2001,Iris-virginica
6.5052,3.0504,5.7791,2.2,Iris-virginica
6.549,3.0488,5.809,2.1788,Iris-virginica
6.5271,3.0496,5.794,2.1894,Iris-virginica
6.4791,2.9556,5.8858,2.178,Iris-virginica
6.4368,3.0342,5.7639,2.1961,Iris-virginica
6.4579,2.9949,5.8248,2.187,Iris-virginica
6.5936,2.982,5.7837,2.2264,Iris-virginica
6.5631,3.0097,5.824,2.2052,Iris-virginica
6.5783,2.9958,5.8038,2.2157,Iris-virginica
6.6248,3.0384,5.8974,2.2299,Iris-virginica
6.3854,2.9682,5.815,2.1932,Iris-virginica
6.5051,3.0033,5.8562,2.2115,Iris-virginica
6.5,2.976,5.7257,2.1648,Iris-virginica
6.5327,3.0048,5.8616,2.2167,Iris-virginica
6.5163,2.9904,5.7936,2.1907,Iris-virginica
6.3856,3.0324,5.7396,2.1815,Iris-virginica
6.5818,3.0537,5.8646,2.186,Iris-virginica
6.4837,3.043,5.8021,2.1837,Iris-virginica
6.448,2.9784,5.7721,2.2369,Iris-virginica
6.4555,2.9682,5.7278,2.1764,Iris-virginica
6.4517,2.9733,5.7499,2.2066,Iris-virginica
6.3778,3.0252,5.9113,2.1973,Iris-virginica
6.4859,3.0574,5.7969,2.1928,Iris-virginica
6.4318,3.0412,5.8541,2.195,Iris-virginica
6.4506,2.982,5.6979,2.17,Iris-virginica
6.3924,2.9694,5.824,2.2225,Iris-virginica
6.4215,2.9756,5.7609,2.1962,Iris-virginica
6.5572,2.9988,5.7211,2.2088,Iris-virginica
6.5233,2.9425,5.8,2.1976,Iris-virginica
6.5402,2.9706,5.7605,2.2032,Iris-virginica
6.5208,2.9868,5.8324,2.236,Iris-virginica
6.5584,2.9877,5.7383,2.1884,Iris-virginica
6.5396,2.9872,5.7853,2.2122,Iris-virginica
6.3804,3.0576,5.8023,2.2396,Iris-virginica
6.6168,3.0378,5.815,2.1851,Iris-virginica
6.4986,3.0477,5.8086,2.2123,Iris-virginica
6.5312,2.9892,5.7072,2.207,Iris-virginica
6.4111,2.9389,5.7924,2.2,Iris-virginica
6.4711,2.964,5.7498,2.2035,Iris-virginica
6.3856,3.0036,5.7211,2.2299,Iris-virginica
6.4345,2.9877,5.7353,2.211,Iris-virginica
6.41,2.9956,5.7281,2.2204,Iris-virginica
6.4324,2.9904,5.7072,2.2281,Iris-virginica
6.4252,2.9987,5.8571,2.2187,Iris-virginica
6.4288,2.9945,5.7821,2.2234,Iris-virginica
6.5494,2.9712,5.7535,2.1762,Iris-virginica
6.5467,3.0024,5.7368,2.2124,Iris-virginica
6.548,2.9868,5.7451,2.1943,Iris-virginica
6.5806,2.9532,5.6979,2.1718,Iris-virginica
6.4392,2.9987,5.818,2.1779,Iris-virginica
6.5099,2.9759,5.7579,2.1748,Iris-virginica
