@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.9091,2.6703,6.0429,2.2946,Iris-virginica
6.5291,2.9023,5.6973,2.2697,Iris-virginica
6.219,2.7862,5.8701,2.2821,Iris-virginica
6.3468,2.8991,5.3407,2.1232,Iris-virginica
6.4403,3.0241,5.4259,2.2082,Iris-virginica
6.3935,2.9615,5.3833,2.1657,Iris-virginica
6.5171,2.9204,5.9897,2.1357,Iris-virginica
6.9843,3.0763,5.4331,2.2788,Iris-virginica
6.7507,2.9983,5.7113,2.2072,Iris-virginica
6.4806,2.6863,5.3088,2.1274,Iris-virginica
6.0295,2.5715,5.5902,2.1854,Iris-virginica
6.255,2.6288,5.4495,2.1564,Iris-virginica
6.7116,2.915,5.9791,2.0981,Iris-virginica
6.7289,2.7398,5.9758,2.1148,Iris-virginica
6.7202,2.8274,5.9774,2.1064,Iris-virginica
6.5292,2.6384,5.8939,2.3155,Iris-virginica
6.4958,2.5483,5.9116,2.2037,Iris-virginica
6.5125,2.5933,5.9027,2.2596,Iris-virginica
6.9792,2.649,6.1174,2.1859,Iris-virginica
6.8621,3.0995,5.2974,2.1558,Iris-virginica
6.9206,2.8742,5.7074,2.1708,Iris-virginica
5.8726,3.0587,5.1385,2.0605,Iris-virginica
6.1516,2.6063,5.2616,2.1376,Iris-virginica
6.0121,2.8325,5.2,2.099,Iris-virginica
6.6995,2.8405,5.8195,2.1692,Iris-virginica
6.8843,3.0937,5.3688,2.1627,Iris-virginica
6.7919,2.9671,5.5941,2.1659,Iris-virginica
5.9699,2.8405,5.2343,2.0187,Iris-virginica
6.6956,2.9719,5.5259,2.3085,Iris-virginica
6.3327,2.9062,5.3801,2.1635,Iris-virginica
6.6265,2.7714,5.3832,2.0856,Iris-virginica
6.962,2.8384,5.7116,2.1057,Iris-virginica
6.7942,2.8049,5.5474,2.0956,Iris-virginica
6.4928,3.0799,5.3088,2.1357,Iris-virginica
5.9629,2.7746,5.7759,2.1695,Iris-virginica
6.2278,2.9272,5.5423,2.1526,Iris-virginica
6.8332,2.8831,5.7024,2.3865,Iris-virginica
6.8177,2.8094,5.4688,2.2401,Iris-virginica
6.8254,2.8462,5.5855,2.3133,Iris-virginica
6.128,2.7129,5.6811,2.2695,Iris-virginica
5.9962,2.8907,5.7473,2.1239,Iris-virginica
6.0621,2.8018,5.7142,2.1967,Iris-virginica
6.9792,2.9204,5.9365,2.3071,Iris-virginica
6.7844,3.0937,5.8259,2.247,Iris-virginica
6.8818,3.007,5.8812,2.277,Iris-virginica
6.4441,3.0587,5.4258,2.374,Iris-virginica
6.7511,2.6876,5.633,2.231,Iris-virginica
6.5976,2.8731,5.5294,2.3025,Iris-virginica
6.5414,2.7129,5.1066,2.2486,Iris-virginica
6.4736,2.6644,5.533,2.1125,Iris-virginica
6.5075,2.6886,5.3198,2.1805,Iris-virginica
6.5049,2.9629,5.7875,2.0647,Iris-virginica
6.407,3.0125,5.8687,2.1741,Iris-virginica
6.4559,2.9877,5.828,2.1194,Iris-virginica
6.0793,3.0427,5.1598,2.2402,Iris-virginica
5.9296,2.6353,5.9259,2.1444,Iris-virginica
6.0044,2.839,5.5428,2.1923,Iris-virginica
6.0915,2.8618,6.0216,2.3029,Iris-virginica
6.2848,2.6644,5.7187,2.1444,Iris-virginica
6.1881,2.7631,5.8701,2.2236,Iris-virginica
6.0681,2.7235,4.8832,1.3992,Iris-virginica
5.9961,2.5425,4.983,1.4558,Iris-virginica
6.0321,2.633,4.933,1.4275,Iris-virginica
6.4392,2.7874,5.3677,1.536,Iris-virginica
6.2737,3.0125,5.3473,1.5743,Iris-virginica
6.3564,2.8999,5.3575,1.5551,Iris-virginica
6.1998,2.8512,4.8251,1.4362,Iris-virginica
6.1848,3.0241,5.1473,1.572,Iris-virginica
6.1922,2.9376,4.9862,1.5041,Iris-virginica
6.4631,2.7607,5.1739,1.63,Iris-virginica
6.0849,2.6063,5.3116,1.4034,Iris-virginica
6.274,2.6835,5.2427,1.5167,Iris-virginica
5.9604,2.9044,5.4452,1.4504,Iris-virginica
5.8962,3.0009,5.0902,1.4444,Iris-virginica
5.9283,2.9526,5.2676,1.4474,Iris-virginica
6.128,2.7767,4.6991,1.6101,Iris-virginica
6.7177,2.9719,5.0402,1.5515,Iris-virginica
6.4228,2.8743,4.8696,1.5808,Iris-virginica
6.5589,2.5639,5.3483,1.5502,Iris-virginica
6.6622,2.8094,5.283,1.5971,Iris-virginica
6.6105,2.6866,5.3156,1.5736,Iris-virginica
6.7863,2.6916,5.2805,1.5815,Iris-virginica
6.6067,2.8674,5.0688,1.6062,Iris-virginica
6.6965,2.7795,5.1746,1.5938,Iris-virginica
6.499,2.8725,5.0576,1.4391,Iris-virginica
6.096,2.9429,5.2259,1.5492,Iris-virginica
6.2974,2.9077,5.1417,1.4941,Iris-virginica
6.6666,2.5958,5.2417,1.4448,Iris-virginica
6.4291,3.0473,4.7974,1.4513,Iris-virginica
6.5478,2.8215,5.0195,1.448,Iris-virginica
6.0202,2.798,5.3193,1.5987,Iris-virginica
6.207,2.9661,5.3973,1.5264,Iris-virginica
6.1136,2.882,5.3583,1.5625,Iris-virginica
6.2836,2.5745,5.1545,1.5132,Iris-virginica
6.1293,3.0763,5.4616,1.4991,Iris-virginica
6.2064,2.8254,5.308,1.5061,Iris-virginica
6.5589,2.8565,4.7282,1.5844,Iris-virginica
6.0072,2.8674,5.4758,1.6198,Iris-virginica
6.283,2.8619,5.102,1.6021,Iris-virginica
6.2716,2.7288,5.2902,1.5417,Iris-virginica
6.4069,2.6469,5.4473,1.5128,Iris-virginica
6.3392,2.6878,5.3687,1.5272,Iris-virginica
5.9245,2.9895,5.232,1.3821,Iris-virginica
6.7954,2.8732,5.2759,1.5151,Iris-virginica
6.3599,2.9313,5.2539,1.4485,Iris-virginica
5.9843,2.9842,5.1739,1.3792,Iris-virginica
6.3736,2.6179,5.0116,1.6016,Iris-virginica
6.1789,2.801,5.0927,1.4904,Iris-virginica
6.4512,2.8086,5.2514,1.3792,Iris-virginica
6.4957,2.9255,5.433,1.433,Iris-virginica
6.4734,2.867,5.3422,1.406,Iris-virginica
6.116,2.7661,5.4065,1.6471,Iris-virginica
6.8843,2.9023,4.9331,1.613,Iris-virginica
6.5001,2.8342,5.1698,1.63,Iris-virginica
6.5349,2.6277,4.8347,1.5873,Iris-virginica
6.0072,3.0821,5.3473,1.4604,Iris-virginica
6.271,2.8548,5.0909,1.5238,Iris-virginica
6.7504,2.8193,5.5034,1.6414,Iris-virginica
6.2404,2.7688,5.3616,1.4239,Iris-virginica
6.4954,2.794,5.4325,1.5326,Iris-virginica
6.8462,2.9789,4.9704,1.6329,Iris-virginica
6.5401,2.9487,5.3187,1.4741,Iris-virginica
6.6931,2.9638,5.1445,1.5535,Iris-virginica
6.092,2.7342,4.67,1.4248,Iris-virginica
6.5845,3.0299,5.2902,1.547,Iris-virginica
6.3382,2.882,4.9801,1.4859,Iris-virginica
5.8886,2.5905,4.8444,1.402,Iris-virginica
6.1071,2.6644,5.4116,1.4239,Iris-virginica
5.9978,2.6274,5.128,1.4129,Iris-virginica
6.0801,2.6544,4.8444,1.5474,Iris-virginica
5.874,2.8616,5.2259,1.5675,Iris-virginica
5.977,2.758,5.0351,1.5574,Iris-virginica
5.9005,2.6331,4.6797,1.4904,Iris-virginica
5.8185,2.5599,4.8045,1.5196,Iris-virginica
5.8595,2.5964,4.7421,1.5049,Iris-virginica
5.9125,2.7448,4.922,1.4533,Iris-virginica
6.2515,2.8907,4.8973,1.4968,Iris-virginica
6.082,2.8177,4.9096,1.475,Iris-virginica
6.3434,3.0108,5.1061,1.63,Iris-virginica
5.9295,3.0067,5.3901,1.5925,Iris-virginica
6.1364,3.0087,5.2481,1.6112,Iris-virginica
6.93,2.6171,4.9995,1.5645,Iris-virginica
6.0627,2.5947,5.333,1.4535,Iris-virginica
6.4963,2.6059,5.1662,1.5089,Iris-virginica
6.6187,2.9523,4.67,1.5901,Iris-virginica
6.862,2.5599,5.1116,1.4422,Iris-virginica
6.7403,2.7561,4.8908,1.5161,Iris-virginica
6.1998,2.9576,5.484,1.4989,Iris-virginica
5.8074,2.9081,4.8902,1.5447,Iris-virginica
6.0036,2.9328,5.1871,1.5217,Iris-virginica
6.3674,2.8991,5.1448,1.65,Iris-virginica
6.6067,3.0357,5.183,1.5424,Iris-virginica
6.487,2.9673,5.1639,1.5962,Iris-virginica
6.2237,2.6756,4.7379,1.5502,Iris-virginica
6.2959,3.0937,5.2902,1.4786,Iris-virginica
6.2598,2.8846,5.014,1.5144,Iris-virginica
6.116,2.8086,4.9704,1.5901,Iris-virginica
6.7066,3.0067,4.9759,1.4444,Iris-virginica
6.4113,2.9076,4.9731,1.5172,Iris-virginica
6.7265,2.6437,5.2417,1.6386,Iris-virginica
6.1737,2.8384,4.7974,1.6062,Iris-virginica
6.4501,2.741,5.0195,1.6224,Iris-virginica
6.3075,2.8884,5.2514,1.4619,Iris-virginica
6.4957,3.0647,5.333,1.4194,Iris-virginica
6.4016,2.9765,5.2922,1.4406,Iris-virginica
5.9604,2.8831,5.3386,1.6215,Iris-virginica
5.9517,2.9197,4.8188,1.4786,Iris-virginica
5.956,2.9014,5.0786,1.55,Iris-virginica
6.7025,2.8991,5.5227,1.5759,Iris-virginica
6.751,2.5657,5.4259,1.5766,Iris-virginica
6.7267,2.7324,5.4743,1.5762,Iris-virginica
6.6906,2.9204,5.0673,1.5189,Iris-virginica
5.8296,2.5599,4.8188,1.5037,Iris-virginica
6.26,2.7401,4.943,1.5112,Iris-virginica
6.0681,2.7661,4.8541,1.5075,Iris-virginica
6.64,2.5773,4.8545,1.4148,Iris-virginica
6.354,2.6717,4.8543,1.4611,Iris-virginica
6.7743,2.9416,5.0867,1.4504,Iris-virginica
6.1515,2.85,5.4758,1.5447,Iris-virginica
6.4629,2.8958,5.2812,1.4975,Iris-virginica
6.8103,2.5799,5.4065,1.4448,Iris-virginica
6.1293,2.9951,5.0116,1.6153,Iris-virginica
6.4697,2.7874,5.209,1.53,Iris-virginica
5.8287,2.8672,4.8154,1.5075,Iris-virginica
6.1071,3.0473,4.7616,1.5925,Iris-virginica
5.9679,2.9572,4.7885,1.55,Iris-virginica
6.7743,2.649,4.9995,1.3878,Iris-virginica
6.862,2.763,4.8973,1.408,Iris-virginica
6.8181,2.706,4.9484,1.3979,Iris-virginica
6.6906,2.6331,4.7863,1.4846,Iris-virginica
6.6955,2.6469,5.2116,1.4672,Iris-virginica
6.693,2.64,4.9989,1.4759,Iris-virginica
6.2237,2.681,5.1642,1.4846,Iris-virginica
5.8185,2.9487,5.133,1.6176,Iris-virginica
6.0211,2.8148,5.1486,1.5511,Iris-virginica
5.8886,2.9097,4.9123,1.4875,Iris-virginica
6.4624,2.9719,5.3402,1.4558,Iris-virginica
6.1754,2.9408,5.1262,1.4716,Iris-virginica
5.9484,2.7501,4.8154,1.402,Iris-virginica
6.0072,2.9371,5.0473,1.5834,Iris-virginica
5.9778,2.8436,4.9313,1.4927,Iris-virginica
5.8048,3.0321,5.1836,1.4704,Iris-virginica
6.4069,3.0937,5.2687,1.4353,Iris-virginica
6.1058,3.0629,5.2261,1.4528,Iris-virginica
6.7863,3.0427,5.6003,1.6386,Iris-virginica
6.4069,2.6005,5.233,1.4353,Iris-virginica
6.5966,2.8216,5.4166,1.5369,Iris-virginica
6.092,2.8086,5.4743,1.365,Iris-virginica
6.5512,2.6702,4.8902,1.5492,Iris-virginica
6.3216,2.7394,5.1822,1.4571,Iris-virginica
6.7384,2.9629,4.6894,1.4391,Iris-virginica
5.9517,2.9313,5.0045,1.5219,Iris-virginica
6.345,2.9471,4.8469,1.4805,Iris-virginica
6.092,2.6118,4.6797,1.5388,Iris-virginica
6.8065,2.9603,4.8331,1.4581,Iris-virginica
6.4492,2.786,4.7564,1.4984,Iris-virginica
5.9843,2.9523,4.8154,1.536,Iris-virginica
6.4402,2.6818,4.8188,1.6016,Iris-virginica
6.2122,2.817,4.8171,1.5688,Iris-virginica
6.2596,2.6597,4.7669,1.5132,Iris-virginica
6.0627,2.8036,5.2045,1.5151,Iris-virginica
6.1611,2.7316,4.9856,1.5141,Iris-virginica
6.5349,3.048,5.4355,1.5702,Iris-virginica
5.9628,2.8965,5.0473,1.5788,Iris-virginica
6.2488,2.9722,5.2414,1.5745,Iris-virginica
6.6307,2.782,4.8444,1.3678,Iris-virginica
6.7954,2.5483,4.8259,1.49,Iris-virginica
6.713,2.6651,4.8351,1.4289,Iris-virginica
6.6427,2.6012,5.0576,1.5445,Iris-virginica
6.0405,2.5483,4.9331,1.4239,Iris-virginica
6.3416,2.5747,4.9953,1.4842,Iris-virginica
5.9245,2.7448,5.3289,1.479,Iris-virginica
5.8962,2.9255,5.0902,1.531,Iris-virginica
5.9103,2.8351,5.2095,1.5049,Iris-virginica
6.128,2.6597,4.7185,1.516,Iris-virginica
5.9739,2.5425,5.0045,1.5811,Iris-virginica
6.0509,2.601,4.8614,1.5485,Iris-virginica
6.3554,2.5745,5.1933,1.6471,Iris-virginica
6.6178,3.0241,5.3116,1.5151,Iris-virginica
6.4866,2.7992,5.2524,1.5811,Iris-virginica
6.6666,2.7607,5.4355,1.3963,Iris-virginica
6.6178,2.705,4.8831,1.4308,Iris-virginica
6.6422,2.7328,5.1593,1.4135,Iris-virginica
5.7569,3.0374,4.7475,1.6157,Iris-virginica
5.9073,2.9545,4.9616,1.4695,Iris-virginica
5.8321,2.9959,4.8545,1.5426,Iris-virginica
6.3075,2.9682,5.3677,1.4277,Iris-virginica
6.6289,2.9777,5.3473,1.572,Iris-virginica
6.4681,2.9729,5.3575,1.4998,Iris-virginica
6.8342,2.9363,4.796,1.3849,Iris-virginica
5.8962,2.705,5.0616,1.5059,Iris-virginica
6.3652,2.8206,4.9288,1.4454,Iris-virginica
6.7624,2.9789,4.7282,1.5759,Iris-virginica
6.1293,2.8094,4.9331,1.5629,Iris-virginica
6.4458,2.8941,4.8306,1.5693,Iris-virginica
6.0322,2.9629,4.8929,1.5018,Iris-virginica
5.7741,2.8384,4.9259,1.5697,Iris-virginica
5.9031,2.9006,4.9094,1.5357,Iris-virginica
5.9843,2.8405,4.7088,1.6386,Iris-virginica
6.2404,2.6644,4.8473,1.588,Iris-virginica
6.1123,2.7524,4.778,1.6133,Iris-virginica
5.9364,2.8512,5.1933,1.6386,Iris-virginica
6.8509,2.6353,5.0188,1.4558,Iris-virginica
6.3936,2.7432,5.106,1.5472,Iris-virginica
6.3434,2.6703,4.7766,1.536,Iris-virginica
6.5179,2.7514,4.9902,1.588,Iris-virginica
6.4306,2.7108,4.8834,1.562,Iris-virginica
6.3434,2.9948,5.4452,1.4305,Iris-virginica
5.9739,3.0821,4.9902,1.6198,Iris-virginica
6.1586,3.0384,5.2177,1.5251,Iris-virginica
6.4272,2.665,4.9413,1.5331,Iris-virginica
6.8843,2.7804,4.9259,1.5356,Iris-virginica
6.6557,2.7227,4.9336,1.5343,Iris-virginica
6.4631,2.9257,4.7766,1.3764,Iris-virginica
6.2515,2.6585,5.333,1.392,Iris-virginica
6.3573,2.7921,5.0548,1.3841,Iris-virginica
6.1399,2.8299,5.4355,1.3992,Iris-virginica
6.5845,2.5715,5.4044,1.6107,Iris-virginica
6.3621,2.7007,5.4199,1.5049,Iris-virginica
6.4871,2.8778,5.0867,1.4106,Iris-virginica
6.1404,2.7688,4.8116,1.6176,Iris-virginica
6.3137,2.8233,4.9491,1.5141,Iris-virginica
6.8701,2.8937,5.1255,1.3963,Iris-virginica
5.8074,3.0241,5.0473,1.5811,Iris-virginica
6.3387,2.9589,5.0863,1.4887,Iris-virginica
6.3793,2.6171,5.3193,1.5588,Iris-virginica
6.1182,2.8907,5.0259,1.613,Iris-virginica
6.2487,2.7538,5.1726,1.5859,Iris-virginica
5.8167,3.0002,4.8347,1.65,Iris-virginica
6.6955,3.0531,5.4044,1.4535,Iris-virginica
6.2561,3.0266,5.1195,1.5517,Iris-virginica
5.9005,2.9735,5.0286,1.6215,Iris-virginica
6.5623,2.9139,5.0616,1.5811,Iris-virginica
6.2314,2.9436,5.0451,1.6013,Iris-virginica
6.5948,2.7395,5.0673,1.3849,Iris-virginica
6.4069,2.5425,4.8402,1.4763,Iris-virginica
6.5008,2.641,4.9537,1.4306,Iris-virginica
6.4751,2.7235,5.0189,1.6357,Iris-virginica
6.7399,2.8849,5.133,1.4444,Iris-virginica
6.6075,2.8041,5.0759,1.54,Iris-virginica
6.2955,2.7448,4.7282,1.5531,Iris-virginica
6.7621,2.8732,4.8973,1.408,Iris-virginica
6.5288,2.809,4.8127,1.4805,Iris-virginica
6.8103,2.7661,4.7475,1.6443,Iris-virginica
6.7066,2.5947,4.9688,1.531,Iris-virginica
6.7584,2.6803,4.8581,1.5876,Iris-virginica
6.092,2.7075,4.9316,1.3678,Iris-virginica
6.3736,2.5773,5.3759,1.4695,Iris-virginica
6.2327,2.6424,5.1537,1.4186,Iris-virginica
6.4512,2.8086,4.7185,1.516,Iris-virginica
6.8731,2.9023,4.8616,1.4399,Iris-virginica
6.6621,2.8554,4.79,1.4779,Iris-virginica
6.2716,2.7129,5.0964,1.573,Iris-virginica
6.2737,3.0299,5.1045,1.5834,Iris-virginica
6.2726,2.8714,5.1004,1.5781,Iris-virginica
6.1639,3.0161,5.3677,1.6015,Iris-virginica
6.1071,2.7746,5.1045,1.6176,Iris-virginica
6.1355,2.8953,5.2361,1.6095,Iris-virginica
5.8886,2.8352,5.5809,1.516,Iris-virginica
6.096,2.9255,5.3973,1.4877,Iris-virginica
5.9923,2.8803,5.4891,1.5018,Iris-virginica
6.2716,3.0161,5.484,1.3792,Iris-virginica
6.8176,2.8849,5.0045,1.4171,Iris-virginica
6.5446,2.9505,5.2442,1.3981,Iris-virginica
6.6427,2.6916,5.203,1.4362,Iris-virginica
6.3181,2.9371,4.8331,1.6085,Iris-virginica
6.4803,2.8143,5.018,1.5223,Iris-virginica
6.8103,2.7767,5.2417,1.5075,Iris-virginica
6.7621,2.5599,5.0902,1.4968,Iris-virginica
6.7862,2.6683,5.1659,1.5021,Iris-virginica
6.3554,2.9097,5.0092,1.3821,Iris-virginica
5.8185,2.9255,4.9402,1.547,Iris-virginica
6.0869,2.9176,4.9747,1.4645,Iris-virginica
6.2357,2.8831,4.6603,1.5189,Iris-virginica
6.7066,3.1054,5.4401,1.5561,Iris-virginica
6.4711,2.9942,5.0502,1.5375,Iris-virginica
5.9604,2.7767,5.2611,1.3678,Iris-virginica
6.1404,3.0705,5.4473,1.6085,Iris-virginica
6.0504,2.9236,5.3542,1.4881,Iris-virginica
6.93,3.0374,5.0479,1.3821,Iris-virginica
5.9739,2.6644,4.9402,1.5424,Iris-virginica
6.4519,2.8509,4.994,1.4622,Iris-virginica
6.4631,2.9363,5.5906,1.5445,Iris-virginica
6.2626,2.5715,4.8259,1.4034,Iris-virginica
6.3628,2.7538,5.2082,1.4739,Iris-virginica
6.3793,2.665,4.9413,1.4533,Iris-virginica
6.529,2.5309,5.4758,1.3989,Iris-virginica
6.4541,2.5979,5.2085,1.4261,Iris-virginica
6.1758,2.6703,5.0286,1.6386,Iris-virginica
6.4624,2.9139,5.2544,1.5697,Iris-virginica
6.3191,2.7921,5.1415,1.6041,Iris-virginica
6.918,2.6171,5.2417,1.3792,Iris-virginica
5.9961,2.5599,4.8616,1.5378,Iris-virginica
6.457,2.5884,5.0516,1.4584,Iris-virginica
6.7145,2.8672,5.3386,1.4277,Iris-virginica
6.1737,2.9719,5.3402,1.5014,Iris-virginica
6.4441,2.9195,5.3393,1.4645,Iris-virginica
6.8222,2.7022,5.4355,1.3678,Iris-virginica
6.6733,2.6295,4.9902,1.4581,Iris-virginica
6.7477,2.6658,5.2128,1.4129,Iris-virginica
5.9334,2.445,5.7024,1.5293,Iris-virginica
5.6962,2.5746,5.5045,1.3012,Iris-virginica
5.8148,2.5098,5.6034,1.4152,Iris-virginica
6.2232,2.6031,5.8727,1.4468,Iris-virginica
5.6518,2.6616,5.8759,1.4834,Iris-virginica
5.9375,2.6323,5.8743,1.4651,Iris-virginica
6.003,2.5685,5.096,1.4362,Iris-virginica
5.8516,2.4469,5.9187,1.333,Iris-virginica
5.9273,2.5077,5.5073,1.3845,Iris-virginica
5.9914,2.5537,5.3726,1.5027,Iris-virginica
5.8294,2.3425,5.9259,1.3285,Iris-virginica
5.9103,2.4481,5.6492,1.4156,Iris-virginica
6.455,2.3758,6.0004,1.4788,Iris-virginica
5.8849,2.6442,5.6259,1.3262,Iris-virginica
6.1699,2.5099,5.8131,1.4024,Iris-virginica
6.6056,2.771,5.7024,1.508,Iris-virginica
5.7628,2.7197,5.4188,1.4834,Iris-virginica
6.1842,2.7453,5.5606,1.4957,Iris-virginica
5.6553,2.4203,5.862,1.4655,Iris-virginica
6.3068,2.6558,5.5759,1.4857,Iris-virginica
5.981,2.538,5.7189,1.4756,Iris-virginica
6.71,2.7859,5.3194,1.3059,Iris-virginica
5.6296,2.7081,5.9187,1.4993,Iris-virginica
6.1698,2.747,5.619,1.4026,Iris-virginica
5.6669,2.5389,5.7131,1.3511,Iris-virginica
6.2735,2.4005,5.2759,1.3581,Iris-virginica
5.9702,2.4697,5.4945,1.3546,Iris-virginica
6.4086,2.6574,5.5003,1.3192,Iris-virginica
6.6398,2.3367,5.9187,1.3513,Iris-virginica
6.5242,2.497,5.7095,1.3352,Iris-virginica
6.3622,2.4499,6.0216,1.3697,Iris-virginica
6.5066,2.3889,5.4331,1.3513,Iris-virginica
6.4344,2.4194,5.7273,1.3605,Iris-virginica
6.5709,2.8254,5.7663,1.3564,Iris-virginica
5.674,2.7835,5.5188,1.4811,Iris-virginica
6.1224,2.8044,5.6425,1.4187,Iris-virginica
5.9798,2.4796,5.9259,1.3591,Iris-virginica
6.3956,2.5572,5.883,1.3786,Iris-virginica
6.1876,2.5183,5.9044,1.3688,Iris-virginica
6.5709,2.4697,5.3194,1.2793,Iris-virginica
6.5066,2.5572,5.6045,1.3649,Iris-virginica
6.5387,2.5134,5.4619,1.3221,Iris-virginica
5.8407,2.5339,5.9152,1.2846,Iris-virginica
6.44,2.3599,5.9687,1.513,Iris-virginica
6.1403,2.4469,5.9419,1.3988,Iris-virginica
6.1304,2.5191,5.9684,1.3591,Iris-virginica
5.8405,2.4411,5.733,1.4378,Iris-virginica
5.9854,2.4801,5.8507,1.3984,Iris-virginica
6.0146,2.5438,6.0748,1.3617,Iris-virginica
5.8849,2.8067,5.3759,1.488,Iris-virginica
5.9497,2.6752,5.7253,1.4248,Iris-virginica
6.3854,2.4302,5.2768,1.3458,Iris-virginica
6.1292,2.7835,5.4473,1.3786,Iris-virginica
6.2573,2.6068,5.362,1.3622,Iris-virginica
6.5129,2.5784,5.8195,1.4495,Iris-virginica
5.7517,2.5746,5.733,1.4287,Iris-virginica
6.1323,2.5765,5.7762,1.4391,Iris-virginica
6.3622,2.6821,6.0323,1.3085,Iris-virginica
5.7073,2.4818,5.8759,1.3832,Iris-virginica
6.0347,2.5819,5.9541,1.3458,Iris-virginica
5.8291,2.5981,6.0642,1.4761,Iris-virginica
6.1736,2.534,5.5759,1.4492,Iris-virginica
6.0013,2.566,5.82,1.4626,Iris-virginica
6.6752,2.8402,6.1493,1.3059,Iris-virginica
5.896,2.8125,5.8116,1.4059,Iris-virginica
6.2856,2.8263,5.9804,1.3559,Iris-virginica
6.0146,2.4549,5.5748,1.3378,Iris-virginica
6.0515,2.4353,5.733,1.4196,Iris-virginica
6.033,2.4451,5.6539,1.3787,Iris-virginica
5.7712,2.529,5.8408,1.4123,Iris-virginica
6.3956,2.6384,5.6045,1.3285,Iris-virginica
6.0834,2.5837,5.7226,1.3704,Iris-virginica
5.9102,2.5043,5.9578,1.3351,Iris-virginica
5.9071,2.65,5.7544,1.3763,Iris-virginica
5.9086,2.5771,5.8561,1.3557,Iris-virginica
6.2,2.7365,5.5535,1.3484,Iris-virginica
6.2735,2.7951,5.3973,1.3217,Iris-virginica
6.2367,2.7658,5.4754,1.335,Iris-virginica
5.7364,2.4351,5.6492,1.4628,Iris-virginica
6.44,2.8705,5.4759,1.4082,Iris-virginica
6.0882,2.6528,5.5625,1.4355,Iris-virginica
5.6553,2.6031,5.1598,1.4602,Iris-virginica
5.9404,2.8937,5.6473,1.308,Iris-virginica
5.7978,2.7484,5.4035,1.3841,Iris-virginica
6.2695,2.6525,5.4364,1.5399,Iris-virginica
5.896,2.6907,5.7259,1.447,Iris-virginica
6.0827,2.6715,5.5811,1.4934,Iris-virginica
5.5741,2.366,5.7875,1.274,Iris-virginica
5.7739,2.7893,5.7902,1.5176,Iris-virginica
5.6739,2.5776,5.7888,1.3958,Iris-virginica
5.9566,2.8451,5.4151,1.3564,Iris-virginica
5.896,2.7313,5.7616,1.3057,Iris-virginica
5.9262,2.7881,5.5883,1.331,Iris-virginica
6.1536,2.5636,5.3939,1.4389,Iris-virginica
6.0737,2.65,5.9259,1.3399,Iris-virginica
6.1136,2.6067,5.6599,1.3894,Iris-virginica
6.3507,2.3956,5.2343,1.375,Iris-virginica
6.6065,2.3657,5.4259,1.3125,Iris-virginica
6.4786,2.3806,5.3301,1.3437,Iris-virginica
6.4666,2.5932,5.9684,1.4336,Iris-virginica
6.4178,2.6036,5.5402,1.3125,Iris-virginica
6.4422,2.5984,5.7543,1.373,Iris-virginica
5.6784,2.4005,5.3939,1.4415,Iris-virginica
5.5741,2.7197,5.8116,1.513,Iris-virginica
5.6262,2.5601,5.6027,1.4772,Iris-virginica
5.6089,2.4203,5.362,1.5027,Iris-virginica
6.007,2.7487,5.3616,1.431,Iris-virginica
5.8079,2.5845,5.3618,1.4668,Iris-virginica
6.1536,2.5537,5.3832,1.2872,Iris-virginica
5.896,2.7429,5.3545,1.3786,Iris-virginica
6.0248,2.6483,5.3688,1.3329,Iris-virginica
5.7712,2.8402,6.0216,1.3564,Iris-virginica
6.6731,2.4527,5.8759,1.3741,Iris-virginica
6.2221,2.6464,5.9487,1.3652,Iris-virginica
5.8987,2.3808,5.9578,1.2846,Iris-virginica
6.3734,2.8067,5.2688,1.4401,Iris-virginica
6.136,2.5937,5.6133,1.3623,Iris-virginica
6.4781,2.529,5.9365,1.4016,Iris-virginica
6.1958,2.5804,5.3402,1.349,Iris-virginica
6.3369,2.5547,5.6383,1.3753,Iris-virginica
6.2579,2.8106,5.479,1.4256,Iris-virginica
6.4733,2.8473,5.7259,1.4788,Iris-virginica
6.3656,2.8289,5.6024,1.4522,Iris-virginica
6.0841,2.5438,5.8301,1.3165,Iris-virginica
5.8849,2.8589,5.7402,1.4606,Iris-virginica
5.9845,2.7013,5.7851,1.3885,Iris-virginica
6.2463,2.6969,5.6705,1.4814,Iris-virginica
6.4622,2.8705,5.3188,1.4561,Iris-virginica
6.3542,2.7836,5.4946,1.4687,Iris-virginica
6.3507,2.4993,5.8301,1.4123,Iris-virginica
6.1847,2.3889,5.3045,1.3627,Iris-virginica
6.2676,2.444,5.5672,1.3875,Iris-virginica
6.3275,2.5339,5.6811,1.4947,Iris-virginica
6.3956,2.505,5.4759,1.3422,Iris-virginica
6.3615,2.5194,5.5785,1.4184,Iris-virginica
5.6089,2.529,5.4471,1.3564,Iris-virginica
6.2957,2.8183,5.483,1.3125,Iris-virginica
5.9523,2.6736,5.465,1.3344,Iris-virginica
6.5593,2.4697,5.8195,1.3511,Iris-virginica
5.5741,2.7023,5.2974,1.3239,Iris-virginica
6.0667,2.586,5.5584,1.3375,Iris-virginica
6.4202,2.692,5.4151,1.2899,Iris-virginica
