@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.0451,2.6913,5.5532,1.3529,Iris-virginica
5.8364,2.7123,5.3984,1.3445,Iris-virginica
6.4085,2.424,5.8255,1.3755,Iris-virginica
6.1224,2.5681,5.6119,1.3599,Iris-virginica
6.3927,2.7404,5.3916,1.4,Iris-virginica
5.9948,2.7099,5.7082,1.4201,Iris-virginica
6.1937,2.7251,5.5499,1.41,Iris-virginica
6.078,2.6624,5.7142,1.4251,Iris-virginica
6.3243,2.4644,5.397,1.3482,Iris-virginica
6.2011,2.5633,5.5556,1.3866,Iris-virginica
6.1146,2.5688,5.3244,1.4638,Iris-virginica
5.8826,2.6659,5.6315,1.4705,Iris-virginica
5.9986,2.6173,5.4779,1.4671,Iris-virginica
5.8291,2.7216,5.5664,1.3832,Iris-virginica
5.8826,2.545,5.812,1.3827,Iris-virginica
5.8558,2.6333,5.6891,1.3829,Iris-virginica
7.432,2.9028,5.9023,2.3552,Iris-virginica
7.9944,2.868,6.0909,2.3719,Iris-virginica
7.7132,2.8853,5.9966,2.3635,Iris-virginica
7.8478,2.82,5.8145,2.38,Iris-virginica
7.6579,2.8314,6.2398,2.3244,Iris-virginica
7.7528,2.8257,6.0271,2.3522,Iris-virginica
7.5614,3.1548,6.1951,2.4131,Iris-virginica
7.5387,2.8607,5.8789,2.369,Iris-virginica
7.55,3.0077,6.037,2.391,Iris-virginica
7.8016,2.9748,6.0268,2.2365,Iris-virginica
7.4686,3.1429,6.1135,2.2525,Iris-virginica
7.6351,3.0588,6.0701,2.2445,Iris-virginica
8.1158,3.126,6.3927,2.2751,Iris-virginica
7.5387,2.8863,6.1405,2.2597,Iris-virginica
7.8272,3.0061,6.2666,2.2674,Iris-virginica
8.1527,2.874,5.9096,2.4103,Iris-virginica
7.5247,3.1575,5.9331,2.3719,Iris-virginica
7.8387,3.0157,5.9213,2.391,Iris-virginica
7.3026,2.9244,5.7486,2.3855,Iris-virginica
7.9594,3.0329,6.2353,2.2697,Iris-virginica
7.631,2.9786,5.9919,2.3276,Iris-virginica
7.6815,3.1224,6.4513,2.2862,Iris-virginica
7.5948,3.0769,5.9331,2.2309,Iris-virginica
7.6381,3.0996,6.1922,2.2585,Iris-virginica
7.5429,3.0684,5.9609,2.3027,Iris-virginica
7.5387,3.0879,6.2353,2.3618,Iris-virginica
7.5408,3.0781,6.098,2.3322,Iris-virginica
7.7277,3.09,6.444,2.3966,Iris-virginica
7.7,3.0842,6.2533,2.264,Iris-virginica
7.7138,3.0871,6.3486,2.3302,Iris-virginica
7.8386,3.1296,5.8877,2.1702,Iris-virginica
7.9243,3.1319,5.8744,2.333,Iris-virginica
7.8814,3.1307,5.881,2.2516,Iris-virginica
7.9125,2.964,6.0634,2.2806,Iris-virginica
7.3844,3.0549,6.2894,2.2741,Iris-virginica
7.6484,3.0094,6.1763,2.2773,Iris-virginica
7.3673,2.9424,6.4659,2.3607,Iris-virginica
7.4475,2.8167,5.906,2.2913,Iris-virginica
7.4074,2.8795,6.1859,2.326,Iris-virginica
7.5891,3.0432,6.3269,2.2723,Iris-virginica
7.9594,3.0916,5.9782,2.2798,Iris-virginica
7.7742,3.0674,6.1525,2.276,Iris-virginica
7.8201,2.9028,6.4513,2.1896,Iris-virginica
7.8472,2.978,5.9466,2.2338,Iris-virginica
7.8336,2.9404,6.1989,2.2117,Iris-virginica
7.7277,3.0936,6.1878,2.3165,Iris-virginica
7.8472,2.846,6.1,2.2294,Iris-virginica
7.7874,2.9698,6.1439,2.2729,Iris-virginica
8.0603,2.9136,5.8804,2.4076,Iris-virginica
7.6929,3.1575,6.1721,2.3158,Iris-virginica
7.8766,3.0355,6.0262,2.3617,Iris-virginica
7.7092,3.0,6.4147,2.3552,Iris-virginica
7.6088,3.1465,6.0097,2.3071,Iris-virginica
7.659,3.0732,6.2121,2.3311,Iris-virginica
7.626,2.8487,6.3927,2.2834,Iris-virginica
7.3494,2.9743,5.9691,2.2956,Iris-virginica
7.4877,2.9115,6.1808,2.2895,Iris-virginica
7.5983,3.0828,5.8877,2.3248,Iris-virginica
7.4055,3.1722,6.118,2.3115,Iris-virginica
7.5019,3.1275,6.0028,2.3181,Iris-virginica
7.7092,2.8308,6.3708,2.3165,Iris-virginica
7.6509,2.9193,6.2082,2.3359,Iris-virginica
7.68,2.875,6.2895,2.3262,Iris-virginica
8.125,2.9496,5.873,2.2586,Iris-virginica
7.7,2.8717,5.8789,2.2611,Iris-virginica
7.9125,2.9106,5.8759,2.2598,Iris-virginica
7.4135,3.1404,5.7632,2.4324,Iris-virginica
7.8262,3.0476,6.0639,2.3474,Iris-virginica
7.6198,3.094,5.9135,2.3899,Iris-virginica
7.9587,2.8704,5.7925,2.4103,Iris-virginica
7.9243,3.1685,6.0233,2.3244,Iris-virginica
7.9415,3.0194,5.9079,2.3673,Iris-virginica
7.2472,3.0144,6.1365,2.3496,Iris-virginica
7.6789,3.0549,6.2488,2.3402,Iris-virginica
7.463,3.0346,6.1926,2.3449,Iris-virginica
7.9125,3.1584,6.0268,2.162,Iris-virginica
7.7,2.8167,6.0548,2.3129,Iris-virginica
7.8062,2.9875,6.0408,2.2374,Iris-virginica
7.8478,2.856,6.4586,2.2586,Iris-virginica
7.8682,2.9486,6.1631,2.2726,Iris-virginica
7.858,2.9023,6.3108,2.2656,Iris-virginica
7.9864,2.946,6.1439,2.1675,Iris-virginica
7.8121,2.8534,5.924,2.2669,Iris-virginica
7.8992,2.8997,6.0339,2.2172,Iris-virginica
7.7739,3.0108,6.2024,2.3689,Iris-virginica
7.9454,3.0586,6.0909,2.3244,Iris-virginica
7.8596,3.0347,6.1466,2.3466,Iris-virginica
8.162,3.0252,6.0707,2.3883,Iris-virginica
7.5808,3.1795,6.2443,2.346,Iris-virginica
7.8714,3.1023,6.1575,2.3671,Iris-virginica
7.8293,2.9388,5.9023,2.3827,Iris-virginica
7.5036,3.0989,6.1766,2.2582,Iris-virginica
7.6664,3.0188,6.0394,2.3204,Iris-virginica
7.8663,3.0828,6.1805,2.1951,Iris-virginica
7.742,2.923,6.0774,2.3244,Iris-virginica
7.8041,3.0029,6.1289,2.2597,Iris-virginica
7.5152,3.1764,6.1,2.3413,Iris-virginica
8.0155,3.1392,5.9015,2.3302,Iris-virginica
7.7653,3.1578,6.0007,2.3357,Iris-virginica
7.5336,3.1584,5.8291,2.1978,Iris-virginica
7.6929,2.9047,6.1586,2.2366,Iris-virginica
7.6132,3.0315,5.9938,2.2172,Iris-virginica
7.663,2.9352,6.4513,2.1702,Iris-virginica
7.9173,2.8167,5.906,2.2812,Iris-virginica
7.7901,2.8759,6.1786,2.2256,Iris-virginica
7.7462,3.0036,5.895,2.3552,Iris-virginica
7.9944,3.0109,6.3165,2.2309,Iris-virginica
7.8703,3.0072,6.1057,2.293,Iris-virginica
7.8478,3.1692,5.9096,2.3303,Iris-virginica
7.728,2.9376,6.2443,2.2395,Iris-virginica
7.7879,3.0534,6.0769,2.2849,Iris-virginica
8.0326,2.8416,6.0048,2.1647,Iris-virginica
7.5878,2.9376,5.9285,2.2798,Iris-virginica
7.8102,2.8896,5.9666,2.2222,Iris-virginica
7.2657,3.0179,6.2024,2.2061,Iris-virginica
7.4616,3.0073,5.924,2.346,Iris-virginica
7.3636,3.0126,6.0632,2.276,Iris-virginica
7.6815,3.1764,6.1365,2.2613,Iris-virginica
7.8121,2.8387,6.2984,2.3589,Iris-virginica
7.7468,3.0075,6.2174,2.3101,Iris-virginica
7.9402,2.9316,5.8364,2.322,Iris-virginica
7.8752,2.879,6.136,2.3618,Iris-virginica
7.9077,2.9053,5.9862,2.3419,Iris-virginica
7.4782,2.9136,6.0926,2.1675,Iris-virginica
7.9173,3.1136,6.2263,2.3244,Iris-virginica
7.6977,3.0136,6.1594,2.2459,Iris-virginica
8.0326,3.0503,6.4293,2.2171,Iris-virginica
8.0155,3.0732,6.0413,2.3489,Iris-virginica
8.024,3.0617,6.2352,2.283,Iris-virginica
7.9864,2.9784,5.9316,2.3827,Iris-virginica
7.6368,2.8204,6.321,2.3388,Iris-virginica
7.8116,2.8994,6.1263,2.3607,Iris-virginica
8.0418,3.0648,5.9243,2.3441,Iris-virginica
7.4686,3.0293,6.0278,2.2741,Iris-virginica
7.7552,3.047,5.976,2.3091,Iris-virginica
7.469,2.9208,5.7852,2.3027,Iris-virginica
7.4405,3.0146,6.2172,2.2438,Iris-virginica
7.4547,2.9676,6.0012,2.2732,Iris-virginica
7.2934,2.8308,5.9389,2.2503,Iris-virginica
7.9664,3.1429,6.1225,2.3661,Iris-virginica
7.6299,2.9868,6.0306,2.3082,Iris-virginica
7.7924,3.1476,6.0048,2.3634,Iris-virginica
7.9874,2.956,5.9601,2.2294,Iris-virginica
7.8899,3.0518,5.9824,2.2964,Iris-virginica
7.5891,3.0144,6.1073,2.4352,Iris-virginica
7.6088,3.0073,6.1405,2.3028,Iris-virginica
7.5989,3.0108,6.1239,2.3689,Iris-virginica
8.0234,3.1116,6.1512,2.1813,Iris-virginica
7.3704,2.8717,6.2533,2.2899,Iris-virginica
7.6969,2.9916,6.2022,2.2355,Iris-virginica
7.8663,3.1476,5.8364,2.2641,Iris-virginica
7.4125,3.0806,6.3165,2.3561,Iris-virginica
7.6394,3.1141,6.0764,2.3101,Iris-virginica
8.0511,2.8884,6.3415,2.3082,Iris-virginica
7.4265,2.835,6.321,2.228,Iris-virginica
7.7388,2.8617,6.3312,2.2681,Iris-virginica
7.7277,3.0036,6.3122,2.4242,Iris-virginica
7.9944,3.1575,6.2759,2.2827,Iris-virginica
7.861,3.0805,6.294,2.3534,Iris-virginica
7.7462,2.982,5.7559,2.1647,Iris-virginica
8.0295,2.8424,5.9556,2.3618,Iris-virginica
7.8878,2.9122,5.8557,2.2632,Iris-virginica
7.4412,3.0179,6.1073,2.2834,Iris-virginica
7.8051,3.1319,6.3029,2.3057,Iris-virginica
7.6231,3.0749,6.2051,2.2945,Iris-virginica
8.0788,2.9352,5.7925,2.3662,Iris-virginica
7.5387,3.1062,6.1135,2.3719,Iris-virginica
7.8087,3.0206,5.953,2.369,Iris-virginica
7.8663,3.0288,5.9243,2.4352,Iris-virginica
7.6368,2.8387,6.136,2.3302,Iris-virginica
7.7515,2.9337,6.0301,2.3827,Iris-virginica
7.238,2.8452,6.1658,2.3966,Iris-virginica
7.3634,2.879,6.2578,2.2625,Iris-virginica
7.3007,2.8621,6.2118,2.3295,Iris-virginica
8.0511,3.072,6.078,2.3634,Iris-virginica
7.749,2.8644,6.1902,2.3086,Iris-virginica
7.9,2.9682,6.1341,2.336,Iris-virginica
8.0973,3.1368,6.2317,2.322,Iris-virginica
8.0505,2.9926,5.9601,2.3273,Iris-virginica
8.0739,3.0647,6.0959,2.3246,Iris-virginica
7.7,2.9568,6.078,2.231,Iris-virginica
7.4055,3.0,6.0774,2.2453,Iris-virginica
7.5527,2.9783,6.0777,2.2381,Iris-virginica
7.7,2.8308,6.1512,2.2862,Iris-virginica
7.6228,2.9157,5.9511,2.333,Iris-virginica
7.6614,2.8732,6.0511,2.3096,Iris-virginica
7.6168,2.8596,5.9243,2.1868,Iris-virginica
7.8612,3.0293,6.1947,2.3129,Iris-virginica
7.739,2.9444,6.0595,2.2498,Iris-virginica
7.5059,3.126,6.2537,2.2668,Iris-virginica
7.5176,2.8863,6.0323,2.3273,Iris-virginica
7.5117,3.0061,6.143,2.297,Iris-virginica
7.9032,3.0756,6.3342,2.2199,Iris-virginica
7.3494,2.9816,6.0684,2.3618,Iris-virginica
7.6263,3.0286,6.2013,2.2908,Iris-virginica
7.8016,3.0396,5.895,2.184,Iris-virginica
7.5667,3.1539,5.9962,2.2654,Iris-virginica
7.6841,3.0967,5.9456,2.2247,Iris-virginica
8.0788,2.91,5.9536,2.4297,Iris-virginica
7.5247,2.9376,6.0684,2.3517,Iris-virginica
7.8017,2.9238,6.0109,2.3907,Iris-virginica
7.238,2.9136,6.0853,2.2613,Iris-virginica
7.4195,3.0696,5.9736,2.3172,Iris-virginica
7.3287,2.9916,6.0294,2.2892,Iris-virginica
7.8478,2.9568,5.8877,2.2199,Iris-virginica
8.0014,2.9193,6.118,2.2309,Iris-virginica
7.9246,2.938,6.0028,2.2254,Iris-virginica
7.894,2.9892,6.4293,2.3165,Iris-virginica
7.4125,2.8277,6.321,2.2683,Iris-virginica
7.6532,2.9084,6.3751,2.2923,Iris-virginica
7.7831,2.9352,6.4513,2.3855,Iris-virginica
7.7,3.1026,6.1,2.3187,Iris-virginica
7.7415,3.0189,6.2756,2.3521,Iris-virginica
7.931,3.0936,6.1658,2.2503,Iris-virginica
7.3914,2.846,5.9782,2.3417,Iris-virginica
7.6612,2.9698,6.072,2.296,Iris-virginica
7.9679,2.8236,5.8511,2.4021,Iris-virginica
7.6298,2.8497,5.915,2.3129,Iris-virginica
7.7988,2.8366,5.883,2.3575,Iris-virginica
7.5244,3.1692,6.3415,2.2503,Iris-virginica
7.4405,3.0219,6.0323,2.3258,Iris-virginica
7.4824,3.0955,6.1868,2.288,Iris-virginica
8.0141,2.9604,6.0414,2.3634,Iris-virginica
7.9594,2.846,6.1902,2.3417,Iris-virginica
7.9867,2.9032,6.1158,2.3525,Iris-virginica
7.469,3.1368,5.895,2.4324,Iris-virginica
7.8472,2.8497,6.1315,2.346,Iris-virginica
7.6581,2.9932,6.0132,2.3891,Iris-virginica
7.8755,2.8776,5.7486,2.2779,Iris-virginica
7.8893,2.8387,5.9917,2.3474,Iris-virginica
7.8824,2.8581,5.8701,2.3126,Iris-virginica
7.7739,3.09,6.261,2.2806,Iris-virginica
7.6298,2.9963,6.2578,2.3043,Iris-virginica
7.7018,3.0431,6.2593,2.2924,Iris-virginica
8.1065,2.8884,6.261,2.4352,Iris-virginica
7.8472,2.868,6.3165,2.2712,Iris-virginica
7.9768,2.8781,6.2887,2.3532,Iris-virginica
7.6815,2.8308,6.444,2.3966,Iris-virginica
7.8191,2.9157,6.0188,2.2553,Iris-virginica
7.7503,2.8732,6.2314,2.3259,Iris-virginica
7.857,2.838,6.1585,2.3607,Iris-virginica
7.9664,3.1795,6.1541,2.2309,Iris-virginica
7.9117,3.0087,6.1563,2.2958,Iris-virginica
7.5429,3.0468,6.4074,2.1675,Iris-virginica
7.7911,2.8277,6.0458,2.323,Iris-virginica
7.667,2.9372,6.2265,2.2452,Iris-virginica
8.1527,3.0684,6.2463,2.4048,Iris-virginica
7.7981,3.1172,5.9962,2.323,Iris-virginica
7.9754,3.0928,6.1212,2.3639,Iris-virginica
7.9956,2.856,6.4513,2.2365,Iris-virginica
7.9874,3.1429,5.9421,2.2453,Iris-virginica
7.9915,2.9994,6.1967,2.2409,Iris-virginica
7.3766,3.1584,6.1585,2.1647,Iris-virginica
7.7981,2.9963,6.0819,2.3,Iris-virginica
7.5873,3.0773,6.1202,2.2323,Iris-virginica
7.4505,3.0612,6.2537,2.3496,Iris-virginica
7.7631,2.868,6.1496,2.3446,Iris-virginica
7.6068,2.9646,6.2016,2.3471,Iris-virginica
7.8016,2.9208,6.1658,2.4214,Iris-virginica
7.9033,2.9083,6.2217,2.323,Iris-virginica
7.8524,2.9145,6.1937,2.3722,Iris-virginica
7.6815,2.856,6.3561,2.311,Iris-virginica
7.3564,3.1319,5.9691,2.3589,Iris-virginica
7.5189,2.9939,6.1625,2.3349,Iris-virginica
7.931,3.1044,5.8877,2.2779,Iris-virginica
7.5036,2.8607,6.0233,2.2352,Iris-virginica
7.7173,2.9825,5.9555,2.2565,Iris-virginica
7.3673,2.892,6.3854,2.2558,Iris-virginica
7.6298,3.1062,6.0864,2.3532,Iris-virginica
7.4985,2.9991,6.2359,2.3045,Iris-virginica
7.3396,2.8811,6.1219,2.38,Iris-virginica
7.9243,3.1355,5.9646,2.2568,Iris-virginica
7.6319,3.0083,6.0432,2.3184,Iris-virginica
8.0326,3.108,6.0634,2.3579,Iris-virginica
7.4545,3.0329,6.312,2.2827,Iris-virginica
7.7435,3.0704,6.1876,2.3203,Iris-virginica
7.9217,3.1692,5.8877,2.4186,Iris-virginica
7.9804,2.9963,5.8925,2.2366,Iris-virginica
7.951,3.0827,5.8901,2.3276,Iris-virginica
7.5336,2.892,6.3342,2.2806,Iris-virginica
7.9944,3.0623,6.0684,2.333,Iris-virginica
7.764,2.9771,6.2013,2.3068,Iris-virginica
7.6445,2.82,5.9609,2.3579,Iris-virginica
7.5106,2.8424,5.8834,2.3187,Iris-virginica
7.5775,2.8312,5.9221,2.3383,Iris-virginica
7.931,2.838,6.0268,2.2696,Iris-virginica
7.9664,2.8937,6.2488,2.2971,Iris-virginica
7.9487,2.8658,6.1378,2.2833,Iris-virginica
7.3766,3.0936,6.1805,2.3386,Iris-virginica
7.8752,3.0036,6.0007,2.2381,Iris-virginica
7.6259,3.0486,6.0906,2.2883,Iris-virginica
7.3119,3.0972,5.9902,2.2917,Iris-virginica
7.735,3.1502,6.1766,2.3129,Iris-virginica
7.5234,3.1237,6.0833,2.3022,Iris-virginica
7.8016,3.0576,6.444,2.2917,Iris-virginica
7.4335,3.1722,6.2759,2.3431,Iris-virginica
7.6175,3.1149,6.3599,2.3174,Iris-virginica
8.0973,3.126,6.4074,2.3993,Iris-virginica
7.6719,2.835,6.0864,2.2568,Iris-virginica
7.8846,2.9805,6.2469,2.328,Iris-virginica
6.0202,3.2163,5.479,2.4518,Iris-virginica
5.9914,3.2863,5.4872,2.4719,Iris-virginica
6.0058,3.2513,5.4831,2.4618,Iris-virginica
6.4738,3.5999,5.3648,2.5411,Iris-virginica
6.4823,3.5685,5.7939,2.4503,Iris-virginica
6.478,3.5842,5.5793,2.4957,Iris-virginica
6.0732,3.3184,5.3916,2.3164,Iris-virginica
6.5383,3.5026,5.6586,2.4345,Iris-virginica
6.3057,3.4105,5.5251,2.3754,Iris-virginica
6.0202,3.4122,5.4521,2.2559,Iris-virginica
6.4262,3.2753,5.618,2.3395,Iris-virginica
6.2232,3.3437,5.535,2.2977,Iris-virginica
6.4436,3.5264,5.8486,2.3078,Iris-virginica
6.6225,3.2424,5.5233,2.3496,Iris-virginica
6.533,3.3844,5.6859,2.3287,Iris-virginica
6.5721,3.4448,5.7276,2.3136,Iris-virginica
6.1948,3.4879,5.5097,2.4402,Iris-virginica
6.3834,3.4663,5.6186,2.3769,Iris-virginica
6.2773,3.604,5.526,2.3481,Iris-virginica
6.4963,3.5685,5.6766,2.3338,Iris-virginica
6.3868,3.5862,5.6013,2.3409,Iris-virginica
6.6024,3.453,5.7075,2.4691,Iris-virginica
6.0055,3.5172,5.7217,2.4719,Iris-virginica
6.3039,3.4851,5.7146,2.4705,Iris-virginica
6.0429,3.4408,5.8553,2.2847,Iris-virginica
6.1176,3.4073,5.5774,2.4647,Iris-virginica
6.0802,3.424,5.7163,2.3746,Iris-virginica
6.6402,3.3918,5.7478,2.3596,Iris-virginica
6.0195,3.2277,5.6766,2.4374,Iris-virginica
6.3298,3.3097,5.7121,2.3985,Iris-virginica
5.9824,3.5224,5.3782,2.5267,Iris-virginica
6.0545,3.4732,5.609,2.3438,Iris-virginica
6.0184,3.4978,5.4936,2.4352,Iris-virginica
6.678,3.3755,5.8687,2.5008,Iris-virginica
6.0055,3.2204,5.5819,2.351,Iris-virginica
6.3417,3.2979,5.7253,2.4259,Iris-virginica
6.5192,3.5142,5.479,2.4489,Iris-virginica
5.9774,3.2644,5.4105,2.3741,Iris-virginica
6.2483,3.3893,5.4447,2.4115,Iris-virginica
6.1865,3.3469,5.5932,2.4863,Iris-virginica
6.5524,3.389,5.6,2.3769,Iris-virginica
6.3694,3.3679,5.5966,2.4316,Iris-virginica
6.2092,3.404,5.7881,2.2934,Iris-virginica
6.0195,3.4952,5.3925,2.4446,Iris-virginica
6.1143,3.4496,5.5903,2.3689,Iris-virginica
6.247,3.5142,5.7075,2.5267,Iris-virginica
6.0826,3.301,5.4015,2.3568,Iris-virginica
6.1647,3.4076,5.5545,2.4417,Iris-virginica
6.5419,3.2898,5.4521,2.544,Iris-virginica
6.0475,3.5575,5.812,2.3683,Iris-virginica
6.2947,3.4236,5.632,2.4561,Iris-virginica
6.1034,3.5754,5.7209,2.3683,Iris-virginica
6.1317,3.334,5.4511,2.4604,Iris-virginica
6.1175,3.4547,5.586,2.4143,Iris-virginica
6.2924,3.2898,5.6873,2.5008,Iris-virginica
6.5874,3.2167,5.415,2.3812,Iris-virginica
6.4399,3.2532,5.5511,2.441,Iris-virginica
6.0354,3.2,5.4118,2.5324,Iris-virginica
6.4752,3.4439,5.4195,2.3741,Iris-virginica
6.2553,3.3219,5.4156,2.4532,Iris-virginica
6.6477,3.5183,5.5664,2.3798,Iris-virginica
6.2579,3.5429,5.7353,2.4402,Iris-virginica
6.4528,3.5306,5.6508,2.41,Iris-virginica
6.3982,3.4693,5.2908,2.4604,Iris-virginica
6.4402,3.5759,5.7127,2.3812,Iris-virginica
6.4192,3.5226,5.5017,2.4208,Iris-virginica
6.3,3.5264,5.3984,2.5411,Iris-virginica
6.0055,3.3303,5.5548,2.3294,Iris-virginica
6.1527,3.4283,5.4765,2.4352,Iris-virginica
6.5041,3.249,5.6739,2.544,Iris-virginica
6.0055,3.4842,5.7308,2.4532,Iris-virginica
6.2547,3.3666,5.7023,2.4985,Iris-virginica
6.5646,3.5999,5.3312,2.4403,Iris-virginica
6.1597,3.2607,5.5278,2.4201,Iris-virginica
6.3621,3.4303,5.4295,2.4302,Iris-virginica
6.0807,3.2408,5.862,2.4921,Iris-virginica
6.0475,3.5722,5.7849,2.4028,Iris-virginica
6.0641,3.4065,5.8234,2.4474,Iris-virginica
5.9749,3.2735,5.4521,2.446,Iris-virginica
6.4262,3.279,5.6902,2.3453,Iris-virginica
6.2005,3.2762,5.5711,2.3956,Iris-virginica
6.5494,3.2286,5.9091,2.4575,Iris-virginica
6.3981,3.4513,5.7533,2.3928,Iris-virginica
6.4737,3.3399,5.8312,2.4251,Iris-virginica
6.368,3.3388,5.3648,2.472,Iris-virginica
6.0475,3.5832,5.7443,2.4244,Iris-virginica
6.2077,3.461,5.5545,2.4482,Iris-virginica
6.5797,3.4897,5.862,2.5209,Iris-virginica
6.0826,3.4073,5.8074,2.3568,Iris-virginica
6.3311,3.4485,5.8347,2.4388,Iris-virginica
6.6704,3.3388,5.4319,2.3654,Iris-virginica
6.0125,3.4623,5.7217,2.3482,Iris-virginica
6.3414,3.4005,5.5768,2.3567,Iris-virginica
6.2092,3.4448,5.5193,2.3683,Iris-virginica
6.1878,3.4806,5.5954,2.4273,Iris-virginica
6.1985,3.4627,5.5573,2.3978,Iris-virginica
6.179,3.3836,5.7545,2.5353,Iris-virginica
6.4121,3.4879,5.6766,2.4215,Iris-virginica
6.2955,3.4357,5.7155,2.4783,Iris-virginica
6.2546,3.2204,5.479,2.3136,Iris-virginica
6.4963,3.345,5.5729,2.4143,Iris-virginica
6.3754,3.2827,5.5259,2.3639,Iris-virginica
6.3831,3.2041,5.3312,2.4172,Iris-virginica
6.4823,3.2534,5.7488,2.3841,Iris-virginica
6.4327,3.2287,5.54,2.4006,Iris-virginica
6.2244,3.2816,5.2975,2.446,Iris-virginica
6.4332,3.3486,5.5503,2.3985,Iris-virginica
6.3288,3.3151,5.4239,2.4222,Iris-virginica
6.1034,3.2653,5.8016,2.4172,Iris-virginica
6.4262,3.4219,5.5188,2.4517,Iris-virginica
6.2647,3.3436,5.6602,2.4344,Iris-virginica
6.6099,3.3551,5.5462,2.3164,Iris-virginica
6.6365,3.3743,5.5639,2.4014,Iris-virginica
6.6232,3.3647,5.555,2.3589,Iris-virginica
6.2092,3.2204,5.5462,2.2704,Iris-virginica
6.1737,3.367,5.6992,2.4086,Iris-virginica
6.1914,3.2937,5.6227,2.3395,Iris-virginica
6.5872,3.3428,5.8755,2.2847,Iris-virginica
6.0756,3.4842,5.4285,2.433,Iris-virginica
6.3314,3.4135,5.6519,2.3588,Iris-virginica
6.5192,3.5591,5.9024,2.3337,Iris-virginica
6.5874,3.2644,5.5368,2.4158,Iris-virginica
6.5533,3.4117,5.7196,2.3747,Iris-virginica
6.0656,3.4652,5.3177,2.302,Iris-virginica
6.0545,3.5539,5.6586,2.3726,Iris-virginica
6.06,3.5095,5.4881,2.3373,Iris-virginica
6.5948,3.4775,5.5798,2.3395,Iris-virginica
5.9634,3.3926,5.6045,2.3553,Iris-virginica
6.2791,3.435,5.5921,2.3474,Iris-virginica
5.99,3.5346,5.5596,2.3049,Iris-virginica
6.1527,3.3853,5.7488,2.4302,Iris-virginica
6.0713,3.4599,5.6541,2.3675,Iris-virginica
6.5797,3.5183,5.4454,2.4,Iris-virginica
5.9494,3.4293,5.6451,2.4014,Iris-virginica
6.2645,3.4738,5.5452,2.4007,Iris-virginica
5.922,3.2572,5.7478,2.2559,Iris-virginica
6.3911,3.345,5.415,2.4129,Iris-virginica
6.1565,3.3011,5.5814,2.3344,Iris-virginica
6.3604,3.5346,5.9225,2.5123,Iris-virginica
6.6505,3.5722,5.7849,2.3438,Iris-virginica
6.5054,3.5534,5.8537,2.428,Iris-virginica
6.0807,3.4081,5.5731,2.3855,Iris-virginica
6.5524,3.2497,5.6,2.3784,Iris-virginica
6.3165,3.3289,5.5865,2.3819,Iris-virginica
6.3075,3.3428,5.7612,2.3107,Iris-virginica
6.335,3.5465,5.6541,2.3913,Iris-virginica
6.3212,3.4446,5.7076,2.351,Iris-virginica
6.4209,3.5387,5.5328,2.4,Iris-virginica
6.5804,3.3743,5.6315,2.3568,Iris-virginica
6.5006,3.4565,5.5821,2.3784,Iris-virginica
6.5192,3.4244,5.8486,2.3683,Iris-virginica
6.6295,3.3523,5.821,2.4028,Iris-virginica
6.5743,3.3883,5.8347,2.3855,Iris-virginica
5.9295,3.2898,5.3446,2.2876,Iris-virginica
6.2228,3.4732,5.5819,2.4129,Iris-virginica
6.0761,3.3815,5.4632,2.3502,Iris-virginica
6.1941,3.5428,5.6806,2.4979,Iris-virginica
6.6435,3.246,5.636,2.4705,Iris-virginica
6.4188,3.3944,5.6583,2.4842,Iris-virginica
6.3302,3.249,5.4252,2.2732,Iris-virginica
6.2789,3.2277,5.4105,2.4546,Iris-virginica
6.3045,3.2383,5.4178,2.3639,Iris-virginica
6.2017,3.4081,5.5932,2.3164,Iris-virginica
6.1457,3.2827,5.6045,2.3352,Iris-virginica
6.1737,3.3454,5.5988,2.3258,Iris-virginica
6.2244,3.5264,5.2774,2.3855,Iris-virginica
6.4893,3.4513,5.5323,2.433,Iris-virginica
6.3568,3.4888,5.4048,2.4092,Iris-virginica
6.3453,3.2408,5.768,2.3222,Iris-virginica
6.2859,3.4183,5.7172,2.4489,Iris-virginica
6.3156,3.3295,5.7425,2.3855,Iris-virginica
5.9522,3.4938,5.5328,2.5152,Iris-virginica
6.0966,3.3706,5.6676,2.3323,Iris-virginica
6.0244,3.4322,5.6002,2.4237,Iris-virginica
6.1639,3.5101,5.6,2.374,Iris-virginica
6.4332,3.2424,5.4691,2.4446,Iris-virginica
6.2985,3.3762,5.5345,2.4093,Iris-virginica
6.3831,3.2816,5.6604,2.518,Iris-virginica
6.5383,3.4,5.5594,2.3294,Iris-virginica
6.4606,3.3408,5.6099,2.4237,Iris-virginica
6.6175,3.5917,5.862,2.4374,Iris-virginica
6.4823,3.246,5.5368,2.4719,Iris-virginica
6.5499,3.4188,5.6994,2.4546,Iris-virginica
6.3831,3.3102,5.3849,2.518,Iris-virginica
6.1667,3.5026,5.5548,2.433,Iris-virginica
6.2749,3.4064,5.4698,2.4754,Iris-virginica
6.3907,3.1959,5.479,2.5267,Iris-virginica
