@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.8351,2.934,6.0888,2.0783,Iris-virginica
7.1975,3.0564,5.8545,2.0811,Iris-virginica
7.0163,2.9952,5.9716,2.0797,Iris-virginica
7.1802,3.1095,6.1153,2.0934,Iris-virginica
7.1344,2.9383,5.939,2.0714,Iris-virginica
7.1573,3.0239,6.0271,2.0823,Iris-virginica
7.3208,3.0069,5.871,2.2031,Iris-virginica
7.0924,2.996,6.0744,2.1232,Iris-virginica
7.2066,3.0014,5.9727,2.1631,Iris-virginica
6.8862,3.096,5.956,2.1558,Iris-virginica
6.9188,3.0757,5.8071,2.0541,Iris-virginica
6.9025,3.0858,5.8815,2.1049,Iris-virginica
7.2569,3.0933,5.802,2.0916,Iris-virginica
7.2922,3.0042,5.8409,2.1426,Iris-virginica
7.2745,3.0487,5.8214,2.117,Iris-virginica
6.9054,2.8962,6.0091,2.1785,Iris-virginica
7.0135,3.1444,6.0811,2.0563,Iris-virginica
6.9594,3.0202,6.0451,2.1174,Iris-virginica
6.9565,3.0312,5.9348,2.1898,Iris-virginica
7.166,3.0345,5.8206,2.1416,Iris-virginica
7.0612,3.0328,5.8777,2.1657,Iris-virginica
7.0524,3.0258,5.8657,2.1086,Iris-virginica
7.3921,3.1252,6.0744,2.0919,Iris-virginica
7.2222,3.0755,5.97,2.1002,Iris-virginica
7.2505,2.9826,6.0622,2.0273,Iris-virginica
6.9661,3.1444,5.8443,2.1362,Iris-virginica
7.1083,3.0635,5.9532,2.0817,Iris-virginica
6.9821,3.0743,5.7064,2.1048,Iris-virginica
7.0555,3.1059,6.0135,2.0865,Iris-virginica
7.0188,3.0901,5.8599,2.0956,Iris-virginica
6.9438,2.8881,6.1259,2.118,Iris-virginica
7.1818,2.9987,5.9086,2.1243,Iris-virginica
7.0628,2.9434,6.0172,2.1211,Iris-virginica
7.276,2.9664,5.6693,2.2012,Iris-virginica
7.0345,3.0647,5.8815,2.1211,Iris-virginica
7.1552,3.0155,5.7753,2.1611,Iris-virginica
7.3208,2.915,5.8923,2.0556,Iris-virginica
7.2449,2.9657,5.8003,2.0898,Iris-virginica
7.2828,2.9403,5.8462,2.0727,Iris-virginica
6.9949,3.0663,5.7064,2.1672,Iris-virginica
7.3816,3.0702,5.8511,2.1146,Iris-virginica
7.1882,3.0682,5.7787,2.1408,Iris-virginica
7.2824,2.961,5.7064,2.1709,Iris-virginica
7.2817,3.1334,5.8578,2.1556,Iris-virginica
7.282,3.0472,5.7821,2.1632,Iris-virginica
7.193,3.069,5.9932,2.1105,Iris-virginica
7.1923,3.0757,6.0236,2.1146,Iris-virginica
7.1926,3.0723,6.0084,2.1125,Iris-virginica
7.2313,3.0366,5.9454,2.1917,Iris-virginica
7.2396,3.0235,5.9187,2.12,Iris-virginica
7.2354,3.03,5.932,2.1558,Iris-virginica
7.1355,3.1203,5.8817,2.0802,Iris-virginica
7.0608,2.9383,6.0101,2.0574,Iris-virginica
7.0981,3.0293,5.9459,2.0688,Iris-virginica
6.8223,2.961,5.7914,2.0594,Iris-virginica
7.166,3.0042,6.0169,2.0639,Iris-virginica
6.9941,2.9825,5.9041,2.0616,Iris-virginica
6.9693,2.9097,5.9029,2.1369,Iris-virginica
7.2291,3.1004,5.8849,2.1308,Iris-virginica
7.0992,3.005,5.8939,2.1338,Iris-virginica
6.8735,2.9016,5.7914,2.0405,Iris-virginica
6.9346,2.952,6.0778,2.1103,Iris-virginica
6.904,2.9268,5.9346,2.0754,Iris-virginica
7.2057,2.8881,6.1047,2.1199,Iris-virginica
7.045,3.1389,6.0811,2.1221,Iris-virginica
7.1253,3.0135,6.0929,2.121,Iris-virginica
7.1418,3.0474,5.8604,2.1312,Iris-virginica
6.9767,3.0207,6.0507,2.0768,Iris-virginica
7.0592,3.034,5.9555,2.104,Iris-virginica
6.9118,2.9961,5.9613,2.0349,Iris-virginica
7.1344,2.9355,5.939,2.1491,Iris-virginica
7.0231,2.9658,5.9501,2.0919,Iris-virginica
7.1355,3.0636,5.7383,2.0575,Iris-virginica
7.0345,3.0839,6.0473,2.1383,Iris-virginica
7.085,3.0737,5.8927,2.0979,Iris-virginica
6.8351,2.915,6.0144,2.0651,Iris-virginica
7.2711,3.0372,6.0473,2.1275,Iris-virginica
7.0531,2.976,6.0308,2.0963,Iris-virginica
7.0971,2.9583,5.9401,2.0197,Iris-virginica
6.9977,2.9273,5.7665,2.0671,Iris-virginica
7.0474,2.9428,5.8533,2.0434,Iris-virginica
6.8543,2.9583,6.1153,2.101,Iris-virginica
7.2711,2.8943,5.8748,2.0908,Iris-virginica
7.0627,2.9263,5.995,2.0959,Iris-virginica
7.2696,3.0555,6.0888,2.1974,Iris-virginica
7.1186,3.1389,5.9492,2.0779,Iris-virginica
7.1941,3.0972,6.019,2.1376,Iris-virginica
6.9949,3.069,6.0091,2.1898,Iris-virginica
7.2764,3.0949,5.9729,2.1113,Iris-virginica
7.1356,3.0819,5.991,2.1505,Iris-virginica
7.1418,3.1067,6.0728,2.1766,Iris-virginica
6.9083,3.04,5.7665,2.1178,Iris-virginica
7.025,3.0733,5.9196,2.1471,Iris-virginica
7.0588,2.988,6.1896,2.0821,Iris-virginica
7.3395,3.1252,5.8206,2.1189,Iris-virginica
7.1991,3.0566,6.0051,2.1005,Iris-virginica
7.4358,2.9988,5.802,2.1501,Iris-virginica
6.9399,2.9987,5.8781,2.0908,Iris-virginica
7.1878,2.9987,5.84,2.1204,Iris-virginica
6.8798,2.9124,5.7117,2.1294,Iris-virginica
6.9767,2.886,5.8883,2.08,Iris-virginica
6.9282,2.8992,5.8,2.1047,Iris-virginica
7.3974,2.9664,5.8126,2.0367,Iris-virginica
7.3448,3.0647,5.9052,2.08,Iris-virginica
7.3711,3.0155,5.8589,2.0583,Iris-virginica
7.1866,2.9097,6.11,2.0953,Iris-virginica
7.045,2.9108,5.9221,2.0887,Iris-virginica
7.1158,2.9102,6.016,2.0919,Iris-virginica
6.8862,2.8988,6.0888,2.1728,Iris-virginica
7.2869,2.9163,5.983,2.08,Iris-virginica
7.0865,2.9075,6.0359,2.1264,Iris-virginica
7.455,3.15,5.8923,2.101,Iris-virginica
7.308,2.985,5.8646,2.1588,Iris-virginica
7.3815,3.0675,5.8784,2.1299,Iris-virginica
7.0843,2.8854,6.1047,2.084,Iris-virginica
6.9977,2.9218,5.8308,2.1372,Iris-virginica
7.041,2.9036,5.9677,2.1105,Iris-virginica
6.9821,2.9529,5.8179,2.118,Iris-virginica
7.2974,2.8888,5.8511,2.1459,Iris-virginica
7.1397,2.9208,5.8345,2.1319,Iris-virginica
7.1035,2.8988,6.041,2.0462,Iris-virginica
7.0345,3.0097,6.0169,2.1426,Iris-virginica
7.069,2.9542,6.0289,2.0943,Iris-virginica
7.3719,3.015,6.195,2.0197,Iris-virginica
6.8767,2.8915,6.0575,2.1103,Iris-virginica
7.1243,2.9532,6.1262,2.065,Iris-virginica
7.3974,3.0743,5.8817,2.1898,Iris-virginica
7.0924,3.1252,5.956,2.0919,Iris-virginica
7.2449,3.0997,5.9188,2.1408,Iris-virginica
7.4166,2.9367,6.0834,2.1596,Iris-virginica
7.3711,3.1224,5.8342,2.066,Iris-virginica
7.3938,3.0295,5.9588,2.1128,Iris-virginica
7.1355,3.0717,6.1153,2.0197,Iris-virginica
6.882,3.0125,5.8443,2.1221,Iris-virginica
7.0087,3.0421,5.9798,2.0709,Iris-virginica
6.8607,3.0663,6.1419,2.1879,Iris-virginica
7.187,3.0839,5.9052,2.1254,Iris-virginica
7.0238,3.0751,6.0235,2.1566,Iris-virginica
7.3144,3.0528,5.871,2.0481,Iris-virginica
7.3553,3.0812,6.071,2.0962,Iris-virginica
7.3348,3.067,5.971,2.0721,Iris-virginica
7.2696,3.1203,6.025,2.0254,Iris-virginica
7.2659,3.1197,5.8173,2.0779,Iris-virginica
7.2677,3.12,5.9211,2.0516,Iris-virginica
7.1163,2.9664,5.9348,2.0349,Iris-virginica
6.9451,2.996,5.8545,2.1318,Iris-virginica
7.0307,2.9812,5.8946,2.0833,Iris-virginica
7.0013,3.0447,5.7436,2.1369,Iris-virginica
6.9924,3.0207,5.9086,2.0757,Iris-virginica
6.9968,3.0327,5.8261,2.1063,Iris-virginica
6.9565,3.069,5.6693,2.0254,Iris-virginica
6.9241,2.9053,5.753,2.1211,Iris-virginica
6.9403,2.9871,5.7111,2.0732,Iris-virginica
6.8671,2.8881,5.7861,2.1955,Iris-virginica
7.2501,3.0812,5.8984,2.0595,Iris-virginica
7.0586,2.9846,5.8422,2.1275,Iris-virginica
7.4358,2.9745,6.1896,2.1596,Iris-virginica
7.1712,3.051,5.9289,2.1416,Iris-virginica
7.3035,3.0127,6.0592,2.1506,Iris-virginica
7.4358,3.0393,6.1153,2.0708,Iris-virginica
6.9661,3.0317,6.0811,2.1459,Iris-virginica
7.2009,3.0355,6.0982,2.1083,Iris-virginica
6.931,2.8908,5.871,2.1634,Iris-virginica
7.308,2.9905,5.8545,2.0865,Iris-virginica
7.1195,2.9406,5.8627,2.1249,Iris-virginica
7.2569,2.9043,5.7064,2.152,Iris-virginica
6.8715,3.0564,5.8071,2.1157,Iris-virginica
7.0642,2.9803,5.7567,2.1338,Iris-virginica
7.2505,3.1014,5.7755,2.1898,Iris-virginica
7.0766,2.8998,5.9323,2.093,Iris-virginica
7.1635,3.0006,5.8538,2.1414,Iris-virginica
6.8671,3.0743,5.9879,2.1993,Iris-virginica
7.2186,2.9465,6.0541,2.1016,Iris-virginica
7.0428,3.0103,6.021,2.1504,Iris-virginica
6.9885,3.1176,5.8233,2.1086,Iris-virginica
6.8767,2.93,6.0575,2.1502,Iris-virginica
6.9326,3.0238,5.9404,2.1294,Iris-virginica
7.0588,2.9637,6.1047,2.0254,Iris-virginica
7.2869,3.0207,5.8917,2.0671,Iris-virginica
7.1728,2.9922,5.9982,2.0462,Iris-virginica
7.0332,3.0528,5.871,2.0235,Iris-virginica
7.2396,2.8998,5.8781,2.1362,Iris-virginica
7.1364,2.9763,5.8745,2.0798,Iris-virginica
7.1418,3.096,6.0622,2.1218,Iris-virginica
7.166,3.1279,5.8511,2.0606,Iris-virginica
7.1539,3.1119,5.9566,2.0911,Iris-virginica
6.9501,3.1446,5.8976,2.0538,Iris-virginica
7.2922,2.9053,6.027,2.0811,Iris-virginica
7.1211,3.0249,5.9623,2.0674,Iris-virginica
7.2313,2.9097,5.9613,2.0292,Iris-virginica
6.9504,2.9877,5.7936,2.1005,Iris-virginica
7.0908,2.9486,5.8774,2.0648,Iris-virginica
7.2888,2.9745,5.871,2.0216,Iris-virginica
6.9609,2.93,5.8139,2.1232,Iris-virginica
7.1248,2.9522,5.8424,2.0724,Iris-virginica
6.9118,3.0285,5.6799,2.0613,Iris-virginica
7.2869,3.1224,6.0236,2.1448,Iris-virginica
7.0993,3.0754,5.8517,2.103,Iris-virginica
7.1227,2.9853,5.8604,2.1331,Iris-virginica
7.0503,3.0455,6.071,2.0703,Iris-virginica
7.0865,3.0154,5.9657,2.1017,Iris-virginica
7.2952,2.9826,6.1737,2.0802,Iris-virginica
7.208,3.04,5.753,2.1254,Iris-virginica
7.2516,3.0113,5.9633,2.1028,Iris-virginica
6.9501,3.0177,5.7117,2.1067,Iris-virginica
7.0082,3.1362,5.9357,2.1286,Iris-virginica
6.9791,3.0769,5.8237,2.1176,Iris-virginica
7.3974,2.934,6.1153,2.0405,Iris-virginica
7.2028,3.1389,5.8409,2.0725,Iris-virginica
7.3001,3.0364,5.9781,2.0564,Iris-virginica
7.3655,3.1365,6.0781,2.1086,Iris-virginica
7.308,3.0152,5.8849,2.1189,Iris-virginica
7.3367,3.0758,5.9815,2.1137,Iris-virginica
7.3208,2.9961,6.1896,2.1993,Iris-virginica
7.166,3.0207,6.0473,2.093,Iris-virginica
7.2434,3.0084,6.1184,2.1461,Iris-virginica
7.4102,2.9043,5.9401,2.1917,Iris-virginica
6.9451,3.018,6.071,2.0865,Iris-virginica
7.1776,2.9611,6.0055,2.1391,Iris-virginica
7.2185,2.9853,5.9772,2.0708,Iris-virginica
7.0503,3.1472,6.0879,2.1437,Iris-virginica
7.1344,3.0662,6.0325,2.1072,Iris-virginica
6.9182,3.1176,5.7914,2.1388,Iris-virginica
6.9767,3.1142,5.9323,2.1016,Iris-virginica
6.9474,3.1159,5.8618,2.1201,Iris-virginica
7.1418,2.8962,5.7436,2.0292,Iris-virginica
6.8767,2.8778,6.0169,2.0887,Iris-virginica
7.0092,2.887,5.8802,2.0589,Iris-virginica
7.2121,2.9097,6.1525,2.1067,Iris-virginica
7.0292,2.9218,5.8781,2.1232,Iris-virginica
7.1206,2.9157,6.0153,2.1149,Iris-virginica
6.9438,2.9178,5.9401,2.1539,Iris-virginica
7.3237,3.0674,6.0439,2.1599,Iris-virginica
7.1337,2.9926,5.992,2.1569,Iris-virginica
6.9565,3.1149,5.7064,2.0632,Iris-virginica
6.8978,3.0922,5.9458,2.148,Iris-virginica
6.9271,3.1035,5.8261,2.1056,Iris-virginica
6.8287,3.0798,5.6693,2.1974,Iris-virginica
7.0713,3.051,5.983,2.147,Iris-virginica
6.95,3.0654,5.8261,2.1722,Iris-virginica
7.1291,2.9826,5.8179,2.0235,Iris-virginica
6.9819,3.0729,5.8612,2.1146,Iris-virginica
7.0555,3.0277,5.8395,2.069,Iris-virginica
6.9054,2.9934,5.9082,2.1294,Iris-virginica
7.2291,3.1499,5.9796,2.0725,Iris-virginica
7.0672,3.0716,5.9438,2.1009,Iris-virginica
6.065,2.8805,5.4213,1.8689,Iris-virginica
6.1714,2.8383,5.5748,1.7617,Iris-virginica
6.1182,2.8594,5.498,1.8153,Iris-virginica
6.4335,3.0058,5.8295,1.8851,Iris-virginica
6.1136,2.797,5.7338,1.7887,Iris-virginica
6.2735,2.9013,5.7816,1.8369,Iris-virginica
6.1613,2.9223,5.507,1.7701,Iris-virginica
6.5605,2.8355,5.6458,1.7541,Iris-virginica
6.3609,2.8788,5.5763,1.7621,Iris-virginica
6.2691,2.8153,5.6884,1.7992,Iris-virginica
6.5185,2.9455,5.453,1.8254,Iris-virginica
6.3938,2.8804,5.5707,1.8123,Iris-virginica
6.133,3.0189,5.4868,1.8268,Iris-virginica
6.3029,2.9647,5.6999,1.82,Iris-virginica
6.2179,2.9918,5.5933,1.8234,Iris-virginica
6.0876,2.7892,5.6683,1.7944,Iris-virginica
6.55,2.9702,5.683,1.7714,Iris-virginica
6.3187,2.8797,5.6756,1.7829,Iris-virginica
6.0536,2.8675,5.8648,1.7393,Iris-virginica
6.1661,2.8493,5.568,1.7768,Iris-virginica
6.1098,2.8584,5.7164,1.758,Iris-virginica
6.4845,2.9588,5.6834,1.783,Iris-virginica
6.3344,2.9262,5.4597,1.8049,Iris-virginica
6.4094,2.9425,5.5715,1.7939,Iris-virginica
6.2124,3.0136,5.8245,1.7944,Iris-virginica
6.103,3.0087,5.5173,1.8027,Iris-virginica
6.1577,3.0111,5.6708,1.7985,Iris-virginica
6.3995,2.951,5.6431,1.8673,Iris-virginica
6.1661,2.9702,5.7676,1.7682,Iris-virginica
6.2828,2.9606,5.7053,1.8177,Iris-virginica
6.2804,2.9693,5.6935,1.8333,Iris-virginica
6.4554,2.8987,5.7845,1.8275,Iris-virginica
6.3679,2.934,5.739,1.8304,Iris-virginica
6.4448,3.045,5.6884,1.7328,Iris-virginica
6.4922,2.8383,5.7338,1.8599,Iris-virginica
6.4685,2.9416,5.7111,1.7963,Iris-virginica
6.2918,3.0293,5.4919,1.7749,Iris-virginica
6.3344,3.0032,5.7067,1.8437,Iris-virginica
6.3131,3.0162,5.5992,1.8093,Iris-virginica
6.3655,2.8544,5.5523,1.8527,Iris-virginica
6.4291,2.8053,5.568,1.7563,Iris-virginica
6.3972,2.8298,5.5601,1.8045,Iris-virginica
6.4619,2.8335,5.4919,1.7798,Iris-virginica
6.2713,2.9317,5.7744,1.7595,Iris-virginica
6.3666,2.8826,5.6331,1.7696,Iris-virginica
6.4845,3.0032,5.759,1.8381,Iris-virginica
6.4869,3.0444,5.6627,1.7768,Iris-virginica
6.4856,3.0238,5.7108,1.8074,Iris-virginica
6.3655,2.8831,5.7388,1.7474,Iris-virginica
6.0715,2.819,5.6492,1.7649,Iris-virginica
6.2185,2.851,5.694,1.7561,Iris-virginica
6.3541,2.891,5.6431,1.877,Iris-virginica
6.3292,2.896,5.4902,1.7833,Iris-virginica
6.3416,2.8935,5.5666,1.8301,Iris-virginica
6.1443,2.8884,5.8094,1.8592,Iris-virginica
6.3292,2.8383,5.7067,1.8308,Iris-virginica
6.2367,2.8633,5.758,1.845,Iris-virginica
6.1954,2.8936,5.7892,1.8154,Iris-virginica
6.5605,2.8273,5.6424,1.8178,Iris-virginica
6.3779,2.8604,5.7158,1.8166,Iris-virginica
6.1613,2.7892,5.8245,1.7944,Iris-virginica
6.1609,2.9207,5.5173,1.8275,Iris-virginica
6.161,2.8549,5.6708,1.8109,Iris-virginica
6.2237,2.9823,5.4011,1.7393,Iris-virginica
6.0978,2.8245,5.5511,1.8318,Iris-virginica
6.1607,2.9034,5.4761,1.7855,Iris-virginica
6.4052,2.9223,5.3911,1.749,Iris-virginica
6.2818,2.83,5.5984,1.8135,Iris-virginica
6.3435,2.8761,5.4947,1.7812,Iris-virginica
6.4052,2.891,5.88,1.8819,Iris-virginica
6.2187,2.8822,5.6966,1.8005,Iris-virginica
6.3119,2.8866,5.7882,1.8412,Iris-virginica
6.3598,3.0267,5.6683,1.7604,Iris-virginica
6.5448,2.841,5.7405,1.7541,Iris-virginica
6.4523,2.9338,5.7044,1.7572,Iris-virginica
6.3995,2.8988,5.5272,1.8122,Iris-virginica
6.3765,2.8548,5.683,1.779,Iris-virginica
6.388,2.8768,5.6051,1.7956,Iris-virginica
6.3711,3.0423,5.6229,1.8203,Iris-virginica
6.5185,3.0279,5.6729,1.8545,Iris-virginica
6.4448,3.0351,5.6479,1.8374,Iris-virginica
6.5412,2.857,5.6935,1.89,Iris-virginica
6.0978,2.9757,5.4597,1.8545,Iris-virginica
6.3195,2.9163,5.5766,1.8722,Iris-virginica
6.0876,3.0215,5.8245,1.7328,Iris-virginica
6.103,3.0417,5.4597,1.7876,Iris-virginica
6.0953,3.0316,5.642,1.7602,Iris-virginica
6.201,2.8414,5.7791,1.8057,Iris-virginica
6.508,2.8987,5.6729,1.8523,Iris-virginica
6.3545,2.87,5.726,1.829,Iris-virginica
6.184,2.8623,5.507,1.8057,Iris-virginica
6.3712,3.0417,5.4834,1.7952,Iris-virginica
6.2775,2.952,5.4952,1.8004,Iris-virginica
6.4789,2.8701,5.4969,1.7895,Iris-virginica
6.245,2.9592,5.6695,1.7779,Iris-virginica
6.3619,2.9146,5.5832,1.7837,Iris-virginica
6.3144,2.8205,5.8598,1.8478,Iris-virginica
6.1083,2.7943,5.5409,1.7628,Iris-virginica
6.2113,2.8074,5.7003,1.8053,Iris-virginica
6.4392,2.8257,5.6733,1.783,Iris-virginica
6.2345,2.7778,5.7676,1.7908,Iris-virginica
6.3368,2.8017,5.7204,1.7869,Iris-virginica
6.0706,2.9197,5.8144,1.7814,Iris-virginica
6.103,2.9702,5.48,1.8426,Iris-virginica
6.0868,2.9449,5.6472,1.812,Iris-virginica
6.116,2.9588,5.8497,1.8835,Iris-virginica
6.3818,2.9207,5.6898,1.7703,Iris-virginica
6.2489,2.9397,5.7697,1.8269,Iris-virginica
6.615,2.951,5.6532,1.7506,Iris-virginica
6.3029,2.8355,5.7845,1.807,Iris-virginica
6.4589,2.8932,5.7188,1.7788,Iris-virginica
6.4222,2.9693,5.6481,1.7668,Iris-virginica
6.55,2.896,5.4597,1.8113,Iris-virginica
6.4861,2.9326,5.5539,1.789,Iris-virginica
6.4448,2.9301,5.759,1.8073,Iris-virginica
6.3712,2.9674,5.6154,1.7822,Iris-virginica
6.4079,2.9487,5.6872,1.7947,Iris-virginica
6.201,2.9432,5.5725,1.7604,Iris-virginica
6.3292,2.7998,5.5105,1.7844,Iris-virginica
6.2651,2.8715,5.5415,1.7724,Iris-virginica
6.3258,2.8127,5.5523,1.783,Iris-virginica
6.3081,2.9482,5.7608,1.7973,Iris-virginica
6.3169,2.8804,5.6565,1.7901,Iris-virginica
6.3428,2.844,5.4364,1.8349,Iris-virginica
6.5237,2.8822,5.6661,1.779,Iris-virginica
6.4332,2.8631,5.5512,1.8069,Iris-virginica
6.167,2.9719,5.507,1.7668,Iris-virginica
6.5343,3.0032,5.6187,1.8577,Iris-virginica
6.3506,2.9875,5.5628,1.8122,Iris-virginica
6.082,2.8857,5.512,1.7879,Iris-virginica
6.2082,2.797,5.453,1.7714,Iris-virginica
6.145,2.8413,5.4825,1.7796,Iris-virginica
6.3315,2.7918,5.7943,1.728,Iris-virginica
6.2661,3.0197,5.5984,1.8534,Iris-virginica
6.2988,2.9057,5.6963,1.7907,Iris-virginica
6.2237,3.0215,5.8295,1.7911,Iris-virginica
6.5027,2.951,5.683,1.8459,Iris-virginica
6.3632,2.9862,5.7562,1.8185,Iris-virginica
6.2067,2.8048,5.7892,1.8252,Iris-virginica
6.2608,2.9702,5.7304,1.7585,Iris-virginica
6.2337,2.8875,5.7598,1.7918,Iris-virginica
6.1557,2.8309,5.6632,1.8106,Iris-virginica
6.3397,2.9097,5.7067,1.78,Iris-virginica
6.2477,2.8703,5.6849,1.7953,Iris-virginica
6.4505,2.9954,5.5876,1.7458,Iris-virginica
6.0873,2.8932,5.5578,1.8437,Iris-virginica
6.2689,2.9443,5.5727,1.7947,Iris-virginica
6.5979,2.8257,5.6179,1.8284,Iris-virginica
6.4449,2.9482,5.4564,1.8113,Iris-virginica
6.5214,2.8869,5.5371,1.8198,Iris-virginica
6.5526,2.9249,5.6582,1.7717,Iris-virginica
6.1609,3.0279,5.6627,1.8286,Iris-virginica
6.3567,2.9764,5.6604,1.8001,Iris-virginica
6.1047,3.0058,5.6935,1.7604,Iris-virginica
6.1819,2.9647,5.7439,1.7541,Iris-virginica
6.1433,2.9852,5.7187,1.7572,Iris-virginica
6.3201,2.9693,5.6683,1.7312,Iris-virginica
6.3344,2.852,5.6763,1.8221,Iris-virginica
6.3272,2.9106,5.6723,1.7766,Iris-virginica
6.2861,2.8022,5.6179,1.8754,Iris-virginica
6.5185,2.8273,5.6864,1.8372,Iris-virginica
6.4023,2.8147,5.6521,1.8563,Iris-virginica
6.201,2.8414,5.3911,1.762,Iris-virginica
6.4186,2.9949,5.5105,1.7531,Iris-virginica
6.3097,2.9181,5.4508,1.7575,Iris-virginica
6.116,2.9536,5.6128,1.8657,Iris-virginica
6.1609,2.9647,5.5951,1.8297,Iris-virginica
6.1384,2.9591,5.6039,1.8477,Iris-virginica
6.4675,2.9719,5.5272,1.7976,Iris-virginica
6.5553,2.7888,5.497,1.7952,Iris-virginica
6.5114,2.8803,5.5121,1.7964,Iris-virginica
6.5186,3.0319,5.5221,1.7377,Iris-virginica
6.3975,2.9372,5.5612,1.8437,Iris-virginica
6.458,2.9845,5.5416,1.7907,Iris-virginica
6.3031,3.0423,5.6279,1.8657,Iris-virginica
6.2135,2.8685,5.4699,1.8383,Iris-virginica
6.2583,2.9554,5.5489,1.852,Iris-virginica
6.3541,2.964,5.6279,1.7701,Iris-virginica
6.4133,2.9372,5.7439,1.8005,Iris-virginica
6.3836,2.9505,5.6859,1.7853,Iris-virginica
6.1784,2.8753,5.7136,1.7701,Iris-virginica
6.4554,2.8438,5.7473,1.8523,Iris-virginica
6.3169,2.8595,5.7304,1.8112,Iris-virginica
6.4392,3.0345,5.633,1.7604,Iris-virginica
6.2871,2.9674,5.5477,1.8383,Iris-virginica
6.3631,3.0009,5.5903,1.7993,Iris-virginica
6.4789,2.8675,5.7288,1.7814,Iris-virginica
6.0767,2.918,5.5714,1.834,Iris-virginica
6.2778,2.8927,5.6501,1.8077,Iris-virginica
6.3711,3.0371,5.6027,1.8235,Iris-virginica
6.1083,2.8163,5.5003,1.7962,Iris-virginica
6.2397,2.9267,5.5515,1.8098,Iris-virginica
6.5412,2.9066,5.5171,1.8025,Iris-virginica
6.0873,2.9207,5.5781,1.8351,Iris-virginica
6.3142,2.9136,5.5476,1.8188,Iris-virginica
6.4902,3.0136,5.6683,1.8867,Iris-virginica
6.2871,2.8383,5.568,1.779,Iris-virginica
6.3886,2.9259,5.6181,1.8328,Iris-virginica
6.4278,2.8335,5.4868,1.7442,Iris-virginica
6.1188,2.9839,5.4496,1.8146,Iris-virginica
6.2733,2.9087,5.4681,1.7794,Iris-virginica
6.5979,2.8231,5.7791,1.8122,Iris-virginica
6.0978,3.0252,5.7778,1.8405,Iris-virginica
6.3478,2.9241,5.7784,1.8263,Iris-virginica
6.4562,3.045,5.5826,1.7911,Iris-virginica
6.4711,2.8245,5.6323,1.7671,Iris-virginica
6.4636,2.9347,5.6074,1.7791,Iris-virginica
6.3485,2.8414,5.7136,1.8057,Iris-virginica
6.0767,2.874,5.497,1.7649,Iris-virginica
6.2126,2.8577,5.6053,1.7853,Iris-virginica
6.5696,2.8127,5.3961,1.7992,Iris-virginica
6.1241,2.9757,5.7405,1.7941,Iris-virginica
6.3468,2.8941,5.5683,1.7966,Iris-virginica
6.5016,2.7944,5.8749,1.8414,Iris-virginica
6.224,2.951,5.5545,1.7574,Iris-virginica
6.3628,2.8727,5.7147,1.7994,Iris-virginica
6.3088,2.9614,5.8547,1.8478,Iris-virginica
6.1714,2.9619,5.612,1.834,Iris-virginica
6.2401,2.9616,5.7333,1.8409,Iris-virginica
6.4505,2.9353,5.6078,1.8041,Iris-virginica
6.4659,2.7943,5.6018,1.8372,Iris-virginica
6.4582,2.8647,5.6048,1.8206,Iris-virginica
6.3598,2.797,5.8648,1.8446,Iris-virginica
6.0715,3.0252,5.6526,1.8362,Iris-virginica
6.2156,2.9111,5.7586,1.8404,Iris-virginica
6.3825,3.0371,5.7842,1.8689,Iris-virginica
6.2398,3.0169,5.497,1.8027,Iris-virginica
6.3111,3.027,5.6406,1.8358,Iris-virginica
6.3144,2.9823,5.8144,1.8592,Iris-virginica
6.4343,3.0499,5.5612,1.8437,Iris-virginica
6.3743,3.016,5.6878,1.8514,Iris-virginica
6.4845,3.0006,5.4818,1.7344,Iris-virginica
6.4922,2.8657,5.7642,1.8405,Iris-virginica
6.4883,2.9331,5.6229,1.7874,Iris-virginica
6.615,2.951,5.638,1.8252,Iris-virginica
6.2608,2.9619,5.6729,1.8146,Iris-virginica
6.4379,2.9564,5.6554,1.8199,Iris-virginica
6.5923,2.857,5.7086,1.7668,Iris-virginica
6.4238,3.0472,5.7135,1.8318,Iris-virginica
6.508,2.9521,5.711,1.7993,Iris-virginica
6.6036,3.0423,5.5423,1.8721,Iris-virginica
6.1188,2.7915,5.5917,1.7952,Iris-virginica
6.3612,2.9169,5.567,1.8336,Iris-virginica
6.3598,2.8857,5.88,1.8381,Iris-virginica
6.1136,2.9125,5.5511,1.8448,Iris-virginica
6.2367,2.899,5.7155,1.8414,Iris-virginica
6.4505,2.9928,5.7943,1.8883,Iris-virginica
6.1241,2.7805,5.771,1.7703,Iris-virginica
6.2873,2.8866,5.7826,1.8293,Iris-virginica
6.5469,2.8179,5.4969,1.7668,Iris-virginica
6.5237,2.8575,5.5443,1.7682,Iris-virginica
6.5352,2.8377,5.5206,1.7675,Iris-virginica
6.4222,2.8466,5.6027,1.7328,Iris-virginica
6.082,2.8657,5.6763,1.7606,Iris-virginica
6.2521,2.8561,5.6395,1.7467,Iris-virginica
6.4108,2.9484,5.5221,1.8673,Iris-virginica
6.2187,2.7805,5.48,1.7595,Iris-virginica
