@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
7.1836,3.6085,6.2789,2.4446,Iris-virginica
7.222,3.6118,6.3303,2.5475,Iris-virginica
7.6032,3.5092,5.7071,2.605,Iris-virginica
7.3717,3.4247,5.9526,2.4244,Iris-virginica
7.4874,3.4669,5.8298,2.5147,Iris-virginica
6.706,3.4488,6.0316,2.3985,Iris-virginica
7.2572,3.57,5.9,2.4362,Iris-virginica
6.9816,3.5094,5.9658,2.4173,Iris-virginica
7.583,3.6453,6.3732,2.3845,Iris-virginica
7.4699,3.4118,5.8579,2.5453,Iris-virginica
7.5264,3.5285,6.1155,2.4649,Iris-virginica
7.3713,3.8368,5.8181,2.549,Iris-virginica
7.5026,3.7795,6.1947,2.5016,Iris-virginica
7.4369,3.8081,6.0064,2.5252,Iris-virginica
6.8774,3.4336,6.3903,2.668,Iris-virginica
7.429,3.647,6.3631,2.5419,Iris-virginica
7.1532,3.5403,6.3766,2.6049,Iris-virginica
7.6939,3.852,6.2878,2.4615,Iris-virginica
6.8155,3.5358,6.2894,2.5755,Iris-virginica
7.2547,3.6939,6.2886,2.5185,Iris-virginica
7.1596,3.4135,5.8694,2.332,Iris-virginica
7.1672,3.6855,6.0894,2.5184,Iris-virginica
7.1634,3.5495,5.9794,2.4252,Iris-virginica
7.1496,3.4538,6.4074,2.563,Iris-virginica
7.3963,3.6855,5.8421,2.4529,Iris-virginica
7.2729,3.5696,6.1247,2.5079,Iris-virginica
7.1798,3.6806,6.2878,2.5595,Iris-virginica
7.1345,3.6128,6.2473,2.4697,Iris-virginica
7.1571,3.6467,6.2675,2.5145,Iris-virginica
6.8976,3.7108,6.2793,2.5875,Iris-virginica
7.2572,3.6128,6.0894,2.4932,Iris-virginica
7.0774,3.6618,6.1843,2.5403,Iris-virginica
7.4419,3.4538,6.4842,2.675,Iris-virginica
7.2572,3.6855,5.9631,2.5805,Iris-virginica
7.3495,3.5696,6.2236,2.6277,Iris-virginica
6.8371,3.474,6.1512,2.5035,Iris-virginica
7.3063,3.4332,6.2052,2.4848,Iris-virginica
7.0717,3.4536,6.1782,2.4941,Iris-virginica
6.948,3.6554,6.5099,2.584,Iris-virginica
7.3881,3.7539,6.2684,2.4546,Iris-virginica
7.168,3.7046,6.3891,2.5193,Iris-virginica
6.8774,3.5748,6.3476,2.3985,Iris-virginica
7.0282,3.4375,6.2578,2.5067,Iris-virginica
6.9528,3.5061,6.3027,2.4526,Iris-virginica
6.7665,3.4135,5.8352,2.4474,Iris-virginica
7.0772,3.3862,5.9473,2.5805,Iris-virginica
6.9218,3.3998,5.8912,2.5139,Iris-virginica
6.9681,3.3732,6.0743,2.472,Iris-virginica
7.1918,3.5444,6.1947,2.5788,Iris-virginica
7.0799,3.4588,6.1345,2.5254,Iris-virginica
6.8774,3.7461,6.4586,2.549,Iris-virginica
6.9627,3.6042,6.0894,2.5671,Iris-virginica
6.92,3.6751,6.274,2.558,Iris-virginica
6.7968,3.3732,6.4928,2.5245,Iris-virginica
6.8809,3.4289,6.0947,2.5537,Iris-virginica
6.8388,3.401,6.2937,2.5391,Iris-virginica
7.2403,3.479,6.3647,2.458,Iris-virginica
6.8237,3.6427,6.0684,2.4278,Iris-virginica
7.032,3.5608,6.2165,2.4429,Iris-virginica
7.3008,3.6856,6.5184,2.5665,Iris-virginica
6.84,3.6384,6.0263,2.5453,Iris-virginica
7.0704,3.662,6.2723,2.5559,Iris-virginica
7.5024,3.5899,5.8267,2.5595,Iris-virginica
7.5353,3.57,5.8789,2.4328,Iris-virginica
7.5188,3.5799,5.8528,2.4961,Iris-virginica
6.8068,3.484,6.4586,2.6365,Iris-virginica
7.0282,3.5102,6.2631,2.5503,Iris-virginica
6.9175,3.4971,6.3608,2.5934,Iris-virginica
6.7867,3.61,6.433,2.325,Iris-virginica
7.339,3.8009,5.8947,2.4294,Iris-virginica
7.0628,3.7054,6.1638,2.3772,Iris-virginica
7.5326,3.7512,6.117,2.4615,Iris-virginica
6.8073,3.6213,5.9105,2.4748,Iris-virginica
7.1699,3.6862,6.0137,2.4681,Iris-virginica
7.2604,3.7058,6.4074,2.5419,Iris-virginica
6.9873,3.7111,5.8579,2.5839,Iris-virginica
7.1238,3.7084,6.1326,2.5629,Iris-virginica
6.7262,3.8116,5.9292,2.346,Iris-virginica
6.9627,3.4503,6.2368,2.505,Iris-virginica
6.8444,3.6309,6.083,2.4255,Iris-virginica
7.6636,3.6756,5.7498,2.6715,Iris-virginica
7.4781,3.6513,6.2157,2.5016,Iris-virginica
7.5708,3.6634,5.9827,2.5865,Iris-virginica
7.6032,3.5596,5.7157,2.479,Iris-virginica
6.9954,3.5657,6.1736,2.5604,Iris-virginica
7.2993,3.5626,5.9446,2.5197,Iris-virginica
6.8169,3.8318,6.3561,2.5945,Iris-virginica
6.9791,3.6513,6.321,2.4983,Iris-virginica
6.898,3.7415,6.3385,2.5464,Iris-virginica
7.2201,3.8368,5.6986,2.4965,Iris-virginica
7.5435,3.7197,6.2947,2.5772,Iris-virginica
7.3818,3.7782,5.9966,2.5368,Iris-virginica
7.2,3.8167,6.433,2.5665,Iris-virginica
6.8318,3.4589,6.0315,2.5671,Iris-virginica
7.0159,3.6378,6.2322,2.5667,Iris-virginica
7.6636,3.6,5.9889,2.4825,Iris-virginica
7.0691,3.6855,5.9368,2.4227,Iris-virginica
7.3663,3.6427,5.9628,2.4526,Iris-virginica
7.2705,3.736,6.0316,2.3565,Iris-virginica
6.8155,3.5486,6.0631,2.5637,Iris-virginica
7.043,3.6423,6.0473,2.46,Iris-virginica
7.6334,3.6,6.4501,2.6295,Iris-virginica
7.2,3.5144,6.2789,2.4815,Iris-virginica
7.4167,3.5572,6.3644,2.5555,Iris-virginica
6.8169,3.7209,5.673,2.4754,Iris-virginica
6.8646,3.3947,5.8526,2.5285,Iris-virginica
6.8407,3.5578,5.7628,2.5019,Iris-virginica
7.1193,3.5949,6.1,2.591,Iris-virginica
7.3963,3.694,6.0578,2.5705,Iris-virginica
7.2578,3.6444,6.0789,2.5807,Iris-virginica
7.0488,3.8268,6.1597,2.3285,Iris-virginica
7.2327,3.4717,6.021,2.4966,Iris-virginica
7.1407,3.6492,6.0903,2.4125,Iris-virginica
6.9782,3.726,6.4842,2.5735,Iris-virginica
7.2818,3.4888,5.9,2.4345,Iris-virginica
7.13,3.6074,6.1921,2.504,Iris-virginica
7.2403,3.7915,6.527,2.3635,Iris-virginica
6.9382,3.6812,5.921,2.5738,Iris-virginica
7.0892,3.7363,6.224,2.4686,Iris-virginica
7.6032,3.7965,6.2707,2.479,Iris-virginica
7.0854,3.7026,6.1684,2.5,Iris-virginica
7.3443,3.7495,6.2195,2.4895,Iris-virginica
6.8068,3.479,6.4928,2.5245,Iris-virginica
6.7991,3.6641,6.0368,2.5167,Iris-virginica
6.8029,3.5715,6.2648,2.5206,Iris-virginica
6.7564,3.5445,5.9035,2.6085,Iris-virginica
7.1672,3.6256,6.0,2.5386,Iris-virginica
6.9618,3.585,5.9517,2.5735,Iris-virginica
7.079,3.7159,6.4842,2.458,Iris-virginica
7.5353,3.4033,6.0052,2.4395,Iris-virginica
7.3071,3.5596,6.2447,2.4487,Iris-virginica
7.3108,3.6453,6.3134,2.374,Iris-virginica
7.4863,3.7966,5.9789,2.4395,Iris-virginica
7.3985,3.7209,6.1461,2.4067,Iris-virginica
7.2,3.5244,5.7413,2.486,Iris-virginica
7.3308,3.7838,6.1473,2.4345,Iris-virginica
7.2654,3.6541,5.9443,2.4602,Iris-virginica
7.6838,3.8419,6.3561,2.4335,Iris-virginica
7.0936,3.5059,6.2789,2.4546,Iris-virginica
7.3887,3.6739,6.3175,2.444,Iris-virginica
6.9379,3.7764,6.3903,2.346,Iris-virginica
7.5435,3.6171,5.921,2.5235,Iris-virginica
7.2407,3.6967,6.1556,2.4347,Iris-virginica
7.3411,3.8368,6.0573,2.4615,Iris-virginica
6.7991,3.5358,5.8526,2.5285,Iris-virginica
7.0701,3.6863,5.9549,2.495,Iris-virginica
7.2907,3.8268,6.0743,2.423,Iris-virginica
7.0854,3.6555,5.9,2.5302,Iris-virginica
7.188,3.7411,5.9871,2.4766,Iris-virginica
7.2504,3.479,6.3561,2.4685,Iris-virginica
7.3554,3.4717,6.0842,2.4731,Iris-virginica
7.3029,3.4753,6.2201,2.4708,Iris-virginica
7.1193,3.3631,6.4842,2.5175,Iris-virginica
7.159,3.5444,6.0578,2.4916,Iris-virginica
7.1391,3.4537,6.271,2.5045,Iris-virginica
7.4217,3.5496,6.006,2.514,Iris-virginica
7.5353,3.4802,5.9631,2.4211,Iris-virginica
7.4785,3.5149,5.9845,2.4675,Iris-virginica
7.3915,3.4286,5.9035,2.626,Iris-virginica
7.3308,3.5401,5.9473,2.416,Iris-virginica
7.3611,3.4843,5.9254,2.521,Iris-virginica
7.1294,3.479,6.0914,2.57,Iris-virginica
7.5108,3.5871,6.2736,2.4798,Iris-virginica
7.3201,3.533,6.1825,2.5248,Iris-virginica
7.4217,3.6352,5.9719,2.451,Iris-virginica
7.249,3.476,5.9684,2.4681,Iris-virginica
7.3353,3.5556,5.9701,2.4595,Iris-virginica
7.1697,3.8066,6.433,2.647,Iris-virginica
7.3554,3.5957,5.9263,2.4496,Iris-virginica
7.2625,3.7011,6.1796,2.5483,Iris-virginica
6.9984,3.6,6.228,2.6155,Iris-virginica
6.8727,3.7496,6.0421,2.5822,Iris-virginica
6.9355,3.6748,6.135,2.5988,Iris-virginica
6.8875,3.4891,6.527,2.4545,Iris-virginica
6.9791,3.6726,6.1578,2.4362,Iris-virginica
6.9333,3.5808,6.3423,2.4453,Iris-virginica
7.583,3.4387,6.4757,2.556,Iris-virginica
7.4781,3.7881,5.9789,2.4513,Iris-virginica
7.5305,3.6134,6.2272,2.5036,Iris-virginica
6.8875,3.7461,5.895,2.3424,Iris-virginica
6.9055,3.6855,6.242,2.5016,Iris-virginica
6.8965,3.7158,6.0685,2.4219,Iris-virginica
6.8371,3.4639,6.2537,2.535,Iris-virginica
7.11,3.7924,6.0,2.5117,Iris-virginica
6.9735,3.6281,6.1268,2.5233,Iris-virginica
6.7867,3.5344,6.1683,2.4125,Iris-virginica
7.2409,3.5144,6.3052,2.4597,Iris-virginica
7.0138,3.5244,6.2367,2.4361,Iris-virginica
6.8673,3.4639,6.1,2.4615,Iris-virginica
7.4944,3.5144,6.1368,2.5738,Iris-virginica
7.1808,3.4891,6.1183,2.5176,Iris-virginica
6.8371,3.5949,6.527,2.5595,Iris-virginica
7.4208,3.4546,6.1368,2.5201,Iris-virginica
7.1289,3.5247,6.3319,2.5397,Iris-virginica
6.827,3.4488,5.8352,2.5595,Iris-virginica
7.1018,3.7282,6.3315,2.4529,Iris-virginica
6.9644,3.5885,6.0833,2.5061,Iris-virginica
6.7766,3.5193,6.433,2.395,Iris-virginica
7.3799,3.6213,5.9263,2.547,Iris-virginica
7.0782,3.5703,6.1796,2.471,Iris-virginica
7.0084,3.5042,5.895,2.4089,Iris-virginica
7.4535,3.476,6.242,2.4664,Iris-virginica
7.2309,3.4901,6.0685,2.4376,Iris-virginica
7.6435,3.5899,6.0146,2.5419,Iris-virginica
7.3554,3.4161,5.8579,2.5537,Iris-virginica
7.4994,3.503,5.9362,2.5478,Iris-virginica
7.6334,3.8268,6.3561,2.3915,Iris-virginica
7.5681,3.5273,6.2631,2.5436,Iris-virginica
7.6007,3.677,6.3096,2.4675,Iris-virginica
6.7564,3.7864,5.8352,2.451,Iris-virginica
7.1672,3.57,6.2315,2.5251,Iris-virginica
6.9618,3.6782,6.0333,2.488,Iris-virginica
7.4318,3.6655,6.4842,2.6645,Iris-virginica
7.4454,3.6299,6.2368,2.458,Iris-virginica
7.4386,3.6477,6.3605,2.5612,Iris-virginica
7.6032,3.4336,5.9548,2.416,Iris-virginica
7.249,3.7368,6.242,2.4278,Iris-virginica
7.4261,3.5852,6.0984,2.4219,Iris-virginica
6.8774,3.8016,5.9804,2.5419,Iris-virginica
6.84,3.5401,6.2368,2.5318,Iris-virginica
6.8587,3.6708,6.1086,2.5368,Iris-virginica
6.7564,3.4689,6.5184,2.5105,Iris-virginica
6.9382,3.7197,6.2999,2.4714,Iris-virginica
6.8473,3.5943,6.4091,2.4909,Iris-virginica
7.3008,3.6554,6.3818,2.367,Iris-virginica
7.3717,3.7368,5.8789,2.4479,Iris-virginica
7.3362,3.6961,6.1303,2.4074,Iris-virginica
6.827,3.5647,6.5013,2.4089,Iris-virginica
7.0282,3.6128,6.0368,2.4345,Iris-virginica
6.9276,3.5887,6.269,2.4217,Iris-virginica
7.0689,3.7058,6.3732,2.6715,Iris-virginica
7.0609,3.6128,5.8737,2.4311,Iris-virginica
7.0649,3.6593,6.1234,2.5513,Iris-virginica
7.3814,3.6,6.3732,2.661,Iris-virginica
6.8073,3.7239,6.1578,2.4278,Iris-virginica
7.0943,3.6619,6.2654,2.5444,Iris-virginica
6.864,3.0566,5.457,2.1372,Iris-virginica
6.6881,2.999,4.8842,2.052,Iris-virginica
6.776,3.0278,5.1706,2.0945,Iris-virginica
6.2088,3.2672,5.2285,1.9048,Iris-virginica
6.1482,3.2342,5.2263,2.0352,Iris-virginica
6.1785,3.2507,5.2274,1.97,Iris-virginica
6.2725,3.3478,5.2784,2.098,Iris-virginica
6.5245,3.3453,4.8789,1.9529,Iris-virginica
6.3985,3.3465,5.0786,2.0254,Iris-virginica
6.4272,3.191,5.1428,2.1288,Iris-virginica
6.3609,3.4052,4.8684,1.9697,Iris-virginica
6.394,3.2981,5.0056,2.0492,Iris-virginica
6.1815,3.2672,5.0357,1.9692,Iris-virginica
6.3936,3.2726,5.0105,1.9647,Iris-virginica
6.2875,3.2698,5.0231,1.9669,Iris-virginica
6.4363,3.303,4.9857,2.1008,Iris-virginica
6.2791,3.1102,4.8894,2.0604,Iris-virginica
6.3576,3.2066,4.9375,2.0806,Iris-virginica
6.045,3.3702,5.1214,1.916,Iris-virginica
6.4509,3.3624,5.2736,2.0822,Iris-virginica
6.2479,3.3663,5.1975,1.9991,Iris-virginica
6.045,3.1193,5.1999,2.1372,Iris-virginica
6.639,3.123,5.0157,1.9916,Iris-virginica
6.342,3.1211,5.1078,2.0644,Iris-virginica
6.9095,3.0835,4.9929,2.0812,Iris-virginica
6.6308,3.2085,4.8368,2.005,Iris-virginica
6.7701,3.146,4.9148,2.0431,Iris-virginica
6.7912,3.1641,4.9786,1.986,Iris-virginica
6.6881,3.0589,5.3315,1.9395,Iris-virginica
6.7396,3.1115,5.155,1.9627,Iris-virginica
6.8913,3.1596,5.0,1.902,Iris-virginica
6.1891,3.0674,4.8947,2.0553,Iris-virginica
6.5402,3.1135,4.9473,1.9786,Iris-virginica
6.2179,3.3836,4.8572,1.902,Iris-virginica
6.3118,3.2213,4.9842,1.9899,Iris-virginica
6.2648,3.3024,4.9207,1.9459,Iris-virginica
6.1178,3.406,5.2356,2.0448,Iris-virginica
6.3036,3.0161,5.2473,1.9983,Iris-virginica
6.2107,3.211,5.2414,2.0215,Iris-virginica
6.2452,3.3209,4.9429,1.874,Iris-virginica
6.1973,3.2,5.0263,1.9597,Iris-virginica
6.2212,3.2604,4.9846,1.9168,Iris-virginica
6.7821,3.1462,4.8429,1.8992,Iris-virginica
6.2545,3.2171,5.2789,2.0637,Iris-virginica
6.5183,3.1816,5.0609,1.9814,Iris-virginica
6.591,3.2716,5.1499,1.9104,Iris-virginica
6.6636,3.2513,5.0947,2.005,Iris-virginica
6.6273,3.2614,5.1222,1.9577,Iris-virginica
6.8276,3.2716,4.9215,1.9552,Iris-virginica
6.2954,3.1315,4.9894,1.9496,Iris-virginica
6.5615,3.2015,4.9554,1.9524,Iris-virginica
6.1997,3.0969,4.9429,2.0224,Iris-virginica
6.5981,3.1273,5.1421,2.0402,Iris-virginica
6.3988,3.1121,5.0425,2.0313,Iris-virginica
6.2998,3.1059,4.9143,1.9216,Iris-virginica
6.1809,3.2555,4.9263,1.9328,Iris-virginica
6.2403,3.1807,4.9203,1.9272,Iris-virginica
6.0814,3.1283,5.2285,2.014,Iris-virginica
6.8272,3.2384,5.1,2.0839,Iris-virginica
6.4543,3.1833,5.1642,2.0489,Iris-virginica
6.6092,3.0745,5.2285,1.9384,Iris-virginica
6.7617,3.1572,5.1684,2.0167,Iris-virginica
6.6854,3.1158,5.1984,1.9775,Iris-virginica
6.9277,3.2537,5.0785,2.0868,Iris-virginica
6.6881,3.0888,5.1473,2.0,Iris-virginica
6.8079,3.1712,5.1129,2.0434,Iris-virginica
6.3726,3.182,4.8215,1.8656,Iris-virginica
6.1727,3.17,5.2157,1.9815,Iris-virginica
6.2726,3.176,5.0186,1.9235,Iris-virginica
6.2179,3.4016,5.0143,1.86,Iris-virginica
6.1891,3.3282,4.9789,1.9815,Iris-virginica
6.2035,3.3649,4.9966,1.9207,Iris-virginica
6.8003,3.0745,5.0286,1.9692,Iris-virginica
6.8435,3.2213,5.1,1.9613,Iris-virginica
6.8219,3.1479,5.0642,1.9652,Iris-virginica
6.2907,3.2448,5.2142,2.1344,Iris-virginica
6.729,3.1914,5.121,2.0235,Iris-virginica
6.5098,3.218,5.1676,2.0789,Iris-virginica
6.1724,3.088,5.0357,1.9524,Iris-virginica
6.5736,3.2684,5.321,1.9748,Iris-virginica
6.3729,3.1782,5.1783,1.9636,Iris-virginica
6.7184,3.0118,4.7429,2.0364,Iris-virginica
6.1646,3.2812,5.2684,2.0721,Iris-virginica
6.4414,3.1465,5.0056,2.0542,Iris-virginica
6.3999,3.1283,4.9429,1.9804,Iris-virginica
6.4918,3.1187,5.242,1.9882,Iris-virginica
6.4458,3.1235,5.0924,1.9843,Iris-virginica
6.3726,3.303,4.8286,1.9412,Iris-virginica
6.7699,3.3624,5.2526,2.0285,Iris-virginica
6.5712,3.3327,5.0405,1.9848,Iris-virginica
6.227,3.2,4.7929,1.972,Iris-virginica
6.1973,3.1957,5.2368,2.0302,Iris-virginica
6.2121,3.1978,5.0148,2.0011,Iris-virginica
6.2543,3.3926,5.3927,2.0196,Iris-virginica
6.6963,3.1102,5.2578,1.9916,Iris-virginica
6.4753,3.2514,5.3252,2.0056,Iris-virginica
6.7548,2.9894,5.1713,2.0056,Iris-virginica
6.3527,3.0674,5.3631,2.0537,Iris-virginica
6.5537,3.0284,5.2672,2.0296,Iris-virginica
6.0632,3.1462,5.0214,1.9244,Iris-virginica
6.2627,3.3026,5.0684,2.0402,Iris-virginica
6.1629,3.2244,5.0449,1.9823,Iris-virginica
6.2816,3.1731,5.1357,2.084,Iris-virginica
6.5899,3.3154,5.0368,1.9529,Iris-virginica
6.4357,3.2442,5.0862,2.0184,Iris-virginica
6.7821,3.2716,4.9429,1.8796,Iris-virginica
6.3772,3.2983,5.3105,1.9412,Iris-virginica
6.5796,3.2849,5.1266,1.9104,Iris-virginica
6.4272,3.0342,5.3927,1.8796,Iris-virginica
6.5409,3.1016,4.8368,1.9865,Iris-virginica
6.484,3.0679,5.1147,1.933,Iris-virginica
6.4636,3.3523,4.85,1.9916,Iris-virginica
6.5981,3.4009,5.2473,1.9378,Iris-virginica
6.5308,3.3766,5.0486,1.9647,Iris-virginica
6.8003,3.3836,5.3427,1.9888,Iris-virginica
6.4836,3.0204,5.1315,1.9177,Iris-virginica
6.6419,3.202,5.2371,1.9532,Iris-virginica
6.1542,3.2896,4.7501,1.9832,Iris-virginica
6.6717,3.1059,5.3052,1.9798,Iris-virginica
6.4129,3.1977,5.0276,1.9815,Iris-virginica
6.955,3.3523,4.8929,2.0784,Iris-virginica
6.3609,3.3197,5.2473,2.057,Iris-virginica
6.6579,3.336,5.0701,2.0677,Iris-virginica
6.8458,2.9894,5.1285,1.9384,Iris-virginica
6.1318,3.1572,5.0368,1.9664,Iris-virginica
6.4887,3.0732,5.0826,1.9524,Iris-virginica
6.4181,3.1641,4.8643,2.1008,Iris-virginica
6.0909,3.2983,5.342,2.0755,Iris-virginica
6.2545,3.2312,5.1031,2.0881,Iris-virginica
6.5819,3.2179,5.307,1.9328,Iris-virginica
6.4509,3.3667,5.2631,1.9983,Iris-virginica
6.5164,3.2923,5.285,1.9655,Iris-virginica
6.227,3.2268,5.0642,2.1344,Iris-virginica
6.3118,3.2598,5.0263,1.9412,Iris-virginica
6.2694,3.2432,5.0452,2.0378,Iris-virginica
6.6729,3.3164,5.1214,2.0,Iris-virginica
6.4509,3.3026,4.8789,1.9211,Iris-virginica
6.5619,3.3095,5.0001,1.9605,Iris-virginica
6.5273,3.3344,4.8715,2.1344,Iris-virginica
6.6227,3.2085,5.221,1.9211,Iris-virginica
6.575,3.2714,5.0462,2.0277,Iris-virginica
6.5637,3.1238,4.9357,1.9608,Iris-virginica
6.7863,3.0888,4.8947,2.0788,Iris-virginica
6.675,3.1063,4.9152,2.0198,Iris-virginica
6.7639,3.3657,5.3784,2.0168,Iris-virginica
6.3363,3.2427,5.2631,2.0386,Iris-virginica
6.55,3.3042,5.3207,2.0277,Iris-virginica
6.5455,3.3747,5.2784,1.8796,Iris-virginica
6.7045,3.0118,5.1105,1.9949,Iris-virginica
6.625,3.1932,5.1944,1.9372,Iris-virginica
6.1087,3.406,4.8929,2.112,Iris-virginica
6.5899,3.0332,5.0,1.9949,Iris-virginica
6.3492,3.2195,4.9464,2.0534,Iris-virginica
6.0723,3.1462,5.1713,2.1176,Iris-virginica
6.7863,3.2256,5.342,1.9261,Iris-virginica
6.4292,3.1859,5.2566,2.0218,Iris-virginica
6.1815,3.2313,4.8572,2.0896,Iris-virginica
6.6145,3.123,5.0789,2.0067,Iris-virginica
6.398,3.1771,4.968,2.0481,Iris-virginica
6.1542,3.0476,5.1928,1.8684,Iris-virginica
6.3036,3.2085,5.1578,2.0419,Iris-virginica
6.2289,3.128,5.1753,1.9551,Iris-virginica
6.2998,3.2761,5.207,1.9776,Iris-virginica
6.3282,3.3667,5.1578,1.9932,Iris-virginica
6.314,3.3214,5.1823,1.9854,Iris-virginica
6.3179,3.1731,5.0928,2.1232,Iris-virginica
6.4427,3.247,4.9052,2.005,Iris-virginica
6.3803,3.21,4.999,2.0641,Iris-virginica
6.0632,3.1148,5.1642,2.0784,Iris-virginica
6.8353,3.1529,5.3262,1.9832,Iris-virginica
6.4492,3.1338,5.2452,2.0308,Iris-virginica
6.5091,3.3792,4.7858,2.0084,Iris-virginica
6.8926,2.9904,5.1894,2.0788,Iris-virginica
6.7008,3.1848,4.9876,2.0436,Iris-virginica
6.6911,3.2044,4.9143,2.1204,Iris-virginica
6.8272,3.2812,5.3052,2.0688,Iris-virginica
6.7591,3.2428,5.1097,2.0945,Iris-virginica
6.227,3.3657,5.0,1.8712,Iris-virginica
6.3363,3.3539,5.2578,1.9278,Iris-virginica
6.2816,3.3598,5.1289,1.8995,Iris-virginica
6.2816,3.07,4.8144,2.0392,Iris-virginica
6.8844,3.2812,5.1789,2.0537,Iris-virginica
6.583,3.1756,4.9966,2.0464,Iris-virginica
6.0632,3.3881,5.0357,1.9076,Iris-virginica
6.5899,3.2855,4.9947,2.0151,Iris-virginica
6.3265,3.3368,5.0152,1.9613,Iris-virginica
6.7275,3.1104,4.8858,2.0644,Iris-virginica
6.2791,3.17,5.1263,2.0587,Iris-virginica
6.5032,3.1402,5.006,2.0615,Iris-virginica
6.3271,3.415,5.0928,1.9972,Iris-virginica
6.8272,3.3325,5.121,2.0822,Iris-virginica
6.5771,3.3737,5.1069,2.0397,Iris-virginica
6.2452,3.1552,5.3141,2.1064,Iris-virginica
6.8435,3.2256,5.1947,1.963,Iris-virginica
6.5443,3.1904,5.2544,2.0347,Iris-virginica
6.8913,3.2179,5.4141,1.8936,Iris-virginica
6.7372,3.1914,5.2052,1.9328,Iris-virginica
6.8142,3.2046,5.3096,1.9132,Iris-virginica
6.864,3.3612,4.9357,2.0196,Iris-virginica
6.7045,3.2042,5.321,1.9949,Iris-virginica
6.7842,3.2827,5.1283,2.0072,Iris-virginica
6.3179,3.2,4.8215,1.9972,Iris-virginica
6.0991,3.0118,5.2947,1.9899,Iris-virginica
6.2085,3.1059,5.058,1.9935,Iris-virginica
6.6638,3.4016,4.8358,2.1036,Iris-virginica
6.2055,3.1657,5.1315,1.9546,Iris-virginica
6.4346,3.2836,4.9836,2.0291,Iris-virginica
6.2725,3.2537,5.1999,1.9328,Iris-virginica
6.2545,3.4009,5.0789,2.0486,Iris-virginica
6.2635,3.3273,5.1394,1.9907,Iris-virginica
6.5637,3.3792,5.3427,1.9412,Iris-virginica
6.4018,3.2128,5.2473,2.0553,Iris-virginica
6.4827,3.296,5.295,1.9982,Iris-virginica
6.3635,3.415,5.357,2.014,Iris-virginica
6.7699,3.2897,4.8631,2.0369,Iris-virginica
6.5667,3.3523,5.11,2.0254,Iris-virginica
6.9095,3.2627,5.2356,1.9048,Iris-virginica
6.2464,3.371,4.8947,2.0083,Iris-virginica
6.5779,3.3168,5.0651,1.9565,Iris-virginica
6.8367,3.1552,4.8643,2.0364,Iris-virginica
6.5899,3.341,4.9736,2.0402,Iris-virginica
6.7133,3.2481,4.9189,2.0383,Iris-virginica
6.1997,3.2044,5.3284,1.9608,Iris-virginica
6.2954,3.3197,4.8947,2.0436,Iris-virginica
6.2475,3.262,5.1115,2.0022,Iris-virginica
6.3362,3.2403,5.3499,1.8628,Iris-virginica
6.4427,3.2555,5.2263,1.9177,Iris-virginica
6.3894,3.2479,5.2881,1.8902,Iris-virginica
6.2088,3.3792,5.1713,1.93,Iris-virginica
6.1318,3.0931,4.8526,2.0083,Iris-virginica
6.1703,3.2361,5.0119,1.9691,Iris-virginica
6.9277,3.0252,5.3713,2.0532,Iris-virginica
6.4509,3.0546,5.1157,1.9748,Iris-virginica
6.6893,3.0399,5.2435,2.014,Iris-virginica
6.9095,3.0476,5.2856,2.0056,Iris-virginica
6.3445,3.3966,4.921,2.0788,Iris-virginica
6.627,3.2221,5.1033,2.0422,Iris-virginica
6.0632,3.0656,5.3356,1.9384,Iris-virginica
6.5245,3.3667,5.121,1.9429,Iris-virginica
6.2938,3.2161,5.2283,1.9406,Iris-virginica
6.6911,3.312,5.3713,2.0532,Iris-virginica
6.3036,3.1529,5.221,2.0839,Iris-virginica
6.4973,3.2324,5.2961,2.0685,Iris-virginica
6.1906,3.1059,5.2999,2.1064,Iris-virginica
6.2709,2.999,5.0578,2.0369,Iris-virginica
6.2307,3.0524,5.1788,2.0716,Iris-virginica
6.9277,3.2851,5.1142,1.9468,Iris-virginica
6.909,3.3111,4.9736,1.9496,Iris-virginica
6.9183,3.2981,5.0439,1.9482,Iris-virginica
6.5728,3.0745,4.9072,1.9496,Iris-virginica
6.8435,3.1572,4.9105,1.9244,Iris-virginica
6.7081,3.1158,4.9088,1.937,Iris-virginica
6.2998,3.2985,5.3141,1.9552,Iris-virginica
6.1073,3.2513,5.1473,2.0604,Iris-virginica
6.2035,3.2749,5.2307,2.0078,Iris-virginica
6.9004,3.2403,4.8572,2.1092,Iris-virginica
6.729,3.2684,5.2631,2.0553,Iris-virginica
6.8147,3.2543,5.0601,2.0822,Iris-virginica
6.7821,3.2537,4.8144,1.9608,Iris-virginica
6.9008,3.4052,5.3105,1.958,Iris-virginica
6.8414,3.3294,5.0624,1.9594,Iris-virginica
6.7821,3.424,5.407,1.9832,Iris-virginica
6.4836,3.076,4.8368,2.0033,Iris-virginica
6.6328,3.25,5.1219,1.9932,Iris-virginica
6.5728,3.312,5.0286,1.9608,Iris-virginica
6.8108,3.3197,5.2578,1.9345,Iris-virginica
6.6918,3.3158,5.1432,1.9476,Iris-virginica
6.4636,3.3971,5.2713,1.9552,Iris-virginica
