@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.475,12.8749,0.8476,5.1993,3.0299,5.2105,5.1084,3
11.3564,13.2582,0.913,4.9516,2.5935,4.787,5.098,3
12.3983,13.5941,0.8951,4.9458,3.1081,5.4354,5.0084,3
11.8773,13.4261,0.904,4.9487,2.8508,5.1112,5.0532,3
11.65,13.3993,0.8899,5.1815,2.7063,5.6684,4.7283,3
12.5854,12.6244,0.8888,5.0978,2.7737,5.0691,4.7942,3
12.1176,13.0118,0.8893,5.1396,2.74,5.3687,4.7612,3
11.0209,12.2936,0.8883,5.4665,2.8397,5.4059,5.1997,3
12.425,13.6727,0.928,4.6115,3.1198,5.2556,5.4562,3
11.7229,12.9831,0.9081,5.039,2.9797,5.3307,5.3279,3
12.1742,11.9642,0.7895,4.8045,2.6088,5.4527,5.0055,3
11.3827,14.1968,0.9076,5.4322,3.0201,5.2089,4.95,3
11.7784,13.0805,0.8485,5.1183,2.8144,5.3308,4.9777,3
11.1257,14.1992,0.8497,5.3102,2.9474,5.3683,4.9686,3
11.7569,14.2754,0.9311,4.8344,2.8793,5.2489,4.8721,3
11.4413,14.2373,0.8904,5.0723,2.9133,5.3086,4.9203,3
10.895,13.117,0.8081,4.8597,2.9115,4.862,4.7745,3
11.7301,12.1265,0.7932,5.5234,2.8148,5.4154,4.8624,3
11.3125,12.6217,0.8006,5.1915,2.8631,5.1387,4.8184,3
11.1886,13.0229,0.8837,4.8689,2.8192,5.1058,5.5601,3
11.2758,13.8037,0.9139,5.037,2.6622,5.3155,4.6969,3
11.2321,13.4133,0.8988,4.9529,2.7407,5.2106,5.1285,3
11.2306,12.8582,0.8513,4.9608,2.85,5.4902,5.3753,3
12.1043,14.223,0.8512,5.2498,2.8617,5.0757,4.8429,3
11.6674,13.5406,0.8512,5.1053,2.8558,5.2829,5.1091,3
11.0418,12.1054,0.8219,4.9425,2.6807,5.4902,4.8577,3
11.5163,12.8079,0.8716,5.2295,3.0318,4.8759,5.0376,3
11.279,12.4566,0.8467,5.086,2.8562,5.183,4.9476,3
12.5726,14.1757,0.805,5.016,2.655,5.3777,5.4769,3
10.5274,13.9872,0.8496,5.4524,2.6212,5.2889,4.7845,3
11.55,14.0814,0.8273,5.2341,2.638,5.3332,5.1307,3
12.6146,12.2936,0.7911,5.301,2.9372,5.6496,5.3938,3
10.8214,12.3886,0.8653,5.3511,3.0553,5.2955,4.7845,3
11.718,12.3411,0.8282,5.326,2.9962,5.4725,5.0891,3
12.6565,12.6935,0.8636,5.5401,2.6088,4.8433,5.3106,3
12.131,12.7817,0.8794,5.0472,3.1081,5.0491,4.9889,3
12.3937,12.7376,0.8715,5.2936,2.8584,4.9462,5.1497,3
10.9999,13.564,0.825,4.777,2.8243,5.6496,4.9316,3
11.2758,14.3803,0.7806,5.5234,2.8382,4.9226,5.5535,3
11.1378,13.9721,0.8028,5.1502,2.8312,5.2861,5.2425,3
10.916,13.7757,0.9315,4.7494,2.9218,4.7401,4.9871,3
11.1689,12.8079,0.9061,4.7635,2.6681,4.9958,5.3199,3
11.0424,13.2918,0.9188,4.7564,2.7949,4.8679,5.1534,3
11.4612,12.4347,0.893,5.2643,2.85,4.8151,4.7283,3
11.9974,13.463,0.8512,5.5234,3.0963,5.2489,5.4075,3
11.7293,12.9488,0.8721,5.3938,2.9731,5.032,5.0679,3
12.2791,13.611,0.9269,5.2459,2.9936,5.0871,5.4307,3
10.6878,11.7858,0.7791,4.8141,3.0259,5.2955,5.6217,3
11.4834,12.6984,0.853,5.0299,3.0097,5.1913,5.5261,3
11.0628,12.5759,0.7864,4.7402,2.9577,5.012,4.7652,3
12.8794,13.8561,0.8402,5.1383,2.8206,5.1157,5.2128,3
11.9711,13.216,0.8132,4.9392,2.8891,5.0638,4.989,3
11.7967,12.67,0.8806,5.1907,2.9577,5.5559,5.5324,3
11.5698,14.3803,0.8277,5.3207,2.5918,5.1024,4.9208,3
11.6832,13.5251,0.8541,5.2557,2.7747,5.3291,5.2265,3
10.895,13.3993,0.8081,5.5401,2.9166,5.3496,5.2736,3
11.6767,12.0479,0.8543,4.6925,3.0905,5.129,4.8332,3
11.2858,12.7236,0.8312,5.1163,3.0035,5.2393,5.0534,3
10.7063,13.6581,0.7942,4.9516,2.6448,5.4621,5.5416,3
11.837,14.092,0.823,4.9053,2.5625,4.9093,5.0765,3
11.2716,13.875,0.8086,4.9284,2.6036,5.1857,5.309,3
12.4888,14.1757,0.7926,4.7034,2.8961,5.4996,5.0425,3
11.5965,14.0134,0.8778,5.4727,2.715,5.4554,5.1934,3
12.0426,14.0945,0.8352,5.088,2.8055,5.4775,5.1179,3
11.3354,12.0113,0.8081,5.5217,2.9526,5.0683,5.1534,3
11.8905,12.7293,0.8402,5.5335,2.9203,5.5086,4.7748,3
11.6129,12.3703,0.8241,5.5275,2.9364,5.2884,4.9641,3
11.9435,12.623,0.9115,5.5585,2.9731,5.4996,4.756,3
11.4896,13.4368,0.928,5.5436,2.5918,5.0025,5.0571,3
11.7165,13.0299,0.9197,5.551,2.7824,5.251,4.9065,3
12.0274,13.3758,0.8096,4.8965,2.6807,4.7964,5.2181,3
11.3292,11.9693,0.917,5.574,2.9027,5.0092,4.8624,3
11.6783,12.6725,0.8633,5.2352,2.7916,4.9028,5.0402,3
12.4049,12.1289,0.8559,5.5309,3.0346,4.7589,5.3383,3
10.6878,13.4106,0.9029,5.5842,2.715,5.4554,4.7261,3
11.5463,12.7697,0.8794,5.5575,2.8748,5.1071,5.0321,3
11.0838,13.7757,0.9346,5.3102,2.7422,4.7683,5.0702,3
12.719,12.7031,0.8951,4.9357,2.8617,4.9359,4.7164,3
11.9013,13.2394,0.9148,5.1229,2.8019,4.8521,4.8933,3
11.0418,13.8228,0.8111,5.0068,2.6294,5.0214,5.3568,3
11.3292,13.0437,0.9343,4.7736,2.6388,5.4221,5.2712,3
11.1855,13.4332,0.8727,4.8902,2.6341,5.2217,5.314,3
11.2515,13.9875,0.7818,5.2275,2.7114,5.3402,5.3845,3
11.4361,13.463,0.8763,4.8749,2.586,4.9026,4.9013,3
11.3438,13.7252,0.829,5.0512,2.6487,5.1213,5.1429,3
12.5307,13.9639,0.8899,5.393,2.7884,5.0402,5.3198,3
11.7836,11.8121,0.8559,5.108,3.0787,5.4087,4.8332,3
12.1571,12.888,0.8729,5.2505,2.9335,5.2244,5.0764,3
12.4468,12.4583,0.8389,4.685,2.8653,5.0964,4.9778,3
10.3136,14.2754,0.812,4.9762,3.0435,4.9292,4.804,3
11.3801,13.3668,0.8254,4.8306,2.9543,5.0128,4.8909,3
12.0694,13.7757,0.8235,5.0528,2.8192,5.3027,4.9224,3
11.9439,11.9431,0.8355,5.5031,2.7502,5.3488,4.7553,3
12.0066,12.8594,0.8295,5.2779,2.7847,5.3257,4.8388,3
11.1886,12.7876,0.8713,5.2459,2.7576,5.3121,5.403,3
11.7301,11.7858,0.7791,5.0978,2.6857,5.3422,5.5049,3
11.4593,12.2867,0.8252,5.1718,2.7216,5.3271,5.4539,3
11.587,13.5169,0.8235,5.4481,2.9474,5.0027,5.2551,3
12.6656,14.092,0.9186,5.0472,2.7092,5.0424,5.1447,3
12.1263,13.8044,0.871,5.2476,2.8283,5.0225,5.1998,3
12.2791,13.2346,0.8204,4.9425,2.8243,5.1152,4.8854,3
12.4517,13.0175,0.8339,5.6044,3.0729,5.149,4.8429,3
12.3654,13.126,0.8271,5.2734,2.9486,5.132,4.8641,3
10.8741,12.3642,0.9115,4.7494,2.6037,5.584,4.8392,3
12.1043,13.2534,0.8951,5.0877,3.0611,5.2089,5.573,3
11.4892,12.8088,0.9033,4.9185,2.8323,5.3964,5.2061,3
11.5241,13.9639,0.9084,5.3746,2.655,5.6215,5.1812,3
10.8482,12.0741,0.8575,4.804,2.9614,5.5286,5.4951,3
11.1861,13.019,0.8829,5.0893,2.8081,5.575,5.3381,3
12.6146,11.9878,0.805,5.3286,2.7474,5.3121,5.1812,3
12.1043,13.7513,0.9108,5.108,3.1139,5.4287,5.6119,3
12.3594,12.8695,0.8579,5.2182,2.9306,5.3704,5.3965,3
10.8112,12.9288,0.8343,5.4573,2.6807,5.3683,4.8022,3
10.9283,12.1265,0.7916,5.5031,2.6153,5.1623,5.5633,3
10.8697,12.5276,0.8129,5.4802,2.6479,5.2653,5.1827,3
11.9226,12.9523,0.8806,5.2367,2.7371,4.9745,4.8207,3
10.6076,13.8561,0.8998,5.3511,2.7209,5.5153,4.9305,3
11.2651,13.4042,0.8902,5.2939,2.729,5.2448,4.8756,3
11.3144,13.8463,0.8713,5.5585,2.9833,4.9558,5.5601,3
11.65,11.8383,0.8355,4.9053,2.9966,5.5086,5.0571,3
11.4821,12.8423,0.8534,5.2319,2.9899,5.2322,5.3086,3
10.7902,13.9404,0.8636,4.7861,2.655,5.2371,5.3845,3
11.2491,11.9693,0.8653,4.956,2.8206,5.2556,4.8137,3
11.0196,12.9548,0.8644,4.871,2.7378,5.2463,5.0991,3
11.7758,13.07,0.9207,5.016,2.9526,5.5559,5.5139,3
11.7836,13.6465,0.801,5.3207,2.979,5.2689,5.427,3
11.7797,13.3582,0.8608,5.1683,2.9657,5.4124,5.4704,3
12.0903,13.8934,0.7849,5.0068,2.9679,5.3121,5.3753,3
10.3404,14.223,0.859,4.6723,2.6446,5.4953,5.1642,3
11.2153,14.0582,0.8219,4.8395,2.8062,5.4037,5.2697,3
11.4403,14.058,0.8111,4.6482,2.932,5.4996,4.682,3
10.6611,12.4934,0.8308,5.2295,2.7913,5.0491,5.0571,3
11.0506,13.2757,0.8209,4.9388,2.8616,5.2743,4.8695,3
11.4822,13.1405,0.8683,5.4298,2.5986,5.3308,5.135,3
12.5854,14.2754,0.79,5.6146,2.8089,5.169,5.3783,3
12.0338,13.7079,0.8291,5.5222,2.7037,5.2499,5.2566,3
11.9226,12.1995,0.8158,5.2551,2.9577,5.4059,5.4585,3
11.837,13.8037,0.7806,4.885,3.0318,5.3621,5.5243,3
11.8798,13.0016,0.7982,5.07,2.9947,5.384,5.4914,3
10.8321,12.9758,0.893,5.5309,3.1065,5.1996,5.4122,3
11.2223,12.0217,0.8794,5.2903,3.0494,5.2955,4.7456,3
11.0272,12.4987,0.8862,5.4106,3.0779,5.2475,5.0789,3
12.0274,12.6465,0.8667,5.4206,2.655,5.4434,5.5601,3
10.8482,12.9913,0.8622,4.8344,3.0318,4.9692,4.8332,3
11.4378,12.8189,0.8644,5.1274,2.8434,5.2063,5.1966,3
12.0274,13.8698,0.7849,5.4114,2.9372,5.4621,5.5416,3
11.1421,13.201,0.881,5.3309,3.0553,5.1157,5.2615,3
11.5847,13.5354,0.8329,5.3711,2.9962,5.2889,5.4015,3
11.2935,12.9523,0.8235,5.3562,3.1065,4.8433,4.7652,3
10.3671,13.332,0.8386,5.2397,2.9145,4.9093,5.573,3
10.8303,13.1421,0.831,5.2979,3.0105,4.8763,5.1691,3
12.2791,13.4699,0.9285,4.9976,2.9115,5.2089,5.0425,3
10.3938,12.4934,0.928,5.2903,2.7033,5.0624,5.096,3
11.3364,12.9816,0.9282,5.1439,2.8074,5.1356,5.0692,3
11.7548,12.1524,0.8791,4.8137,3.0757,5.509,5.3013,3
12.6923,12.4934,0.8104,5.2093,2.7678,5.3821,5.4854,3
12.2235,12.3229,0.8447,5.0115,2.9217,5.4455,5.3933,3
12.342,13.8463,0.896,5.2367,3.0654,4.9933,5.2736,3
11.5698,13.6989,0.9249,4.8952,2.6974,5.4021,5.0181,3
11.9559,13.7726,0.9104,5.0659,2.8814,5.1976,5.1458,3
11.7129,12.1054,0.9146,5.1171,3.1065,4.8527,4.9686,3
12.9595,14.223,0.9061,4.9256,2.7033,5.1557,4.8332,3
12.3362,13.1642,0.9103,5.0213,2.9049,5.0042,4.9009,3
10.9999,13.7287,0.8142,4.7861,3.1013,4.9464,4.9224,3
11.4629,12.2576,0.8057,5.108,2.9673,5.2422,5.0765,3
11.2314,12.9931,0.8099,4.947,3.0343,5.0943,4.9994,3
11.8387,14.1992,0.9068,5.4481,2.8602,5.4809,5.1997,3
11.2223,11.7858,0.8998,5.2093,2.8675,5.0957,4.8429,3
11.5305,12.9925,0.9033,5.3286,2.8638,5.2882,5.0213,3
12.4049,12.5759,0.8312,4.8413,2.614,5.0402,5.0887,3
12.8526,12.2838,0.8841,5.4524,3.1198,5.4953,5.1836,3
12.6287,12.4298,0.8576,5.1468,2.8669,5.2677,5.1361,3
13.4004,13.7204,0.8233,5.4653,2.9116,5.7396,5.5265,3
13.2107,14.8706,0.8556,5.8597,3.1081,5.8653,5.2283,3
13.3055,14.2955,0.8394,5.6625,3.0098,5.8024,5.3774,3
13.7716,13.77,0.8187,5.9499,2.9279,5.9512,5.3255,3
12.3287,13.141,0.8713,5.6165,2.803,6.4247,4.9071,3
13.0501,13.4555,0.845,5.7832,2.8654,6.1879,5.1163,3
13.354,13.5717,0.8079,5.7224,3.1077,6.274,5.7657,3
11.8476,13.1148,0.8917,5.2112,2.8382,6.1183,5.2673,3
12.6008,13.3432,0.8498,5.4668,2.9729,6.1961,5.5165,3
11.8691,12.9768,0.8617,5.4752,3.173,6.3519,5.4882,3
11.9278,12.6169,0.8525,5.6773,2.8148,5.9652,5.5301,3
11.8984,12.7968,0.8571,5.5762,2.9939,6.1585,5.5091,3
12.5651,13.646,0.8925,5.495,3.1077,5.9846,5.4116,3
13.2641,13.2196,0.8885,5.6672,2.938,6.0318,5.2673,3
12.9146,13.4328,0.8905,5.5811,3.0228,6.0082,5.3394,3
12.2635,14.1417,0.8187,5.94,2.9061,6.6637,5.1724,3
14.1728,12.9576,0.8713,5.1403,3.0025,6.4513,5.1991,3
13.2181,13.5496,0.845,5.5401,2.9543,6.5575,5.1857,3
12.6347,12.6298,0.9125,5.0696,2.9551,5.7953,5.3064,3
13.3176,14.032,0.8729,5.4544,2.7326,6.0784,5.4717,3
12.9761,13.3309,0.8927,5.262,2.8438,5.9368,5.389,3
13.4236,12.8281,0.7833,5.4752,2.8625,6.4187,5.7848,3
13.7185,14.8182,0.8415,5.9306,3.0435,6.3515,5.3452,3
13.571,13.8231,0.8124,5.7029,2.953,6.385,5.5649,3
13.934,13.3982,0.8325,5.584,3.2438,6.0625,5.0097,3
11.5804,15.0541,0.7788,5.0593,3.1257,6.3847,5.6275,3
12.7571,14.2261,0.8056,5.3216,3.1847,6.2235,5.3186,3
12.8667,14.3648,0.9202,5.8708,2.7863,6.5746,5.3925,3
13.1572,13.4293,0.8493,5.8496,3.2137,5.8919,5.5106,3
13.0119,13.897,0.8847,5.8602,3.0,6.2332,5.4515,3
12.2403,14.687,0.8018,5.396,3.2384,5.9957,4.9619,3
14.0659,14.6872,0.7835,5.3734,2.9438,6.3448,5.6275,3
13.153,14.6871,0.7926,5.3847,3.0911,6.1702,5.2947,3
13.238,15.0093,0.8433,5.1883,2.8625,5.6728,5.6413,3
12.4891,13.901,0.7819,5.4544,2.8969,6.5113,5.5301,3
12.8635,14.4551,0.8126,5.3213,2.8796,6.092,5.5857,3
14.0036,14.1417,0.9063,5.9005,2.917,6.5078,5.4786,3
12.7563,13.3507,0.8838,5.7483,2.9028,6.478,5.608,3
13.3799,13.7462,0.895,5.8244,2.9099,6.4929,5.5433,3
13.6092,13.5469,0.8064,5.04,2.9933,5.7174,5.6987,3
13.3443,14.163,0.8023,5.7077,2.85,5.8986,5.2673,3
13.4767,13.8549,0.8043,5.3738,2.9216,5.808,5.483,3
12.3099,14.7118,0.8633,5.5345,3.1458,5.8844,4.981,3
12.4356,14.0844,0.8901,5.495,2.8617,6.1916,5.4036,3
12.3727,14.3981,0.8767,5.5147,3.0037,6.038,5.1922,3
12.0083,12.8529,0.8402,5.0696,3.075,6.1849,5.536,3
12.9701,13.2982,0.8838,5.4848,2.9556,6.1983,5.277,3
12.4892,13.0755,0.862,5.2772,3.0153,6.1915,5.4064,3
11.9619,13.0759,0.9109,5.5642,3.124,6.5189,5.4212,3
13.8521,13.4031,0.8807,5.2518,3.2313,6.0318,4.946,3
12.907,13.2395,0.8958,5.4079,3.1776,6.2753,5.1836,3
12.4723,14.6127,0.8848,5.0103,3.0532,6.1849,5.67,3
13.9323,13.6913,0.8384,5.039,3.1198,5.9585,4.9947,3
13.2023,14.152,0.8616,5.0246,3.0865,6.0717,5.3323,3
11.7995,13.9682,0.8264,5.6334,2.8952,6.1627,5.4021,3
12.3287,14.1892,0.8697,5.3328,3.067,6.0851,5.3062,3
12.0641,14.0787,0.848,5.4831,2.9811,6.1239,5.3541,3
12.2867,13.6956,0.8479,5.7917,3.1512,6.1738,5.7561,3
13.4245,13.0362,0.8682,5.9306,3.1961,6.165,5.0629,3
12.8555,13.3659,0.858,5.8611,3.1736,6.1693,5.4094,3
12.0315,13.1751,0.8356,5.0894,2.9061,5.9846,5.4786,3
12.2485,14.1106,0.9183,5.9205,2.803,5.9652,5.3452,3
12.14,13.6428,0.8769,5.5049,2.8545,5.9749,5.4119,3
12.8203,14.9349,0.8402,5.9005,2.7536,5.9623,5.7657,3
11.9278,13.4031,0.7945,5.728,3.2723,5.9319,5.2478,3
12.374,14.169,0.8173,5.8142,3.0129,5.9471,5.5067,3
13.4004,14.687,0.7803,5.2477,2.9551,6.4633,4.9236,3
13.1839,13.141,0.8964,5.6976,2.8793,6.3847,5.7053,3
13.2921,13.914,0.8383,5.4726,2.9172,6.4239,5.3144,3
12.4955,14.2905,0.8633,5.5939,2.77,5.6617,5.6413,3
14.0392,14.4251,0.9121,5.4848,3.0435,5.9252,5.277,3
13.2673,14.3578,0.8877,5.5393,2.9067,5.7934,5.4591,3
11.9619,14.0178,0.8925,5.307,3.1894,5.8398,5.0863,3
13.5848,12.7479,0.8917,5.4038,3.1491,5.8986,5.6761,3
12.7733,13.3828,0.8921,5.3554,3.1692,5.8692,5.3812,3
13.702,14.0922,0.9155,5.6038,3.1403,5.8844,5.4978,3
11.6605,12.5121,0.8446,5.3734,3.2606,6.1716,5.423,3
12.6812,13.3021,0.88,5.4886,3.2004,6.028,5.4604,3
13.3308,13.3486,0.874,5.7521,3.0423,5.6394,5.5265,3
11.9278,12.5907,0.9309,5.7483,3.1081,5.8853,5.3744,3
12.6293,12.9696,0.9024,5.7502,3.0751,5.7623,5.4504,3
13.9804,13.7947,0.8725,5.4257,3.0205,6.3408,5.4978,3
13.0503,13.3507,0.9168,5.8901,2.762,6.0318,4.9168,3
13.5153,13.5727,0.8946,5.6579,2.8912,6.1862,5.2073,3
12.4723,14.811,0.8909,5.3763,2.7645,6.2183,5.0002,3
13.1305,12.6431,0.8305,5.3734,2.8969,5.9119,5.3452,3
12.8014,13.727,0.8607,5.3748,2.8307,6.0651,5.1727,3
12.5419,14.1665,0.8325,5.04,3.0804,6.3074,5.5456,3
13.959,14.8968,0.8556,5.1099,2.8734,6.2715,5.1018,3
13.2504,14.5316,0.844,5.0749,2.9769,6.2894,5.3237,3
12.7043,13.2494,0.8571,5.5741,3.1621,6.6859,5.4978,3
11.7942,13.5341,0.876,5.1403,3.2137,5.9119,5.4036,3
12.2492,13.3917,0.8665,5.3572,3.1879,6.2989,5.4506,3
13.0988,12.6298,0.8725,5.1191,3.0804,5.9957,5.2011,3
12.7296,15.0278,0.8807,5.7077,2.7678,6.1716,5.6469,3
12.9142,13.8288,0.8766,5.4134,2.9241,6.0836,5.4239,3
13.2148,14.5879,0.8802,5.3565,3.1403,6.2183,5.6126,3
14.1461,14.3727,0.9121,5.0593,3.1315,6.2516,5.0726,3
13.6804,14.4803,0.8961,5.2079,3.1359,6.2349,5.3426,3
12.6579,13.5717,0.8571,5.9796,2.9878,5.8621,5.737,3
11.9813,13.9272,0.9199,5.9205,2.7385,6.3248,4.8876,3
12.3196,13.7494,0.8885,5.95,2.8631,6.0934,5.3123,3
13.5164,13.2247,0.8433,5.9104,3.0423,6.0736,5.1054,3
12.596,12.7479,0.8431,5.576,3.1902,6.3181,5.5885,3
13.0562,12.9863,0.8432,5.7432,3.1162,6.1958,5.3469,3
12.2171,13.2494,0.8264,5.5048,3.1294,6.3074,5.3925,3
13.4779,12.8265,0.9324,5.8192,3.2606,6.105,4.8584,3
12.8475,13.0379,0.8794,5.662,3.195,6.2062,5.1254,3
12.3331,13.3238,0.8756,5.8312,2.9061,6.3185,5.4308,3
13.7719,13.6127,0.8305,5.9813,2.891,5.9319,5.4036,3
13.0525,13.4682,0.853,5.9062,2.8985,6.1251,5.4171,3
13.8412,14.2409,0.8848,5.396,3.2111,5.7062,5.7561,3
12.8098,14.2417,0.9011,5.3734,2.8969,5.8653,5.1018,3
13.3255,14.2413,0.8929,5.3847,3.054,5.7857,5.4289,3
11.9619,13.3238,0.8002,5.3466,2.8135,5.9623,5.5552,3
13.3443,14.2679,0.7851,5.8293,2.7444,6.458,5.1407,3
12.6531,13.7958,0.7926,5.5879,2.7789,6.2101,5.3479,3
13.0524,14.1913,0.894,5.2675,3.1458,6.0068,5.0385,3
13.2374,14.2941,0.8007,5.4848,2.8734,6.4114,4.946,3
13.1449,14.2427,0.8473,5.3761,3.0096,6.2091,4.9922,3
14.0268,13.3238,0.8541,5.3169,2.8081,6.4744,5.2681,3
12.0882,14.3989,0.876,5.1707,3.2371,6.2982,5.5496,3
13.0575,13.8613,0.865,5.2438,3.0225,6.3863,5.4088,3
12.5883,13.3734,0.8771,5.9203,3.0151,6.2295,4.9045,3
11.6873,12.5383,0.923,5.7989,3.2371,6.498,4.8292,3
12.1378,12.9558,0.9,5.8596,3.1261,6.3637,4.8668,3
12.8203,12.952,0.8448,5.584,3.1131,6.5635,5.3351,3
13.5581,14.032,0.807,5.0187,2.7502,6.458,5.423,3
13.1892,13.492,0.8259,5.3013,2.9316,6.5107,5.379,3
12.9828,13.0759,0.9109,5.5345,3.0913,6.2963,4.8566,3
11.6873,12.4858,0.9168,5.5051,3.2665,6.1383,5.0629,3
12.335,12.7808,0.9138,5.5198,3.1789,6.2173,4.9597,3
11.7995,12.8033,0.8325,5.8312,3.2111,5.8844,5.5839,3
11.6338,15.0016,0.8603,5.4342,2.7385,6.0917,4.839,3
11.7166,13.9024,0.8464,5.6327,2.9748,5.988,5.2114,3
12.7043,13.4477,0.8218,5.2477,3.0968,5.7508,4.9332,3
13.5314,13.4555,0.9121,5.4646,2.9028,5.8519,5.4133,3
13.1178,13.4516,0.8669,5.3561,2.9998,5.8013,5.1732,3
12.6115,14.4887,0.7772,5.3664,2.9007,6.3631,5.6509,3
11.8743,14.2155,0.8478,5.2416,3.1491,5.8719,5.4522,3
12.2428,14.3521,0.8125,5.304,3.0248,6.1175,5.5515,3
13.8412,14.5631,0.7849,5.1685,3.222,6.3519,5.4786,3
13.1305,12.8789,0.7757,5.4038,3.1139,5.8986,5.1505,3
13.4858,13.721,0.7803,5.2861,3.1679,6.1252,5.3145,3
13.5164,14.7614,0.7803,5.6631,2.8625,6.4299,5.0767,3
13.4779,13.2196,0.8462,5.2822,3.2899,6.3115,5.6372,3
13.4971,13.9905,0.8132,5.4726,3.0762,6.3706,5.3569,3
12.2635,14.3152,0.8756,5.307,3.2329,6.6859,5.603,3
12.4891,12.6693,0.8023,5.9002,3.2899,6.5046,4.9655,3
12.3763,13.4922,0.8389,5.6036,3.2614,6.5952,5.2842,3
12.6115,14.1417,0.8679,5.5741,3.2983,6.2295,5.5456,3
13.3176,12.7479,0.8885,5.1606,3.2606,5.9452,5.4036,3
12.9645,13.4448,0.8782,5.3673,3.2794,6.0873,5.4746,3
13.5164,13.9187,0.8002,5.9796,3.0423,6.4299,5.2872,3
13.3176,13.4031,0.8493,5.5152,2.7385,5.8786,4.8584,3
13.417,13.6609,0.8247,5.7474,2.8904,6.1542,5.0728,3
14.0501,14.8357,0.8833,5.129,3.222,6.6303,5.737,3
12.5692,12.4596,0.8885,5.728,2.85,5.9585,5.5982,3
13.3096,13.6476,0.8859,5.4285,3.036,6.2943,5.6676,3
13.1916,13.8939,0.871,5.4455,2.9933,6.2851,5.0767,3
12.4891,13.272,0.7945,5.9205,3.0084,6.0118,5.1115,3
12.8403,13.5829,0.8327,5.683,3.0008,6.1484,5.0941,3
13.4468,14.2161,0.8064,5.1092,3.2111,5.7953,5.5647,3
14.0125,14.2941,0.7851,5.0491,3.0729,6.4447,5.2381,3
13.7296,14.2551,0.7957,5.0791,3.142,6.12,5.4014,3
12.9132,12.5802,0.7879,5.5246,3.2057,6.5635,5.249,3
12.5158,12.6169,0.8509,5.9205,2.9438,6.4447,5.1407,3
12.7145,12.5985,0.8194,5.7225,3.0747,6.5041,5.1948,3
13.2844,13.1503,0.9032,5.129,2.9334,6.4187,4.9619,3
11.6338,12.5383,0.8854,5.8192,2.7561,5.9652,5.6567,3
12.4591,12.8443,0.8943,5.4741,2.8447,6.1919,5.3093,3
13.1684,13.8691,0.8602,5.5939,2.9497,6.3853,5.0002,3
13.6383,14.5823,0.8478,5.88,3.1257,6.1716,4.9655,3
13.4033,14.2257,0.854,5.7369,3.0377,6.2784,4.9828,3
12.5651,14.5879,0.831,5.9005,3.0096,6.2517,5.2968,3
11.9813,12.7217,0.9105,5.9104,2.8206,6.0118,5.7248,3
12.2731,13.6548,0.8707,5.9054,2.915,6.1317,5.5108,3
13.586,13.2742,0.8971,5.3268,3.1294,5.9623,5.5552,3
12.1416,14.1892,0.8493,5.0086,2.8265,5.9252,4.8682,3
12.8638,13.7317,0.8732,5.1677,2.9779,5.9437,5.2117,3
11.8459,13.4973,0.8848,5.2576,3.0205,6.0959,5.2203,3
12.7296,14.5299,0.8619,5.0187,3.1315,5.8786,4.9266,3
12.2877,14.0136,0.8733,5.1381,3.076,5.9872,5.0734,3
13.8412,14.0178,0.7849,5.6532,2.966,6.7193,5.4786,3
12.302,14.3203,0.9293,5.1809,3.1315,6.518,4.985,3
13.0716,14.169,0.8571,5.417,3.0487,6.6186,5.2318,3
11.9619,12.8033,0.8202,5.2773,2.8843,6.1849,5.7178,3
12.596,14.2679,0.8102,5.6368,2.9966,6.2182,5.2867,3
12.2789,13.5356,0.8152,5.457,2.9404,6.2015,5.5022,3
13.0756,13.0759,0.8325,5.7027,2.9987,5.9623,5.2777,3
12.89,13.01,0.7992,5.8901,3.2665,5.9052,5.0337,3
12.9828,13.0429,0.8158,5.7964,3.1326,5.9337,5.1556,3
13.4004,13.993,0.9079,5.0993,2.9388,5.9957,4.8471,3
13.1305,14.0844,0.9136,5.5355,3.2195,6.3248,5.2575,3
13.2654,14.0387,0.9107,5.3174,3.0791,6.1602,5.0523,3
12.7507,13.1751,0.7987,5.4158,3.0968,5.9289,5.67,3
13.9323,13.9796,0.8901,5.3531,3.1785,6.4913,5.1407,3
13.3415,13.5773,0.8444,5.3844,3.1376,6.2101,5.4053,3
13.6556,14.6127,0.8279,5.1982,2.8571,6.608,5.2107,3
13.7986,13.5865,0.8462,5.424,3.2195,6.0851,4.985,3
13.7271,14.0996,0.837,5.3111,3.0383,6.3465,5.0978,3
11.9619,14.6127,0.8879,5.8906,3.1131,5.8398,5.6222,3
13.371,12.7479,0.8007,5.809,3.2782,6.2982,5.7735,3
12.6664,13.6803,0.8443,5.8498,3.1956,6.069,5.6978,3
12.4491,13.77,0.8295,5.6334,3.0042,6.0068,5.6222,3
12.7563,14.0844,0.8666,5.7483,3.0318,6.0984,5.6664,3
12.6026,13.9272,0.848,5.6908,3.0179,6.0526,5.6443,3
11.8459,13.4725,0.791,5.0499,3.222,6.3742,5.2203,3
12.2752,12.7217,0.8478,5.3734,2.9204,6.0851,4.9947,3
