@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.1061,13.0727,,0.7975,5.31,2.7306,6.6809,5.163,3
11.0762,13.0779,,0.8118,5.3175,2.7171,6.6991,5.163,3
11.1015,12.9038,,0.8174,5.3505,2.7042,6.7915,5.163,3
11.112,13.1426,,0.7671,5.2943,2.7195,6.7642,5.163,3
11.1067,13.0231,,0.7922,5.3224,2.7118,6.7778,5.163,3
11.0773,13.0754,,0.8187,5.2887,2.6934,6.6703,5.163,3
11.1239,12.9417,,0.8357,5.3093,2.6817,6.7761,5.163,3
11.1006,13.0085,,0.8272,5.299,2.6875,6.7232,5.163,3
11.0442,12.9818,,0.8236,5.3665,2.6901,6.7107,5.163,3
11.0526,13.0786,,0.8324,5.3445,2.718,6.7425,5.163,3
11.0484,13.0302,,0.828,5.3555,2.704,6.7266,5.163,3
11.0839,12.948,,0.8197,5.2802,2.6864,6.739,5.163,3
11.014,13.0786,,0.7963,5.3087,2.7106,6.683,5.163,3
11.0489,13.0133,,0.808,5.2944,2.6985,6.711,5.163,3
10.9649,13.1144,,0.8234,5.2898,2.7085,6.7336,5.163,3
10.9427,12.8689,,0.8515,5.3021,2.7343,6.709,5.163,3
10.9538,12.9916,,0.8374,5.2959,2.7214,6.7213,5.163,3
11.0596,12.9376,,0.8218,5.2919,2.7096,6.774,5.163,3
10.9962,12.9883,,0.8695,5.3399,2.6714,6.6949,5.163,3
11.0278,12.9629,,0.8456,5.3159,2.6905,6.7344,5.163,3
11.0596,13.0702,,0.8161,5.3005,2.6993,6.6703,5.163,3
11.112,13.1135,,0.8515,5.3569,2.7084,6.762,5.163,3
11.0857,13.0918,,0.8338,5.3287,2.7038,6.7161,5.163,3
10.9803,13.0312,,0.8156,5.2813,2.7069,6.708,5.163,3
11.0793,13.0174,,0.793,5.3373,2.6928,6.7523,5.163,3
11.0298,13.0243,,0.8043,5.3093,2.6998,6.7301,5.163,3
11.1191,12.9792,,0.8247,5.3771,2.7042,6.7134,5.163,3
11.0586,13.0145,,0.8515,5.2976,2.7372,6.7728,5.163,3
11.0888,12.9968,,0.8381,5.3373,2.7207,6.7431,5.163,3
11.042,13.1248,,0.812,5.3548,2.6928,6.7861,5.163,3
11.0586,13.0844,,0.8526,5.3034,2.6965,6.7782,5.163,3
11.0503,13.1046,,0.8323,5.3291,2.6946,6.7821,5.163,3
11.0596,12.9922,,0.8228,5.3612,2.7101,6.704,5.163,3
11.1298,12.9737,,0.793,5.3074,2.6987,6.7847,5.163,3
11.0947,12.9829,,0.8079,5.3343,2.7044,6.7443,5.163,3
11.1191,13.0988,,0.8125,5.3718,2.7188,6.7026,5.163,3
11.0675,13.1281,,0.784,5.3523,2.7128,6.7652,5.163,3
11.0933,13.1134,,0.7982,5.362,2.7157,6.7339,5.163,3
11.0596,12.8804,,0.8267,5.2834,2.7123,6.739,5.163,3
10.9338,13.1193,,0.838,5.351,2.6788,6.7306,5.163,3
10.9967,12.9998,,0.8323,5.3172,2.6955,6.7348,5.163,3
11.0133,12.8804,,0.8205,5.3729,2.6777,6.7727,5.163,3
10.8715,12.9854,,0.865,5.3321,2.7135,6.7706,5.163,3
10.9423,12.9329,,0.8427,5.3524,2.6955,6.7716,5.163,3
11.1279,13.1248,,0.8216,5.3111,2.7247,6.7915,5.163,3
11.0615,13.1397,,0.7896,5.3197,2.695,6.7274,5.163,3
11.0947,13.1322,,0.8056,5.3154,2.7098,6.7594,5.163,3
10.945,13.0208,,0.8207,5.2887,2.701,6.7673,5.163,3
10.9873,12.8777,,0.856,5.3367,2.7306,6.7047,5.163,3
10.9661,12.9492,,0.8383,5.3127,2.7157,6.736,5.163,3
11.0773,12.8986,,0.8251,5.3239,2.6739,6.7107,5.163,3
10.9635,13.0,,0.8087,5.3217,2.7113,6.7382,5.163,3
11.0203,12.9493,,0.8169,5.3228,2.6926,6.7244,5.163,3
11.0133,12.935,,0.8256,5.2834,2.7199,6.7376,5.163,3
11.014,13.0,,0.8673,5.3399,2.6706,6.7231,5.163,3
11.0136,12.9675,,0.8464,5.3116,2.6952,6.7303,5.163,3
10.9318,12.8856,,0.8198,5.3345,2.7236,6.6865,5.163,3
10.9724,13.0465,,0.7907,5.2924,2.7372,6.7166,5.163,3
10.9521,12.966,,0.8052,5.3134,2.7304,6.7015,5.163,3
10.9296,12.935,,0.8144,5.3303,2.6842,6.6905,5.163,3
11.0229,13.0291,,0.8177,5.3386,2.7209,6.722,5.163,3
10.9762,12.982,,0.816,5.3344,2.7025,6.7062,5.163,3
10.9384,12.9896,,0.8216,5.358,2.6912,6.6797,5.163,3
10.8774,13.0029,,0.7704,5.3575,2.6862,6.762,5.163,3
10.9079,12.9962,,0.796,5.3577,2.6887,6.7208,5.163,3
11.0706,13.0858,,0.8226,5.3771,2.7145,6.7713,5.163,3
10.9635,12.965,,0.8155,5.3028,2.735,6.7447,5.163,3
11.017,13.0254,,0.819,5.3399,2.7247,6.758,5.163,3
11.0111,13.0025,,0.8133,5.3431,2.7042,6.7269,5.163,3
11.017,13.099,,0.8436,5.3497,2.7054,6.6982,5.163,3
11.014,13.0507,,0.8284,5.3464,2.7048,6.7125,5.163,3
11.0133,13.0312,,0.8184,5.3196,2.7231,6.7215,5.163,3
10.9487,13.1193,,0.8177,5.351,2.6817,6.7869,5.163,3
10.981,13.0752,,0.818,5.3353,2.7024,6.7542,5.163,3
11.1235,13.1066,,0.8139,5.293,2.7042,6.7888,5.163,3
11.1298,13.0058,,0.7907,5.3452,2.7076,6.7458,5.163,3
11.1266,13.0562,,0.8023,5.3191,2.7058,6.7673,5.163,3
11.0596,13.0988,,0.8118,5.3516,2.7085,6.7417,5.163,3
10.9071,13.0902,,0.8594,5.3034,2.6721,6.7231,5.163,3
10.9833,13.0945,,0.8356,5.3275,2.6902,6.7324,5.163,3
10.9318,12.935,,0.8177,5.309,2.6934,6.7915,5.163,3
11.1001,13.0145,,0.8267,5.3126,2.7261,6.7869,5.163,3
11.0159,12.9747,,0.8222,5.3108,2.7097,6.7892,5.163,3
10.9626,12.9974,,0.8213,5.2802,2.7236,6.7956,5.163,3
10.9457,13.1019,,0.7828,5.3067,2.6684,6.7739,5.163,3
10.9541,13.0496,,0.802,5.2934,2.6959,6.7847,5.163,3
10.9825,13.0155,,0.8182,5.326,2.722,6.6945,5.163,3
11.1506,12.8602,,0.8234,5.3236,2.6773,6.683,5.163,3
11.0665,12.9378,,0.8208,5.3248,2.6996,6.6887,5.163,3
11.0817,13.1118,,0.82,5.3335,2.7004,6.7552,5.163,3
10.8833,13.096,,0.8391,5.3425,2.7084,6.7544,5.163,3
10.9825,13.1039,,0.8295,5.338,2.7044,6.7548,5.163,3
11.1257,13.052,,0.8174,5.3377,2.6756,6.743,5.163,3
10.9516,12.9039,,0.8369,5.2982,2.7232,6.7295,5.163,3
11.0386,12.9779,,0.8271,5.3179,2.6993,6.7362,5.163,3
11.0905,13.1118,,0.8202,5.3281,2.6945,6.7228,5.163,3
10.913,13.1164,,0.8481,5.3034,2.7039,6.7836,5.163,3
11.0017,13.1141,,0.8341,5.3157,2.6992,6.7532,5.163,3
11.0817,12.9402,,0.8107,5.3367,2.7209,6.7713,5.163,3
11.0586,12.9126,,0.8583,5.336,2.6817,6.7479,5.163,3
11.0701,12.9264,,0.8345,5.3363,2.7012,6.7596,5.163,3
10.9538,12.9583,,0.8177,5.3175,2.7139,6.7807,5.163,3
10.9665,12.8718,,0.8357,5.3536,2.7002,6.7414,5.163,3
10.9601,12.915,,0.8267,5.3355,2.707,6.761,5.163,3
11.0464,12.8986,,0.8254,5.3154,2.682,6.801,5.163,3
11.0764,13.0407,,0.7896,5.293,2.7283,6.7652,5.163,3
11.0613,12.9696,,0.8075,5.3042,2.7051,6.7831,5.163,3
11.053,13.0572,,0.8251,5.2834,2.7263,6.704,5.163,3
11.0437,13.1397,,0.8008,5.3184,2.7017,6.6852,5.163,3
11.0483,13.0984,,0.8129,5.3009,2.714,6.6946,5.163,3
11.0266,13.052,,0.813,5.3548,2.695,6.6945,5.163,3
11.011,13.0524,,0.802,5.295,2.6699,6.749,5.163,3
11.0187,13.0521,,0.8075,5.3248,2.6824,6.7217,5.163,3
11.0332,13.0155,,0.813,5.3718,2.695,6.7336,5.163,3
10.8744,12.9009,,0.8053,5.3223,2.6965,6.7371,5.163,3
10.9538,12.9582,,0.8091,5.347,2.6957,6.7353,5.163,3
10.934,13.0338,,0.8136,5.3324,2.7253,6.7646,5.163,3
11.1566,12.8631,,0.7885,5.2982,2.7269,6.7458,5.163,3
11.0452,12.9484,,0.801,5.3153,2.726,6.7552,5.163,3
11.053,13.0988,,0.8159,5.3122,2.7037,6.6838,5.163,3
10.8833,12.933,,0.8549,5.3139,2.6869,6.682,5.163,3
10.9681,13.0159,,0.8354,5.313,2.6953,6.6829,5.163,3
11.0839,12.9376,,0.8256,5.3612,2.7172,6.6851,5.163,3
11.1447,12.9912,,0.8661,5.3276,2.7061,6.735,5.163,3
11.1143,12.9644,,0.8458,5.3444,2.7116,6.71,5.163,3
11.0023,12.8778,,0.8198,5.3281,2.6772,6.743,5.163,3
10.922,12.9504,,0.8616,5.2995,2.7261,6.7869,5.163,3
10.9621,12.9141,,0.8407,5.3138,2.7016,6.7649,5.163,3
10.9384,13.0936,,0.8254,5.3015,2.7004,6.774,5.163,3
11.0793,12.9126,,0.8008,5.3523,2.6958,6.7306,5.163,3
11.0088,13.0031,,0.813,5.3269,2.6981,6.7523,5.163,3
10.9604,13.1092,,0.8128,5.3409,2.715,6.7619,5.163,3
10.9992,12.9417,,0.7671,5.3302,2.7076,6.7339,5.163,3
10.9798,13.0254,,0.7899,5.3355,2.7112,6.7479,5.163,3
11.1059,12.9298,,0.8197,5.3718,2.7253,6.6757,5.163,3
11.1566,12.9504,,0.7738,5.3569,2.7232,6.7804,5.163,3
11.1312,12.9401,,0.7967,5.3643,2.7242,6.728,5.163,3
10.9847,13.0416,,0.8172,5.3047,2.7145,6.7444,5.163,3
11.0912,13.0902,,0.8324,5.3217,2.6669,6.7414,5.163,3
11.0379,13.0658,,0.8248,5.3132,2.6907,6.7429,5.163,3
11.0376,12.9428,,0.8195,5.3718,2.6972,6.7888,5.163,3
10.9487,12.9592,,0.8594,5.295,2.7032,6.7728,5.163,3
10.9931,12.951,,0.8394,5.3334,2.7001,6.7808,5.163,3
10.9384,12.935,,0.8203,5.2887,2.6853,6.708,5.163,3
10.9427,13.0524,,0.8053,5.3465,2.7158,6.6895,5.163,3
10.9405,12.9937,,0.8128,5.3176,2.7005,6.6987,5.163,3
10.9428,12.8752,,0.8228,5.2728,2.7231,6.7403,5.163,3
10.8863,12.9883,,0.7738,5.323,2.7343,6.7393,5.163,3
10.9145,12.9317,,0.7983,5.2979,2.7287,6.7398,5.163,3
11.1125,13.0962,,0.8118,5.309,2.7253,6.7727,5.163,3
11.0556,12.9155,,0.8031,5.2969,2.7328,6.7458,5.163,3
11.084,13.0058,,0.8074,5.3029,2.729,6.7592,5.163,3
11.0905,13.0,,0.8107,5.3186,2.7058,6.7525,5.163,3
11.0586,13.1397,,0.8346,5.3165,2.718,6.7663,5.163,3
11.0745,13.0698,,0.8226,5.3175,2.7119,6.7594,5.163,3
10.956,13.0312,,0.8265,5.3612,2.7247,6.7228,5.163,3
11.0704,13.032,,0.7761,5.3478,2.6795,6.735,5.163,3
11.0132,13.0316,,0.8013,5.3545,2.702,6.7289,5.163,3
11.0155,12.9922,,0.8234,5.3335,2.6993,6.7134,5.163,3
10.8833,12.9883,,0.8414,5.3243,2.6913,6.7263,5.163,3
10.9494,12.9902,,0.8324,5.3289,2.6953,6.7198,5.163,3
10.9538,13.0858,,0.8149,5.3303,2.6869,6.7767,5.163,3
11.1328,13.1252,,0.7727,5.3236,2.681,6.7036,5.163,3
11.0432,13.1054,,0.7938,5.3269,2.6839,6.7401,5.163,3
11.0728,13.0416,,0.811,5.2717,2.7155,6.739,5.163,3
10.9041,12.9126,,0.8222,5.2963,2.6854,6.7447,5.163,3
10.9884,12.9771,,0.8166,5.284,2.7004,6.7418,5.163,3
11.0133,12.9454,,0.817,5.3005,2.6772,6.7107,5.163,3
11.1506,13.1426,,0.7704,5.3145,2.7209,6.7068,5.163,3
11.0819,13.044,,0.7937,5.3075,2.699,6.7087,5.163,3
10.956,13.13,,0.8265,5.3196,2.7042,6.7673,5.163,3
11.0467,12.9155,,0.8729,5.3412,2.695,6.7858,5.163,3
11.0013,13.0227,,0.8497,5.3304,2.6996,6.7765,5.163,3
11.5869,12.9952,0.8441,5.1907,2.8546,6.6854,4.9678,3
11.6479,13.1174,0.843,5.1771,2.8749,6.7372,4.9776,3
11.6174,13.0563,0.8435,5.1838,2.8647,6.7113,4.9727,3
11.4922,13.0685,0.8522,5.1556,2.8734,6.7526,4.9133,3
11.6866,12.9718,0.8444,5.1996,2.8528,6.7002,4.9354,3
11.5894,13.0201,0.8483,5.1776,2.8631,6.7264,4.9243,3
11.6031,13.1497,0.85,5.1825,2.8683,6.6961,4.9847,3
11.6717,13.2135,0.8528,5.2165,2.8756,6.7016,4.9743,3
11.6374,13.1816,0.8514,5.1995,2.8719,6.6988,4.9795,3
11.6631,13.2179,0.8424,5.1184,2.845,6.7673,4.9441,3
11.5856,13.1495,0.8531,5.2097,2.8215,6.692,4.9516,3
11.6243,13.1837,0.8477,5.164,2.8332,6.7296,4.9478,3
11.4437,13.155,0.8389,5.1235,2.8381,6.6706,4.9797,3
11.4133,13.0621,0.8442,5.123,2.8456,6.7238,5.0046,3
11.4285,13.1085,0.8415,5.1232,2.8418,6.6972,4.9921,3
11.5938,13.1602,0.8444,5.1483,2.8558,6.774,4.9986,3
11.4282,12.9689,0.8521,5.1332,2.8124,6.7305,4.9722,3
11.5109,13.0645,0.8482,5.1407,2.8341,6.7522,4.9854,3
11.5892,13.1576,0.8448,5.1535,2.8302,6.6666,4.9837,3
11.4816,13.0825,0.854,5.1467,2.8593,6.7468,4.9203,3
11.5353,13.12,0.8494,5.1501,2.8447,6.7067,4.952,3
11.4807,13.0738,0.8461,5.1463,2.8671,6.6679,4.9956,3
11.4282,13.1262,0.8498,5.1197,2.8254,6.715,4.983,3
11.4544,13.1,0.8479,5.133,2.8462,6.6914,4.9893,3
11.5176,13.1576,0.8507,5.1525,2.8444,6.6491,5.0015,3
11.6925,13.0446,0.8489,5.1129,2.8723,6.7127,4.9992,3
11.605,13.1011,0.8498,5.1327,2.8583,6.6809,5.0003,3
11.543,13.0266,0.8377,5.1711,2.8677,6.7485,4.9113,3
11.5826,13.0301,0.8369,5.1895,2.8274,6.7135,4.9203,3
11.5628,13.0283,0.8373,5.1803,2.8475,6.731,4.9158,3
11.6655,13.0711,0.8439,5.2176,2.858,6.7633,4.955,3
11.6539,13.2193,0.847,5.1962,2.8221,6.6994,5.01,3
11.6597,13.1452,0.8454,5.2069,2.84,6.7313,4.9825,3
11.4599,13.0475,0.8524,5.1545,2.862,6.7069,4.954,3
11.6569,13.065,0.8434,5.194,2.8443,6.678,4.9603,3
11.5583,13.0562,0.8479,5.1742,2.8531,6.6924,4.9571,3
11.5292,12.969,0.8483,5.138,2.8523,6.6491,4.9104,3
11.4401,12.9573,0.8439,5.1962,2.8274,6.749,4.9019,3
11.4846,12.9631,0.8461,5.167,2.8398,6.699,4.9061,3
11.5892,13.1078,0.8409,5.2124,2.837,6.6599,4.9738,3
11.544,12.9602,0.8515,5.2131,2.8632,6.6868,4.9873,3
11.5666,13.0339,0.8462,5.2127,2.8501,6.6733,4.9805,3
11.4414,13.1157,0.8412,5.1783,2.8677,6.7391,4.9599,3
11.5203,13.0679,0.8502,5.1501,2.8704,6.695,4.943,3
11.4808,13.0917,0.8456,5.1642,2.869,6.717,4.9514,3
11.647,13.0921,0.8397,5.2186,2.8211,6.7526,4.9847,3
11.6776,13.0854,0.8502,5.1321,2.8247,6.6846,4.9743,3
11.6623,13.0887,0.8449,5.1753,2.8228,6.7186,4.9795,3
11.4391,13.1235,0.8449,5.2176,2.8637,6.77,4.9857,3
11.6895,13.0126,0.8472,5.1771,2.8371,6.7053,4.9116,3
11.5643,13.068,0.846,5.1973,2.8504,6.7376,4.9486,3
11.5823,13.0869,0.8471,5.1349,2.8489,6.6961,4.9599,3
11.6866,13.0301,0.8367,5.1793,2.8365,6.7423,4.943,3
11.6344,13.0584,0.8419,5.1571,2.8426,6.7192,4.9514,3
11.5176,13.1209,0.849,5.1607,2.8176,6.6518,4.954,3
11.6093,12.9893,0.8486,5.1883,2.8671,6.6987,4.9743,3
11.5634,13.0551,0.8488,5.1745,2.8423,6.6752,4.9641,3
11.6516,13.1576,0.8495,5.1494,2.845,6.6478,4.9589,3
11.4846,13.0242,0.8423,5.2097,2.8221,6.7083,5.0089,3
11.5681,13.0909,0.8459,5.1795,2.8335,6.678,4.9839,3
11.61,13.0135,0.8522,5.1401,2.8484,6.719,4.9986,3
11.6984,13.0679,0.8515,5.1185,2.8345,6.6861,4.9148,3
11.6542,13.0407,0.8518,5.1293,2.8414,6.7025,4.9567,3
11.5846,13.1288,0.8468,5.2145,2.8597,6.7633,4.9569,3
11.6925,13.0825,0.8388,5.1771,2.8717,6.6846,4.917,3
11.6385,13.1056,0.8428,5.1958,2.8657,6.7239,4.9369,3
11.6447,13.1445,0.8387,5.1618,2.8734,6.7324,4.945,3
11.5796,13.0039,0.8451,5.167,2.871,6.7113,5.0014,3
11.6121,13.0742,0.8419,5.1644,2.8722,6.7218,4.9732,3
11.5523,12.9952,0.8443,5.1566,2.8319,6.7727,4.9768,3
11.6123,13.033,0.8538,5.1906,2.871,6.6854,4.9246,3
11.5823,13.014,0.849,5.1736,2.8514,6.729,4.9506,3
11.6562,13.1969,0.8404,5.1887,2.87,6.727,4.9322,3
11.5113,12.9544,0.842,5.1568,2.8697,6.7253,4.9181,3
11.5837,13.0756,0.8412,5.1727,2.8698,6.7261,4.9251,3
11.4737,13.0371,0.8485,5.1576,2.8541,6.6491,4.9817,3
11.452,13.0097,0.85,5.1275,2.8397,6.7327,4.9116,3
11.4628,13.0234,0.8492,5.1425,2.8468,6.6909,4.9466,3
11.5707,13.0056,0.839,5.1856,2.8176,6.6545,4.9877,3
11.4163,13.1524,0.8493,5.1985,2.8195,6.7164,4.996,3
11.4935,13.079,0.8441,5.192,2.8185,6.6854,4.9918,3
11.4991,13.1262,0.8416,5.1804,2.8461,6.6666,4.9272,3
11.6539,13.0854,0.8531,5.2142,2.8541,6.7283,4.9765,3
11.5765,13.1058,0.8473,5.1973,2.8501,6.6974,4.9518,3
11.5546,12.9952,0.8463,5.1814,2.8529,6.7297,4.9421,3
11.4371,12.9806,0.8418,5.1827,2.8228,6.6809,4.9192,3
11.4958,12.9879,0.844,5.182,2.8378,6.7053,4.9306,3
11.6655,13.0764,0.8438,5.1556,2.8501,6.7244,4.9252,3
11.4965,13.0621,0.8458,5.1512,2.8228,6.732,4.983,3
11.581,13.0692,0.8448,5.1533,2.8364,6.7282,4.9541,3
11.6216,13.0738,0.8383,5.1246,2.8307,6.7163,4.9728,3
11.5915,13.1203,0.8477,5.1861,2.8625,6.7224,4.9722,3
11.6065,13.097,0.843,5.1553,2.8466,6.7193,4.9725,3
11.5292,13.1393,0.8414,5.1235,2.8279,6.7539,4.9322,3
11.452,13.2193,0.8434,5.1726,2.8612,6.6817,4.9938,3
11.4906,13.1793,0.8424,5.148,2.8445,6.7178,4.963,3
11.6308,13.0711,0.8465,5.2,2.87,6.7808,4.9956,3
11.6569,13.1349,0.8407,5.2176,2.8124,6.6876,4.9938,3
11.6438,13.103,0.8436,5.2088,2.8411,6.7342,4.9947,3
11.6031,13.079,0.8438,5.1876,2.8211,6.7593,4.945,3
11.4163,13.1436,0.8385,5.1917,2.8156,6.7305,4.9538,3
11.5096,13.1113,0.8411,5.1896,2.8183,6.7449,4.9494,3
11.5199,13.1786,0.8416,5.1825,2.8358,6.7378,4.9738,3
11.5232,13.0359,0.8477,5.1624,2.856,6.7061,4.9916,3
11.5215,13.1072,0.8446,5.1724,2.8459,6.7219,4.9826,3
11.4506,13.1104,0.8524,5.139,2.841,6.7378,4.9579,3
11.5915,12.966,0.8455,5.212,2.843,6.7209,4.904,3
11.521,13.0382,0.8489,5.1754,2.842,6.7293,4.9309,3
11.5592,13.2152,0.8456,5.1773,2.8575,6.7123,4.9193,3
11.5767,13.0242,0.8399,5.1534,2.8743,6.6817,4.9094,3
11.5679,13.1197,0.8427,5.1653,2.8659,6.697,4.9143,3
11.6123,13.2048,0.8514,5.1897,2.8324,6.727,4.9639,3
11.6242,12.9602,0.8441,5.1985,2.8306,6.7031,4.9711,3
11.6182,13.0825,0.8477,5.1941,2.8315,6.715,4.9674,3
11.6216,13.1497,0.8382,5.1277,2.8387,6.7499,4.9084,3
11.4282,13.2281,0.8514,5.1287,2.871,6.6935,4.9473,3
11.5249,13.1889,0.8448,5.1282,2.8548,6.7217,4.9278,3
11.6354,13.0345,0.8436,5.2042,2.8489,6.7418,4.9203,3
11.6509,13.1029,0.8503,5.2052,2.828,6.7068,4.996,3
11.6431,13.0687,0.8469,5.2047,2.8384,6.7243,4.9581,3
11.4552,13.134,0.8436,5.1969,2.8165,6.6653,4.9698,3
11.4965,13.0912,0.85,5.2221,2.8274,6.6787,4.9365,3
11.4758,13.1126,0.8468,5.2095,2.8219,6.672,4.9531,3
11.6054,13.0633,0.8497,5.1597,2.8165,6.7808,4.946,3
11.5915,12.9864,0.8468,5.1433,2.8417,6.7483,4.9159,3
11.5984,13.0248,0.8482,5.1515,2.8291,6.7645,4.9309,3
11.6285,13.0318,0.84,5.1277,2.837,6.7311,4.9926,3
11.6509,13.1058,0.8455,5.1771,2.8319,6.7379,4.9084,3
11.6397,13.0688,0.8427,5.1524,2.8344,6.7345,4.9505,3
11.5823,13.0187,0.8392,5.1204,2.8478,6.7311,4.9877,3
11.4876,13.2281,0.8432,5.1883,2.8658,6.7312,4.9776,3
11.5349,13.1234,0.8412,5.1543,2.8567,6.7311,4.9826,3
11.6377,13.2048,0.8473,5.2031,2.8478,6.77,4.9104,3
11.4341,12.9689,0.8392,5.1298,2.8137,6.6854,4.9711,3
11.5359,13.0868,0.8432,5.1664,2.8307,6.7277,4.9407,3
11.543,13.0187,0.838,5.1856,2.8455,6.7176,4.948,3
11.6479,13.2048,0.8538,5.2018,2.8775,6.7105,4.9516,3
11.5954,13.1117,0.8459,5.1937,2.8615,6.714,4.9498,3
11.5084,13.155,0.8507,5.2114,2.8592,6.7781,4.9867,3
11.4549,13.1436,0.8376,5.2187,2.8326,6.6994,4.9971,3
11.4816,13.1493,0.8441,5.215,2.8459,6.7387,4.9918,3
11.4552,12.9847,0.8412,5.1897,2.8723,6.6881,5.0035,3
11.5232,13.132,0.8441,5.1152,2.8749,6.7298,4.9332,3
11.4892,13.0583,0.8426,5.1524,2.8735,6.7089,4.9683,3
11.5846,13.0266,0.8436,5.1897,2.8284,6.7338,4.9867,3
11.446,13.1582,0.8519,5.1996,2.8554,6.6809,5.0025,3
11.5153,13.0924,0.8477,5.1946,2.8419,6.7073,4.9946,3
11.4714,12.9794,0.8493,5.1628,2.8723,6.6639,4.9629,3
11.4757,13.2193,0.8442,5.185,2.8482,6.7135,4.9884,3
11.4735,13.0993,0.8467,5.1739,2.8602,6.6887,4.9756,3
11.5731,13.231,0.8466,5.1153,2.8455,6.7499,4.9768,3
11.6301,13.1349,0.8507,5.1107,2.8267,6.7179,4.9408,3
11.6016,13.1829,0.8486,5.1129,2.8361,6.7339,4.9588,3
11.5199,13.2257,0.84,5.1452,2.841,6.7593,4.9322,3
11.4015,12.9806,0.854,5.1973,2.8534,6.7246,4.9614,3
11.4606,13.1031,0.847,5.1712,2.8472,6.7419,4.9468,3
11.6516,13.189,0.8492,5.1256,2.8666,6.723,4.9173,3
11.6479,13.1407,0.8526,5.1557,2.8423,6.6868,4.9949,3
11.6497,13.1648,0.8509,5.1406,2.8544,6.7049,4.9561,3
11.4414,13.1576,0.8492,5.1483,2.8632,6.6921,4.9817,3
11.6212,13.0155,0.8392,5.123,2.8189,6.7483,4.9019,3
11.5313,13.0865,0.8442,5.1356,2.841,6.7202,4.9418,3
11.4576,13.1052,0.846,5.1566,2.8438,6.7069,4.9421,3
11.5975,13.2164,0.8421,5.1377,2.8143,6.6891,4.9203,3
11.5275,13.1608,0.844,5.1471,2.829,6.698,4.9312,3
11.5315,13.1812,0.8422,5.1153,2.8615,6.7284,4.956,3
11.4193,13.1029,0.8503,5.2052,2.8502,6.7209,4.9852,3
11.4754,13.142,0.8462,5.1602,2.8558,6.7246,4.9706,3
11.6262,13.1707,0.8429,5.2093,2.8222,6.7593,4.9411,3
11.642,13.132,0.8423,5.114,2.8124,6.7216,4.9138,3
11.6341,13.1513,0.8426,5.1616,2.8173,6.7404,4.9274,3
11.6516,12.9742,0.8487,5.1432,2.8307,6.762,4.9708,3
11.5559,13.231,0.8394,5.1703,2.813,6.7061,5.0003,3
11.6037,13.1025,0.844,5.1567,2.8218,6.734,4.9855,3
11.5731,13.0397,0.8531,5.139,2.8501,6.6693,4.951,3
11.5351,13.1582,0.8446,5.2086,2.8247,6.7224,4.9224,3
11.5541,13.0989,0.8488,5.1738,2.8373,6.6958,4.9367,3
11.4437,13.0292,0.8448,5.2186,2.8228,6.7552,4.9302,3
11.6331,13.0534,0.8505,5.114,2.8554,6.7187,4.9116,3
11.5384,13.0413,0.8476,5.1663,2.8391,6.7369,4.9208,3
11.5061,13.0475,0.8443,5.1794,2.8563,6.7579,4.9698,3
11.6806,13.199,0.8435,5.1366,2.8267,6.678,4.903,3
11.5933,13.1232,0.8439,5.1579,2.8415,6.7179,4.9364,3
11.6008,13.1183,0.8377,5.1452,2.8438,6.77,5.0025,3
11.4816,13.1232,0.8437,5.1388,2.8352,6.749,4.9754,3
11.5412,13.1207,0.8407,5.1419,2.8395,6.7594,4.9889,3
11.4899,13.0004,0.8476,5.1825,2.8489,6.7257,4.9926,3
11.6836,13.1757,0.8479,5.2154,2.8697,6.7401,4.9657,3
11.5867,13.088,0.8477,5.1989,2.8593,6.7329,4.9791,3
11.5731,13.21,0.8402,5.2166,2.87,6.7821,4.9371,3
11.5915,13.2281,0.8404,5.1591,2.8665,6.7268,5.0025,3
11.5823,13.219,0.8403,5.1878,2.8682,6.7544,4.9698,3
11.5569,13.1393,0.8449,5.1173,2.8171,6.6773,4.9797,3
11.5262,13.0446,0.8441,5.212,2.8241,6.692,4.9906,3
11.5415,13.0919,0.8445,5.1646,2.8205,6.6846,4.9851,3
11.4622,13.1131,0.8399,5.2021,2.8535,6.762,4.9688,3
11.5262,13.0534,0.8392,5.194,2.8436,6.7253,4.9635,3
11.4942,13.0832,0.8395,5.198,2.8485,6.7436,4.9661,3
11.5245,13.0292,0.8529,5.167,2.8415,6.6787,4.9242,3
11.5084,13.065,0.8514,5.1444,2.828,6.6913,4.9495,3
11.5164,13.0471,0.8521,5.1556,2.8347,6.685,4.9368,3
11.5846,13.1733,0.8402,5.1587,2.8541,6.6505,4.9718,3
11.6123,13.0796,0.8461,5.1624,2.8521,6.7216,4.9841,3
11.5984,13.1264,0.8431,5.1605,2.8531,6.686,4.9779,3
11.647,13.2283,0.8392,5.1473,2.8256,6.6854,4.9718,3
11.4579,13.0272,0.8489,5.1985,2.8515,6.7238,4.9927,3
11.5524,13.1277,0.844,5.1729,2.8385,6.7045,4.9822,3
11.6308,13.2048,0.8414,5.1607,2.8404,6.6881,4.9391,3
