@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.9091,13.0204,0.8004,5.4337,2.7721,6.9474,5.0783,3
11.2427,13.9436,0.8265,5.044,2.8848,6.3671,4.8311,3
11.0095,13.7318,0.7942,5.2852,2.6579,6.7046,4.5774,3
11.126,13.8377,0.8103,5.1646,2.7713,6.5358,4.7042,3
12.0512,12.2747,0.8088,5.167,2.7573,6.6397,4.7825,3
12.1112,13.8745,0.8881,5.4901,2.7354,6.6269,4.6077,3
12.0811,13.0746,0.8484,5.3285,2.7463,6.6333,4.6951,3
11.7117,13.9619,0.804,5.1163,2.837,6.4799,5.289,3
11.7994,13.1203,0.8381,4.9936,3.0457,6.487,5.2739,3
11.7555,13.5411,0.821,5.0549,2.9413,6.4834,5.2814,3
11.8087,13.4484,0.8182,5.1959,2.8489,6.4141,4.8033,3
11.1342,13.2222,0.8601,5.1433,3.0503,6.8186,4.8878,3
11.4714,13.3353,0.8391,5.1696,2.9496,6.6163,4.8455,3
12.0351,13.9253,0.7957,5.4491,2.7334,6.809,4.6576,3
12.3814,13.4465,0.8296,5.2221,2.7902,6.9377,5.0392,3
12.2082,13.6859,0.8126,5.3355,2.7618,6.8733,4.8484,3
10.9678,13.21,0.7957,5.1814,2.8609,7.0722,5.171,3
11.3005,12.7534,0.8064,5.3876,3.0001,6.7668,5.1679,3
11.1341,12.9817,0.801,5.2844,2.9305,6.9195,5.1694,3
11.081,12.8615,0.8218,5.1597,2.8728,7.0346,4.9906,3
10.8848,13.2222,0.8211,5.4507,3.0092,6.7823,4.6758,3
10.9829,13.0418,0.8214,5.3052,2.941,6.9084,4.8332,3
10.7576,12.6231,0.8892,5.3261,2.9206,7.0628,4.9906,3
11.3213,13.8745,0.7845,5.5295,3.0548,6.7409,4.744,3
11.0394,13.2488,0.8368,5.4277,2.9877,6.9018,4.8673,3
10.7738,13.8336,0.7957,5.5214,2.8051,6.7338,4.6368,3
11.1758,13.793,0.815,5.1748,2.6989,6.8134,4.6834,3
10.9748,13.8133,0.8053,5.3481,2.7519,6.7736,4.6601,3
10.8546,12.5864,0.8537,5.4852,2.8091,6.9876,5.2612,3
12.2775,12.835,0.8247,4.8044,3.0046,6.5544,4.8272,3
11.566,12.7106,0.8392,5.1448,2.9068,6.771,5.0442,3
10.8223,13.3567,0.8608,5.2827,2.8569,6.7055,5.0947,3
12.4438,12.3254,0.8052,5.1433,2.7583,6.8082,5.2891,3
11.633,12.841,0.833,5.213,2.8076,6.7568,5.1919,3
11.6146,12.5498,0.8088,5.1597,2.9565,6.3295,4.9768,3
10.6353,12.4069,0.8101,5.561,2.7218,6.8704,5.3269,3
11.1249,12.4783,0.8094,5.3603,2.8391,6.5999,5.1518,3
11.5661,13.4668,0.8383,5.167,2.7772,7.1568,4.9629,3
11.7162,13.8133,0.8833,5.1275,2.9818,6.6683,4.9635,3
11.6411,13.64,0.8608,5.1472,2.8795,6.9125,4.9632,3
11.2427,12.6598,0.8076,5.4925,2.9963,6.762,5.2265,3
10.7392,12.9573,0.8906,4.9857,2.8723,6.5699,4.9484,3
10.9909,12.8085,0.8491,5.2391,2.9343,6.6659,5.0874,3
11.8248,12.3113,0.8407,5.3623,2.9724,6.2543,5.1017,3
10.864,13.6095,0.793,5.0172,2.991,6.7771,4.8197,3
11.3444,12.9604,0.8168,5.1897,2.9817,6.5157,4.9607,3
11.5338,13.3934,0.8727,5.5069,2.8927,7.0346,5.0392,3
11.9449,12.5496,0.8089,4.899,2.6214,6.6528,5.1755,3
11.7393,12.9714,0.8408,5.2029,2.757,6.8437,5.1073,3
11.6631,13.7785,0.8502,5.2321,2.9087,7.1286,5.0323,3
12.5062,14.0987,0.7918,5.2773,2.9499,6.9636,5.1679,3
12.0846,13.9386,0.821,5.2547,2.9293,7.046,5.1001,3
12.2291,13.3017,0.8064,5.2538,2.9804,6.4047,5.1502,3
12.2567,13.5687,0.8089,5.2852,3.0731,6.6839,4.8954,3
12.2429,13.4352,0.8076,5.2695,3.0267,6.5443,5.0228,3
12.0351,13.9436,0.894,5.0584,3.0003,6.3389,5.3029,3
11.6539,13.3038,0.8564,5.4349,2.9271,6.8496,5.1604,3
11.8445,13.6237,0.8752,5.2466,2.9637,6.5942,5.2316,3
11.2266,13.5218,0.8786,5.2538,2.9525,6.9312,4.7339,3
12.5477,13.4872,0.9064,5.2221,2.8951,6.9584,4.9181,3
11.8871,13.5045,0.8925,5.2379,2.9238,6.9448,4.826,3
10.8223,13.1917,0.9011,5.3261,3.0401,6.5739,4.7617,3
10.7185,13.1407,0.8235,5.3797,2.8997,6.6062,4.8954,3
10.7704,13.1662,0.8623,5.3529,2.9699,6.59,4.8285,3
12.3585,12.6048,0.9011,5.384,2.7573,6.95,5.2335,3
12.1112,12.9369,0.8137,4.9857,2.8039,6.6217,5.0165,3
12.2348,12.7708,0.8574,5.1848,2.7805,6.7858,5.125,3
12.3099,12.8432,0.8514,5.0295,2.8529,6.6303,5.2612,3
10.8224,12.4885,0.8052,5.4034,2.6396,6.5181,4.9635,3
11.5661,12.6658,0.8283,5.2164,2.7462,6.5742,5.1123,3
11.8087,13.9069,0.8502,5.1814,2.7454,7.0158,5.2474,3
11.9657,12.7942,0.8284,5.2615,2.6259,6.6735,5.1982,3
11.8872,13.3505,0.8393,5.2214,2.6856,6.8446,5.2227,3
11.9219,13.5951,0.8526,5.0584,2.8688,7.1286,5.0253,3
12.5269,14.0375,0.8503,5.1039,3.0731,6.9636,4.7894,3
12.2243,13.8163,0.8514,5.0811,2.9709,7.046,4.9073,3
11.4691,13.4484,0.8679,4.9427,2.9286,6.762,4.616,3
11.3837,13.0592,0.8674,4.8438,2.8906,6.7253,5.1679,3
11.4263,13.2538,0.8676,4.8932,2.9096,6.7436,4.8919,3
11.6631,12.6414,0.849,5.4491,2.9485,7.1286,5.178,3
12.423,12.1216,0.8796,5.3088,2.8221,6.9273,4.8651,3
12.043,12.3815,0.8643,5.3789,2.8853,7.0279,5.0215,3
11.6308,13.9803,0.7981,5.0367,3.0242,6.6303,4.7825,3
12.132,13.1815,0.7869,5.3482,2.845,6.4715,4.8878,3
11.8814,13.5809,0.7925,5.1924,2.9346,6.5509,4.8351,3
12.3261,12.5314,0.862,5.3116,2.6976,6.7996,5.0531,3
10.7185,12.4885,0.8052,5.3324,2.7583,6.5233,4.7818,3
11.5223,12.5099,0.8336,5.322,2.7279,6.6614,4.9174,3
10.7415,13.7235,0.8774,5.2104,2.9684,6.8372,5.1641,3
11.5292,12.6312,0.804,5.0487,2.8632,6.6424,5.1301,3
11.1353,13.1773,0.8407,5.1295,2.9158,6.7398,5.1471,3
12.1482,12.8432,0.8632,4.8053,2.8768,6.6773,5.0253,3
11.3629,13.7726,0.8467,5.3009,3.0503,6.5181,4.903,3
11.7555,13.3079,0.8549,5.0531,2.9635,6.5977,4.9641,3
11.6955,13.2834,0.8537,5.0801,3.0441,6.5927,4.6992,3
12.3399,13.9764,0.893,5.0251,2.991,6.6321,4.6455,3
12.0177,13.6299,0.8733,5.0526,3.0175,6.6124,4.6723,3
11.744,12.6598,0.8076,5.2538,2.7215,6.7902,4.8172,3
12.5477,13.9968,0.893,5.4979,2.991,6.7668,5.2209,3
12.1458,13.3283,0.8503,5.3758,2.8562,6.7785,5.019,3
12.1159,13.9803,0.8526,4.9861,2.9166,6.4893,5.0878,3
10.8016,13.6503,0.865,4.9699,2.6624,6.7616,4.8575,3
11.4587,13.8153,0.8588,4.978,2.7895,6.6254,4.9726,3
11.0325,14.017,0.8975,5.2321,2.9366,7.1474,5.1919,3
12.3191,12.5496,0.8637,4.8911,3.0548,6.8652,4.9105,3
11.6758,13.2833,0.8806,5.0616,2.9957,7.0063,5.0512,3
10.984,13.5218,0.7946,4.8921,2.6577,6.4611,4.9074,3
11.0718,13.528,0.804,4.9699,2.9636,6.746,4.956,3
11.0278,13.5249,0.7993,4.931,2.8106,6.6035,4.9317,3
11.8087,12.238,0.8715,4.8414,2.833,6.2825,4.9768,3
12.1112,13.7726,0.804,4.9621,3.0092,6.9636,5.1604,3
11.9599,13.0053,0.8377,4.9017,2.9211,6.623,5.0686,3
12.3585,12.8982,0.8017,5.1163,2.9286,6.5739,4.8796,3
12.1736,13.2834,0.8564,5.0093,2.7537,6.9118,4.8424,3
12.266,13.0908,0.829,5.0627,2.8411,6.7428,4.861,3
12.1968,12.6781,0.8561,5.1525,2.8569,6.3483,4.9976,3
10.8848,13.5687,0.854,5.364,2.8495,6.6062,5.1074,3
11.5408,13.1234,0.855,5.2582,2.8532,6.4772,5.0525,3
11.3559,13.4117,0.9035,4.8631,2.9963,7.1568,5.067,3
10.5937,13.0796,0.8333,5.0487,2.6807,6.5285,5.3194,3
10.9748,13.2456,0.8684,4.9559,2.8384,6.8426,5.1932,3
11.7925,12.183,0.7886,5.1452,2.7733,6.6397,4.6507,3
10.864,12.5904,0.8564,5.0803,2.8769,6.487,4.638,3
11.3282,12.3867,0.8225,5.1127,2.8251,6.5633,4.6443,3
11.9542,14.017,0.8715,5.261,2.9804,6.6397,4.6507,3
10.6977,13.4261,0.8491,5.1118,2.8495,6.7771,5.1907,3
11.3259,13.7215,0.8603,5.1864,2.9149,6.7084,4.9207,3
12.0512,12.293,0.804,4.9138,2.7494,6.997,4.8727,3
11.0926,12.6515,0.804,4.9621,2.9773,6.8289,5.2209,3
11.5719,12.4722,0.804,4.9379,2.8633,6.9129,5.0468,3
10.8061,13.8519,0.8336,4.8414,2.7215,6.7714,4.7409,3
11.3421,13.0592,0.815,5.3324,2.7354,6.6891,4.6152,3
11.0741,13.4555,0.8243,5.0869,2.7284,6.7302,4.678,3
10.8546,12.5498,0.8277,5.4997,2.9166,6.4517,4.8102,3
12.0904,13.9153,0.882,4.9227,2.8541,6.5647,4.8197,3
11.4725,13.2325,0.8548,5.2112,2.8853,6.5082,4.8149,3
11.0163,13.4117,0.8786,5.3261,3.0202,6.5833,4.7964,3
12.4646,13.8337,0.8942,5.3561,2.8267,6.803,4.8045,3
11.7404,13.6227,0.8864,5.3411,2.9234,6.6931,4.8004,3
11.4044,13.3751,0.8987,5.3912,2.833,6.9594,5.3029,3
12.3191,13.956,0.8686,5.1118,3.0001,6.7823,5.2134,3
11.8617,13.6655,0.8836,5.2515,2.9165,6.8708,5.2581,3
12.3585,13.0083,0.8715,5.4708,3.0401,6.9218,4.949,3
10.9887,12.9573,0.8076,5.4112,2.8815,6.5026,5.2891,3
11.6736,12.9828,0.8395,5.441,2.9608,6.7122,5.119,3
11.9865,12.3297,0.8443,5.4635,2.6458,7.091,5.0531,3
10.6977,12.3458,0.8003,4.8202,2.7674,6.6321,5.0922,3
11.342,12.3377,0.8223,5.1418,2.7066,6.8615,5.0726,3
11.4529,12.2013,0.8514,5.4997,2.8171,6.3765,4.8033,3
11.841,13.8745,0.8576,5.4349,2.7765,6.7253,4.6228,3
11.6469,13.0379,0.8545,5.4673,2.7968,6.5509,4.713,3
11.1295,12.8982,0.8206,4.9933,2.6777,6.5739,4.6645,3
12.2567,13.4465,0.843,5.1985,2.7811,6.7978,5.0468,3
11.6931,13.1723,0.8318,5.0959,2.7294,6.6858,4.8556,3
10.9032,13.7785,0.8549,4.8631,2.6816,7.0534,5.1919,3
11.0303,13.2834,0.8491,5.2142,3.0594,6.4715,4.6985,3
10.9667,13.5309,0.852,5.0386,2.8705,6.7624,4.9452,3
11.647,13.155,0.8987,5.261,3.0242,6.6115,5.2682,3
12.5062,13.7318,0.9064,5.4112,2.6533,6.7564,5.0847,3
12.0765,13.4434,0.9025,5.3361,2.8387,6.6839,5.1764,3
11.1942,12.4581,0.8348,5.4129,2.6936,6.6021,4.8727,3
11.3837,13.3242,0.7979,4.7966,2.8815,6.4663,4.8272,3
11.2889,12.8911,0.8163,5.1047,2.7875,6.5342,4.8499,3
11.7117,12.4397,0.8585,4.8487,2.6777,6.3859,5.3029,3
11.5292,12.7534,0.843,5.1985,3.0594,6.7357,5.1377,3
11.6204,12.5965,0.8507,5.0236,2.8685,6.5608,5.2203,3
11.5176,12.7698,0.8017,4.8848,2.7294,6.9312,4.7478,3
11.9865,13.3038,0.8576,5.1118,2.7491,6.5958,5.2588,3
11.752,13.0368,0.8296,4.9983,2.7392,6.7635,5.0032,3
12.1159,13.265,0.8585,5.1742,3.0043,6.6303,5.2265,3
10.8432,13.4872,0.815,5.5531,2.8404,6.5803,5.2512,3
11.4795,13.3761,0.8367,5.3636,2.9223,6.6053,5.2388,3
11.0649,13.9436,0.8455,5.138,2.7772,6.8278,5.067,3
11.3421,12.6108,0.8552,5.3009,2.7993,6.7098,5.2512,3
11.2035,13.2772,0.8503,5.2194,2.7882,6.7688,5.1591,3
11.2427,12.5131,0.8206,5.3261,2.6856,7.091,5.3029,3
11.2797,13.6503,0.843,4.8754,3.0411,6.4559,4.5925,3
11.2611,13.0817,0.8318,5.1007,2.8633,6.7734,4.9477,3
12.0027,13.3751,0.8573,5.1452,2.9764,6.4893,4.727,3
11.0303,13.7522,0.843,4.9463,2.9225,6.5492,4.9862,3
11.5165,13.5636,0.8501,5.0457,2.9494,6.5192,4.8566,3
11.8734,13.7969,0.8869,4.9861,2.9525,7.044,4.7409,3
12.0696,12.4681,0.7881,5.0015,2.8039,6.7253,5.0014,3
11.9714,13.1325,0.8375,4.9938,2.8782,6.8846,4.8711,3
11.5823,13.7235,0.8739,5.261,2.7932,6.3201,4.956,3
11.7786,13.0592,0.7845,5.5216,3.0366,6.7409,4.9711,3
11.6804,13.3913,0.8292,5.3913,2.9149,6.5305,4.9635,3
12.3261,12.9532,0.8111,5.2176,3.0202,6.3201,4.6368,3
11.6955,13.2019,0.8223,5.5137,2.6259,6.8393,4.638,3
12.0108,13.0775,0.8167,5.3656,2.823,6.5797,4.6373,3
11.3236,13.5585,0.9011,4.8125,2.7055,6.6679,4.6715,3
12.3191,12.4069,0.7857,5.4743,2.845,6.7098,4.8651,3
11.8213,12.9827,0.8434,5.1434,2.7752,6.6888,4.7683,3
11.7602,13.4851,0.8443,5.5286,2.7573,6.3859,4.6576,3
11.2797,13.3038,0.7979,4.9857,2.8176,6.7927,4.6985,3
11.5199,13.3944,0.8211,5.2571,2.7874,6.5893,4.678,3
11.3883,13.7052,0.8265,5.4491,3.0441,6.6679,5.1225,3
11.4876,12.6515,0.8979,5.1512,2.9316,6.5647,5.0619,3
11.4379,13.1783,0.8622,5.3001,2.9878,6.6163,5.0922,3
11.3883,13.0816,0.9023,5.0729,2.7414,6.4423,4.9351,3
10.6977,13.4057,0.8869,5.3088,2.6305,6.5026,4.8802,3
11.0429,13.2436,0.8946,5.1908,2.6859,6.4724,4.9076,3
10.7576,12.6781,0.8194,5.1235,2.8688,6.8372,5.2821,3
10.7392,12.1012,0.793,4.9699,2.7583,6.974,5.1452,3
10.7484,12.3896,0.8062,5.0466,2.8135,6.9056,5.2136,3
12.0512,12.7698,0.8253,4.8776,2.9525,6.3107,4.7339,3
10.5106,12.8146,0.793,5.3561,2.6579,6.5751,5.1755,3
11.2808,12.7922,0.8091,5.1168,2.8052,6.4429,4.9547,3
10.79,13.8336,0.8987,5.3261,2.841,6.8372,4.8449,3
12.2983,13.2222,0.8223,5.0251,2.7674,6.9325,4.8348,3
11.5441,13.5279,0.8605,5.1756,2.8041,6.8848,4.8398,3
11.5014,12.7515,0.8999,5.0006,2.9605,7.091,4.838,3
11.446,12.0808,0.8613,5.1906,2.6214,6.6891,4.7288,3
11.4737,12.4161,0.8806,5.0956,2.7909,6.89,4.7834,3
12.0512,12.5498,0.7863,5.1597,2.7772,6.903,4.6923,3
11.2174,12.6719,0.8808,5.2694,2.8495,6.8186,5.2739,3
11.6343,12.6108,0.8335,5.2145,2.8133,6.8608,4.9831,3
11.178,13.4484,0.804,5.384,2.7972,6.715,5.1502,3
12.3399,13.1203,0.9064,5.2142,2.8632,6.8963,4.6985,3
11.7589,13.2843,0.8552,5.2991,2.8302,6.8056,4.9243,3
11.9542,12.238,0.8715,5.2321,2.7693,7.1098,5.2265,3
10.76,13.9764,0.8211,5.364,2.7811,6.6942,5.2891,3
11.357,13.1071,0.8463,5.298,2.7752,6.902,5.2577,3
11.6146,12.238,0.8455,5.4563,2.7374,6.6303,5.0115,3
11.6955,13.8745,0.7869,5.0724,2.6944,6.974,4.6077,3
11.655,13.0562,0.8162,5.2643,2.7159,6.8021,4.8096,3
11.1134,13.4117,0.8324,5.0874,2.9883,6.7808,5.2474,3
10.8432,13.7726,0.8064,4.9936,2.7811,6.5906,5.1604,3
10.9783,13.5921,0.8194,5.0405,2.8847,6.6857,5.2039,3
11.0487,12.293,0.7874,4.9789,2.829,6.4705,5.0461,3
10.6769,12.57,0.865,4.9778,2.9545,6.8082,5.2058,3
10.8628,12.4315,0.8262,4.9783,2.8917,6.6393,5.1259,3
12.2129,12.5131,0.8265,4.8053,2.6538,6.997,4.9768,3
12.4438,13.793,0.8052,5.0724,2.8997,6.8341,5.3118,3
12.3283,13.153,0.8158,4.9388,2.7767,6.9155,5.1442,3
10.9193,12.4947,0.8585,4.9716,2.9844,6.7055,5.2127,3
12.2567,13.4465,0.8394,4.8832,2.7856,6.8186,5.2891,3
11.588,12.9706,0.8489,4.9274,2.8849,6.762,5.2509,3
11.8895,13.155,0.8656,5.2321,2.9405,7.1756,5.2265,3
11.446,12.305,0.8125,5.0172,2.6305,6.8548,4.8121,3
11.6677,12.73,0.839,5.1246,2.7855,7.0152,5.0192,3
11.8734,13.8886,0.8668,5.044,2.9087,6.5269,5.1363,3
11.6747,12.7942,0.8418,4.7887,2.9545,6.8082,4.5774,3
11.774,13.3414,0.8543,4.9163,2.9316,6.6675,4.8568,3
11.8734,12.3297,0.8798,4.8848,2.833,7.0252,5.067,3
11.737,12.835,0.8491,5.5295,2.9681,6.5544,4.6758,3
11.8051,12.5823,0.8644,5.2071,2.9005,6.7898,4.8713,3
11.4529,13.9069,0.8289,5.4491,3.0162,7.1004,4.6784,3
11.7578,12.5904,0.832,4.9463,2.9408,6.8445,5.1982,3
11.6053,13.2486,0.8304,5.1976,2.9785,6.9724,4.9383,3
11.3074,13.4301,0.8597,4.9572,2.833,6.7432,4.7547,3
11.1966,13.9764,0.9064,5.1985,2.991,6.4715,4.8575,3
11.2519,13.7032,0.883,5.0778,2.912,6.6073,4.8061,3
11.1457,13.3567,0.8608,5.4129,2.6538,6.7996,4.8172,3
10.573,12.2031,0.8759,5.3246,2.7628,6.8445,5.1149,3
10.8593,12.7799,0.8683,5.3687,2.7083,6.822,4.966,3
10.7738,12.7698,0.8052,5.4274,2.7772,6.4423,4.727,3
12.0904,13.6095,0.8796,5.0093,2.7218,6.6217,5.2361,3
11.4321,13.1896,0.8424,5.2183,2.7495,6.532,4.9815,3
11.938,13.2467,0.8821,5.1525,2.8688,7.185,5.1641,3
11.4044,12.9573,0.7918,5.0251,2.7218,6.6839,4.7591,3
11.6712,13.102,0.8369,5.0888,2.7953,6.9344,4.9616,3
11.6308,12.2196,0.804,5.261,2.7972,6.4893,5.1017,3
11.7786,13.6299,0.9028,5.1591,2.845,6.5699,5.0695,3
11.7047,12.9247,0.8534,5.21,2.8211,6.5296,5.0855,3
11.4368,12.8432,0.8336,5.3189,2.8888,6.9782,4.9768,3
10.6145,13.4872,0.8247,5.3167,2.6351,6.8548,4.8575,3
11.0256,13.1652,0.8291,5.3178,2.7619,6.9165,4.9171,3
11.3397,12.403,0.7969,5.0367,3.0322,6.6773,4.6854,3
10.5314,13.8541,0.8711,5.23,3.0457,6.8289,4.797,3
10.9355,13.1285,0.834,5.1333,3.0389,6.7531,4.7411,3
11.2751,13.6318,0.8999,5.2972,2.9445,7.1474,5.2543,3
12.2359,12.8146,0.7894,5.23,2.6259,6.5233,5.0922,3
11.7555,13.2232,0.8446,5.2636,2.7852,6.8353,5.1732,3
11.2912,12.8615,0.8407,5.4708,3.0242,6.762,5.2543,3
11.8202,13.2222,0.8125,5.1433,2.7583,6.9377,5.0695,3
11.5557,13.0418,0.8266,5.307,2.8912,6.8498,5.1618,3
11.9219,12.7698,0.8502,5.3116,2.7334,7.0064,5.0739,3
10.864,13.4261,0.8028,5.1118,2.9408,6.8704,4.6607,3
11.3929,13.0979,0.8265,5.2117,2.8371,6.9384,4.8673,3
10.79,13.7969,0.8206,5.3333,2.7016,6.5927,5.1433,3
10.5522,12.2235,0.8211,5.0093,2.8358,6.5026,4.8045,3
10.671,13.0102,0.8208,5.1713,2.7687,6.5476,4.9739,3
10.7738,13.1917,0.8455,5.355,2.6617,6.5175,5.3029,3
11.8202,13.0388,0.843,4.8438,2.7674,6.9273,4.797,3
11.297,13.1152,0.8442,5.0994,2.7145,6.7224,5.0499,3
12.3099,12.2196,0.8052,5.3406,2.7852,7.1192,5.0808,3
11.0095,13.4261,0.7942,5.3718,2.8404,6.7098,5.1907,3
11.6597,12.8228,0.7997,5.3562,2.8128,6.9145,5.1357,3
10.5284,13.3331,0.8855,5.1236,2.879,4.0978,5.322,,3
10.5632,13.561,0.8699,5.0958,2.8861,4.4799,5.1665,,3
10.5458,13.447,0.8777,5.1097,2.8825,4.2888,5.2442,,3
11.412,12.7521,0.7841,5.2375,2.6662,4.0918,5.35,,3
10.7711,12.3177,0.7906,5.2534,2.9591,4.0655,4.8485,,3
11.0915,12.5349,0.7873,5.2454,2.8126,4.0786,5.0992,,3
10.7808,13.5692,0.8866,5.088,2.8829,4.3994,5.049,,3
11.2284,12.0324,0.8479,5.3244,2.9181,4.1536,5.1059,,3
11.0046,12.8008,0.8672,5.2062,2.9005,4.2765,5.0774,,3
11.3173,12.516,0.7971,4.86,2.79,4.3331,4.671,,3
10.584,13.9483,0.854,5.2377,2.6945,4.2364,4.8258,,3
10.9506,13.2321,0.8255,5.0488,2.7422,4.2847,4.7484,,3
11.3804,12.6431,0.8077,5.0452,2.9177,4.508,4.762,,3
11.2492,12.012,0.8297,4.9382,2.7128,4.4695,4.8031,,3
11.3148,12.3275,0.8187,4.9917,2.8152,4.4887,4.7825,,3
11.1279,13.0607,0.8242,4.7674,2.7243,4.128,5.217,,3
11.1244,13.5407,0.8101,4.7412,2.763,4.0914,4.8788,,3
11.1261,13.3007,0.8171,4.7543,2.7436,4.1097,5.0479,,3
11.9484,12.6431,0.8136,4.8529,2.8016,4.2366,4.944,,3
11.2907,13.3776,0.8138,5.2456,2.7584,4.0914,4.9621,,3
11.6195,13.0103,0.8137,5.0492,2.78,4.164,4.953,,3
11.696,12.0802,0.8536,4.8244,2.9254,4.315,5.245,,3
11.0205,13.1738,0.7906,4.7412,2.6398,4.2675,5.2952,,3
11.3582,12.6269,0.8221,4.7828,2.7826,4.2912,5.2701,,3
11.4435,13.0971,0.8843,5.1378,2.9486,4.4356,5.189,,3
10.9581,13.9687,0.8004,5.3086,2.9728,4.2882,5.0,,3
11.2008,13.5329,0.8423,5.2232,2.9607,4.3619,5.0945,,3
10.5599,12.8792,0.8619,4.917,2.9293,4.3753,5.287,,3
10.6879,13.1942,0.8809,5.3086,2.6443,4.2831,4.894,,3
10.6239,13.0367,0.8714,5.1128,2.7868,4.3292,5.0905,,3
11.4435,13.2242,0.8419,4.8814,2.879,4.2788,4.727,,3
11.9144,12.4808,0.8309,4.8988,2.5622,4.138,5.2649,,3
11.6789,12.8524,0.8364,4.8901,2.7206,4.2084,4.9959,,3
10.7493,13.2968,0.8796,5.3515,2.8326,4.134,5.308,,3
11.5402,12.2362,0.8736,5.0801,2.9363,4.2261,5.3558,,3
11.1447,12.7665,0.8766,5.2158,2.8844,4.18,5.3319,,3
11.7591,12.2073,0.8277,5.031,2.585,4.128,4.832,,3
10.5424,13.4999,0.8077,5.2219,2.8907,4.2986,4.6668,,3
11.1507,12.8536,0.8177,5.1264,2.7378,4.2133,4.7493,,3
11.2542,12.7521,0.8336,5.0951,2.6933,4.1219,5.056,,3
10.9997,12.5215,0.8992,4.9461,2.8086,4.3556,4.9697,,3
11.1269,12.6368,0.8664,5.0206,2.7509,4.2387,5.0128,,3
11.3331,13.0244,0.823,4.8885,2.9332,4.3934,5.217,,3
10.9581,13.7241,0.8882,5.1668,2.8314,4.2986,5.1135,,3
11.1456,13.3742,0.8556,5.0276,2.8823,4.346,5.1652,,3
11.1279,13.0063,0.8136,5.2162,2.6546,4.0556,4.797,,3
10.8334,13.9687,0.8943,4.757,2.9272,4.4074,5.3028,,3
10.9806,13.4875,0.8539,4.9865,2.7908,4.2315,5.0499,,3
10.7019,12.9518,0.8996,5.088,2.937,4.3632,5.168,,3
10.9374,13.3368,0.7992,5.1589,2.6899,4.5576,4.7425,,3
10.8196,13.1443,0.8494,5.1234,2.8134,4.4604,4.9552,,3
11.2384,13.2605,0.81,5.1236,2.6701,4.2607,4.741,,3
11.1452,13.3776,0.8809,5.1904,2.7721,4.1173,4.7274,,3
11.1918,13.319,0.8454,5.157,2.7211,4.189,4.7341,,3
11.7117,12.6431,0.79,4.9811,2.8326,4.5503,5.322,,3
10.4177,12.705,0.8345,5.3638,2.7082,4.5006,5.1817,,3
11.0647,12.674,0.8122,5.1724,2.7704,4.5254,5.2518,,3
11.9326,12.0984,0.8183,5.4085,2.732,4.0556,4.706,,3
12.1846,13.4387,0.8272,4.9461,2.7858,4.3141,5.3709,,3
12.0586,12.7685,0.8227,5.1773,2.7589,4.1848,5.0384,,3
11.1122,12.1165,0.8925,5.0666,2.9138,4.3451,5.0839,,3
11.5818,13.1126,0.9016,5.3559,2.6261,4.1639,4.6441,,3
11.347,12.6145,0.897,5.2112,2.7699,4.2545,4.864,,3
11.7117,12.7339,0.8147,4.86,2.7939,4.4055,4.79,,3
11.1868,12.4808,0.8455,4.9461,2.9455,4.5576,4.788,,3
11.4492,12.6073,0.8301,4.903,2.8697,4.4815,4.789,,3
11.7433,12.8973,0.836,4.9384,2.937,4.4899,5.266,,3
10.6255,12.705,0.8004,5.2534,2.6489,4.2623,5.2952,,3
11.1844,12.8011,0.8182,5.0959,2.7929,4.376,5.2806,,3
11.9957,12.7339,0.8242,4.8244,2.8906,4.4236,5.021,,3
10.2306,13.5814,0.815,5.1352,2.7128,4.4022,5.1968,,3
11.1131,13.1576,0.8196,4.9798,2.8017,4.4129,5.1089,,3
11.5224,12.6613,0.81,5.2019,2.9099,4.5322,5.301,,3
11.7273,13.0311,0.8882,4.9461,2.6078,4.4229,5.3028,,3
11.6248,12.8462,0.8491,5.074,2.7588,4.4775,5.3019,,3
11.1437,13.1334,0.8984,4.7318,2.8713,4.2185,5.049,,3
11.457,13.7241,0.887,5.348,2.8953,4.4436,4.7122,,3
11.3003,13.4287,0.8927,5.0398,2.8833,4.331,4.8806,,3
10.6862,12.1892,0.8996,4.86,2.9564,4.5925,5.1609,,3
11.8312,12.2158,0.7955,4.7491,2.8816,4.2416,5.2725,,3
11.2587,12.2025,0.8475,4.8045,2.919,4.417,5.2166,,3
10.8597,13.8779,0.8018,5.3088,2.763,4.4779,4.888,,3
10.4177,13.7241,0.8016,5.3007,2.6398,4.3349,5.0454,,3
10.6387,13.801,0.8017,5.3047,2.7014,4.4064,4.9666,,3
10.8597,12.9518,0.8525,5.3586,2.643,4.2909,5.336,,3
11.2076,13.8668,0.8894,4.8121,2.8405,4.4385,4.8561,,3
11.0336,13.4093,0.8709,5.0853,2.7417,4.3647,5.096,,3
11.7748,12.0984,0.8595,4.9526,2.7668,4.4296,5.308,,3
10.7295,12.9496,0.7894,4.9225,2.9591,4.2002,5.1059,,3
11.2521,12.524,0.8244,4.9375,2.8629,4.3149,5.2069,,3
