@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
10.7164,13.0583,0.923,5.0403,2.6937,4.0174,4.9854,3
12.0352,13.4271,0.9129,5.0472,2.694,4.242,5.281,3
11.6723,12.215,0.8887,5.4827,2.8147,3.7078,5.1935,3
11.8537,12.821,0.9008,5.2649,2.7543,3.9749,5.2372,3
10.5408,12.0716,0.8387,5.1164,2.7083,4.2759,5.0175,3
10.1831,13.2545,0.794,4.8224,2.5709,4.2802,5.4325,3
10.3619,12.663,0.8163,4.9694,2.6395,4.278,5.225,3
11.3646,12.64,0.8212,5.4626,2.8561,3.7678,4.6009,3
10.486,12.116,0.9169,4.7268,3.0197,4.1104,4.7982,3
10.9253,12.378,0.869,5.0946,2.9379,3.9391,4.6995,3
10.9048,13.3615,0.9202,5.1683,2.9181,3.9981,5.179,3
11.7985,12.8832,0.8206,5.5497,2.8812,3.9531,5.4509,3
11.3516,13.1223,0.8704,5.359,2.8996,3.9756,5.3149,3
10.9431,12.0935,0.8416,4.8481,2.7465,4.2826,4.7369,3
10.284,12.7842,0.871,4.966,3.0751,3.9468,5.3406,3
10.6135,12.4388,0.8563,4.907,2.9108,4.1147,5.0387,3
12.0352,13.6894,0.8795,5.5232,2.6273,3.9439,4.9324,3
11.4452,13.5515,0.8843,5.4349,3.0142,3.9091,4.9177,3
11.7402,13.6204,0.8818,5.479,2.8207,3.9265,4.925,3
11.4029,13.3834,0.7979,5.2116,2.8752,3.8558,5.3405,3
10.9656,13.601,0.7999,5.3201,2.6596,3.7267,4.7798,3
11.1842,13.4922,0.7989,5.2658,2.7674,3.7912,5.0601,3
11.7286,13.0991,0.9275,5.0472,2.9276,3.9371,5.3745,3
12.051,13.4525,0.8488,4.966,2.5931,4.0412,5.4601,3
11.8898,13.2758,0.8881,5.0066,2.7603,3.9891,5.4173,3
11.1347,13.3396,0.9319,4.9866,3.0086,4.0929,5.128,3
11.0918,13.4773,0.9021,4.6598,2.7538,4.1167,4.9452,3
11.1132,13.4084,0.917,4.8232,2.8811,4.1048,5.0366,3
11.7478,12.7494,0.9275,5.0472,2.961,4.0387,4.8049,3
11.7481,13.4278,0.7984,4.8799,2.6374,3.7015,5.1567,3
11.7479,13.0886,0.8629,4.9635,2.7992,3.8701,4.9808,3
11.8053,13.8643,0.8518,5.5232,2.6654,3.7271,4.7794,3
11.3947,12.7842,0.8887,5.4923,2.9366,3.9846,5.313,3
11.6,13.3242,0.8702,5.5077,2.801,3.8558,5.0462,3
12.2459,13.6894,0.8998,5.2376,2.7703,4.1539,4.6094,3
10.9908,12.6605,0.908,5.4636,2.9532,3.7896,5.0096,3
11.6183,13.1749,0.9039,5.3506,2.8617,3.9717,4.8095,3
10.9431,13.2522,0.9173,5.0818,2.9848,3.9778,5.2215,3
10.7889,12.512,0.8191,5.5401,3.0086,3.7581,4.8533,3
10.866,12.8821,0.8682,5.3109,2.9966,3.8679,5.0374,3
11.0772,13.3834,0.8722,5.0212,2.961,3.9168,5.4255,3
10.5617,12.7842,0.8325,4.8129,2.9089,4.016,5.4785,3
10.8194,13.0838,0.8523,4.917,2.9349,3.9664,5.452,3
11.8436,13.121,0.8343,5.0645,2.8752,3.761,5.094,3
10.6374,12.809,0.9302,5.0138,2.9754,3.9594,4.6511,3
11.2405,12.965,0.8822,5.0391,2.9253,3.8602,4.8725,3
12.2076,12.5526,0.9319,4.8827,3.042,4.1607,5.111,3
10.8394,13.0565,0.8961,5.1669,3.064,3.8462,4.743,3
11.5234,12.8045,0.914,5.0248,3.053,4.0034,4.9269,3
11.8436,12.487,0.9115,5.1078,2.7322,3.6865,4.6689,3
12.2529,11.8437,0.8221,5.1765,3.064,4.0538,5.1567,3
12.0482,12.1653,0.8668,5.1421,2.8981,3.8701,4.9128,3
12.2268,13.5145,0.8824,5.4107,2.899,3.8287,4.9409,3
11.0918,13.8238,0.8295,5.3488,2.787,4.2173,5.0923,3
11.6593,13.6691,0.8559,5.3797,2.843,4.023,5.0166,3
10.9623,12.334,0.7979,5.5318,2.9896,4.032,5.434,3
11.7228,13.6505,0.8532,5.033,3.0973,3.8273,5.359,3
11.3425,12.9922,0.8255,5.2824,3.0434,3.9296,5.3964,3
12.2459,13.8206,0.8358,5.2462,2.9133,3.7881,5.009,3
12.2276,13.8238,0.8236,4.9851,2.9809,4.1607,4.6786,3
12.2367,13.8222,0.8297,5.1156,2.9471,3.9744,4.8438,3
10.5408,13.0554,0.8576,5.0039,2.5939,4.2826,5.043,3
12.5558,12.908,0.8784,5.2722,3.0973,4.0789,5.0832,3
11.5483,12.9817,0.868,5.138,2.8456,4.1807,5.0631,3
11.9585,14.0173,0.8591,5.3587,2.675,4.1742,5.196,3
11.5461,11.6952,0.865,4.832,2.9311,4.2991,5.4233,3
11.7523,12.8562,0.862,5.0953,2.803,4.2366,5.3096,3
11.2305,12.8587,0.8096,5.0299,2.5939,3.7813,4.8049,3
11.8995,12.5367,0.9006,5.3966,3.0917,3.8462,4.9085,3
11.565,12.6977,0.8551,5.2132,2.8428,3.8137,4.8567,3
12.0543,12.8149,0.9231,4.8308,2.7465,4.12,4.8134,3
10.1326,11.7447,0.8532,4.9468,2.7538,3.9343,4.8625,3
11.0934,12.2798,0.8881,4.8888,2.7501,4.0271,4.8379,3
10.924,12.968,0.8678,4.8395,2.7512,3.8558,4.9154,3
11.0413,12.413,0.8517,5.3392,3.0363,3.8273,5.4693,3
10.9826,12.6905,0.8597,5.0893,2.8937,3.8415,5.1923,3
10.5983,12.7931,0.9188,4.7616,2.8037,4.2013,4.6179,3
10.1578,13.997,0.9006,4.6789,2.9698,4.2551,5.313,3
10.378,13.395,0.9097,4.7202,2.8867,4.2281,4.9654,3
10.6557,12.0279,0.8489,5.0731,2.9896,4.1878,5.349,3
11.1927,12.2892,0.8058,5.1861,2.7094,3.8777,5.3498,3
10.9241,12.1585,0.8273,5.1296,2.8495,4.0327,5.3494,3
11.652,13.1429,0.8722,4.7702,2.5987,3.9642,4.9494,3
11.3947,12.7595,0.8769,5.4827,3.0696,3.8588,5.3682,3
11.5233,12.9512,0.8745,5.1264,2.8341,3.9115,5.1587,3
10.6749,13.2085,0.8125,5.3934,2.9371,3.9778,5.0685,3
10.7889,11.72,0.868,4.9373,2.5654,3.8651,5.0556,3
10.7319,12.4642,0.8402,5.1653,2.7512,3.9214,5.062,3
10.5791,12.9461,0.8678,5.2808,2.7512,3.8016,4.6349,3
12.2781,13.0812,0.8976,5.4827,2.9588,4.2991,4.8717,3
11.4286,13.0136,0.8827,5.3817,2.855,4.0503,4.7532,3
10.809,12.3558,0.8256,4.7702,2.8275,3.8491,5.247,3
11.4704,13.5763,0.9243,5.4827,2.7482,3.689,4.5683,3
11.1397,12.966,0.8749,5.1264,2.7878,3.769,4.9076,3
12.0735,13.4052,0.8795,5.0818,2.8132,3.7068,4.9494,3
10.4607,12.9575,0.9332,5.2818,2.7538,4.3054,4.8533,3
11.267,13.1813,0.9063,5.1818,2.7835,4.0061,4.9013,3
11.4796,13.3615,0.9202,5.5232,2.5796,3.8965,5.4425,3
12.0762,13.3287,0.8947,5.3296,3.0529,3.7644,4.7246,3
11.7778,13.3451,0.9074,5.4264,2.8162,3.8304,5.0835,3
11.9585,12.4651,0.9202,4.8395,2.7512,4.0929,4.8729,3
11.8995,11.6952,0.9006,5.387,2.5599,4.0286,5.1199,3
11.929,12.0801,0.9104,5.1132,2.6555,4.0607,4.9963,3
11.7095,13.274,0.9071,5.1164,2.9419,3.9371,5.111,3
10.5365,12.5862,0.9272,5.0425,3.0585,4.123,4.8257,3
11.123,12.9301,0.9171,5.0794,3.0002,4.03,4.9683,3
12.2459,13.9299,0.7979,5.0818,2.9419,4.0862,4.6349,3
10.9151,13.3535,0.9139,5.2722,2.9255,4.211,5.1659,3
11.5805,13.6417,0.8559,5.1769,2.9337,4.1486,4.9003,3
10.6366,13.9518,0.9333,5.1683,2.8656,4.0794,4.8814,3
11.117,12.1902,0.8191,5.3679,2.7094,3.733,5.4233,3
10.8768,13.071,0.8762,5.2681,2.7875,3.9062,5.1523,3
11.2305,12.3996,0.894,5.0904,2.8895,3.8694,5.332,3
10.284,12.017,0.8621,4.6502,2.5709,4.1355,4.6051,3
10.7572,12.2083,0.878,4.8703,2.7302,4.0024,4.9685,3
12.1693,12.4433,0.8998,4.9952,2.6273,3.8287,4.6349,3
11.5209,14.0713,0.8458,4.7172,2.5432,3.7581,4.7522,3
11.845,13.2573,0.8728,4.8561,2.5852,3.7934,4.6935,3
11.9585,12.9242,0.9129,5.4799,2.7655,4.0591,5.366,3
10.9151,12.7347,0.8665,5.2244,2.9255,4.1041,4.5775,3
11.4368,12.8294,0.8897,5.3521,2.8455,4.0816,4.9717,3
10.5408,12.0716,0.7921,4.8568,3.0325,4.2217,5.23,3
10.5617,11.7447,0.8799,5.1191,2.7039,3.9594,5.0648,3
10.5512,11.9081,0.836,4.9879,2.8682,4.0905,5.1474,3
11.8628,13.8206,0.8693,5.0472,2.7274,4.0387,5.4425,3
10.6122,13.2297,0.8147,5.0808,2.5599,4.1167,4.6602,3
11.2375,13.5251,0.842,5.064,2.6436,4.0777,5.0513,3
11.5179,13.9736,0.8285,4.9693,3.0182,4.2894,5.1025,3
11.8743,13.6505,0.8162,5.5784,2.7538,3.7707,5.1659,3
11.6961,13.812,0.8223,5.2738,2.886,4.03,5.1342,3
10.5791,12.2684,0.894,5.0039,2.6607,3.7203,4.9919,3
11.849,13.1802,0.9213,5.2435,2.9754,3.9343,5.4601,3
11.214,12.7243,0.9076,5.1236,2.818,3.8273,5.226,3
10.8665,13.5801,0.9129,4.926,2.8847,4.1404,5.026,3
12.2529,13.9228,0.8147,5.4062,3.0973,4.2047,5.267,3
11.5597,13.7514,0.8638,5.1661,2.991,4.1725,5.1464,3
11.4221,13.6676,0.7979,4.8568,2.6607,4.2826,4.8389,3
10.6627,12.4625,0.9065,5.5114,2.5654,4.1607,5.3773,3
11.0424,13.065,0.8522,5.1841,2.613,4.2216,5.1081,3
11.7478,12.8587,0.8416,4.9173,2.8656,4.0252,5.4255,3
11.4956,12.9327,0.831,4.8224,2.7538,4.0223,5.2119,3
11.6217,12.8957,0.8363,4.8698,2.8097,4.0237,5.3187,3
11.9585,12.4214,0.8736,5.0991,2.7846,4.0794,5.349,3
11.0665,13.5763,0.8206,5.454,2.8147,3.9406,5.028,3
11.5125,12.9988,0.8471,5.2765,2.7996,4.01,5.1884,3
12.1693,13.6238,0.8038,5.1424,2.8323,3.9846,4.9239,3
11.2432,11.8437,0.8917,4.6598,2.5709,3.821,4.7154,3
11.7062,12.7337,0.8477,4.901,2.7016,3.9028,4.8196,3
10.6174,12.2028,0.8052,5.1597,2.8942,4.2488,4.7879,3
12.1267,12.512,0.8739,5.3966,2.8756,3.972,4.6694,3
11.372,12.3574,0.8395,5.2781,2.8849,4.1104,4.7286,3
12.1885,13.5145,0.7936,5.2203,2.7274,4.0387,4.8474,3
11.0413,12.1902,0.8606,4.7937,2.6707,3.9909,4.9544,3
11.6148,12.8523,0.8271,5.007,2.699,4.0148,4.9009,3
10.8856,13.602,0.8824,4.9087,2.7369,4.0726,5.2555,3
10.284,11.8437,0.908,4.8033,2.6153,4.2488,5.1383,3
10.5848,12.7228,0.8952,4.856,2.6761,4.1607,5.1968,3
10.5983,13.6238,0.8591,5.4712,2.961,4.1742,5.298,3
11.6218,12.9822,0.9109,5.4349,2.7538,3.8651,4.8257,3
11.11,13.303,0.885,5.453,2.8574,4.0196,5.0618,3
10.5408,12.2247,0.8562,5.0991,2.7465,3.9168,4.6434,3
10.0821,11.72,0.8591,5.033,2.8369,4.0412,5.1659,3
10.3114,11.9723,0.8576,5.066,2.7917,3.979,4.9046,3
11.0006,11.8311,0.9275,4.701,2.5892,4.2962,4.6774,3
10.486,11.8685,0.9243,4.7937,2.9144,4.3054,5.1475,3
10.7433,11.8497,0.9259,4.7473,2.7518,4.3008,4.9124,3
12.2843,11.9842,0.8533,5.177,2.6654,3.91,4.7199,3
12.3286,13.007,0.8606,5.1191,2.9975,3.9909,5.3038,3
12.3064,12.4956,0.8569,5.148,2.8314,3.9504,5.0118,3
10.5791,12.6838,0.8387,5.1943,2.694,3.822,5.0685,3
12.0257,13.8485,0.8576,5.3966,2.8202,3.8777,5.0096,3
11.3024,13.2661,0.8481,5.2954,2.7571,3.8498,5.039,3
10.9431,12.3777,0.9129,5.4193,2.899,3.9981,4.6774,3
11.3442,11.7695,0.8591,5.3679,2.6651,3.8525,4.9269,3
11.1436,12.0736,0.886,5.3935,2.782,3.9253,4.8021,3
11.3455,12.5526,0.9275,4.9173,2.9562,3.9033,5.1365,3
10.5617,13.3287,0.8858,4.832,2.8369,4.2488,5.3406,3
10.9536,12.9406,0.9066,4.8746,2.8965,4.076,5.2385,3
12.1501,13.9518,0.8212,5.3847,2.8132,3.8694,5.298,3
11.8743,12.0417,0.7925,4.8799,2.7593,3.7644,4.8717,3
12.0122,12.9967,0.8068,5.1323,2.7862,3.8169,5.0848,3
10.5216,12.8368,0.9115,4.8048,2.818,4.0455,5.4255,3
11.4704,11.9675,0.8813,5.4349,2.5599,3.8336,4.6786,3
10.9959,12.4021,0.8964,5.1198,2.6889,3.9395,5.052,3
11.6137,13.602,0.8198,5.0645,2.7083,3.9507,5.4085,3
11.5209,13.1555,0.8799,5.5689,2.6319,4.2488,5.0556,3
11.5673,13.3787,0.8498,5.3167,2.67,4.0997,5.232,3
10.6366,12.2684,0.7892,4.9866,2.6607,3.91,4.8729,3
12.0257,12.2645,0.8369,5.2339,2.8092,3.8651,4.9912,3
11.3311,12.2664,0.813,5.1102,2.7349,3.8875,4.932,3
10.6557,13.755,0.9027,5.2808,2.8942,4.303,4.6604,3
10.284,11.819,0.9095,5.5306,2.8978,3.8902,5.4877,3
10.4698,12.787,0.906,5.4056,2.896,4.0966,5.074,3
10.445,12.4214,0.91,5.1856,2.7894,3.8491,4.7794,3
11.3189,12.0665,0.8725,4.8224,2.6984,3.928,5.0648,3
10.8819,12.2439,0.8912,5.0039,2.7439,3.8885,4.9221,3
11.4604,12.2903,0.8125,5.5145,2.6559,4.1471,5.332,3
10.6122,12.7842,0.7969,5.5784,2.7704,3.9531,4.7338,3
11.0363,12.5372,0.8047,5.5464,2.7131,4.0501,5.0329,3
10.809,13.9299,0.8678,4.9693,2.8513,3.6932,5.3235,3
12.0257,13.3535,0.8117,4.9277,2.9089,4.1293,5.267,3
11.4173,13.6417,0.8397,4.9484,2.8801,3.9112,5.2952,3
10.445,12.2028,0.8271,5.0212,2.6416,4.0523,4.7114,3
10.6374,12.4625,0.868,4.6693,2.8258,3.8525,5.0832,3
10.5412,12.3326,0.8475,4.8452,2.7336,3.9524,4.8972,3
10.7898,13.2303,0.894,5.2895,2.9943,4.2826,5.009,3
10.1831,13.8733,0.8177,5.1765,2.8424,4.1922,4.7246,3
10.4864,13.5518,0.8558,5.233,2.9183,4.2374,4.8667,3
11.173,13.7331,0.9158,4.9433,2.8847,3.8152,5.3915,3
11.8238,12.5615,0.8488,4.7842,2.6374,3.7456,4.6694,3
11.4984,13.1473,0.8823,4.8637,2.761,3.7804,5.0304,3
12.1118,11.8749,0.8241,5.1164,2.9038,3.8084,5.3405,3
10.8898,14.1703,0.8813,5.2913,2.5654,3.689,5.3865,3
11.5008,13.0226,0.8527,5.2038,2.7346,3.7487,5.3635,3
10.8856,12.0935,0.8271,4.8048,3.0515,4.242,4.9324,3
11.218,14.0218,0.8354,5.5976,2.5709,3.9217,5.359,3
11.0518,13.0576,0.8312,5.2012,2.8112,4.0818,5.1457,3
11.5179,13.5801,0.8765,4.952,3.0372,4.0591,4.6944,3
11.7481,13.7248,0.8473,4.7268,2.9643,3.9594,5.4509,3
11.6329,13.6524,0.8619,4.8393,3.0007,4.0092,5.0726,3
12.1513,13.9483,0.9496,5.018,3.1986,3.6944,5.1663,3
11.616,13.662,0.8557,5.4759,2.7255,3.4142,4.7821,3
11.8836,13.8051,0.9026,5.2469,2.962,3.5543,4.9742,3
11.0011,12.2218,0.8554,5.1489,2.9025,3.4926,5.5764,3
11.9189,12.375,0.8409,4.7103,2.7033,3.3261,5.0946,3
11.46,12.2984,0.8481,4.9296,2.8029,3.4093,5.3355,3
12.1311,13.2843,0.8689,5.3146,3.1936,3.7556,5.2885,3
12.6257,13.266,0.8201,5.1984,3.1576,3.5085,4.9843,3
12.3783,13.2751,0.8445,5.2565,3.1756,3.632,5.1364,3
12.2118,12.0005,0.8166,5.5938,2.8623,3.3336,5.4106,3
11.5151,13.4392,0.949,5.5046,3.0246,3.6532,5.5083,3
11.8634,12.7198,0.8828,5.5492,2.9434,3.4934,5.4594,3
11.8889,14.1918,0.9108,4.9133,2.8221,3.621,5.4455,3
10.7074,13.8353,0.8497,5.4759,2.792,3.6469,5.2693,3
11.2981,14.0135,0.8802,5.1945,2.807,3.6339,5.3574,3
12.6154,12.8858,0.8285,5.271,2.7619,3.4926,5.4019,3
11.7423,12.9442,0.9119,4.7008,2.7587,3.5211,5.3429,3
12.1788,12.9149,0.8702,4.9859,2.7603,3.5068,5.3724,3
12.6759,12.9744,0.8973,5.3844,2.9828,3.8167,5.1838,3
11.5656,13.0185,0.909,5.0835,2.9083,3.5526,5.1958,3
12.1207,12.9964,0.9031,5.2339,2.9455,3.6846,5.1898,3
11.7073,13.8597,0.9511,5.0965,2.8021,3.6088,5.5589,3
12.0199,13.563,0.9253,5.2654,3.1742,3.4959,5.0946,3
11.8636,13.7113,0.9382,5.1809,2.9881,3.5523,5.3267,3
11.9293,13.9704,0.8435,4.7999,2.9075,3.6027,4.9831,3
11.9189,12.078,0.8261,5.0453,3.0801,3.8985,5.1498,3
11.924,13.0242,0.8348,4.9226,2.9938,3.7506,5.0664,3
11.6266,12.5981,0.9078,5.0616,2.7268,3.3153,5.3234,3
12.5247,13.7363,0.943,5.0548,2.8474,3.8419,5.2417,3
12.0756,13.1672,0.9254,5.0582,2.787,3.5786,5.2825,3
12.3934,12.0005,0.8853,5.4804,2.8272,3.7189,5.2798,3
12.5247,13.2907,0.9534,4.7295,2.7421,3.735,4.8464,3
12.459,12.6456,0.9193,5.1049,2.7846,3.7269,5.0631,3
12.6961,12.3104,0.9362,5.4804,2.8974,3.3948,5.1576,3
11.8937,12.375,0.8631,5.5142,2.9415,3.7538,5.5543,3
12.2949,12.3427,0.8996,5.4973,2.9194,3.5743,5.3559,3
12.8979,13.4835,0.9182,5.5589,3.0731,3.5416,4.9133,3
11.6413,12.5482,0.9549,5.5429,2.7033,3.8419,4.8372,3
12.2696,13.0158,0.9365,5.5509,2.8882,3.6917,4.8752,3
12.4741,13.4613,0.9138,5.3844,3.1635,3.3703,5.4804,3
13.0043,13.662,0.8172,5.428,3.0191,3.8859,5.4808,3
12.7392,13.5616,0.8655,5.4062,3.0913,3.6281,5.4806,3
12.454,12.908,0.9347,5.2274,3.1936,3.7005,4.9744,3
11.9694,13.1175,0.9193,5.1505,3.0967,3.6595,5.2877,3
12.2117,13.0127,0.927,5.1889,3.1451,3.68,5.131,3
12.4943,12.7973,0.9422,5.4019,2.8372,3.4437,4.9744,3
10.9345,12.4987,0.9578,5.3132,2.7033,3.628,5.0946,3
11.7144,12.648,0.95,5.3575,2.7702,3.5358,5.0344,3
12.8575,12.2218,0.8779,4.9221,3.048,3.8167,4.9744,3
11.4898,13.7363,0.8409,4.8826,2.9471,3.3135,5.4348,3
12.1736,12.979,0.8594,4.9023,2.9975,3.5651,5.2046,3
11.8284,13.9704,0.8868,5.5502,2.792,3.3459,5.2972,3
11.8937,14.0085,0.8927,5.4376,3.2019,3.8167,4.9935,3
11.861,13.9894,0.8897,5.4939,2.9969,3.5813,5.1453,3
11.4854,13.904,0.9392,5.0965,2.7217,3.4865,4.9569,3
13.181,13.4392,0.8971,4.7008,3.0856,3.5588,4.8832,3
12.3332,13.6716,0.9181,4.8986,2.9036,3.5226,4.92,3
11.0414,12.576,0.8106,4.8348,2.9778,3.5171,4.7301,3
11.8685,12.3502,0.872,5.4472,3.2241,3.54,4.9843,3
11.4549,12.4631,0.8413,5.141,3.1009,3.5285,4.8572,3
12.1311,14.0147,0.851,5.018,2.9878,3.7189,5.4979,3
12.7519,12.2512,0.8823,5.6194,3.0025,3.4079,4.92,3
12.4415,13.1329,0.8666,5.3187,2.9951,3.5634,5.2089,3
11.7679,12.2882,0.8868,5.5938,2.9778,3.8106,5.1227,3
11.0607,13.9838,0.872,4.9878,2.8197,3.6846,5.5359,3
11.4143,13.136,0.8794,5.2908,2.8987,3.7476,5.3293,3
11.4046,12.0226,0.8091,5.0704,2.9075,3.407,4.9221,3
11.2374,14.2313,0.872,4.6816,2.7809,3.5526,5.5543,3
11.321,13.1269,0.8405,4.876,2.8442,3.4798,5.2382,3
11.6266,12.1333,0.8689,5.1402,3.043,3.4682,5.5938,3
11.4898,11.9047,0.8675,5.5142,2.936,3.7098,4.9843,3
11.5582,12.019,0.8682,5.3271,2.9895,3.589,5.289,3
12.5548,13.2179,0.8285,5.5066,2.8322,3.3765,5.2798,3
11.3131,12.1027,0.946,5.5716,2.8418,3.7287,5.0946,3
11.9339,12.6603,0.8872,5.539,2.8369,3.5526,5.1872,3
11.4854,12.2882,0.845,5.5153,2.792,3.3153,5.1925,3
12.0452,13.3155,0.909,4.9209,3.1188,3.3261,5.444,3
11.7653,12.8018,0.877,5.2181,2.9554,3.3207,5.3182,3
11.5459,12.3546,0.8405,4.7214,3.0631,3.67,5.463,3
10.6821,14.256,0.8542,5.4376,2.7532,3.8733,5.1498,3
11.114,13.3053,0.8473,5.0794,2.9081,3.7716,5.3064,3
12.4741,13.9261,0.9108,4.7476,3.0731,3.6455,4.9831,3
11.4646,13.3155,0.8971,4.9304,3.1355,3.5777,4.7821,3
11.9693,13.6208,0.9039,4.839,3.1043,3.6116,4.8826,3
11.3845,12.6866,0.9332,5.4542,2.9527,3.5599,5.0616,3
12.1461,12.6472,0.8335,4.9496,2.936,3.5903,5.398,3
11.7653,12.6669,0.8833,5.2019,2.9443,3.5751,5.2298,3
12.0706,13.1072,0.8539,4.7737,2.7619,3.6883,5.1751,3
11.6918,12.4245,0.8142,4.9783,2.7144,3.6909,5.2142,3
11.8812,12.7658,0.834,4.8759,2.7381,3.6896,5.1946,3
11.4854,13.6827,0.9526,5.1227,3.1434,3.7372,5.3321,3
12.1461,12.8205,0.8675,5.2079,3.1244,3.3576,5.0027,3
11.8157,13.2516,0.91,5.1653,3.1339,3.5474,5.1674,3
11.6266,12.5317,0.9003,5.3844,2.7217,3.7433,4.8086,3
12.7267,13.2412,0.9578,5.1122,2.9637,3.3701,4.8832,3
12.1766,12.8864,0.929,5.2483,2.8426,3.5567,4.8459,3
11.1221,13.5941,0.848,4.7388,2.797,3.3398,5.0093,3
12.4995,13.2165,0.9075,4.8826,2.803,3.4393,5.3888,3
11.8108,13.4053,0.8777,4.8107,2.8,3.3895,5.199,3
11.9697,13.1736,0.9422,5.5328,2.8071,3.8718,5.5677,3
12.6257,14.1075,0.8779,5.3611,3.0357,3.3513,5.3796,3
12.2976,13.6405,0.91,5.4469,2.9214,3.6115,5.4736,3
11.7073,12.7973,0.851,5.21,3.038,3.8962,5.0704,3
12.3228,13.563,0.8394,4.7103,3.0911,3.3701,4.7269,3
12.015,13.1801,0.8452,4.9601,3.0645,3.6331,4.8986,3
12.0302,12.8416,0.8166,5.524,3.1033,3.8901,5.1314,3
11.8432,14.256,0.8853,4.7678,2.7643,3.8419,5.2785,3
11.9367,13.5488,0.8509,5.1459,2.9337,3.866,5.2049,3
11.1827,14.0368,0.8375,5.3146,3.1735,3.5844,5.0878,3
11.5656,13.365,0.8409,5.2079,2.9803,3.8356,5.1774,3
11.3741,13.7009,0.8392,5.2612,3.0769,3.71,5.1326,3
12.2118,12.6424,0.9227,5.1838,2.7468,3.3275,4.7388,3
10.985,13.9838,0.8557,4.8252,3.0579,3.5903,5.5083,3
11.5984,13.3131,0.8892,5.0045,2.9023,3.4589,5.1235,3
10.9203,13.0186,0.8465,5.3844,3.0832,3.4621,4.9133,3
12.9034,12.0285,0.9075,4.9974,3.2075,3.6092,5.5819,3
11.9118,12.5235,0.877,5.1909,3.1453,3.5356,5.2476,3
11.8889,12.9522,0.9078,4.9569,2.8523,3.8779,5.1576,3
11.2122,13.761,0.9549,5.4759,2.9138,3.823,5.113,3
11.5505,13.3566,0.9313,5.2164,2.883,3.8504,5.1353,3
10.9405,12.8858,0.8928,5.3844,2.777,3.4743,5.3757,3
11.5403,12.5482,0.9045,5.1792,2.7089,3.7098,5.5359,3
11.2404,12.7169,0.8986,5.2818,2.7429,3.592,5.4558,3
10.9809,12.2218,0.836,5.367,2.9527,3.4621,4.9395,3
11.7423,13.6373,0.9371,5.1984,3.0523,3.4268,5.4164,3
11.3615,12.9295,0.8865,5.2827,3.0025,3.4444,5.1779,3
11.5257,12.2218,0.8898,5.0355,2.7418,3.511,5.3146,3
11.7927,11.9295,0.8098,4.6816,2.7975,3.8356,5.1866,3
11.6592,12.0756,0.8498,4.8585,2.7696,3.6733,5.2506,3
11.3643,12.1333,0.9437,5.463,2.8021,3.7005,4.7912,3
11.818,12.9937,0.8364,4.8826,2.8529,3.4079,5.3704,3
11.5911,12.5635,0.89,5.1728,2.8274,3.5542,5.0808,3
12.0706,13.2843,0.824,4.7912,3.1786,3.4621,5.4891,3
12.6762,12.573,0.8646,5.3706,3.1742,3.7727,4.7177,3
12.3734,12.9286,0.8443,5.0809,3.1764,3.6174,5.1034,3
11.6266,12.4874,0.9466,4.8261,2.9075,3.5599,5.1925,3
11.1869,13.9343,0.909,5.629,3.0634,3.5526,5.205,3
11.4067,13.2108,0.9278,5.2275,2.9854,3.5562,5.1987,3
11.1423,13.6163,0.9003,5.4281,2.9175,3.6333,5.271,3
12.4238,12.8452,0.869,4.9591,3.0136,3.3198,5.0395,3
11.783,13.2307,0.8846,5.1936,2.9655,3.4765,5.1552,3
11.7275,13.1736,0.8196,5.5328,2.9878,3.8106,5.3234,3
11.0607,12.6472,0.8142,5.1697,3.1355,3.6972,5.0027,3
11.3941,12.9103,0.8169,5.3512,3.0616,3.7539,5.163,3
12.7566,12.7973,0.8465,4.9221,2.8623,3.6944,5.4106,3
11.5151,12.3007,0.8749,4.7199,3.2296,3.5022,4.8096,3
12.1358,12.549,0.8607,4.821,3.0459,3.5983,5.11,3
11.3845,13.0408,0.839,5.4019,3.1635,3.4254,5.1576,3
11.1112,14.157,0.8098,5.3323,2.792,3.6909,4.9108,3
11.2478,13.5989,0.8244,5.3671,2.9777,3.5581,5.0342,3
12.575,12.0669,0.8345,4.7388,3.2037,3.4009,4.861,3
10.985,13.2165,0.8897,5.2366,2.9028,3.9174,4.8556,3
11.78,12.6417,0.8621,4.9877,3.0532,3.6591,4.8583,3
12.4943,13.2179,0.8704,5.21,2.9928,3.7923,5.1227,3
12.7267,13.9343,0.8986,5.5811,2.7089,3.7161,4.7545,3
12.6105,13.5761,0.8845,5.3955,2.8508,3.7542,4.9386,3
10.9607,12.0226,0.8225,4.8959,2.777,3.6577,5.524,3
11.0103,13.2165,0.8808,5.6003,3.0468,3.3324,4.9935,3
10.9855,12.6195,0.8516,5.2481,2.9119,3.495,5.2587,3
12.1916,13.3285,0.9407,4.9133,2.9376,3.4009,5.1925,3
12.2723,12.0037,0.9223,4.9783,2.792,3.8671,4.8556,3
12.2319,12.6661,0.9315,4.9458,2.8647,3.634,5.024,3
