@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
12.7409,13.6541,0.8779,5.3169,2.9035,4.3561,5.1811,3
12.7772,14.0926,0.8285,5.1774,2.8839,4.6376,5.202,3
12.0445,12.9504,0.8475,5.0699,2.8822,4.2471,4.737,3
12.4108,13.5215,0.838,5.1236,2.883,4.4423,4.9695,3
12.39,13.5676,0.8943,5.2775,3.0174,4.5403,5.112,3
11.9554,13.0377,0.8823,5.4752,3.0354,4.5172,4.8451,3
12.1726,13.3026,0.8883,5.3763,3.0263,4.5287,4.9785,3
13.077,13.6484,0.8441,5.4039,2.8839,4.5359,5.172,3
12.8166,14.086,0.8588,5.4752,2.879,4.2656,5.029,3
12.9468,13.8672,0.8514,5.4395,2.8814,4.4007,5.1005,3
12.8771,14.0387,0.8424,5.3144,2.8394,4.3635,5.102,3
12.9799,13.2124,0.8353,5.4246,3.081,4.3322,5.148,3
12.9285,13.6255,0.8388,5.3695,2.9602,4.3478,5.125,3
12.3526,14.0926,0.8251,5.4618,2.9017,4.5226,4.9569,3
12.0148,13.096,0.8666,5.312,2.8073,4.3063,4.9749,3
12.1837,13.5943,0.8458,5.3869,2.8544,4.4144,4.9658,3
12.1652,13.8503,0.8831,5.4882,2.9254,4.6332,4.7569,3
11.9109,13.3435,0.8475,5.3289,2.8203,4.4506,4.9803,3
12.038,13.5969,0.8653,5.4085,2.8728,4.5419,4.8686,3
12.2776,13.9445,0.858,5.1195,2.9966,4.2397,4.9719,3
12.1484,14.1879,0.8318,5.0474,2.9637,4.5986,4.7532,3
12.213,14.0662,0.8449,5.0834,2.9801,4.4191,4.8625,3
12.5024,13.2715,0.8926,5.2617,2.9788,4.6332,4.8469,3
11.8663,13.2416,0.9084,5.357,3.0386,4.5912,5.2669,3
12.1843,13.2565,0.9005,5.3093,3.0087,4.6121,5.0569,3
12.3026,13.8907,0.8424,5.1827,2.9343,4.1999,5.132,3
12.6533,14.0714,0.8457,5.205,2.993,4.347,4.9046,3
12.4779,13.981,0.844,5.1938,2.9636,4.2734,5.0183,3
12.7023,13.8907,0.8432,5.0352,3.0263,4.3635,4.9819,3
12.9948,13.9404,0.8283,5.3289,2.8822,4.4062,5.2291,3
12.8485,13.9155,0.8357,5.182,2.9542,4.3848,5.1055,3
12.1902,13.0562,0.8839,5.0931,3.0055,4.4563,5.002,3
11.8366,12.732,0.9006,5.16,2.9246,4.4469,4.7315,3
12.0134,12.8941,0.8922,5.1265,2.965,4.4516,4.8667,3
12.5024,12.935,0.8857,5.2195,3.0945,4.2397,5.022,3
11.896,13.591,0.9023,5.3964,2.9441,4.3914,5.202,3
12.1992,13.263,0.894,5.3079,3.0193,4.3155,5.112,3
12.5024,13.0562,0.877,5.0879,2.8779,4.5801,5.192,3
13.2027,13.5182,0.8562,5.0474,2.9409,4.2915,4.8613,3
12.8525,13.2872,0.8666,5.0676,2.9093,4.4358,5.0266,3
13.0645,13.7157,0.877,5.2459,2.8601,4.4519,4.7619,3
12.0297,14.1151,0.8431,5.0305,2.9344,4.5727,5.002,3
12.5471,13.9154,0.86,5.1381,2.8972,4.5123,4.8819,3
12.1652,14.1195,0.8658,5.4408,2.8839,4.2132,4.9569,3
11.8366,13.0377,0.884,5.3683,2.8073,4.4025,5.1642,3
12.0009,13.5786,0.8749,5.4045,2.8456,4.3078,5.0605,3
12.8771,13.1369,0.858,5.4092,2.8868,4.5226,5.097,3
13.2175,14.1442,0.871,5.5428,2.905,4.2471,5.056,3
13.0473,13.6405,0.8645,5.476,2.8959,4.3848,5.0765,3
12.7148,13.4465,0.8926,5.0879,2.9284,4.4696,5.207,3
13.0542,13.6638,0.8248,5.1825,3.1234,4.5431,5.1317,3
12.8844,13.5551,0.8587,5.1352,3.0259,4.5063,5.1693,3
12.3276,12.8139,0.8987,5.0089,3.1094,4.4961,5.072,3
12.9502,14.1005,0.8867,5.0925,2.9474,4.5912,4.7586,3
12.6389,13.4572,0.8927,5.0507,3.0284,4.5436,4.9153,3
12.8272,12.935,0.8822,5.5145,2.9224,4.5934,4.8319,3
12.683,13.2998,0.8605,5.5203,3.0224,4.4654,4.9749,3
12.755,13.1174,0.8713,5.5174,2.9724,4.5294,4.9033,3
13.0645,13.8368,0.8822,5.5145,2.9729,4.2087,4.9669,3
12.5345,13.2561,0.8867,5.2951,2.8887,4.3248,5.2453,3
12.7995,13.5464,0.8844,5.4048,2.9308,4.2667,5.1061,3
11.9279,13.783,0.8363,5.425,2.875,4.3148,5.012,3
12.9651,13.7657,0.9006,5.2332,3.0191,4.5431,4.9965,3
12.4465,13.7743,0.8684,5.3291,2.947,4.4289,5.0042,3
12.7148,13.783,0.845,5.5092,2.8334,4.3723,4.8619,3
12.2672,13.9113,0.8988,5.3626,2.8073,4.3137,5.1588,3
12.491,13.8471,0.8719,5.4359,2.8203,4.343,5.0103,3
12.1153,13.11,0.9056,5.425,3.1034,4.2176,5.112,3
12.6087,13.9404,0.8727,5.4246,2.98,4.5542,5.0506,3
12.362,13.5252,0.8891,5.4247,3.0417,4.3858,5.0813,3
13.102,12.8139,0.9073,5.0299,3.0856,4.4475,4.7869,3
13.0245,13.2124,0.9067,5.3401,2.8105,4.5875,4.8019,3
13.0632,13.0131,0.907,5.1849,2.948,4.5175,4.7943,3
12.49,14.1195,0.8666,5.0299,3.0382,4.2176,5.237,3
13.0245,13.6492,0.8901,5.4189,3.1071,4.5875,5.2345,3
12.7572,13.8843,0.8783,5.2243,3.0726,4.4025,5.2357,3
12.5149,13.0427,0.8735,5.2564,3.0916,4.3193,5.217,3
11.9554,13.46,0.857,5.0024,2.8105,4.5986,5.1372,3
12.2351,13.2513,0.8652,5.1294,2.951,4.4589,5.177,3
11.9154,13.6484,0.9064,5.1511,2.8334,4.2441,5.092,3
12.9651,12.863,0.8597,5.4358,2.9963,4.2841,5.2669,3
12.4402,13.2557,0.883,5.2934,2.9148,4.2641,5.1794,3
12.2027,13.4869,0.8346,5.3407,3.0174,4.2751,5.032,3
12.7869,13.8822,0.8675,5.0305,2.9311,4.4913,5.175,3
12.4948,13.6845,0.851,5.1856,2.9742,4.3832,5.1035,3
12.6273,13.6215,0.8969,5.3407,2.9699,4.4873,4.9969,3
12.5493,13.4163,0.8745,5.1544,2.8464,4.5431,5.0831,3
12.5883,13.5189,0.8857,5.2475,2.9081,4.5152,5.04,3
11.9279,13.9176,0.8233,5.0247,3.0055,4.253,5.102,3
11.7921,13.853,0.8309,5.5484,3.1038,4.4358,4.8938,3
11.86,13.8853,0.8271,5.2865,3.0546,4.3444,4.9978,3
12.3189,13.9019,0.8185,5.6391,2.9371,3.2404,5.2841,3
13.1751,14.0448,0.8778,5.5379,2.7904,3.3784,5.3538,3
12.747,13.9733,0.8481,5.5885,2.8637,3.3094,5.3189,3
12.992,14.2172,0.8142,5.5314,3.0449,3.273,5.3957,3
12.0466,14.0011,0.8804,5.2115,2.8784,3.4376,5.4674,3
12.5193,14.1091,0.8473,5.3714,2.9616,3.3553,5.4315,3
12.5984,13.6277,0.8176,5.4183,3.0332,3.348,5.417,3
13.1305,13.8119,0.8194,5.4085,3.0609,3.1637,5.5539,3
12.8644,13.7198,0.8185,5.4134,3.047,3.2558,5.4854,3
12.9667,14.0801,0.8864,5.5691,2.8527,3.2143,5.5658,3
12.9227,13.6517,0.8717,5.279,2.7806,3.2563,5.051,3
12.9447,13.8659,0.879,5.424,2.8166,3.2353,5.3084,3
12.611,13.2301,0.8363,5.5691,3.039,3.4164,5.5392,3
13.2642,14.0739,0.8395,5.2959,2.8686,3.1675,5.1321,3
12.9376,13.652,0.8379,5.4324,2.9538,3.2919,5.3356,3
12.3189,14.2446,0.8779,5.3052,2.8527,3.3806,5.4489,3
12.403,13.2295,0.8769,5.3916,2.748,3.1119,5.3971,3
12.3609,13.737,0.8774,5.3484,2.8003,3.2462,5.423,3
12.7127,13.4632,0.8856,5.5852,2.8789,3.2241,5.4542,3
13.1602,13.6808,0.8334,5.4422,2.8295,3.2119,5.1753,3
12.9364,13.572,0.8595,5.5137,2.8541,3.218,5.3147,3
12.5222,14.368,0.8694,5.4129,2.9954,3.1687,5.5711,3
12.21,13.5207,0.8412,5.3465,2.8034,3.086,5.1537,3
12.3661,13.9443,0.8553,5.3797,2.8994,3.1273,5.3624,3
12.4841,13.1067,0.8423,5.5314,2.9633,3.1458,5.2522,3
12.4475,13.346,0.8351,5.1439,2.9696,3.445,5.2294,3
12.4658,13.2263,0.8387,5.3376,2.9664,3.2954,5.2408,3
12.3951,14.2584,0.8601,5.5044,2.8265,3.3545,5.3744,3
12.1951,13.0257,0.8665,5.5323,3.0609,3.1008,5.4944,3
12.2951,13.642,0.8633,5.5183,2.9436,3.2276,5.4344,3
12.7634,13.6277,0.8745,5.6337,2.9255,3.1915,5.1193,3
13.3978,13.6663,0.8717,5.386,2.7545,3.2525,5.5052,3
13.0806,13.647,0.8731,5.5098,2.84,3.222,5.3122,3
13.335,14.0938,0.8813,5.6014,3.0012,3.4164,5.4276,3
12.1209,13.1421,0.8299,5.5042,2.8686,3.1304,5.3105,3
12.7279,13.6179,0.8556,5.5527,2.9349,3.2733,5.369,3
12.8396,14.3132,0.844,5.1705,2.8178,3.3415,5.1777,3
12.6554,13.608,0.8116,5.6055,2.9175,3.234,5.489,3
12.7475,13.9606,0.8278,5.388,2.8676,3.2877,5.3333,3
12.3189,13.189,0.8813,5.5098,2.8964,3.361,5.098,3
12.9969,13.8264,0.8891,5.628,2.8588,3.3414,5.2889,3
12.6579,13.5077,0.8852,5.5689,2.8776,3.3512,5.1934,3
12.065,13.3672,0.821,5.6445,3.0216,3.3643,5.3319,3
12.1209,13.1276,0.8612,5.3747,2.7936,3.1489,5.4782,3
12.0929,13.2474,0.8411,5.5096,2.9076,3.2565,5.405,3
12.1793,13.9704,0.827,5.6445,3.0507,3.1752,5.3,3
12.3288,13.9575,0.856,5.1664,3.0087,3.3895,5.1159,3
12.254,13.9639,0.8415,5.4054,3.0297,3.2823,5.2079,3
12.827,13.5454,0.8261,5.6229,2.9139,3.3741,5.5605,3
12.0169,14.0594,0.8761,5.3522,2.8588,3.3414,5.1321,3
12.4219,13.8024,0.8511,5.4875,2.8863,3.3577,5.3463,3
12.7,13.189,0.8304,5.429,2.9575,3.3415,5.2575,3
13.3978,14.336,0.8551,5.1045,2.8718,3.1416,5.4998,3
13.0489,13.7625,0.8427,5.2667,2.9146,3.2415,5.3786,3
13.2461,13.5454,0.8474,5.526,2.975,3.1426,5.5392,3
13.383,13.4042,0.8177,5.1833,2.9338,3.3488,5.1267,3
13.3145,13.4748,0.8325,5.3546,2.9544,3.2457,5.3329,3
13.1063,14.1487,0.8236,5.3806,2.8178,3.4099,5.1405,3
12.4178,14.1322,0.8734,5.6618,2.9729,3.408,5.3646,3
12.762,14.1404,0.8485,5.5212,2.8953,3.4089,5.2525,3
12.3189,14.1898,0.8125,5.4129,2.9226,3.1198,5.1086,3
12.9672,14.336,0.8168,5.4591,3.0315,3.2599,5.5052,3
12.643,14.2629,0.8146,5.436,2.977,3.1898,5.3069,3
12.6618,14.1213,0.8592,5.456,2.9488,3.4067,5.1405,3
12.3733,13.4916,0.8639,5.2452,2.9989,3.3414,5.1916,3
12.5175,13.8064,0.8615,5.3506,2.9738,3.374,5.166,3
13.0936,13.8882,0.8329,5.3267,2.777,3.1067,5.5605,3
13.2642,13.7682,0.8351,5.4085,3.0381,3.2674,5.489,3
13.1789,13.8282,0.834,5.3675,2.9075,3.187,5.5247,3
12.7762,13.2849,0.8491,5.3644,2.8673,3.1458,5.2841,3
13.1602,14.103,0.8656,5.2396,2.849,3.4339,5.2348,3
12.9682,13.6939,0.8573,5.3019,2.8581,3.2898,5.2594,3
12.2681,13.9567,0.8779,5.5852,2.7741,3.3936,5.2468,3
12.9375,13.6517,0.89,5.1495,3.0478,3.1193,5.2348,3
12.6028,13.8042,0.8839,5.3673,2.9109,3.2564,5.2408,3
12.3317,13.9979,0.8414,5.3698,2.8207,3.1719,5.2734,3
12.7445,13.5498,0.863,5.2959,2.8653,3.1342,5.462,3
12.5381,13.7738,0.8522,5.3328,2.843,3.153,5.3676,3
12.5475,13.8471,0.8669,5.5691,2.8877,3.3675,5.098,3
12.1951,14.3214,0.8682,5.1045,2.7936,3.1933,5.4728,3
12.3713,14.0842,0.8675,5.3368,2.8406,3.2804,5.2854,3
12.2936,13.7922,0.827,5.4344,2.8586,3.2274,5.4754,3
12.596,14.2923,0.8795,5.1439,3.0511,3.2045,5.4944,3
12.4448,14.0422,0.8532,5.2891,2.9548,3.2159,5.4849,3
12.8143,13.1067,0.8507,5.5691,2.8207,3.3415,5.2787,3
12.8781,13.9866,0.8804,5.5323,2.9892,3.1378,5.3971,3
12.8462,13.5466,0.8655,5.5507,2.9049,3.2396,5.3378,3
13.1572,13.2712,0.8312,5.3052,2.9371,3.2208,5.1299,3
12.9078,13.972,0.8743,5.5773,2.8816,3.2192,5.1375,3
13.0324,13.6216,0.8527,5.4412,2.9093,3.2199,5.1337,3
13.1826,13.7511,0.8533,5.3429,2.9371,3.1622,5.1246,3
13.4275,13.4479,0.8473,5.3916,3.0087,3.1416,5.0455,3
13.305,13.5995,0.8503,5.3672,2.9729,3.1519,5.085,3
12.6237,14.2172,0.8329,5.5152,2.78,3.1263,5.1618,3
12.4327,13.3169,0.8926,5.5379,3.0706,3.1378,5.4295,3
12.5282,13.767,0.8627,5.5265,2.9253,3.132,5.2956,3
13.2969,13.8882,0.8134,5.5475,2.7712,3.4067,5.4382,3
12.4921,13.2732,0.8395,5.324,2.9501,3.1157,5.2348,3
12.8945,13.5807,0.8264,5.4357,2.8606,3.2611,5.3365,3
13.2079,13.3809,0.8491,5.6229,2.8382,3.1263,5.1937,3
12.7296,13.3169,0.822,5.4929,2.8621,3.3155,5.2673,3
12.9687,13.3489,0.8355,5.5579,2.8501,3.2209,5.2304,3
12.2174,13.0793,0.8346,5.3321,2.8294,3.198,5.2894,3
12.2991,13.2586,0.8395,5.5604,3.0478,3.3266,5.2132,3
12.2582,13.1689,0.837,5.4462,2.9386,3.2622,5.2512,3
13.2461,13.8608,0.8414,5.3052,3.0449,3.198,5.3106,3
12.7148,14.0739,0.8534,5.3184,2.9696,3.1267,5.2673,3
12.9804,13.9673,0.8474,5.3118,3.0072,3.1623,5.2889,3
12.3951,13.1616,0.8312,5.4237,2.8411,3.1654,5.1086,3
13.0711,13.4188,0.8055,5.1889,2.8001,3.2266,5.1699,3
12.7331,13.2902,0.8183,5.3063,2.8205,3.1959,5.1392,3
12.992,13.8608,0.8507,5.5098,2.8324,3.1458,5.3691,3
12.0169,13.5498,0.8125,5.4422,2.8425,3.3524,5.2943,3
12.5044,13.7053,0.8316,5.476,2.8374,3.2491,5.3317,3
12.5094,13.518,0.8728,5.5583,2.8877,3.1165,5.4435,3
12.3436,14.3505,0.8125,5.2115,2.7773,3.2674,5.1753,3
12.4265,13.9342,0.8426,5.3849,2.8325,3.1919,5.3094,3
12.7127,13.9156,0.8074,5.6337,2.8702,3.1361,5.2734,3
12.9375,14.3942,0.8604,5.5379,2.911,3.3118,5.3105,3
12.825,14.1549,0.8339,5.5858,2.8906,3.2239,5.2919,3
12.8777,13.9842,0.8618,5.3052,2.812,3.1622,5.2415,3
13.2048,14.205,0.8752,5.2171,2.8881,3.4376,5.2565,3
13.0412,14.0946,0.8685,5.2611,2.85,3.2999,5.249,3
13.0936,14.368,0.8236,5.3482,2.8294,3.1524,5.3638,3
12.2842,13.5207,0.8865,5.4929,2.8881,3.3858,5.2619,3
12.6889,13.9443,0.855,5.4205,2.8587,3.2691,5.3128,3
12.2555,13.7648,0.8592,5.4237,2.8207,3.3578,5.1405,3
12.1654,13.0111,0.8595,5.3071,2.836,3.3821,5.0726,3
12.2104,13.3879,0.8593,5.3654,2.8283,3.3699,5.1065,3
12.5348,13.7374,0.8881,5.3806,2.8644,3.3415,5.2149,3
12.893,14.3214,0.8238,5.521,3.0641,3.3599,5.1375,3
12.7139,14.0294,0.8559,5.4508,2.9642,3.3507,5.1762,3
13.0048,13.4632,0.8372,5.1274,2.8673,3.3349,5.401,3
13.086,13.9138,0.8517,5.3184,3.0609,3.1637,5.0942,3
13.0454,13.6885,0.8444,5.2228,2.9641,3.2493,5.2476,3
12.7253,13.0793,0.8643,5.2621,2.8964,3.3415,5.098,3
12.2397,13.8119,0.8099,5.2227,2.9664,3.3339,5.2456,3
12.4825,13.4456,0.8371,5.2424,2.9314,3.3377,5.1717,3
12.2681,13.3672,0.889,5.3375,2.8993,3.11,5.3213,3
12.0912,14.1467,0.8621,5.3634,3.0185,3.1083,5.1321,3
12.1796,13.7569,0.8755,5.3504,2.9589,3.1091,5.2267,3
12.5475,14.0253,0.8745,5.5529,2.9546,3.1393,5.5073,3
12.893,14.3069,0.8273,5.5267,2.7741,3.3044,5.5485,3
12.7202,14.1661,0.8509,5.5397,2.8643,3.2218,5.5279,3
12.4713,13.1616,0.8805,5.3267,3.0274,3.1752,5.4223,3
12.7445,13.9429,0.822,5.5773,2.9826,3.0898,5.3971,3
12.6079,13.5522,0.8512,5.452,3.005,3.1325,5.4097,3
13.2079,13.1616,0.8227,5.4075,3.0449,3.2013,5.502,3
12.8039,13.6372,0.8194,5.5323,3.0218,3.2378,5.462,3
13.0059,13.3994,0.821,5.4699,3.0333,3.2195,5.4819,3
12.3824,13.4358,0.883,5.3159,2.9983,3.3675,5.3691,3
12.4772,13.71,0.8142,5.4591,2.7904,3.2081,5.0888,3
12.4298,13.5729,0.8486,5.3875,2.8943,3.2878,5.2289,3
13.2079,13.093,0.8856,5.5637,2.9925,3.123,5.3638,3
12.3288,14.0011,0.8682,5.2677,2.9924,3.3562,5.1537,3
12.7683,13.547,0.8769,5.4156,2.9924,3.2396,5.2587,3
12.0777,13.5866,0.8592,5.2998,2.9488,3.3447,5.2522,3
13.383,14.3505,0.829,5.2283,2.9892,3.3636,5.4998,3
12.7303,13.9685,0.8441,5.264,2.969,3.3541,5.3759,3
12.3444,13.7922,0.8423,5.3159,2.7887,3.1361,5.3691,3
12.7296,13.3605,0.8839,5.6167,3.0185,3.2785,5.2511,3
12.5369,13.5763,0.8631,5.4663,2.9036,3.2073,5.3101,3
12.3189,13.3124,0.8474,5.2567,2.9633,3.1328,5.2681,3
12.7445,14.3214,0.8708,5.4479,2.9077,3.1527,5.2997,3
12.5317,13.8169,0.8591,5.3522,2.9355,3.1427,5.2838,3
13.2715,14.0664,0.8168,5.3052,2.8615,3.2958,5.1512,3
12.9078,13.1567,0.8917,5.5323,2.8555,3.3562,5.1483,3
13.0896,13.6115,0.8542,5.4187,2.8585,3.3259,5.1497,3
12.5475,13.9293,0.8822,5.6445,2.876,3.3741,5.3744,3
13.3533,14.3069,0.816,5.5042,2.9305,3.1304,5.1159,3
12.9504,14.1181,0.8491,5.5743,2.9032,3.2522,5.2451,3
12.9413,14.0527,0.8584,5.3698,2.9633,3.1458,5.5711,3
12.5366,13.4624,0.8281,5.2903,2.9957,3.3118,5.3592,3
12.7389,13.7575,0.8432,5.33,2.9794,3.2287,5.4651,3
12.8651,13.0382,0.8516,5.6283,2.8731,3.2665,5.1299,3
12.4624,13.6226,0.8491,5.4366,2.7773,3.308,5.4566,3
12.6637,13.3304,0.8503,5.5324,2.8251,3.2872,5.2932,3
13.1191,13.9979,0.8601,5.3698,3.0274,3.1784,5.2628,3
12.3288,13.3605,0.883,5.3071,2.9924,3.4302,5.4782,3
12.7239,13.6792,0.8715,5.3384,3.0099,3.3043,5.3705,3
12.5856,14.3543,0.8134,5.4129,2.7683,3.2926,5.1405,3
12.8633,13.71,0.8491,5.2115,2.911,3.4265,5.1375,3
12.7244,14.0321,0.8312,5.3122,2.8396,3.3595,5.139,3
12.6746,14.0938,0.8338,5.2675,2.8178,3.2013,5.199,3
12.0763,13.71,0.8752,5.3691,3.0706,3.2266,5.2781,3
12.3754,13.9019,0.8545,5.3183,2.9442,3.2139,5.2385,3
13.0936,13.9842,0.8406,5.2351,3.0536,3.1817,5.417,3
13.0415,14.4379,0.8874,5.324,2.9142,3.4339,5.5269,3
13.0675,14.211,0.864,5.2795,2.9839,3.3078,5.4719,3
12.3444,14.1624,0.8491,5.4237,2.9779,3.2208,5.0714,3
12.1951,13.6226,0.89,5.4535,2.9012,3.4302,5.0564,3
12.2697,13.8925,0.8695,5.4386,2.9395,3.3255,5.0639,3
12.1793,13.71,0.8711,5.2082,2.8586,3.2176,5.4807,3
12.5663,14.1176,0.8316,5.5379,2.9696,3.4191,5.5485,3
12.3728,13.9138,0.8513,5.373,2.9141,3.3183,5.5146,3
13.2969,13.9567,0.8805,5.5475,2.9983,3.2045,5.1352,3
12.8187,13.6517,0.816,5.6674,3.0315,3.2119,5.5701,3
13.0578,13.8042,0.8482,5.6074,3.0149,3.2081,5.3526,3
13.2969,14.2309,0.8728,5.3321,2.943,3.3121,5.2256,3
12.0763,14.0885,0.89,5.2396,2.8262,3.2081,5.1645,3
12.6866,14.1597,0.8814,5.2858,2.8846,3.2601,5.195,3
12.2046,14.1213,0.8592,5.1813,2.7974,3.3741,5.4329,3
13.0118,13.1713,0.8377,5.583,3.025,3.3488,5.078,3
12.6082,13.6463,0.8484,5.3821,2.9112,3.3614,5.2554,3
12.4967,13.0519,0.8558,5.3644,2.9342,3.4067,5.316,3
13.3384,13.7245,0.8403,5.127,2.836,3.3155,5.3592,3
12.9175,13.3882,0.848,5.2456,2.8851,3.3611,5.3376,3
12.2555,13.6688,0.8253,5.6283,2.9721,3.3741,5.0555,3
12.4475,14.3797,0.822,5.4648,2.7936,3.2119,5.3484,3
12.3515,14.0242,0.8236,5.5465,2.8828,3.293,5.2019,3
12.1412,13.3535,0.8236,5.5583,2.812,3.1491,5.3904,3
11.9724,13.6663,0.8517,5.5604,3.0348,3.3821,5.197,3
12.0567,13.5099,0.8376,5.5593,2.9234,3.2656,5.2936,3
13.3096,13.0519,0.8652,5.429,2.9604,3.3708,5.1193,3
13.1305,13.6808,0.8151,5.3465,3.0674,3.2304,5.2402,3
13.22,13.3663,0.8401,5.3877,3.0139,3.3006,5.1797,3
12.8396,13.7374,0.8278,5.5098,3.0216,3.1035,5.5233,3
12.0912,13.5352,0.8499,5.2846,2.7969,3.3414,5.3538,3
12.4654,13.6362,0.8388,5.3972,2.9092,3.2224,5.4385,3
12.3951,13.4632,0.8847,5.1328,2.7945,3.2339,5.2203,3
12.8633,13.4042,0.8395,5.4929,2.8099,3.3636,5.343,3
12.6292,13.4337,0.8621,5.3128,2.8022,3.2987,5.2816,3
12.3951,13.093,0.827,5.3698,3.039,3.3871,5.4116,3
11.9724,13.4916,0.8316,5.5999,2.9468,3.2525,5.5485,3
12.1837,13.2923,0.8293,5.4848,2.9929,3.3198,5.48,3
12.5475,14.2721,0.8796,5.1759,2.8993,3.1948,5.4648,3
12.9375,14.3797,0.8212,5.5323,2.7741,3.3673,5.197,3
12.7425,14.3259,0.8504,5.3541,2.8367,3.281,5.3309,3
13.335,13.6962,0.8244,5.4344,2.9488,3.1784,5.4223,3
12.0169,13.8992,0.816,5.476,3.0185,3.1193,5.5215,3
12.6759,13.7977,0.8202,5.4551,2.9836,3.1488,5.4719,3
12.8777,13.2438,0.8176,5.1328,2.9517,3.1361,5.4382,3
12.0912,13.5644,0.8787,5.4254,2.9989,3.4043,5.2186,3
12.4844,13.4041,0.8481,5.2791,2.9753,3.2702,5.3284,3
13.3222,13.4769,0.8236,5.5098,2.8091,3.198,5.5073,3
11.9724,14.1467,0.8882,5.5604,2.7643,3.3451,5.2186,3
12.6473,13.8118,0.8559,5.5351,2.7866,3.2715,5.3629,3
13.2969,13.2027,0.8465,5.456,2.9837,3.2436,5.1033,3
12.0466,14.4233,0.8473,5.1552,3.0576,3.2155,5.3322,3
12.6717,13.813,0.8469,5.3056,3.0206,3.2295,5.2177,3
12.7889,13.7922,0.8278,5.1651,2.8353,3.2795,5.2468,3
12.3733,14.1613,0.8186,5.1777,2.7676,3.1304,5.2511,3
12.5811,13.9767,0.8232,5.1714,2.8014,3.2049,5.2489,3
12.4586,13.1341,0.8796,5.3213,2.8615,3.3089,5.1405,3
12.5069,14.4379,0.8647,5.234,2.8295,3.3524,5.2186,3
12.4827,13.786,0.8721,5.2776,2.8455,3.3306,5.1795,3
12.4841,13.7648,0.8677,5.3052,2.7829,3.1165,5.2841,3
12.9821,14.2195,0.8464,5.3803,2.7806,3.3007,5.3808,3
12.7331,13.9921,0.857,5.3427,2.7817,3.2085,5.3324,3
12.192,13.8333,0.8745,5.1651,2.876,3.211,5.4223,3
13.0118,14.0739,0.8438,5.4254,3.0315,3.3044,5.3268,3
12.6019,13.9536,0.8591,5.2952,2.9537,3.2577,5.3745,3
13.0175,13.8745,0.855,5.5745,2.9663,3.2274,5.2415,3
12.0912,13.9575,0.8569,5.6111,2.9598,3.2525,5.2565,3
12.5543,13.916,0.8559,5.5928,2.963,3.2399,5.249,3
12.4079,13.3672,0.8635,5.6553,2.9954,3.1752,5.1086,3
12.106,13.0257,0.8177,5.1552,2.8067,3.086,5.2132,3
12.2569,13.1964,0.8406,5.4052,2.901,3.1306,5.1609,3
12.9794,13.4632,0.8431,5.4721,2.8935,3.4132,5.0714,3
13.1157,14.103,0.8839,5.6393,2.9207,3.3673,5.0996,3
13.0475,13.7831,0.8635,5.5557,2.907,3.3902,5.0855,3
13.2842,14.3406,0.8193,5.4991,3.0041,3.3382,5.5605,3
12.3733,13.1713,0.8865,5.1552,2.8881,3.3895,5.1104,3
12.8287,13.7559,0.8529,5.3271,2.9461,3.3638,5.3354,3
13.3096,13.3535,0.8406,5.2836,2.7858,3.1198,5.5339,3
12.4178,13.4042,0.8891,5.5492,2.8653,3.3229,5.3863,3
12.8637,13.3788,0.8648,5.4163,2.8255,3.2213,5.4601,3
13.0301,13.5591,0.8108,5.4506,2.9808,3.1491,5.5392,3
12.106,13.0257,0.816,5.4704,2.937,3.2378,5.1916,3
12.568,13.2924,0.8133,5.4605,2.9589,3.1934,5.3654,3
12.5603,13.9156,0.821,5.359,2.777,3.3545,5.2468,3
12.0763,13.8847,0.8064,5.521,2.823,3.371,5.5864,3
12.3183,13.9001,0.8137,5.4399,2.8,3.3627,5.4166,3
12.8905,13.7237,0.8737,5.3913,2.9139,3.4099,5.2787,3
12.5663,14.103,0.8308,5.2903,3.0152,3.2266,5.5593,3
12.7284,13.9133,0.8522,5.3408,2.9645,3.3182,5.419,3
12.6618,14.2584,0.8414,5.5637,2.9342,3.1458,5.2256,3
13.3978,14.1758,0.8325,5.1045,3.0478,3.1342,5.2024,3
13.0298,14.2171,0.8369,5.334,2.991,3.1399,5.214,3
12.9032,14.135,0.8066,5.4398,2.9895,3.3252,5.4435,3
13.1454,13.972,0.8151,5.4591,2.9207,3.1896,5.4079,3
13.0243,14.0535,0.8108,5.4494,2.9551,3.2574,5.4257,3
12.4205,13.0793,0.8431,5.5152,2.7683,3.2763,5.2043,3
13.1751,13.3897,0.8761,5.5492,2.9533,3.2563,5.5323,3
12.7978,13.2345,0.8596,5.5321,2.8608,3.2663,5.3682,3
12.23,13.9704,0.8737,5.3105,2.9051,3.1948,5.5339,3
12.8039,13.3023,0.8255,5.3184,2.9533,3.4191,5.5052,3
12.5169,13.6363,0.8496,5.3144,2.9291,3.3069,5.5195,3
12.3698,13.8333,0.8558,5.2298,2.8469,3.4132,5.2096,3
13.1454,13.7973,0.8168,5.2846,2.8588,3.2748,5.1483,3
