@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
12.2864,13.395,0.852,5.3195,2.8966,1.6575,5.1125,3
12.4004,13.2921,0.8591,5.4062,2.9103,1.6563,5.2359,3
12.1921,13.6971,0.8376,5.4448,2.889,1.6802,5.2472,3
12.2962,13.4946,0.8483,5.4254,2.8996,1.6682,5.2415,3
11.3278,12.893,0.8484,5.151,2.7394,4.8915,4.7555,3
11.5109,13.1305,0.8546,5.0134,2.7697,4.8844,4.8336,3
11.4193,13.0117,0.8515,5.0822,2.7545,4.8879,4.7945,3
11.3917,12.981,0.8536,5.0716,2.826,4.9411,4.7342,3
11.6,13.014,0.8483,5.1125,2.7124,4.9288,4.719,3
11.4958,12.9974,0.8509,5.092,2.7692,4.9349,4.7266,3
11.5514,12.7738,0.8494,5.09,2.8182,4.8737,4.7767,3
11.5584,12.9092,0.8389,5.1395,2.7567,4.9348,4.7925,3
11.5549,12.8415,0.8441,5.1147,2.7874,4.9042,4.7846,3
11.2593,12.9344,0.847,5.1877,2.7472,4.9113,4.7342,3
11.5584,12.6588,0.8734,5.0764,2.8062,4.8874,4.8725,3
11.4088,12.7966,0.8602,5.132,2.7767,4.8993,4.8033,3
11.4921,13.0432,0.8669,5.0594,2.7339,4.8915,4.8423,3
11.4159,12.8218,0.8497,5.18,2.8075,4.9037,4.8423,3
11.454,12.9325,0.8583,5.1197,2.7707,4.8976,4.8423,3
11.5423,13.0743,0.8628,5.1103,2.7339,4.9788,4.7728,3
11.2733,13.1654,0.8535,4.9909,2.7411,4.9984,4.8552,3
11.4078,13.1198,0.8581,5.0505,2.7375,4.9886,4.814,3
11.4191,12.722,0.8498,5.0553,2.8049,4.9728,4.8964,3
11.499,13.1538,0.8671,5.0021,2.7619,4.9037,4.7449,3
11.459,12.9378,0.8584,5.0287,2.7834,4.9382,4.8206,3
11.232,13.1416,0.8652,5.0533,2.7627,5.0026,4.9137,3
11.2733,12.7403,0.85,5.1372,2.7723,4.9777,4.7838,3
11.2526,12.9409,0.8576,5.0952,2.7675,4.9901,4.8487,3
11.5879,13.0743,0.8587,5.0716,2.7872,4.8697,4.8964,3
11.303,13.049,0.8469,4.9841,2.7463,4.9629,4.8358,3
11.4454,13.0616,0.8528,5.0278,2.7667,4.9163,4.866,3
11.3689,12.924,0.8611,5.1918,2.8249,5.0026,4.7864,3
11.1902,12.7985,0.8699,5.0247,2.8245,4.92,4.8228,3
11.2795,12.8612,0.8655,5.1082,2.8247,4.9612,4.8046,3
11.4008,13.0639,0.847,5.1144,2.8071,4.9252,4.8964,3
11.3209,13.1247,0.8723,5.189,2.8036,4.8889,4.8228,3
11.3608,13.0943,0.8596,5.1517,2.8053,4.907,4.8596,3
11.4236,13.0639,0.8484,5.09,2.7428,4.8836,4.7921,3
11.1961,13.1712,0.8664,5.0247,2.7163,4.8889,4.8185,3
11.3098,13.1175,0.8574,5.0573,2.7295,4.8862,4.8053,3
11.3095,13.1675,0.8419,5.1449,2.8005,4.955,4.8539,3
11.6059,12.9732,0.873,5.1507,2.715,4.9614,4.812,3
11.4576,13.0703,0.8574,5.1478,2.7577,4.9582,4.8329,3
11.451,13.0743,0.8696,5.0329,2.8005,4.9153,4.8674,3
11.5109,12.9267,0.8688,5.1913,2.8245,4.9658,4.8033,3
11.4809,13.0004,0.8692,5.1121,2.8125,4.9405,4.8353,3
11.4328,13.1779,0.8443,4.9882,2.7794,4.957,4.7979,3
11.6238,12.6704,0.8727,5.0854,2.8115,4.9273,4.8314,3
11.5283,12.9241,0.8585,5.0367,2.7954,4.9421,4.8146,3
11.4054,13.0639,0.858,5.1856,2.8138,4.8836,4.8481,3
11.4337,13.0955,0.8594,5.198,2.7815,4.914,4.7514,3
11.4195,13.0796,0.8587,5.1918,2.7976,4.8987,4.7997,3
11.2365,13.1675,0.8659,5.1856,2.775,5.0125,4.8732,3
11.4575,12.9092,0.8664,4.9864,2.7567,5.0088,4.9288,3
11.347,13.0383,0.8661,5.086,2.7658,5.0106,4.901,3
11.3552,13.0898,0.845,5.0248,2.8293,5.0363,4.7902,3
11.6238,13.0024,0.8695,4.9886,2.7358,4.9895,4.7211,3
11.4895,13.046,0.8572,5.0067,2.7825,5.0129,4.7556,3
11.378,12.8619,0.8566,5.0513,2.7605,4.8638,4.8404,3
11.2496,12.9092,0.8518,5.0877,2.7606,4.9481,4.9288,3
11.3138,12.8855,0.8542,5.0695,2.7605,4.9059,4.8846,3
11.5332,13.1002,0.8573,5.1388,2.7605,4.9926,4.8211,3
11.214,12.95,0.8695,5.0652,2.7215,5.0221,4.9093,3
11.3736,13.025,0.8634,5.102,2.7409,5.0073,4.8652,3
11.2548,13.1364,0.8419,5.0757,2.7594,4.9153,4.8269,3
11.3862,13.1945,0.8661,5.0697,2.728,4.9496,4.9288,3
11.3204,13.1654,0.854,5.0727,2.7437,4.9324,4.8778,3
11.5697,12.9344,0.8512,5.1775,2.8249,4.9887,4.8558,3
11.3624,13.0082,0.8441,5.1102,2.7906,4.8918,4.9072,3
11.466,12.9713,0.8476,5.1438,2.8077,4.9402,4.8815,3
11.483,13.1105,0.844,5.1388,2.8304,4.9946,4.8616,3
11.2912,12.9267,0.8633,5.0674,2.7476,4.9673,4.8271,3
11.3871,13.0186,0.8536,5.103,2.7889,4.9809,4.8443,3
11.3232,13.0069,0.8536,5.1001,2.8227,5.0204,4.8558,3
11.3624,12.8801,0.849,5.0134,2.7723,4.991,4.7536,3
11.3428,12.9435,0.8513,5.0567,2.7975,5.0057,4.8047,3
11.6016,12.9085,0.869,5.0187,2.7428,4.9728,4.85,3
11.1664,13.014,0.8612,4.9774,2.8154,4.9052,4.7795,3
11.384,12.9612,0.8651,4.998,2.779,4.939,4.8147,3
11.5925,13.0587,0.8642,5.0594,2.8083,4.9788,4.8211,3
11.1664,13.148,0.8716,5.0089,2.7723,4.9777,4.8141,3
11.3794,13.1033,0.8679,5.0341,2.7903,4.9782,4.8176,3
11.6336,13.1002,0.8505,4.9902,2.7339,4.9213,4.7844,3
11.6594,13.0431,0.8539,5.2003,2.7358,5.028,4.8423,3
11.6465,13.0716,0.8522,5.0952,2.7348,4.9746,4.8133,3
11.3461,12.836,0.845,5.0329,2.755,4.8856,4.7497,3
11.7069,12.7636,0.8591,5.0382,2.7802,4.883,4.7752,3
11.5264,12.7998,0.852,5.0355,2.7676,4.8843,4.7624,3
11.4054,12.7376,0.845,5.037,2.7661,5.0145,4.8674,3
11.499,12.9034,0.8605,5.0472,2.8375,4.957,4.8487,3
11.4522,12.8204,0.8527,5.042,2.8018,4.9857,4.858,3
11.5469,12.8153,0.856,5.037,2.7228,4.9768,4.9215,3
11.2555,12.9674,0.8441,5.0945,2.801,5.0206,4.7427,3
11.4012,12.8913,0.85,5.0657,2.7618,4.9986,4.8321,3
11.5834,12.8981,0.8714,5.035,2.7516,4.9074,4.8636,3
11.2793,12.8044,0.8472,5.1958,2.7267,4.994,4.892,3
11.4313,12.8512,0.8593,5.1154,2.7391,4.9506,4.8778,3
11.5241,13.1675,0.8696,5.1877,2.7461,4.9708,4.7535,3
11.6,12.8393,0.8385,4.9774,2.7619,4.9273,4.8855,3
11.562,13.0033,0.854,5.0825,2.754,4.949,4.8195,3
11.5469,12.8722,0.858,5.1001,2.8304,4.9173,4.8693,3
11.3921,12.6646,0.8573,5.0854,2.8128,4.9392,4.8617,3
11.4695,12.7684,0.8576,5.0927,2.8216,4.9282,4.8655,3
11.5469,13.1105,0.8416,5.1347,2.8216,4.9094,4.7632,3
11.3149,12.6821,0.8681,5.0247,2.7606,5.0043,4.8855,3
11.4309,12.8963,0.8548,5.0797,2.7911,4.9568,4.8243,3
11.5104,13.2038,0.8518,5.1897,2.8116,4.9074,4.9215,3
11.4456,12.7228,0.8706,5.09,2.7763,5.0028,4.8877,3
11.478,12.9633,0.8612,5.1398,2.7939,4.9551,4.9046,3
11.5971,12.7894,0.8546,5.0126,2.7516,4.8836,4.8057,3
11.3565,13.1654,0.8629,5.1552,2.7111,4.9599,4.7665,3
11.4768,12.9774,0.8587,5.0839,2.7313,4.9217,4.786,3
11.5606,12.8153,0.859,5.0777,2.725,4.9054,4.7458,3
11.5466,13.1887,0.8661,5.1755,2.7202,4.8889,4.7514,3
11.5536,13.002,0.8625,5.1266,2.7226,4.8971,4.7486,3
11.2228,12.9448,0.8573,5.1144,2.8138,5.0125,4.8114,3
11.5525,12.95,0.8626,5.0292,2.7763,4.9747,4.9245,3
11.3876,12.9474,0.8599,5.0718,2.795,4.9936,4.8679,3
11.5514,12.9707,0.8412,5.035,2.8171,4.9411,4.7516,3
11.3565,13.148,0.8734,5.1935,2.8401,4.9747,4.7709,3
11.4539,13.0593,0.8573,5.1142,2.8285,4.9579,4.7612,3
11.3643,12.9137,0.8512,5.147,2.7916,4.8737,4.8037,3
11.5169,13.014,0.865,5.0629,2.8375,4.9052,4.8877,3
11.4406,12.9638,0.8581,5.1049,2.8145,4.8894,4.8457,3
11.6199,13.152,0.8577,5.0879,2.7727,4.9431,4.8886,3
11.4812,13.0606,0.8542,5.1192,2.8193,4.9037,4.7557,3
11.5505,13.1063,0.8559,5.1035,2.796,4.9234,4.8221,3
11.3597,12.9137,0.8405,5.1694,2.7639,4.8836,4.906,3
11.41,13.2295,0.8636,5.0449,2.8167,4.9244,4.7341,3
11.3848,13.0716,0.852,5.1071,2.7903,4.904,4.82,3
11.6199,12.8826,0.8601,5.035,2.725,4.9014,4.7458,3
11.3743,12.9616,0.8647,5.0787,2.7528,4.8918,4.7211,3
11.4971,12.9221,0.8624,5.0568,2.7389,4.8965,4.7334,3
11.6382,13.0173,0.8696,5.0248,2.7894,4.951,4.8307,3
11.3327,12.9558,0.8612,5.108,2.788,4.9273,4.7254,3
11.4854,12.9865,0.8654,5.0664,2.7887,4.9391,4.778,3
11.3187,13.1364,0.872,4.9922,2.7639,4.9411,4.8558,3
11.208,12.915,0.8451,5.117,2.801,4.9851,4.7687,3
11.2633,13.0257,0.8585,5.0546,2.7824,4.9631,4.8122,3
11.1954,12.8981,0.8423,5.09,2.8138,4.9094,4.8423,3
11.5287,13.2004,0.8539,5.0404,2.8297,4.9555,4.7341,3
11.362,13.0492,0.8481,5.0652,2.8217,4.9324,4.7882,3
11.2,12.8878,0.8536,5.1347,2.8027,5.0125,4.8481,3
11.5822,13.1829,0.8535,4.9999,2.7293,4.8844,4.9158,3
11.3911,13.0353,0.8535,5.0672,2.766,4.9484,4.8819,3
11.3141,13.1986,0.8395,5.147,2.816,5.0402,4.8269,3
11.695,13.0257,0.856,5.1012,2.8206,4.9688,4.8725,3
11.5045,13.1121,0.8477,5.1241,2.8182,5.0045,4.8497,3
11.5149,12.8826,0.8423,5.1673,2.8182,4.9351,4.8443,3
11.3387,12.8975,0.8518,5.1012,2.8362,4.9066,4.8055,3
11.4268,12.89,0.847,5.1342,2.8272,4.9208,4.8248,3
11.4738,12.7945,0.8628,5.1123,2.7283,5.0402,4.8172,3
11.4872,13.212,0.8493,4.9909,2.831,4.9821,4.892,3
11.4804,13.0032,0.856,5.0516,2.7796,5.0111,4.8545,3
11.3597,12.9085,0.8666,5.0167,2.7206,5.0045,4.8771,3
11.3446,12.8277,0.8556,4.9909,2.8388,4.8948,4.812,3
11.3521,12.8681,0.8611,5.0038,2.7797,4.9496,4.8445,3
11.41,13.1986,0.8494,5.1531,2.8038,4.9887,4.7864,3
11.6535,12.95,0.8598,5.1688,2.7124,4.9348,4.8661,3
11.5317,13.0743,0.8546,5.1609,2.758,4.9617,4.8262,3
11.3643,12.8826,0.8501,5.151,2.7972,4.8657,4.769,3
11.3624,12.9034,0.8472,5.0652,2.7306,5.0014,4.7363,3
11.3633,12.893,0.8486,5.1081,2.7639,4.9335,4.7526,3
11.5195,12.8671,0.8676,5.1103,2.7261,4.9193,4.852,3
11.4396,12.8626,0.8497,5.0337,2.715,4.9895,4.7427,3
11.4795,12.8648,0.8586,5.0719,2.7205,4.9544,4.7973,3
11.3917,13.0121,0.8392,5.0187,2.816,4.9113,4.7671,3
11.6832,13.1654,0.857,5.0967,2.7332,4.9407,4.9201,3
11.5374,13.0887,0.8481,5.0577,2.7746,4.926,4.8436,3
11.6382,12.7583,0.8724,5.0309,2.7461,4.9807,4.7323,3
11.3743,12.8335,0.8563,5.0697,2.7593,5.0295,4.7471,3
11.5062,12.7959,0.8643,5.0503,2.7527,5.0051,4.7397,3
11.3917,12.6909,0.8539,5.1388,2.765,4.949,4.7381,3
11.2258,12.9441,0.856,5.1935,2.8036,4.8933,4.7903,3
11.3087,12.8174,0.8549,5.1661,2.7843,4.9211,4.7642,3
11.6199,12.8567,0.8447,4.9902,2.8216,4.9431,4.7516,3
11.2971,13.0257,0.8657,5.1125,2.7632,4.9436,4.9072,3
11.4585,12.9412,0.8552,5.0513,2.7923,4.9433,4.8294,3
11.5971,12.7842,0.8436,5.149,2.7627,5.0442,4.8346,3
11.2555,13.0198,0.8615,5.171,2.8075,4.9969,4.7774,3
11.4263,12.902,0.8525,5.16,2.7851,5.0205,4.806,3
11.5925,12.9966,0.8604,5.0737,2.7294,4.8657,4.796,3
11.2258,13.0722,0.8451,5.1057,2.758,4.9155,4.8509,3
11.4091,13.0344,0.8527,5.0897,2.7437,4.8906,4.8234,3
11.5879,12.8878,0.8477,5.1836,2.7527,5.0145,4.9099,3
11.5881,12.8218,0.865,5.1575,2.7424,4.8933,4.7449,3
11.588,12.8548,0.8563,5.1705,2.7475,4.9539,4.8274,3
11.6245,13.1364,0.8474,5.0492,2.8271,4.953,4.7748,3
11.1189,12.7578,0.8424,5.1913,2.7137,4.9866,4.7774,3
11.3717,12.947,0.8449,5.1202,2.7704,4.9698,4.776,3
11.1909,13.0432,0.8436,4.9963,2.7217,5.0382,4.85,3
11.1783,12.6704,0.8695,5.2003,2.7854,5.0132,4.8877,3
11.1846,12.8568,0.8565,5.0983,2.7535,5.0257,4.8688,3
11.451,13.152,0.8696,5.1429,2.7328,4.8935,4.8307,3
11.2615,13.2295,0.8462,5.0787,2.7424,5.0058,4.8444,3
11.3562,13.1907,0.8579,5.1108,2.7376,4.9496,4.8375,3
11.3963,13.0173,0.8457,5.1897,2.7794,4.9669,4.8346,3
11.5347,13.1305,0.8633,5.1147,2.8154,4.957,4.8098,3
11.4655,13.0739,0.8545,5.1522,2.7973,4.9619,4.8222,3
11.41,13.0795,0.8498,5.1673,2.735,4.8994,4.7478,3
11.2793,12.7461,0.8629,5.0922,2.758,4.9392,4.7579,3
11.3446,12.9128,0.8563,5.1297,2.7465,4.9193,4.7528,3
11.6153,13.2038,0.8669,5.1144,2.745,4.9193,4.7362,3
11.5109,12.8975,0.8654,5.126,2.8128,5.0132,4.8271,3
11.563,13.0506,0.8661,5.1202,2.7789,4.9662,4.7816,3
11.378,12.8671,0.8518,5.0696,2.8205,4.8915,4.8346,3
11.2258,12.7345,0.85,5.0742,2.7854,4.9673,4.9093,3
11.3019,12.8008,0.8509,5.0719,2.8029,4.9293,4.8719,3
11.4419,12.7272,0.8703,5.1612,2.7594,4.9431,4.8057,3
11.2021,12.7869,0.8615,4.9976,2.8049,5.0102,4.9201,3
11.3219,12.757,0.8659,5.0794,2.7821,4.9766,4.8629,3
11.3506,12.7583,0.8731,5.092,2.7738,5.0541,4.8925,3
11.1902,12.7869,0.8674,5.0292,2.831,4.9288,4.7557,3
11.2704,12.7726,0.8702,5.0606,2.8024,4.9914,4.824,3
11.2867,12.722,0.8518,5.0187,2.7683,4.9748,4.8037,3
11.5109,13.0548,0.8553,5.0967,2.7241,4.9673,4.9266,3
11.3988,12.8884,0.8535,5.0577,2.7462,4.971,4.8651,3
11.2502,13.1157,0.856,5.1775,2.7727,4.9887,4.7921,3
11.1664,12.8451,0.8563,5.1305,2.7463,4.994,4.7752,3
11.2083,12.9804,0.8561,5.154,2.7595,4.9913,4.7836,3
11.5606,12.9759,0.8498,5.0818,2.7727,5.0065,4.7342,3
11.3327,13.0373,0.8643,5.0764,2.7984,4.9362,4.7168,3
11.4466,13.0065,0.857,5.0791,2.7855,4.9713,4.7255,3
11.5332,13.1831,0.8484,5.09,2.7672,5.0006,4.7362,3
11.41,13.049,0.8612,5.1643,2.788,4.9688,4.7579,3
11.4716,13.116,0.8548,5.1271,2.7775,4.9847,4.747,3
11.4236,13.0484,0.8549,5.1083,2.775,4.9232,4.8829,3
11.5584,12.8975,0.8546,5.1643,2.7137,4.9821,4.9245,3
11.491,12.9729,0.8547,5.1363,2.7443,4.9526,4.9037,3
11.5195,12.9033,0.845,5.0248,2.7239,5.0125,4.7709,3
11.3387,12.8917,0.8431,4.9841,2.8075,4.9111,4.7882,3
11.4291,12.8975,0.844,5.0044,2.7657,4.9618,4.7795,3
11.5925,13.0121,0.8477,5.092,2.8094,4.9887,4.879,3
11.5644,12.9674,0.8465,5.2003,2.7411,4.8859,4.879,3
11.5784,12.9897,0.8471,5.1461,2.7752,4.9373,4.8789,3
11.5149,12.7738,0.87,5.1632,2.7694,4.8737,4.8616,3
11.2852,12.6762,0.8483,5.0539,2.7345,4.9866,4.8942,3
11.4,12.725,0.8591,5.1085,2.7519,4.9301,4.8779,3
11.41,13.0484,0.8512,5.0818,2.7439,4.8737,4.8385,3
11.6594,12.9441,0.872,5.1778,2.7424,5.0206,4.905,3
11.5347,12.9962,0.8616,5.1298,2.7431,4.9471,4.8717,3
11.3369,13.1934,0.8573,5.0248,2.8094,4.951,4.879,3
11.1367,13.1596,0.8709,5.162,2.8049,5.0102,4.8898,3
11.2367,13.1765,0.8641,5.0934,2.8071,4.9806,4.8843,3
11.5651,13.1313,0.845,5.1083,2.7594,4.8598,4.9079,3
11.3327,12.7869,0.8654,5.1327,2.8115,5.0265,4.8682,3
11.4489,12.9591,0.8552,5.1205,2.7854,4.9431,4.888,3
11.2913,13.1779,0.845,5.0268,2.7938,4.9609,4.7844,3
11.3743,12.8451,0.8622,4.9796,2.8062,5.0147,4.8466,3
11.3327,13.0115,0.8536,5.0032,2.8,4.9878,4.8155,3
11.1909,12.9396,0.8696,5.0126,2.7439,4.9094,4.7651,3
11.5822,12.8742,0.8399,5.0674,2.8101,4.9703,4.7817,3
11.3865,12.9069,0.8547,5.04,2.777,4.9398,4.7734,3
11.2867,13.1882,0.8498,5.1062,2.7949,5.0184,4.8925,3
11.5703,12.7403,0.8654,4.9909,2.8088,4.994,4.799,3
11.4285,12.9642,0.8576,5.0485,2.8018,5.0062,4.8457,3
11.4556,12.7117,0.8542,5.1775,2.7494,5.0462,4.879,3
11.2793,13.0315,0.8688,5.1958,2.8141,5.0043,4.8704,3
11.3674,12.8716,0.8615,5.1866,2.7817,5.0252,4.8747,3
11.5834,12.8774,0.8453,5.0635,2.7894,5.0263,4.7439,3
11.2793,12.7519,0.8723,5.126,2.7867,5.025,4.8552,3
11.4313,12.8146,0.8588,5.0947,2.788,5.0256,4.7995,3
11.3826,13.1002,0.8429,5.0614,2.7594,4.8598,4.8771,3
11.695,12.9965,0.8643,5.0517,2.7828,4.954,4.9223,3
11.5388,13.0483,0.8536,5.0565,2.771,4.9069,4.8997,3
11.5651,12.8826,0.8405,5.0167,2.8038,4.957,4.7362,3
11.6653,13.1014,0.8462,4.9954,2.8362,5.0236,4.9007,3
11.6152,12.992,0.8433,5.006,2.82,4.9902,4.8184,3
11.556,12.7686,0.87,5.1734,2.7816,5.0343,4.7999,3
11.4456,13.148,0.8619,4.9909,2.8088,4.9422,4.7774,3
11.5008,12.9583,0.8659,5.0821,2.7952,4.9882,4.7886,3
11.2274,13.1831,0.8457,5.039,2.755,4.8975,4.9118,3
11.3565,12.8917,0.85,5.1102,2.7893,4.917,4.8747,3
11.2919,13.0374,0.8478,5.0746,2.7721,4.9072,4.8932,3
11.2137,12.8049,0.8402,5.1123,2.7239,5.0283,4.8713,3
11.5525,13.2237,0.8671,5.0472,2.7593,4.9466,4.7601,3
11.383,13.0142,0.8536,5.0797,2.7416,4.9874,4.8157,3
11.3095,12.8619,0.8563,5.1856,2.8171,4.8796,4.7458,3
11.303,13.2295,0.8535,5.1102,2.7984,4.9718,4.8639,3
11.3062,13.0457,0.8549,5.1479,2.8077,4.9257,4.8048,3
11.4008,13.2038,0.8607,5.1592,2.7328,4.8836,4.879,3
11.4278,12.8218,0.8709,5.117,2.7789,4.9066,4.8834,3
11.4143,13.0127,0.8658,5.1381,2.7558,4.8951,4.8812,3
11.5606,13.0484,0.8583,5.1368,2.7439,5.0184,4.7497,3
11.6059,13.2411,0.8427,5.1057,2.7567,5.0028,4.8747,3
11.5832,13.1447,0.8505,5.1212,2.7503,5.0106,4.8122,3
11.5241,13.1364,0.8625,4.9963,2.7516,4.9688,4.74,3
11.6713,13.113,0.8654,5.1733,2.8193,4.9895,4.8509,3
11.5977,13.1247,0.8639,5.0847,2.7854,4.9791,4.7954,3
11.4738,12.9759,0.847,5.1755,2.7827,4.9014,4.8114,3
11.2496,12.8451,0.8424,5.0089,2.7215,4.9037,4.8012,3
11.3616,12.9104,0.8447,5.0922,2.7521,4.9025,4.8063,3
11.5743,12.7013,0.8423,5.0859,2.7472,4.9609,4.7535,3
11.1249,12.6646,0.8695,5.0967,2.8036,4.9362,4.8985,3
11.3495,12.6829,0.8559,5.0913,2.7754,4.9485,4.826,3
11.3552,12.9655,0.8436,5.0594,2.7261,4.9708,4.9079,3
11.6594,13.0839,0.8465,4.9819,2.775,4.9066,4.8725,3
11.5073,13.0247,0.845,5.0206,2.7505,4.9387,4.8902,3
11.3597,12.8204,0.844,5.0533,2.7328,4.9173,4.8906,3
11.5644,13.0781,0.8441,5.0674,2.8258,4.9599,4.8379,3
11.462,12.9492,0.844,5.0603,2.7793,4.9386,4.8642,3
11.2274,12.7479,0.8508,5.1327,2.745,4.9332,4.8636,3
11.1724,13.0955,0.8451,4.9796,2.831,4.9214,4.8531,3
11.1999,12.9217,0.8479,5.0561,2.788,4.9273,4.8583,3
12.3054,13.5709,0.8535,5.2736,3.0616,5.0827,5.1078,3
12.7213,13.6487,0.8615,5.3103,3.0469,4.944,5.0496,3
12.5133,13.6098,0.8575,5.2919,3.0542,5.0133,5.0786,3
12.5447,13.3992,0.8834,5.3218,3.0713,4.9889,5.0914,3
12.5431,13.1712,0.8594,5.2472,3.0535,5.0254,5.0842,3
12.5439,13.2852,0.8714,5.2844,3.0624,5.0071,5.0878,3
12.2855,13.2919,0.8789,5.3323,3.0688,5.0568,5.2005,3
12.3709,13.4915,0.8869,5.2089,2.9609,4.9396,5.2465,3
12.3282,13.3917,0.8829,5.2706,3.0148,4.9982,5.2234,3
12.2556,13.2705,0.874,5.1647,2.9723,5.0268,5.0749,3
12.5372,13.6604,0.8709,5.2112,2.9974,4.9514,5.1599,3
12.3964,13.4654,0.8724,5.1879,2.9848,4.9891,5.1174,3
12.6942,13.1471,0.8643,5.2234,2.9759,4.9411,5.1387,3
12.745,13.4915,0.8772,5.1571,3.0104,4.9485,5.2313,3
12.7196,13.3193,0.8707,5.1902,2.9931,4.9448,5.185,3
12.2506,13.1418,0.8754,5.3302,3.0435,5.0388,5.0934,3
12.3709,13.4332,0.8629,5.2562,2.9987,4.9514,5.2551,3
12.3107,13.2875,0.8691,5.2932,3.021,4.9951,5.1742,3
12.3154,13.4046,0.8632,5.2611,2.9976,5.0428,5.1099,3
12.6262,13.4449,0.8761,5.1639,3.0365,4.9248,5.0539,3
12.4708,13.4247,0.8696,5.2125,3.017,4.9838,5.0818,3
12.6145,13.2115,0.8848,5.3302,3.0411,5.0069,5.2128,3
12.6441,13.2178,0.8855,5.2562,3.0261,4.9958,5.0669,3
12.6293,13.2146,0.8851,5.2932,3.0336,5.0013,5.1398,3
12.2656,13.6567,0.8806,5.2883,3.0604,4.975,5.1593,3
12.7332,13.6837,0.8667,5.1932,3.0039,5.0166,5.0929,3
12.4994,13.6702,0.8736,5.2407,3.0321,4.9958,5.1261,3
12.3553,13.3456,0.8594,5.1417,2.9807,5.0189,5.0481,3
12.5015,13.3226,0.8615,5.2742,2.9922,5.0314,5.0496,3
12.4284,13.3341,0.8604,5.2079,2.9864,5.0251,5.0488,3
12.6344,13.3241,0.8678,5.2736,2.9807,5.0129,5.184,3
12.5075,13.4507,0.8758,5.2517,3.0469,5.0136,5.1794,3
12.5709,13.3874,0.8718,5.2626,3.0137,5.0132,5.1817,3
12.3104,13.308,0.8678,5.2527,3.0483,4.9131,5.0934,3
12.46,13.5614,0.882,5.1391,2.9987,5.0343,5.0885,3
12.3852,13.4347,0.8749,5.1959,3.0235,4.9737,5.0909,3
12.6294,13.1578,0.8594,5.3218,2.9832,4.959,5.0625,3
12.5728,13.6604,0.8827,5.1346,2.9752,5.0092,5.041,3
12.6011,13.4091,0.871,5.2281,2.9792,4.9841,5.0517,3
12.3154,13.1847,0.8657,5.2632,3.0133,4.9391,5.184,3
12.3174,13.4391,0.8629,5.1999,3.017,4.9973,5.1837,3
12.3164,13.3119,0.8643,5.2315,3.0151,4.9681,5.1838,3
12.44,13.249,0.8542,5.2736,3.0375,4.9211,5.0914,3
12.2521,13.2411,0.8594,5.2067,3.0209,4.9914,5.134,3
12.346,13.245,0.8568,5.2401,3.0292,4.9562,5.1127,3
12.3553,13.5816,0.8531,5.2234,3.0532,5.0408,5.2334,3
12.5787,13.4798,0.8538,5.263,2.9765,5.0536,5.2205,3
12.4669,13.5307,0.8534,5.2432,3.0148,5.0472,5.2269,3
12.6244,13.4582,0.8827,5.1606,3.0206,5.0667,5.1943,3
12.6916,13.573,0.8827,5.254,3.0,4.9337,5.0756,3
12.658,13.5156,0.8827,5.2073,3.0103,5.0001,5.1349,3
12.6244,13.249,0.8726,5.2799,3.0109,4.9909,5.1181,3
12.4303,13.509,0.8852,5.29,3.0248,4.9396,5.0604,3
12.5273,13.379,0.8789,5.2849,3.0178,4.9652,5.0892,3
12.2257,13.5011,0.8587,5.1962,3.0749,5.0647,5.2025,3
12.2996,13.1828,0.8531,5.3125,3.0639,4.981,5.0972,3
12.2626,13.3419,0.8559,5.2543,3.0694,5.0228,5.1498,3
12.5198,13.367,0.8688,5.2443,2.994,4.9111,5.0811,3
12.4362,13.4449,0.8782,5.1932,3.0795,4.9929,5.1534,3
12.478,13.4059,0.8735,5.2187,3.0367,4.952,5.1172,3
12.2656,13.3295,0.8552,5.2066,2.9868,4.967,5.2437,3
12.5431,13.1304,0.8608,5.272,3.0704,4.947,5.1621,3
12.4043,13.2299,0.858,5.2393,3.0286,4.957,5.2029,3
12.3603,13.6567,0.881,5.2213,3.0676,5.0189,5.2087,3
12.6856,13.3401,0.8657,5.1504,3.0561,5.0476,5.24,3
12.5229,13.4984,0.8733,5.1858,3.0618,5.0332,5.2243,3
12.4151,13.41,0.8834,5.2736,3.0676,4.9391,5.044,3
12.2818,13.3051,0.8587,5.3328,3.0535,4.9292,5.1664,3
12.3484,13.3575,0.871,5.3032,3.0605,4.9341,5.1052,3
12.6444,13.6513,0.8775,5.2003,2.9964,4.955,5.2458,3
12.2877,13.6371,0.8869,5.2067,3.0639,5.0521,5.1772,3
12.466,13.6442,0.8822,5.2035,3.0301,5.0035,5.2115,3
12.5696,13.3456,0.8618,5.236,3.0145,4.9092,5.2272,3
12.2283,13.1712,0.8702,5.1391,3.073,4.9352,5.0864,3
12.3989,13.2584,0.866,5.1875,3.0437,4.9222,5.1568,3
12.5247,13.2919,0.8632,5.215,3.0435,4.9929,5.0872,3
12.6619,13.5614,0.8761,5.3057,2.97,4.9396,5.0734,3
