@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.7824,13.4974,0.8733,5.3162,2.8214,4.2081,5.3485,3
11.8531,13.4103,0.8581,5.301,2.8283,4.2171,5.3255,3
12.1522,13.3699,0.8332,5.473,2.8577,4.3008,5.3159,3
11.7675,13.5702,0.8428,5.4625,2.8067,4.2858,5.3485,3
11.9598,13.47,0.838,5.4677,2.8322,4.2933,5.3322,3
11.8637,13.6032,0.8358,5.3259,2.7861,4.2645,5.3478,3
12.109,13.643,0.8494,5.3584,2.8637,4.3746,5.3674,3
11.9863,13.6231,0.8426,5.3421,2.8249,4.3195,5.3576,3
11.8577,13.5232,0.8566,5.251,2.8226,4.1855,5.2363,3
11.8418,13.4901,0.8481,5.516,2.792,4.2247,5.381,3
11.8497,13.5066,0.8523,5.3835,2.8072,4.2051,5.3086,3
11.9358,13.2766,0.8711,5.3152,2.8029,4.2987,5.4194,3
12.3986,13.6721,0.859,5.3415,2.7594,4.2765,5.3052,3
12.1672,13.4743,0.865,5.3283,2.7811,4.2876,5.3623,3
11.8457,13.31,0.846,5.4061,2.8395,4.2838,5.3,3
12.3615,13.7158,0.8367,5.3162,2.7529,4.2154,5.2268,3
12.1036,13.5129,0.8413,5.3611,2.7961,4.2496,5.2634,3
12.3745,13.5166,0.8719,5.2697,2.8043,4.1919,5.43,3
12.1387,13.2572,0.8633,5.2908,2.8605,4.3191,5.216,3
12.2565,13.3869,0.8676,5.2802,2.8323,4.2554,5.323,3
11.9779,13.0634,0.8677,5.3713,2.7706,4.2368,5.2443,3
12.1759,13.6794,0.8516,5.4682,2.823,4.3246,5.4161,3
12.0769,13.3714,0.8596,5.4197,2.7968,4.2806,5.3301,3
12.1882,13.4366,0.8439,5.3767,2.7847,4.2154,5.4566,3
12.4654,13.7012,0.869,5.3415,2.8784,4.2654,5.3377,3
12.3268,13.5689,0.8564,5.3591,2.8315,4.2403,5.3971,3
12.3325,13.2033,0.8685,5.4489,2.765,4.3414,5.3212,3
12.4357,13.6502,0.8481,5.3387,2.8214,4.3764,5.2079,3
12.3841,13.4267,0.8583,5.3938,2.7932,4.3589,5.2645,3
12.068,13.5766,0.8345,5.2831,2.8844,4.1898,5.4035,3
12.3169,13.4319,0.8381,5.5019,2.8556,4.2044,5.308,3
12.1924,13.5042,0.8363,5.3925,2.87,4.1971,5.3557,3
11.8817,13.4499,0.8575,5.3179,2.8619,4.2154,5.2204,3
11.9977,13.097,0.8411,5.4006,2.7839,4.271,5.4269,3
11.9397,13.2734,0.8493,5.3592,2.8228,4.2432,5.3236,3
11.8577,13.3966,0.8498,5.4115,2.7622,4.3585,5.3053,3
12.2649,13.2572,0.8594,5.3443,2.8344,4.3561,5.3052,3
12.0612,13.3268,0.8546,5.3779,2.7983,4.3573,5.3052,3
12.062,13.3033,0.8413,5.4703,2.8858,4.3521,5.2894,3
12.0793,13.3008,0.8341,5.2543,2.7806,4.2488,5.3296,3
12.0706,13.302,0.8377,5.3622,2.8332,4.3004,5.3095,3
11.8517,13.3499,0.8362,5.4382,2.758,4.2197,5.4194,3
12.4431,13.2062,0.8359,5.3415,2.8882,4.3671,5.3566,3
12.1474,13.278,0.836,5.3898,2.8231,4.2934,5.388,3
12.2603,13.7032,0.8558,5.4195,2.8647,4.2667,5.2204,3
12.2872,13.2426,0.8485,5.4794,2.8018,4.332,5.2728,3
12.2737,13.4729,0.8521,5.4494,2.8332,4.2993,5.2466,3
12.2664,13.5966,0.8651,5.2617,2.8114,4.2944,5.3637,3
11.8418,13.1844,0.8498,5.2655,2.8833,4.2488,5.4432,3
12.0541,13.3905,0.8574,5.2636,2.8473,4.2716,5.4034,3
12.02,13.5766,0.8498,5.3633,2.7692,4.3329,5.4221,3
11.7304,13.1698,0.8581,5.4091,2.8686,4.3764,5.3512,3
11.8752,13.3732,0.8539,5.3862,2.8189,4.3546,5.3866,3
12.2003,13.6299,0.8409,5.3981,2.8521,4.2453,5.2841,3
12.1165,13.3736,0.8341,5.2993,2.8002,4.3301,5.4134,3
12.1584,13.5017,0.8375,5.3487,2.8261,4.2877,5.3487,3
12.2483,13.5166,0.8337,5.3446,2.7973,4.3606,5.2177,3
12.213,13.3227,0.8446,5.485,2.7643,4.2932,5.3404,3
12.2306,13.4196,0.8391,5.4147,2.7808,4.3269,5.279,3
12.1281,13.4099,0.8405,5.465,2.876,4.3628,5.3902,3
11.7453,13.5993,0.8385,5.2486,2.7937,4.2728,5.2295,3
11.9367,13.5046,0.8395,5.3568,2.8348,4.3178,5.3098,3
12.2669,13.2893,0.8668,5.425,2.9195,4.963,5.0283,3
12.4212,13.2862,0.8551,5.3711,2.9447,4.9565,5.1163,3
12.344,13.2877,0.8609,5.398,2.9321,4.9597,5.0723,3
12.2066,13.5709,0.8601,5.4092,2.8199,4.9505,5.0232,3
12.0128,13.7084,0.8302,5.2219,2.8681,4.9713,4.9892,3
12.1097,13.6396,0.8451,5.3155,2.844,4.9609,5.0062,3
12.2789,13.5239,0.8462,5.4013,2.9181,4.8932,4.945,3
12.4657,13.3954,0.8555,5.3345,2.7818,4.9306,5.0216,3
12.3722,13.4596,0.8508,5.3679,2.8499,4.9119,4.9833,3
11.8752,13.772,0.8529,5.3381,2.9025,5.0678,5.1216,3
12.4434,13.7157,0.8651,5.2304,2.8975,4.9898,4.9486,3
12.1593,13.7438,0.859,5.2842,2.9,5.0288,5.0351,3
12.056,13.5642,0.8424,5.2617,2.8085,4.9705,5.0838,3
12.0351,13.3954,0.8285,5.2979,2.9007,5.0712,5.0243,3
12.0455,13.4798,0.8354,5.2798,2.8546,5.0208,5.054,3
11.9174,13.6178,0.8584,5.3828,2.8825,5.0852,4.9829,3
12.1984,13.4027,0.825,5.3458,2.8535,4.9824,5.0432,3
12.0579,13.5102,0.8417,5.3643,2.868,5.0338,5.013,3
11.9475,13.3563,0.8529,5.3776,2.837,5.1376,5.1494,3
11.9683,13.308,0.8442,5.3092,2.8209,4.9547,5.2028,3
11.9578,13.3321,0.8485,5.3434,2.8289,5.0461,5.1761,3
12.0319,13.4435,0.8609,5.2959,2.7914,4.9855,5.0989,3
11.8495,13.7594,0.8664,5.3852,2.7997,5.0509,5.173,3
11.9407,13.6014,0.8636,5.3405,2.7955,5.0182,5.1359,3
12.0801,13.249,0.8571,5.2775,2.864,4.9929,4.9778,3
11.8124,13.4172,0.8476,5.2163,2.86,4.9306,5.1163,3
11.9462,13.3331,0.8523,5.2469,2.862,4.9617,5.047,3
12.3512,13.7251,0.8348,5.346,2.8327,5.1301,5.0989,3
12.2578,13.7521,0.8581,5.236,2.8258,5.0712,4.9756,3
12.3045,13.7386,0.8464,5.291,2.8292,5.1006,5.0372,3
12.3211,13.7117,0.839,5.2064,2.8228,5.0553,4.9728,3
11.9015,13.3954,0.8598,5.1769,2.9382,5.0731,4.9729,3
12.1113,13.5535,0.8494,5.1916,2.8805,5.0641,4.9728,3
12.3392,13.6782,0.8365,5.2854,2.8,5.0503,5.1115,3
12.3321,13.3736,0.8307,5.3852,2.8355,5.0694,4.9919,3
12.3356,13.5259,0.8336,5.3353,2.8177,5.0598,5.0517,3
12.2729,13.8055,0.8487,5.4013,2.8555,5.0653,5.1393,3
12.1613,13.8394,0.8246,5.2275,2.8111,4.9399,5.0811,3
12.2171,13.8224,0.8366,5.3144,2.8333,5.0025,5.1102,3
11.821,13.4971,0.8655,5.2485,2.8028,4.9231,4.9476,3
12.2949,13.2134,0.8272,5.236,2.8926,4.938,5.0162,3
12.0579,13.3552,0.8463,5.2422,2.8476,4.9305,4.9819,3
12.2126,13.5105,0.8601,5.2564,2.9025,4.9855,5.0207,3
11.8866,13.5992,0.8498,5.2219,2.9349,4.9195,5.0865,3
12.0496,13.5548,0.8549,5.2391,2.9187,4.9525,5.0535,3
12.0439,13.249,0.8512,5.288,2.8854,4.9555,5.0384,3
11.9757,13.5919,0.8568,5.3007,2.9154,5.062,5.0703,3
12.0098,13.4204,0.854,5.2943,2.9004,5.0087,5.0543,3
12.1042,13.5709,0.8285,5.3012,2.9039,5.1102,4.993,3
11.9237,13.7521,0.8429,5.3626,2.9268,5.0879,5.1163,3
12.0139,13.6615,0.8357,5.3318,2.9153,5.099,5.0546,3
12.2247,13.7519,0.8445,5.3934,2.9281,5.1002,5.0157,3
12.1019,13.2716,0.8254,5.357,2.873,4.9695,5.0405,3
12.1633,13.5117,0.8349,5.3751,2.9005,5.0348,5.0281,3
12.2307,13.3831,0.8512,5.425,2.9281,4.8882,5.1797,3
12.4508,13.8467,0.8402,5.3655,2.8095,5.0231,4.9513,3
12.3407,13.6149,0.8456,5.3952,2.8688,4.9556,5.0655,3
11.8391,13.1887,0.8264,5.3828,2.9096,4.958,5.1721,3
11.7678,13.5191,0.8394,5.2078,2.816,4.9325,5.0243,3
11.8034,13.3539,0.8329,5.2952,2.8628,4.9452,5.0982,3
11.8511,13.705,0.8264,5.1748,2.921,4.8932,5.1595,3
12.2727,13.2134,0.8481,5.1572,2.7948,4.9917,4.9756,3
12.0619,13.4592,0.8372,5.166,2.8579,4.9424,5.0675,3
12.0319,13.3295,0.8281,5.209,2.8541,5.1077,4.9753,3
11.8569,13.4755,0.8572,5.1769,2.8486,4.9306,4.9594,3
11.9444,13.4025,0.8426,5.1929,2.8513,5.0191,4.9673,3
12.1403,13.2893,0.8559,5.3881,2.8825,5.0603,4.993,3
12.1019,13.7448,0.8594,5.1966,2.9447,5.086,4.9486,3
12.1211,13.517,0.8576,5.2923,2.9135,5.0731,4.9708,3
11.9716,13.6983,0.839,5.3328,2.8897,5.0129,5.0989,3
12.4137,13.5628,0.8516,5.2078,2.8209,5.0638,4.9648,3
12.1926,13.6305,0.8453,5.2703,2.8552,5.0383,5.0318,3
12.297,13.5977,0.8285,5.1958,2.8811,5.0104,4.945,3
11.753,13.308,0.8385,5.4105,2.8176,5.0009,5.027,3
12.025,13.4528,0.8335,5.3031,2.8493,5.0056,4.986,3
12.1584,13.8123,0.8437,5.1695,2.8583,4.968,5.162,3
11.7975,13.3008,0.8376,5.3373,2.8632,5.0398,5.1703,3
11.9779,13.5565,0.8406,5.2534,2.8607,5.0039,5.1661,3
12.3874,13.6983,0.8424,5.3591,2.847,4.8982,5.1645,3
12.3321,13.2644,0.8581,5.2895,2.8828,4.9602,5.1703,3
12.3597,13.4813,0.8502,5.3243,2.8649,4.9292,5.1674,3
12.1102,13.6178,0.8264,5.3512,2.8,5.0254,4.9879,3
11.9757,13.5264,0.8333,5.281,2.9382,4.9362,5.1054,3
12.0429,13.5721,0.8298,5.3161,2.8691,4.9808,5.0466,3
12.0078,13.5239,0.858,5.1721,2.79,5.1102,5.1797,3
11.9609,13.1697,0.8616,5.16,2.7948,4.938,5.1622,3
11.9843,13.3468,0.8598,5.166,2.7923,5.0241,5.1709,3
11.815,13.3161,0.8651,5.3354,2.8626,5.0179,5.0535,3
12.3766,13.5774,0.8616,5.3176,2.8046,4.9251,5.0378,3
12.0958,13.4467,0.8633,5.3264,2.8336,4.9715,5.0456,3
12.291,13.7519,0.8538,5.2801,2.8213,5.0653,4.9576,3
12.1836,13.1479,0.8481,5.3064,2.8372,4.9676,5.173,3
12.2373,13.4499,0.8509,5.2932,2.8292,5.0164,5.0653,3
12.0379,13.3563,0.8588,5.3407,2.8,5.0503,5.1242,3
11.9534,13.5628,0.8463,5.4358,2.8372,5.0842,5.0919,3
11.9956,13.4595,0.8525,5.3882,2.8186,5.0672,5.108,3
12.2247,13.3697,0.866,5.2143,2.9082,4.948,5.0914,3
11.8718,13.5628,0.8546,5.3092,2.9333,5.0065,5.1136,3
12.0482,13.4662,0.8603,5.2617,2.9207,4.9772,5.1025,3
11.8752,13.3831,0.8382,5.3881,2.8996,5.0179,5.1191,3
12.1687,13.2134,0.8411,5.1881,2.8942,5.0768,5.2082,3
12.0219,13.2982,0.8396,5.2881,2.8969,5.0473,5.1636,3
11.9837,13.2222,0.8453,5.3012,2.8939,4.973,5.1923,3
11.8347,13.6065,0.8611,5.3514,2.9366,4.951,5.1325,3
11.9092,13.4143,0.8532,5.3263,2.9152,4.962,5.1624,3
12.0439,13.7184,0.8542,5.3433,2.8327,5.0004,5.046,3
12.4508,13.7885,0.8267,5.4274,2.9007,5.0472,5.0108,3
12.2473,13.7534,0.8404,5.3853,2.8666,5.0237,5.0283,3
12.3271,13.4837,0.8668,5.2485,2.8398,5.1301,4.9652,3
11.7678,13.5992,0.8537,5.2782,2.9317,5.0657,4.9405,3
12.0474,13.5414,0.8602,5.2633,2.8857,5.0978,4.9528,3
12.0741,13.8123,0.8428,5.4039,2.8911,4.958,5.0989,3
11.8347,13.4391,0.8577,5.1938,2.9219,4.9676,5.1866,3
11.9544,13.6257,0.8502,5.2988,2.9065,4.9628,5.1427,3
12.1162,13.6983,0.8529,5.4092,2.8711,5.1002,5.0485,3
12.2504,13.7302,0.8485,5.3852,2.8225,5.0102,4.9486,3
12.1832,13.7142,0.8507,5.3972,2.8468,5.0552,4.9985,3
12.1042,13.5843,0.8331,5.18,2.8356,5.0752,5.1872,3
12.3024,13.7739,0.8611,5.357,2.7818,4.9658,5.0189,3
12.2033,13.6791,0.8471,5.2684,2.8087,5.0205,5.103,3
12.3693,13.7921,0.8361,5.2643,2.8569,4.953,5.1746,3
12.2281,13.7375,0.8263,5.1684,2.8274,5.0823,5.2082,3
12.2987,13.7648,0.8312,5.2163,2.8421,5.0176,5.1914,3
12.3452,13.2088,0.8655,5.2195,2.9067,5.0927,5.0787,3
12.0722,13.2425,0.8416,5.3345,2.9301,5.0194,5.0405,3
12.2087,13.2256,0.8535,5.277,2.9184,5.056,5.0596,3
12.0921,13.2088,0.8256,5.4118,2.7929,4.9431,5.0989,3
12.4805,13.6866,0.8481,5.2782,2.8665,5.0268,5.0135,3
12.2863,13.4477,0.8368,5.345,2.8297,4.9849,5.0562,3
12.0741,13.2356,0.8487,5.259,2.8583,4.8907,5.1847,3
12.4954,13.2862,0.8498,5.281,2.8779,4.9195,5.0919,3
12.2847,13.2609,0.8492,5.2699,2.8681,4.9051,5.1383,3
12.1825,13.5306,0.8357,5.2959,2.8199,5.0977,5.1746,3
12.3989,13.5628,0.8472,5.236,2.7883,4.9417,5.0432,3
12.2907,13.5467,0.8414,5.2659,2.8041,5.0197,5.1089,3
11.821,13.2624,0.8256,5.2749,2.837,5.1002,4.9728,3
12.1539,13.4463,0.8363,5.2275,2.9398,5.0342,5.0487,3
11.9874,13.3543,0.8309,5.2512,2.8884,5.0672,5.0107,3
12.2428,13.1753,0.8639,5.3776,2.911,4.978,4.9753,3
12.3543,13.6138,0.8298,5.2895,2.9154,5.049,5.1298,3
12.2985,13.3945,0.8468,5.3335,2.9131,5.0135,5.0525,3
11.815,13.7385,0.8605,5.3144,2.911,5.1077,5.056,3
12.243,13.359,0.8511,5.3429,2.816,5.0953,5.0216,3
12.029,13.5487,0.8558,5.3286,2.8635,5.1015,5.0388,3
12.3452,13.7787,0.8298,5.425,2.9067,4.9256,5.1292,3
12.2356,13.4536,0.8503,5.2501,2.8942,4.9713,5.0622,3
12.2904,13.6161,0.84,5.3375,2.9004,4.9484,5.0957,3
12.2367,13.7385,0.8264,5.2195,2.837,5.0578,5.0157,3
12.0871,13.5847,0.8363,5.2501,2.9333,5.0046,5.1298,3
12.1618,13.6616,0.8313,5.2348,2.8851,5.0312,5.0727,3
12.3211,13.3563,0.863,5.1695,2.9195,5.1326,5.0081,3
12.2652,13.7885,0.842,5.4133,2.8616,5.0213,5.0703,3
12.2931,13.5724,0.8525,5.2913,2.8905,5.0769,5.0391,3
12.1524,13.5239,0.8571,5.2643,2.7986,4.9805,5.0434,3
12.1316,13.4318,0.8437,5.281,2.7948,5.0786,5.0784,3
12.142,13.4778,0.8504,5.2726,2.7967,5.0295,5.0609,3
12.2367,13.6714,0.831,5.2353,2.8683,5.0503,5.0485,3
11.7975,13.2571,0.8485,5.2838,2.8698,4.9695,5.173,3
12.017,13.4642,0.8397,5.2595,2.869,5.0099,5.1107,3
12.4054,13.3697,0.8348,5.2854,2.8968,4.9181,4.9551,3
11.7975,13.5046,0.8611,5.267,2.7867,5.0953,5.2082,3
12.1014,13.4371,0.8479,5.2762,2.8417,5.0067,5.0816,3
11.9174,13.6379,0.8365,5.3907,2.8498,5.1052,4.9728,3
12.4731,13.4172,0.8433,5.2782,2.7964,4.9639,4.9973,3
12.1952,13.5275,0.8399,5.3344,2.8231,5.0345,4.985,3
11.9415,13.6111,0.8302,5.2195,2.8142,4.9106,5.056,3
12.0945,13.5919,0.8254,5.4246,2.7915,5.0213,5.1054,3
12.018,13.6015,0.8278,5.322,2.8028,4.9659,5.0807,3
11.8933,13.7988,0.8458,5.2432,2.8598,5.0528,4.9703,3
12.4583,13.8467,0.8485,5.2529,2.8714,5.0916,5.0946,3
12.1757,13.8227,0.8471,5.248,2.8655,5.0722,5.0324,3
11.815,13.5239,0.842,5.2222,2.7986,5.1251,5.0283,3
12.0054,13.4973,0.852,5.357,2.8844,4.9177,5.2082,3
11.9102,13.5106,0.847,5.2896,2.8415,5.0214,5.1182,3
12.3874,13.5977,0.866,5.2854,2.8299,5.0478,5.1015,3
12.384,13.7157,0.8603,5.1938,2.9382,4.938,5.073,3
12.3857,13.6567,0.8631,5.2396,2.884,4.9929,5.0872,3
12.2789,13.182,0.8588,5.1827,2.7943,4.9456,4.9854,3
12.0351,13.3808,0.8459,5.2895,2.9203,4.9436,4.9865,3
12.157,13.2814,0.8523,5.2361,2.8573,4.9445,4.9859,3
12.2548,13.2155,0.8516,5.3644,2.8042,4.9231,5.1115,3
12.0351,13.8176,0.8468,5.3542,2.8665,4.9195,5.1541,3
12.1449,13.5165,0.8492,5.3592,2.8353,4.9213,5.1327,3
11.8752,13.6647,0.8336,5.1958,2.9181,5.1226,4.9652,3
12.1687,13.5774,0.8337,5.3598,2.8665,5.0694,5.1054,3
12.0219,13.621,0.8336,5.2778,2.8922,5.096,5.0353,3
11.9114,13.6513,0.8247,5.2538,2.8583,5.0254,5.051,3
12.3395,13.2425,0.8511,5.3626,2.8127,5.0416,5.119,3
12.1254,13.4469,0.8379,5.3081,2.8354,5.0335,5.085,3
11.8572,13.4904,0.8639,5.1774,2.8968,5.0703,4.9955,3
11.8569,13.1552,0.8355,5.2135,2.9203,5.0342,5.1433,3
11.857,13.3228,0.8497,5.1954,2.9085,5.0522,5.0694,3
12.1584,13.2826,0.8571,5.2037,2.7971,5.1251,5.0207,3
12.2133,13.672,0.8481,5.3176,2.9447,5.0398,5.0838,3
12.1858,13.4773,0.8526,5.2606,2.8708,5.0824,5.0522,3
12.1524,13.6044,0.8453,5.2037,2.8441,5.1102,5.0914,3
12.3766,13.3517,0.8611,5.2388,2.8355,5.0527,5.0622,3
12.2645,13.478,0.8532,5.2212,2.8398,5.0814,5.0768,3
12.0982,13.4234,0.8268,5.3302,2.8555,5.0852,5.1267,3
11.9609,13.3153,0.8328,5.2416,2.8502,4.9732,5.2082,3
12.0295,13.3693,0.8298,5.2859,2.8528,5.0292,5.1674,3
12.1343,13.8123,0.8424,5.4039,2.827,5.0977,5.0989,3
11.8569,13.3663,0.8659,5.3683,2.8502,5.0712,5.0892,3
11.9956,13.5893,0.8541,5.3861,2.8386,5.0844,5.094,3
12.1765,13.7519,0.842,5.3407,2.8498,4.948,5.056,3
11.8495,13.3808,0.8311,5.205,2.7834,5.0416,4.9784,3
12.013,13.5663,0.8365,5.2728,2.8166,4.9948,5.0172,3
11.8632,13.5373,0.8655,5.4223,2.8455,4.963,5.0737,3
12.0945,13.8176,0.8446,5.3739,2.9366,5.0194,4.9729,3
11.9788,13.6774,0.855,5.398,2.891,4.9912,5.0233,3
12.3753,13.3563,0.8251,5.2907,2.9039,5.0578,5.0914,3
11.9906,13.8103,0.8263,5.3655,2.8747,5.0731,5.0595,3
12.1829,13.5833,0.8257,5.3281,2.8893,5.0654,5.0754,3
12.0982,13.658,0.8449,5.2143,2.8114,5.1127,5.1721,3
11.8866,13.5701,0.8298,5.4358,2.8795,4.9547,5.0865,3
11.9924,13.614,0.8373,5.325,2.8454,5.0336,5.1293,3
11.9114,13.2759,0.8643,5.4092,2.8384,5.1102,4.9955,3
12.2207,13.3226,0.8655,5.3458,2.9333,5.0805,5.0703,3
12.066,13.2992,0.8649,5.3774,2.8858,5.0953,5.0329,3
11.9114,13.7854,0.8424,5.317,2.874,4.8882,5.1292,3
12.4212,13.49,0.8311,5.2726,2.8714,4.9639,5.1027,3
12.1663,13.6377,0.8367,5.2948,2.8727,4.926,5.1159,3
12.3572,13.3563,0.8306,5.1853,2.8612,5.1251,5.0157,3
12.0203,13.5701,0.8555,5.2163,2.7948,4.9658,5.0135,3
12.1887,13.4632,0.843,5.2008,2.828,5.0454,5.0146,3
11.827,13.7251,0.855,5.3038,2.9252,5.0852,5.1443,3
12.1168,13.2061,0.8581,5.2191,2.829,4.9584,5.1622,3
11.9719,13.4655,0.8565,5.2614,2.8771,5.0218,5.1532,3
12.1644,13.249,0.842,5.4144,2.9267,5.0378,5.0258,3
12.0277,13.1916,0.828,5.2219,2.8046,5.062,5.0351,3
12.096,13.2203,0.835,5.3181,2.8656,5.0499,5.0304,3
12.2187,13.4167,0.8563,5.259,2.8156,5.0628,5.1015,3
12.436,13.7739,0.8267,5.2191,2.9219,4.9251,5.1649,3
12.3273,13.5953,0.8415,5.239,2.8687,4.9939,5.1332,3
12.1584,13.4904,0.8626,5.1932,2.9053,4.9655,5.0333,3
11.9906,13.8176,0.8651,5.267,2.9203,4.9565,5.1784,3
12.0745,13.654,0.8638,5.2301,2.9128,4.961,5.1058,3
12.1223,13.1753,0.8639,5.4223,2.827,4.948,5.0737,3
12.2727,13.7739,0.8555,5.3711,2.8535,4.9565,5.0054,3
12.1975,13.4746,0.8597,5.3967,2.8402,4.9522,5.0395,3
12.0018,13.2557,0.8474,5.3144,2.9324,5.1351,5.109,3
12.2578,13.3736,0.8594,5.2107,2.8339,5.0805,4.9973,3
12.1298,13.3146,0.8534,5.2625,2.8831,5.1078,5.0531,3
12.4054,13.7854,0.8251,5.3512,2.8911,5.0777,5.1292,3
12.243,13.2571,0.8302,5.3373,2.7867,5.0379,5.1649,3
12.3242,13.5212,0.8276,5.3442,2.8388,5.0578,5.147,3
12.0078,13.5373,0.8466,5.1721,2.9139,5.0653,5.0989,3
12.4212,13.3372,0.8241,5.4133,2.9007,4.9713,5.1676,3
12.2145,13.4372,0.8353,5.2927,2.9073,5.0183,5.1332,3
12.1223,13.4837,0.8571,5.3302,2.8427,4.8957,5.1721,3
12.4731,13.5628,0.8389,5.2895,2.7948,5.0768,5.0703,3
12.2976,13.5232,0.848,5.3098,2.8187,4.9862,5.1212,3
11.8331,13.3764,0.8361,5.4065,2.911,4.9954,5.0712,3
11.8421,13.3444,0.8555,5.3486,2.873,4.951,5.0784,3
11.8376,13.3604,0.8458,5.3775,2.892,4.9732,5.0748,3
11.9234,13.6446,0.8256,5.2643,2.9167,5.0353,5.0258,3
12.1762,13.5847,0.8677,5.267,2.7997,4.9676,5.0487,3
12.0498,13.6146,0.8466,5.2656,2.8582,5.0014,5.0372,3
12.2066,13.7184,0.8495,5.3802,2.8655,4.953,5.0914,3
12.3618,13.2789,0.8585,5.2529,2.8567,4.9806,5.0946,3
12.2842,13.4986,0.854,5.3165,2.8611,4.9668,5.093,3
11.8511,13.6782,0.8546,5.3065,2.8768,4.8982,5.0863,3
12.3618,13.5847,0.8337,5.4274,2.9366,5.0176,5.1027,3
12.1064,13.6314,0.8441,5.3669,2.9067,4.9579,5.0945,3
11.8813,13.7988,0.8584,5.3091,2.901,4.9954,5.1595,3
11.9534,13.49,0.8472,5.2275,2.8747,4.9695,5.0432,3
11.9173,13.6444,0.8528,5.2683,2.8878,4.9824,5.1013,3
12.3813,13.6513,0.8424,5.3091,2.8612,4.9081,5.0838,3
12.0203,13.359,0.8276,5.2698,2.7899,5.0139,5.1839,3
12.2008,13.5051,0.835,5.2894,2.8255,4.961,5.1338,3
12.3572,13.249,0.8626,5.1906,2.8427,5.0129,4.9904,3
12.2504,13.1188,0.828,5.3936,2.9138,5.0768,4.9675,3
12.3038,13.1839,0.8453,5.292,2.8782,5.0448,4.9789,3
11.9355,13.5575,0.8256,5.3065,2.8555,4.948,5.0888,3
12.0796,13.2498,0.8311,5.2698,2.7997,4.9991,4.9784,3
12.0075,13.4036,0.8283,5.2881,2.8276,4.9735,5.0336,3
12.3874,13.3898,0.8474,5.367,2.8512,5.0179,5.0863,3
12.3172,13.7812,0.852,5.3767,2.8339,5.0305,5.1757,3
12.3523,13.5855,0.8497,5.3718,2.8425,5.0242,5.131,3
12.2006,13.705,0.8277,5.3302,2.8171,4.9181,5.1822,3
12.4212,13.8322,0.8341,5.2219,2.8046,5.0083,5.0,3
12.3109,13.7686,0.8309,5.276,2.8108,4.9632,5.0911,3
12.297,13.2021,0.8382,5.1695,2.8,5.1127,5.0031,3
11.8644,13.1552,0.8611,5.2501,2.904,5.0046,5.0027,3
12.0807,13.1786,0.8496,5.2097,2.852,5.0586,5.0029,3
11.8451,13.6044,0.8521,5.2933,2.8455,4.8882,5.1317,3
12.2356,13.4463,0.825,5.3092,2.8877,4.9935,5.1406,3
12.0403,13.5253,0.8385,5.3012,2.8666,4.9408,5.1361,3
12.0018,13.3027,0.8521,5.2564,2.901,4.9406,4.945,3
11.7753,13.4391,0.8625,5.3458,2.8909,5.0842,4.9378,3
11.8885,13.3709,0.8573,5.3011,2.8959,5.0123,4.9414,3
11.815,13.3965,0.8302,5.396,2.8042,4.9406,4.9879,3
12.2281,13.5483,0.825,5.3092,2.8453,5.0213,5.0838,3
12.0215,13.4724,0.8276,5.3526,2.8247,4.9809,5.0358,3
12.0319,13.7184,0.8369,5.3776,2.9067,5.0653,5.1797,3
11.8495,13.3008,0.8572,5.4217,2.7899,5.0712,5.0108,3
11.9407,13.5096,0.847,5.3996,2.8483,5.0682,5.0952,3
12.3392,13.6647,0.8516,5.2274,2.8213,5.1226,4.9677,3
11.8421,13.1552,0.8381,5.2557,2.8535,4.9362,5.0243,3
12.0906,13.4099,0.8448,5.2415,2.8373,5.0294,4.996,3
12.6692,13.5225,0.8707,5.4156,2.9858,4.5361,5.1268,3
12.4312,13.6719,0.8523,5.4118,2.9761,4.3727,5.1462,3
12.5502,13.5972,0.8615,5.4137,2.9809,4.4544,5.1365,3
12.3303,13.9567,0.8395,5.2636,2.962,4.3946,5.0776,3
12.8395,13.3443,0.8736,5.4174,3.0152,4.4856,5.0921,3
12.5849,13.6505,0.8565,5.3405,2.9886,4.44,5.0848,3
12.7947,13.631,0.8797,5.237,3.008,4.5228,5.2846,3
12.5425,13.5117,0.8566,5.4033,2.9631,4.3838,5.1354,3
12.6686,13.5713,0.8681,5.3201,2.9855,4.4533,5.21,3
12.3743,13.916,0.8797,5.2876,2.9917,4.4167,5.2199,3
12.2678,13.8539,0.8605,5.2344,2.9908,4.4763,5.3382,3
12.321,13.8849,0.8701,5.261,2.9912,4.4465,5.279,3
12.3994,13.8142,0.8707,5.285,3.0496,4.4698,5.3209,3
12.9805,13.832,0.8579,5.3301,3.0103,4.3542,5.1029,3
12.6899,13.8231,0.8643,5.3075,3.0299,4.412,5.2119,3
12.7131,13.475,0.8587,5.4903,3.0036,4.4145,5.2277,3
12.4534,13.8539,0.8444,5.2232,2.9598,4.5077,5.2598,3
12.5832,13.6644,0.8515,5.3567,2.9817,4.4611,5.2437,3
12.9014,13.3325,0.8476,5.3596,2.9457,4.4388,5.1294,3
