@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
12.7977,13.7358,0.8609,5.2818,3.0973,4.4201,5.362,3
13.1925,14.011,0.8619,5.1954,3.0611,4.3973,5.31,3
12.5589,13.1143,0.8486,5.1506,3.0631,4.234,5.203,3
12.8757,13.5626,0.8552,5.173,3.0621,4.3156,5.2565,3
12.4747,14.2498,0.8177,5.3244,3.0448,4.4556,4.9513,3
13.0652,12.858,0.839,5.6583,3.1133,4.5596,5.0364,3
12.7699,13.5539,0.8283,5.4913,3.079,4.5076,4.9938,3
12.9854,14.22,0.877,5.1543,3.1003,4.3001,5.4694,3
12.8039,13.7709,0.8227,5.4973,2.9627,4.2462,4.9353,3
12.8946,13.9954,0.8498,5.3258,3.0315,4.2731,5.2023,3
12.2952,13.8319,0.845,5.2012,2.9273,4.2174,5.2929,3
12.8855,13.2264,0.8515,5.4416,2.8158,4.6043,5.2446,3
12.5903,13.5291,0.8482,5.3214,2.8715,4.4108,5.2687,3
12.5023,13.6975,0.8318,5.3655,3.0807,4.6063,5.031,3
12.6079,13.0342,0.8275,5.2373,2.8982,4.6084,5.0543,3
12.5551,13.3658,0.8296,5.3014,2.9894,4.6073,5.0426,3
12.0191,14.22,0.8243,5.078,2.8718,4.3584,5.2075,3
12.4772,13.4025,0.9013,5.6521,3.0846,4.5433,5.1078,3
12.2481,13.8112,0.8628,5.365,2.9782,4.4508,5.1576,3
12.8474,13.9811,0.8308,5.4945,3.022,4.2904,5.0766,3
12.2649,13.899,0.8802,5.5035,2.9376,4.3276,5.4647,3
12.5561,13.94,0.8555,5.499,2.9798,4.309,5.2706,3
11.9777,13.0706,0.876,5.4417,3.022,4.4751,5.3669,3
12.2975,13.3064,0.8457,5.2992,3.1635,4.3561,4.9234,3
12.1375,13.1885,0.8608,5.3704,3.0927,4.4155,5.1451,3
13.2477,13.5632,0.9033,5.4887,2.9926,4.5674,5.1449,3
13.0815,13.1463,0.8764,5.5159,2.8731,4.5188,5.3815,3
13.1646,13.3547,0.8898,5.5023,2.9328,4.5431,5.2631,3
13.2063,13.8916,0.8581,5.3655,2.9436,4.2126,4.9399,3
12.9508,14.1392,0.8678,5.3735,3.0452,4.5555,5.4409,3
13.0785,14.0154,0.8629,5.3695,2.9943,4.384,5.1904,3
12.3504,13.8766,0.8657,5.166,2.8489,4.6501,5.1449,3
12.0362,14.3794,0.8984,5.0763,2.9735,4.5758,5.0781,3
12.1933,14.128,0.882,5.1211,2.9112,4.6129,5.1114,3
12.5851,14.0707,0.8243,5.3361,2.9567,4.582,5.1392,3
13.4082,12.9381,0.8984,5.1753,2.9125,4.6247,5.0721,3
12.9966,13.5044,0.8613,5.2557,2.9346,4.6033,5.1056,3
13.1511,13.5632,0.8883,5.4359,2.9273,4.4751,5.1107,3
12.3465,13.8189,0.8151,5.0515,2.8803,4.5107,5.1019,3
12.7487,13.691,0.8517,5.2437,2.9038,4.4929,5.1062,3
12.4608,13.2198,0.8346,5.3537,2.8587,4.3292,5.0937,3
13.1958,13.1463,0.8237,5.2744,3.0201,4.4822,5.5004,3
12.8283,13.183,0.8291,5.314,2.9394,4.4056,5.297,3
12.0329,13.4736,0.9014,5.1602,2.9306,4.5431,5.3043,3
13.4408,13.7068,0.8438,5.5964,2.8122,4.3642,5.1019,3
12.7368,13.5902,0.8726,5.3782,2.8714,4.4536,5.203,3
12.0467,13.0407,0.8694,5.5884,3.1069,4.5577,4.9399,3
12.8528,13.3865,0.8486,5.1258,2.8265,4.2421,5.1851,3
12.4497,13.2136,0.859,5.3571,2.9667,4.3999,5.0625,3
11.9915,13.4139,0.8826,5.3655,2.9991,4.4702,5.1904,3
13.2775,13.8509,0.9023,5.1877,3.0452,4.5433,4.9174,3
12.6344,13.6324,0.8924,5.2766,3.0221,4.5067,5.0539,3
12.8198,13.6229,0.8807,5.4417,2.9338,4.5188,5.0709,3
11.8402,12.9861,0.8275,5.3363,3.0846,4.3886,5.4945,3
12.33,13.3045,0.8541,5.3889,3.0092,4.4536,5.2827,3
12.4747,13.3243,0.8694,5.4769,3.0416,4.373,5.2303,3
12.9508,13.2103,0.8812,5.6212,2.8695,4.3276,5.2387,3
12.7127,13.2673,0.8753,5.549,2.9555,4.3503,5.2345,3
12.8336,13.7871,0.8214,5.4769,2.9958,4.339,5.4182,3
11.8402,14.4275,0.8946,5.4787,2.8803,4.409,5.2625,3
12.3369,14.1073,0.858,5.4778,2.938,4.374,5.3403,3
13.2477,13.2646,0.8497,5.1719,2.973,4.2174,5.4068,3
12.1832,13.2904,0.8601,5.6026,2.8516,4.2746,5.0245,3
12.7154,13.2775,0.8549,5.3872,2.9123,4.246,5.2156,3
13.1373,13.2646,0.8356,5.3889,2.9436,4.3973,5.4523,3
11.8076,12.9061,0.8582,5.2434,3.1384,4.3968,5.0186,3
12.4724,13.0853,0.8469,5.3161,3.041,4.397,5.2354,3
13.2477,14.1453,0.8365,5.5532,2.973,4.4994,5.105,3
11.9709,13.4986,0.8208,5.3611,3.0058,4.2421,5.4052,3
12.6093,13.8219,0.8286,5.4571,2.9894,4.3707,5.2551,3
12.4608,13.399,0.8506,5.4007,2.9534,4.4119,5.4694,3
13.3428,13.0662,0.862,5.4106,3.1599,4.3805,5.0543,3
12.9018,13.2326,0.8563,5.4056,3.0566,4.3962,5.2618,3
11.9363,14.3095,0.8261,5.3361,2.8326,4.4994,4.9798,3
11.9055,13.7228,0.8764,5.2063,3.0882,4.527,5.1435,3
11.9209,14.0161,0.8512,5.2712,2.9604,4.5131,5.0616,3
13.0821,13.7124,0.8506,5.6353,2.973,4.5772,5.0424,3
12.3139,12.9061,0.8793,5.3054,3.0488,4.6247,5.4231,3
12.698,13.3092,0.8649,5.4703,3.0109,4.6009,5.2327,3
12.1019,14.22,0.8694,5.2834,2.9599,4.4751,4.9228,3
12.8365,12.842,0.8247,5.553,3.1348,4.6043,5.3755,3
12.4692,13.531,0.847,5.4182,3.0473,4.5397,5.1491,3
12.1986,13.6975,0.8826,5.1367,2.9599,4.2223,5.1449,3
12.5425,13.867,0.8333,5.6335,3.1527,4.5066,5.2744,3
12.3705,13.7822,0.8579,5.385,3.0563,4.3644,5.2096,3
12.4332,13.5781,0.8864,5.0956,3.0873,4.3049,5.0026,3
12.4935,13.2744,0.8266,5.0887,3.1635,4.6125,5.1019,3
12.4633,13.4262,0.8565,5.0921,3.1254,4.4587,5.0522,3
12.5713,13.802,0.9005,5.5356,3.0122,4.2126,5.2018,3
12.3465,13.3865,0.8831,5.3301,2.891,4.2665,5.2506,3
12.4589,13.5942,0.8918,5.4328,2.9516,4.2395,5.2262,3
12.9716,13.1601,0.9024,5.4417,2.9567,4.2855,5.0595,3
13.0978,13.1943,0.8946,5.1753,3.0308,4.47,4.9829,3
13.0347,13.1772,0.8985,5.3085,2.9937,4.3777,5.0212,3
12.1295,13.8319,0.8195,5.1954,2.9795,4.6598,5.2246,3
13.1142,13.4346,0.8553,5.2063,2.8373,4.5148,5.1851,3
12.6218,13.6332,0.8374,5.2008,2.9084,4.5873,5.2048,3
12.0881,14.1155,0.8629,5.078,2.9044,4.4459,5.0538,3
13.1142,13.2584,0.8189,5.6335,2.9125,4.3316,5.2565,3
12.6011,13.6869,0.8409,5.3557,2.9084,4.3887,5.1551,3
12.9578,12.9661,0.8751,5.4359,3.0579,4.2417,4.9912,3
12.7875,13.6908,0.8505,5.3363,2.9484,4.5473,4.9829,3
12.8726,13.3284,0.8628,5.3861,3.0031,4.3945,4.987,3
12.1709,13.2497,0.8384,5.254,2.8228,4.4848,5.3726,3
13.2612,14.0431,0.8256,5.101,2.9269,4.4415,5.197,3
12.716,13.6464,0.832,5.1775,2.8748,4.4631,5.2848,3
13.1097,14.22,0.8403,5.1895,2.9436,4.5383,5.2815,3
13.1468,12.9541,0.863,5.5778,2.9842,4.5026,5.4528,3
13.1282,13.587,0.8516,5.3836,2.9638,4.5204,5.3671,3
12.5437,13.996,0.8572,5.606,3.0644,4.3147,5.4467,3
13.0162,13.4986,0.8591,5.4044,3.1169,4.409,5.4766,3
12.7799,13.7473,0.8581,5.5052,3.0906,4.3618,5.4616,3
13.0683,13.6826,0.9005,5.5884,3.0089,4.6695,5.0595,3
12.8855,13.2904,0.8486,5.1134,3.0595,4.6084,5.2982,3
12.9769,13.4865,0.8745,5.3509,3.0342,4.6389,5.1788,3
13.0821,14.0558,0.829,5.43,2.8751,4.5966,4.9285,3
12.2812,13.6107,0.8457,5.2744,2.9412,4.5555,4.9234,3
12.6816,13.8332,0.8373,5.3522,2.9081,4.576,4.9259,3
12.1986,13.5184,0.8949,5.254,3.0938,4.5237,5.3556,3
13.4082,14.3314,0.8409,5.0701,3.0237,4.3642,5.3755,3
12.8034,13.9249,0.8679,5.162,3.0587,4.4439,5.3655,3
12.5713,14.0856,0.8836,5.1132,2.8979,4.5723,4.9399,3
12.0199,13.7548,0.839,5.4911,3.1348,4.4741,5.2387,3
12.2956,13.9202,0.8613,5.3021,3.0163,4.5232,5.0893,3
13.1787,13.4885,0.8224,5.6412,2.8457,4.5528,5.441,3
12.0199,13.5947,0.8678,5.5778,2.8193,4.6043,5.3815,3
12.5993,13.5416,0.8451,5.6095,2.8325,4.5785,5.4112,3
12.5437,13.802,0.8468,5.0663,2.9567,4.3633,5.2018,3
13.2938,13.867,0.8745,5.4292,3.0129,4.5229,5.0543,3
12.9187,13.8345,0.8606,5.2477,2.9848,4.443,5.128,3
12.2676,14.3244,0.8318,5.166,2.8685,4.2563,5.4182,3
11.8729,13.4506,0.8256,5.2063,3.142,4.2584,5.1495,3
12.0702,13.8875,0.8287,5.1861,3.0052,4.2573,5.2838,3
12.4747,14.2797,0.8723,5.4535,2.9828,4.616,5.2474,3
13.2938,12.89,0.863,5.2311,2.8086,4.3642,5.4707,3
12.8842,13.5848,0.8676,5.3423,2.8957,4.4901,5.359,3
13.0545,13.4587,0.8892,5.3889,2.9534,4.441,4.9456,3
12.6405,13.7068,0.8879,5.1196,3.0344,4.6369,5.2803,3
12.8475,13.5827,0.8885,5.2542,2.9939,4.5389,5.1129,3
12.8612,13.3393,0.9014,5.5473,3.0481,4.548,5.3214,3
12.2649,13.6267,0.8735,5.3549,3.142,4.6369,5.3101,3
12.563,13.483,0.8874,5.4511,3.095,4.5924,5.3157,3
13.1511,14.2797,0.8563,5.301,3.1134,4.2904,5.2075,3
12.3139,13.931,0.8448,5.2558,3.1384,4.5433,5.1197,3
12.7325,14.1053,0.8505,5.2783,3.1258,4.4168,5.1636,3
13.2753,13.8617,0.8892,5.4359,2.9534,4.6403,5.1221,3
13.1468,13.0342,0.8457,5.2496,3.0631,4.5188,5.4945,3
13.211,13.4479,0.8674,5.3427,3.0082,4.5795,5.3083,3
12.7093,14.1752,0.8883,5.4007,2.9893,4.514,5.4467,3
12.8039,13.0021,0.9023,5.4416,2.805,4.4537,5.0721,3
12.7566,13.5886,0.8953,5.4211,2.8971,4.4838,5.2593,3
12.5437,13.1452,0.861,5.3361,3.0416,4.6112,4.957,3
12.2485,13.5947,0.8409,5.0763,3.0739,4.4741,5.2387,3
12.3961,13.3699,0.8509,5.2062,3.0577,4.5426,5.0978,3
12.1847,13.7572,0.8252,5.078,2.8653,4.2758,5.0196,3
12.7059,13.0021,0.8294,5.101,2.9627,4.4904,5.2625,3
12.4453,13.3796,0.8273,5.0895,2.9139,4.3831,5.141,3
11.9363,13.6527,0.8271,5.1484,2.9403,4.4751,5.1107,3
12.7875,13.4986,0.8448,5.5469,2.9412,4.4944,5.4885,3
12.3618,13.5756,0.8359,5.3476,2.9407,4.4847,5.2996,3
12.0605,14.0558,0.8308,5.5356,2.9697,4.3147,5.2018,3
13.3102,12.9701,0.8869,5.4849,2.9341,4.3113,5.4885,3
12.6853,13.5129,0.8588,5.5102,2.9519,4.313,5.3451,3
12.0467,14.0558,0.8967,5.3713,2.8391,4.6258,5.1278,3
12.5915,13.7869,0.8869,5.3735,3.0237,4.588,5.3458,3
12.319,13.9213,0.8918,5.3724,2.9314,4.6068,5.2368,3
11.9777,13.4437,0.8779,5.4945,3.0056,4.3438,5.2018,3
11.9709,13.6107,0.8476,5.2311,2.9484,4.6328,5.0007,3
11.9743,13.5272,0.8627,5.3628,2.977,4.4883,5.1012,3
12.2124,14.1453,0.829,5.4417,2.924,4.5966,5.4467,3
12.4609,13.867,0.8697,5.262,2.8767,4.3276,5.316,3
12.3366,14.0061,0.8493,5.3518,2.9003,4.462,5.3813,3
12.4608,13.4139,0.8873,5.4652,2.9077,4.4022,5.31,3
12.5752,13.6267,0.8294,5.4911,2.9341,4.6043,5.2089,3
12.518,13.5203,0.8583,5.4781,2.9209,4.5032,5.2594,3
12.944,12.8915,0.8158,5.6236,3.0448,4.3147,5.1677,3
11.9055,13.7548,0.9051,5.0763,2.8695,4.3072,4.9829,3
12.4247,13.3231,0.8604,5.3499,2.9571,4.3109,5.0753,3
12.2124,13.0855,0.892,5.6412,3.0448,4.6646,5.3385,3
12.7549,14.3154,0.8563,5.4106,2.891,4.5392,5.203,3
12.4836,13.7004,0.8741,5.5259,2.9679,4.6019,5.2707,3
12.9854,14.0259,0.8732,5.2306,3.1166,4.6258,4.9285,3
12.9345,12.9861,0.8908,5.2311,2.8229,4.3723,5.2625,3
12.9599,13.506,0.882,5.2308,2.9697,4.499,5.0954,3
12.3366,14.2349,0.8864,5.2188,2.862,4.2417,5.4865,3
11.8402,13.931,0.8467,5.2311,3.0308,4.3683,5.3517,3
12.0884,14.0829,0.8665,5.2249,2.9464,4.305,5.4191,3
12.8474,13.8468,0.8629,5.4065,2.8555,4.514,5.1563,3
12.9018,14.3314,0.862,5.2992,3.1025,4.6125,5.3279,3
12.8746,14.0891,0.8624,5.3528,2.979,4.5632,5.2421,3
12.1295,13.4139,0.8431,5.1602,2.9534,4.5772,5.0253,3
13.0652,13.7548,0.8802,5.2373,2.9018,4.6247,5.1019,3
12.5973,13.5843,0.8616,5.1987,2.9276,4.6009,5.0635,3
12.4608,13.2945,0.8958,5.2716,2.8881,4.6258,5.2758,3
11.9219,14.4435,0.8783,5.2434,3.1276,4.4252,5.0364,3
12.1913,13.869,0.887,5.2575,3.0078,4.5255,5.1561,3
12.6127,13.0109,0.8694,5.2775,3.0383,4.4848,5.0595,3
11.9545,14.1392,0.8515,5.262,2.8946,4.3805,5.2863,3
12.2836,13.575,0.8604,5.2697,2.9664,4.4326,5.1729,3
12.9302,13.6975,0.8506,5.3361,2.8718,4.582,5.2246,3
13.0652,13.8349,0.8956,5.5964,2.9556,4.5066,5.0721,3
12.9977,13.7662,0.8731,5.4662,2.9137,4.5443,5.1483,3
12.5161,13.4587,0.8346,5.4945,3.0709,4.2174,5.3556,3
13.3755,13.7709,0.863,5.2249,2.9484,4.3805,5.1019,3
12.9458,13.6148,0.8488,5.3597,3.0096,4.2989,5.2287,3
12.4885,13.8169,0.8779,5.5825,3.0742,4.4022,5.3271,3
12.9998,13.7068,0.8668,5.1939,3.1133,4.3031,5.0543,3
12.7441,13.7618,0.8723,5.3881,3.0937,4.3526,5.1907,3
13.0407,14.3543,0.9062,5.2658,3.1264,4.2029,4.9741,3
13.2285,13.5787,0.8639,5.1196,2.8265,4.3561,5.2982,3
13.1346,13.9665,0.885,5.1927,2.9764,4.2795,5.1361,3
11.9915,13.5184,0.8186,5.4828,3.0056,4.3341,4.9741,3
12.7712,12.9061,0.8208,5.6212,3.1456,4.5311,4.965,3
12.3813,13.2122,0.8197,5.5519,3.0755,4.4326,4.9695,3
12.875,13.2497,0.8986,5.5649,3.1199,4.6112,4.9684,3
11.8729,13.3385,0.8831,5.4602,3.1169,4.4497,5.4469,3
12.3739,13.2941,0.8908,5.5125,3.1184,4.5304,5.2076,3
12.5575,14.3095,0.8967,5.2599,3.146,4.3049,5.4467,3
13.3592,14.2673,0.8256,5.615,2.9914,4.5596,5.3279,3
12.9583,14.2884,0.8611,5.4374,3.0686,4.4322,5.3873,3
13.2891,13.0109,0.8845,5.1719,3.0514,4.3681,5.1563,3
13.4408,13.8189,0.8247,5.6088,3.1097,4.5799,5.2268,3
13.3649,13.4149,0.8546,5.3903,3.0805,4.474,5.1915,3
12.7093,14.1304,0.8167,5.2482,3.0481,4.2077,5.2815,3
12.8692,13.3705,0.8965,5.615,3.1133,4.3927,5.4945,3
12.7892,13.7504,0.8566,5.4315,3.0807,4.3002,5.388,3
12.5851,13.4139,0.8506,5.2658,3.0775,4.3147,5.384,3
13.4082,14.2994,0.8323,5.3797,3.0452,4.584,4.965,3
12.9966,13.8566,0.8414,5.3227,3.0613,4.4493,5.1745,3
12.2676,14.205,0.8817,5.2892,3.0938,4.3681,5.2588,3
12.2649,13.3865,0.8553,5.6088,2.8875,4.3194,5.322,3
12.2662,13.7957,0.8685,5.449,2.9906,4.3437,5.2904,3
12.3504,14.0558,0.8694,5.1308,3.146,4.5383,4.9228,3
13.1468,14.3154,0.8572,5.3921,2.9305,4.3438,5.0959,3
12.7486,14.1856,0.8633,5.2614,3.0382,4.441,5.0093,3
12.9992,13.593,0.8356,5.3713,3.0285,4.3292,5.1278,3
12.1179,13.0982,0.8333,5.2992,3.0775,4.5799,5.3636,3
12.5585,13.3456,0.8344,5.3352,3.053,4.4545,5.2456,3
12.9578,13.8468,0.813,5.4476,3.0252,4.5528,5.1335,3
12.8039,13.0502,0.8649,5.1753,2.9161,4.5066,5.197,3
12.8808,13.4485,0.8389,5.3114,2.9706,4.5297,5.1652,3
13.2063,13.1751,0.8958,5.3537,2.973,4.5772,5.4637,3
13.2122,14.3474,0.8591,5.2868,2.9986,4.4212,5.0781,3
13.2092,13.7612,0.8774,5.3202,2.9858,4.4992,5.2709,3
11.9225,13.7274,0.8431,5.4476,2.9893,4.4167,5.2986,3
13.0652,13.0982,0.8496,5.1382,2.9699,4.527,5.2149,3
12.4938,13.4128,0.8463,5.2929,2.9796,4.4718,5.2567,3
13.013,13.3691,0.8534,5.2716,2.8587,4.6112,5.0652,3
13.1632,14.3954,0.8802,5.6088,3.0595,4.3153,5.0662,3
13.0881,13.8822,0.8668,5.4402,2.9591,4.4632,5.0657,3
11.0609,13.4307,0.8685,4.9974,2.6635,6.3496,4.9742,3
10.6425,13.5354,0.839,5.3115,2.778,6.2274,4.8499,3
10.8517,13.483,0.8537,5.1544,2.7207,6.2885,4.912,3
10.6075,13.3885,0.8337,5.025,2.8264,6.5675,5.2353,3
10.3976,12.2061,0.8888,4.8162,2.8819,6.5245,5.1295,3
10.5025,12.7973,0.8612,4.9206,2.8541,6.5459,5.1823,3
11.0731,12.6991,0.8468,4.9037,2.9124,6.1107,5.0742,3
11.3285,13.4393,0.8457,5.1134,2.8568,6.6059,5.2485,3
11.2008,13.0691,0.8462,5.0085,2.8846,6.3583,5.1613,3
11.6858,12.8117,0.8308,5.2455,2.7987,6.4621,5.3519,3
11.9165,13.183,0.8476,5.3115,2.7601,6.6018,5.0403,3
11.8011,12.9973,0.8392,5.2784,2.7794,6.5319,5.196,3
11.0363,12.8117,0.8374,5.0966,2.771,6.1107,4.8965,3
10.7405,13.0709,0.816,5.132,2.8784,6.3047,4.8678,3
10.8884,12.9413,0.8267,5.1143,2.8247,6.2077,4.8821,3
10.7055,12.8961,0.8421,5.1187,2.6881,6.6518,4.8021,3
11.0509,13.3272,0.8563,4.779,2.9536,6.5815,4.7845,3
10.8782,13.1116,0.8492,4.9488,2.8208,6.6166,4.7933,3
11.4652,12.2208,0.8732,5.2455,2.7188,6.7291,5.213,3
10.8549,13.2951,0.8544,5.0391,2.8568,6.3983,5.3199,3
11.16,12.7579,0.8638,5.1423,2.7878,6.5637,5.2664,3
11.1344,12.7273,0.8224,4.7604,2.771,6.6729,5.2075,3
11.1652,13.3592,0.8812,5.1567,2.8999,6.2355,5.1057,3
11.1497,13.0432,0.8518,4.9585,2.8354,6.4542,5.1565,3
10.8893,12.2771,0.8789,4.9313,2.685,6.2794,5.2075,3
11.9982,13.5674,0.8199,5.1505,2.6561,6.3535,5.1117,3
11.4437,12.9222,0.8494,5.0409,2.6705,6.3164,5.1595,3
10.5952,13.4167,0.8487,5.3061,2.9585,6.1669,5.1742,3
10.6589,12.7186,0.8582,4.7295,2.8748,6.2518,5.1712,3
10.627,13.0676,0.8534,5.0177,2.9166,6.2093,5.1727,3
11.6368,12.6991,0.8619,5.1352,2.6665,6.3075,5.3352,3
11.5408,12.6546,0.8908,5.231,2.7242,6.321,4.7904,3
11.5887,12.6768,0.8763,5.183,2.6953,6.3142,5.0628,3
11.2079,12.46,0.8789,5.0911,2.771,6.195,5.2353,3
10.3976,12.8147,0.8141,5.3177,2.6597,6.3006,4.8678,3
10.8027,12.6373,0.8465,5.2044,2.7153,6.2478,5.0515,3
10.8403,12.3052,0.8741,4.9588,2.7372,6.2161,4.9465,3
11.0835,12.3022,0.8419,4.779,2.7206,6.3617,4.8499,3
10.9619,12.3036,0.858,4.8689,2.7289,6.2889,4.8982,3
10.9751,12.1645,0.8525,4.8596,2.9093,6.5534,4.9131,3
11.0509,12.4944,0.8659,5.3053,2.9142,6.5855,5.3496,3
11.013,12.3294,0.8592,5.0824,2.9117,6.5694,5.1313,3
11.6,12.5303,0.8214,4.9754,2.9278,6.4058,4.8909,3
10.5445,12.2382,0.8687,4.8038,2.9178,6.2803,5.2009,3
11.0722,12.3842,0.845,4.8896,2.9228,6.343,5.0458,3
11.1099,13.1353,0.8365,5.2896,2.8755,6.6588,4.9187,3
10.8875,12.6546,0.8716,5.2682,2.9752,6.4471,5.0879,3
10.9987,12.8949,0.854,5.2789,2.9253,6.5529,5.0033,3
11.6,13.0087,0.8167,5.1738,2.9063,6.1318,5.0797,3
11.4592,13.4713,0.8582,5.231,2.6848,6.5611,5.1236,3
11.5295,13.2399,0.8374,5.2024,2.7955,6.3464,5.1016,3
11.6123,13.3885,0.8525,5.0801,2.6942,6.448,5.0075,3
11.0835,13.6635,0.8898,4.8471,2.9106,6.3006,4.7786,3
11.3478,13.526,0.8711,4.9635,2.8024,6.3743,4.893,3
11.0241,12.6429,0.8214,4.81,2.7004,6.2723,5.0187,3
11.1162,12.3663,0.8735,4.8719,2.9035,6.2681,4.9392,3
11.0701,12.5046,0.8474,4.8409,2.8019,6.2702,4.9789,3
10.5952,12.1645,0.8967,5.0636,2.6696,6.5042,5.2297,3
11.5572,13.3752,0.8975,5.3177,2.7995,6.2559,5.2247,3
11.0762,12.7698,0.8971,5.1906,2.7345,6.38,5.2272,3
10.6687,12.6851,0.8403,4.81,2.6942,6.2864,5.2186,3
11.3122,12.6385,0.839,4.7295,2.7636,6.3128,5.0522,3
10.9904,12.6618,0.8396,4.7697,2.7289,6.2996,5.1354,3
11.1711,13.0649,0.828,5.251,2.7219,6.2934,4.8243,3
10.9039,12.1741,0.8668,4.9462,2.6489,6.439,5.0165,3
11.0375,12.6194,0.8474,5.0986,2.6854,6.3662,4.9204,3
10.7055,13.4589,0.8365,5.1683,2.728,6.5885,5.0187,3
10.5445,13.103,0.8323,5.3487,2.8318,6.5082,5.195,3
10.625,13.2809,0.8344,5.2585,2.7799,6.5483,5.1068,3
11.2937,12.7273,0.8384,4.7935,2.9462,6.5183,4.8243,3
10.7569,13.4073,0.8314,5.3301,2.9608,6.382,5.308,3
11.0253,13.0673,0.8349,5.0618,2.9535,6.4501,5.0661,3
10.7055,12.6429,0.8525,4.9809,2.8171,6.5885,4.952,3
10.6099,13.0709,0.8553,5.1196,2.8246,6.2274,4.7786,3
10.6577,12.8569,0.8539,5.0502,2.8208,6.4079,4.8652,3
11.6368,12.4178,0.8572,5.0195,2.8632,6.701,5.0631,3
11.0019,13.3592,0.8476,5.1753,2.6633,6.3576,4.8083,3
11.3193,12.8885,0.8524,5.0974,2.7632,6.5292,4.9357,3
11.5755,12.6288,0.8817,4.8321,2.8325,6.5885,5.2353,3
10.9039,13.4393,0.8591,4.9958,2.8999,6.2233,4.7964,3
11.2396,13.034,0.8704,4.9139,2.8662,6.4059,5.0158,3
11.2814,12.5866,0.8365,5.284,2.8817,6.2512,5.1908,3
10.4955,12.5745,0.8256,5.0205,2.9106,6.5652,5.1771,3
10.8884,12.5805,0.831,5.1522,2.8961,6.4082,5.1839,3
11.2202,12.4178,0.8195,5.1628,2.6696,6.4902,5.2741,3
11.0345,13.2631,0.8965,5.0391,2.8138,6.3088,4.8797,3
11.1273,12.8404,0.858,5.1009,2.7416,6.3995,5.0769,3
11.551,12.9524,0.8177,4.8541,2.8171,6.3777,5.102,3
11.4102,12.8948,0.8831,5.2744,2.9752,6.3698,5.3734,3
11.4805,12.9236,0.8504,5.0642,2.8961,6.3737,5.2377,3
10.877,13.0227,0.8506,4.9313,2.894,6.3145,5.1075,3
11.7368,12.5424,0.8687,5.0515,2.8318,6.3413,4.8321,3
11.3069,12.7825,0.8596,4.9914,2.8628,6.3279,4.9697,3
11.0731,12.3756,0.8506,4.9919,2.6819,6.5534,5.0631,3
11.4755,13.087,0.8132,5.2249,2.7601,6.3576,5.1831,3
11.2743,12.7313,0.8319,5.1083,2.721,6.4555,5.1231,3
11.7961,12.6991,0.8478,5.24,2.6573,6.701,4.9187,3
11.6552,13.3592,0.886,4.7481,2.9823,6.3658,4.8083,3
11.7256,13.0291,0.8669,4.994,2.8198,6.5334,4.8635,3
11.7103,12.9524,0.9071,4.7659,2.7956,6.6588,4.8631,3
11.1979,13.5674,0.8438,5.0948,2.9285,6.5326,4.9749,3
11.4541,13.2599,0.8754,4.9303,2.862,6.5957,4.919,3
11.1466,12.1504,0.8647,5.24,2.6635,6.708,5.0964,3
10.7732,12.6385,0.9061,5.0329,2.6991,6.5815,5.1414,3
10.9599,12.3944,0.8854,5.1364,2.6813,6.6447,5.1189,3
11.7348,12.6991,0.8694,4.9864,2.7065,6.1458,5.002,3
10.8059,12.4944,0.8841,4.8843,2.735,6.3942,5.302,3
11.2703,12.5967,0.8767,4.9353,2.7207,6.2699,5.1519,3
11.2079,12.5725,0.828,5.2179,2.6881,6.5745,4.952,3
11.0835,12.8948,0.8467,4.8286,2.8318,6.6059,4.8202,3
11.1457,12.7336,0.8373,5.0232,2.7599,6.5902,4.8861,3
10.8648,13.0931,0.8365,5.2069,2.8325,6.7291,4.902,3
10.8059,13.3592,0.816,5.2744,2.6919,6.4431,5.0343,3
10.8353,13.2261,0.8262,5.2406,2.7622,6.5861,4.9681,3
11.0363,12.3756,0.8958,5.2675,2.6665,6.1388,4.8798,3
11.8838,12.8948,0.8563,4.7728,2.778,6.3291,4.9035,3
11.46,12.6352,0.876,5.0201,2.7222,6.2339,4.8916,3
11.4897,12.7413,0.8911,4.8486,2.685,6.3848,4.8243,3
11.8022,12.7346,0.8208,5.0701,2.6346,6.5326,5.0819,3
11.6459,12.7379,0.8559,4.9593,2.6597,6.4587,4.9531,3
11.1344,12.8258,0.8751,4.821,2.6727,6.5956,5.0075,3
11.4102,13.5994,0.8936,5.1444,2.6955,6.4349,5.1176,3
11.2723,13.2125,0.8843,4.9826,2.6841,6.5152,5.0625,3
10.9383,12.2067,0.8817,4.8762,2.7526,6.5183,5.2075,3
10.6099,12.8627,0.8821,4.971,2.9787,6.5937,4.7845,3
10.7741,12.5347,0.8819,4.9236,2.8656,6.556,4.996,3
11.3795,13.2056,0.8252,4.8321,2.8786,6.6447,5.3463,3
11.0999,13.5033,0.8304,4.9214,2.6955,6.3454,5.3734,3
11.2396,13.3544,0.8278,4.8767,2.787,6.495,5.3598,3
10.8525,12.5162,0.8177,5.0801,2.9124,6.708,5.1075,3
