@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.5467,13.7971,0.862,5.3607,2.8595,5.0218,5.058,3
12.7166,13.0072,0.9031,5.4789,2.9334,4.8977,5.4674,3
12.5107,13.0105,0.8464,4.9968,2.8777,4.6927,4.8335,3
12.6136,13.0088,0.8747,5.2378,2.9055,4.7952,5.1504,3
11.6633,13.5844,0.8887,5.1896,2.7449,5.0959,5.0775,3
12.9917,13.0105,0.8129,5.1386,2.862,4.7637,5.1969,3
12.3275,13.2974,0.8508,5.1641,2.8034,4.9298,5.1372,3
12.6434,13.8088,0.8527,5.4663,3.0625,5.0843,4.9723,3
11.6554,13.9889,0.838,5.5574,3.0536,4.7637,4.9113,3
12.1494,13.8988,0.8453,5.5118,3.058,4.9239,4.9418,3
11.5756,13.7928,0.8712,4.9821,2.9508,4.7637,5.4489,3
11.6198,12.8882,0.8537,5.0441,3.1006,4.8703,4.8724,3
11.5977,13.3405,0.8624,5.0131,3.0257,4.817,5.1606,3
11.912,12.5744,0.8815,5.0513,2.9578,4.9735,5.3932,3
11.5129,13.1328,0.8495,5.5101,3.0185,4.6394,5.3786,3
11.7124,12.8536,0.8655,5.2807,2.9881,4.8064,5.3858,3
11.795,13.4561,0.8733,5.0953,2.8322,5.1076,5.4055,3
11.7623,12.5214,0.815,5.2535,2.8151,4.8348,5.411,3
11.7786,12.9887,0.8441,5.1744,2.8236,4.9711,5.4082,3
11.7804,13.0874,0.8949,4.9947,2.8182,4.9327,5.4489,3
11.5307,13.5347,0.8181,4.9698,3.0732,4.9458,4.9568,3
11.6555,13.311,0.8565,4.9822,2.9457,4.9392,5.2028,3
12.2046,13.4882,0.8527,5.1456,2.8322,4.6821,5.1456,3
12.1721,13.4124,0.8819,5.2264,3.0693,4.6705,5.3786,3
12.1883,13.4503,0.8673,5.186,2.9507,4.6762,5.2621,3
12.4971,13.6325,0.8146,5.1834,2.8915,4.6413,5.028,3
12.671,14.2335,0.8882,5.3953,2.8738,4.888,5.0022,3
12.584,13.933,0.8514,5.2893,2.8826,4.7646,5.0151,3
12.5703,13.1996,0.8331,5.0199,2.7728,4.8977,5.1765,3
11.5485,12.5738,0.8108,5.1521,2.8386,5.0257,5.2423,3
12.0594,12.8867,0.8219,5.086,2.8057,4.9617,5.2094,3
12.4971,13.9692,0.8815,5.0262,2.8775,5.0784,5.028,3
12.1721,13.7268,0.9091,4.99,2.9285,4.6882,4.84,3
12.3346,13.848,0.8953,5.0081,2.903,4.8833,4.9339,3
12.8921,13.2157,0.8084,5.5544,3.0346,4.9793,5.4674,3
12.9027,13.9714,0.8777,5.0643,3.0576,4.6483,5.4565,3
12.8974,13.5935,0.843,5.3093,3.0461,4.8138,5.4619,3
11.7657,12.9752,0.8239,4.9444,2.7554,4.8919,4.867,3
12.3859,13.4997,0.9049,5.2602,2.7447,4.9813,5.3202,3
12.0758,13.2374,0.8644,5.1022,2.75,4.9366,5.0936,3
12.424,13.0553,0.8321,4.9947,2.8706,4.956,5.2817,3
12.4216,12.8708,0.8788,5.348,3.038,5.0479,5.0282,3
12.4227,12.963,0.8554,5.1713,2.9543,5.0019,5.1549,3
11.7511,12.6225,0.862,5.46,2.7728,4.8861,5.1951,3
12.5285,13.7094,0.8495,5.1116,2.8581,4.8081,4.8659,3
12.1397,13.1659,0.8557,5.2858,2.8154,4.847,5.0305,3
12.7897,13.0072,0.8774,5.328,2.8426,4.6355,5.1703,3
11.4772,13.919,0.8903,4.9495,2.9089,4.7682,4.8724,3
12.1334,13.4631,0.8838,5.1387,2.8757,4.7018,5.0213,3
12.424,12.5744,0.8187,5.4034,3.0381,4.8453,5.0837,3
11.4594,13.5696,0.8714,5.3548,2.7486,5.0434,4.9178,3
11.9417,13.0719,0.845,5.3791,2.8933,4.9443,5.0007,3
12.7166,13.0393,0.8331,4.9256,3.0591,4.5772,5.0589,3
11.8871,13.7792,0.8422,5.4291,2.9168,4.7504,5.3656,3
12.3018,13.4092,0.8376,5.1773,2.9879,4.6638,5.2122,3
11.9559,13.0072,0.9083,5.0073,3.0067,5.1134,5.028,3
12.1365,13.8666,0.8338,5.1521,3.0497,4.7593,5.145,3
12.0461,13.4369,0.871,5.0797,3.0282,4.9363,5.0864,3
11.7804,12.863,0.829,5.24,2.7763,4.8395,5.4551,3
11.5129,13.954,0.8296,5.2467,2.7564,4.8348,5.0282,3
11.6466,13.4085,0.8293,5.2433,2.7663,4.8371,5.2416,3
11.8242,14.0974,0.8599,5.5481,2.9334,5.0668,5.2632,3
12.8492,13.2901,0.8265,5.294,2.995,4.6572,4.8919,3
12.3367,13.6937,0.8432,5.421,2.9642,4.862,5.0775,3
12.1607,13.0553,0.8702,5.2085,2.7868,4.7229,5.0218,3
12.6176,13.028,0.8756,5.1251,2.8777,4.9102,4.9892,3
12.3891,13.0416,0.8729,5.1668,2.8322,4.8165,5.0054,3
12.19,13.5684,0.8218,5.1331,2.8391,5.1367,5.0527,3
12.1365,13.0979,0.862,4.936,2.8425,4.9058,4.9178,3
12.1632,13.3331,0.8419,5.0345,2.8407,5.0212,4.9852,3
11.4878,13.1034,0.8517,4.9381,2.9683,4.7462,4.8608,3
12.083,13.4298,0.8516,5.4088,2.7682,4.777,5.0671,3
11.7853,13.2666,0.8516,5.1734,2.8682,4.7615,4.9639,3
11.7072,13.4722,0.862,5.3468,3.0591,4.752,5.3622,3
11.7445,14.1287,0.8066,5.2467,3.0928,4.7282,4.9568,3
11.7258,13.8004,0.8343,5.2967,3.0759,4.7401,5.1594,3
11.7072,13.6966,0.8743,5.372,2.8112,4.8453,5.127,3
11.8336,13.9365,0.8892,5.4021,2.7838,4.8392,5.145,3
11.7704,13.8165,0.8817,5.387,2.7975,4.8422,5.1359,3
12.0437,13.7287,0.8568,5.3972,2.8496,5.0435,5.3251,3
12.475,12.7135,0.8317,4.9765,3.0263,4.7859,5.158,3
12.2593,13.2211,0.8442,5.1868,2.9379,4.9147,5.2415,3
12.3947,14.1295,0.8403,5.3657,2.9055,4.5888,5.3622,3
11.9583,12.9756,0.8275,5.348,2.9715,4.7104,5.2358,3
12.1765,13.5525,0.8339,5.3568,2.9385,4.6495,5.2989,3
12.1314,13.873,0.8651,5.4097,2.9124,4.9502,5.0775,3
11.6198,14.1636,0.8662,5.4899,3.0576,4.7682,5.3721,3
11.8755,14.0183,0.8656,5.4498,2.985,4.8591,5.2248,3
12.5703,13.2477,0.8476,5.3846,2.8531,4.6296,5.3932,3
11.8692,12.9057,0.8286,5.348,2.7877,4.9458,5.3916,3
12.2197,13.0766,0.8381,5.3663,2.8204,4.7877,5.3924,3
11.9705,14.0012,0.8908,5.5166,2.7484,4.7987,5.028,3
12.4394,13.1328,0.8756,5.4899,2.8464,4.8081,5.1125,3
12.2049,13.567,0.8832,5.5032,2.7974,4.8034,5.0702,3
12.8921,13.3119,0.9083,5.0828,2.7519,5.0843,5.0651,3
12.4038,13.36,0.8819,5.1589,2.9989,4.8303,5.106,3
12.6479,13.3359,0.8951,5.1208,2.8754,4.9573,5.0855,3
11.4585,12.8149,0.8383,5.5103,2.895,4.618,5.0218,3
12.9383,13.2901,0.8579,5.4088,2.8073,5.0168,4.9762,3
12.1984,13.0525,0.8481,5.4595,2.8511,4.8174,4.999,3
12.2192,12.7507,0.8486,5.4286,2.9334,4.8686,5.4551,3
13.0808,13.7094,0.8777,5.2129,3.0654,4.6527,5.463,3
12.65,13.23,0.8631,5.3207,2.9993,4.7606,5.459,3
11.6341,13.6485,0.9052,5.1205,2.8601,4.9036,5.0032,3
13.0808,12.5388,0.9091,5.5709,2.9637,4.7016,5.1839,3
12.3574,13.0936,0.9071,5.3457,2.9119,4.8026,5.0935,3
11.8535,13.6325,0.8949,5.1393,2.7728,4.5714,5.1084,3
11.6376,13.4822,0.8495,5.0441,3.0458,4.8925,5.119,3
11.7455,13.5573,0.8722,5.0917,2.9093,4.7319,5.1137,3
12.819,13.7928,0.9073,5.5481,2.9962,5.0668,5.0961,3
11.6554,14.2335,0.8986,5.1859,3.081,4.8614,5.4759,3
12.2372,14.0131,0.9029,5.367,3.0385,4.9641,5.2859,3
12.9214,12.6706,0.8455,5.0702,2.7554,4.787,5.1641,3
11.6376,12.6436,0.8108,5.1116,2.7369,4.9413,5.3591,3
12.2795,12.6571,0.8281,5.0908,2.7461,4.8641,5.2615,3
11.5024,12.7026,0.9093,4.9507,2.881,4.8103,5.0713,3
11.4416,13.6919,0.8296,5.4764,3.0771,4.7992,5.0217,3
11.472,13.1972,0.8694,5.2135,2.979,4.8047,5.0465,3
12.1168,13.7608,0.8403,5.1959,2.7449,4.6704,5.2508,3
12.3859,14.1985,0.8913,5.0441,2.8307,4.7504,5.0931,3
12.2513,13.9796,0.8658,5.12,2.7878,4.7104,5.1719,3
11.8096,13.6646,0.8187,4.9256,2.9159,4.8628,4.9908,3
12.5641,13.9714,0.838,5.5034,3.0928,4.6749,5.3267,3
12.1868,13.818,0.8283,5.2145,3.0043,4.7688,5.1587,3
11.5171,12.8309,0.8774,5.001,2.9473,4.5655,5.3622,3
12.5998,13.325,0.8547,4.909,2.9598,4.7149,5.2813,3
12.0584,13.0779,0.866,4.955,2.9535,4.6402,5.3217,3
12.424,14.0173,0.8455,5.1896,3.0067,4.7812,4.9599,3
11.9405,13.325,0.9028,4.9698,2.819,4.6527,5.4435,3
12.1822,13.6711,0.8741,5.0797,2.9128,4.7169,5.2017,3
12.3655,12.7668,0.897,5.1205,2.8915,5.026,4.9289,3
11.798,13.4648,0.8756,4.963,2.8894,4.8792,4.8335,3
12.0817,13.1158,0.8863,5.0417,2.8904,4.9526,4.8812,3
11.795,13.1676,0.8815,5.2274,3.08,4.7229,5.2756,3
11.3882,13.5871,0.8505,5.0441,2.7916,4.7238,5.1839,3
11.5916,13.3773,0.866,5.1357,2.9358,4.7233,5.2297,3
11.8535,12.9752,0.8506,4.9759,3.0137,4.6996,5.0527,3
11.3169,13.1503,0.884,5.4899,2.9246,4.7815,4.9049,3
11.5852,13.0627,0.8673,5.2329,2.9691,4.7405,4.9788,3
12.0437,13.6165,0.897,5.001,2.7763,4.787,5.1208,3
11.6376,13.7094,0.8861,5.0373,2.7408,4.6527,5.0801,3
11.8406,13.6629,0.8915,5.0191,2.7585,4.7198,5.1004,3
11.6926,13.4882,0.8568,5.4097,3.0241,4.6879,5.2013,3
12.9383,12.6786,0.8892,5.4493,2.9833,4.9191,5.2942,3
12.3154,13.0834,0.873,5.4295,3.0036,4.8035,5.2477,3
11.9705,12.8149,0.8239,5.4789,3.08,5.0551,5.4117,3
12.6532,13.1154,0.8349,5.4831,2.862,4.7193,4.9957,3
12.3118,12.9651,0.8294,5.481,2.971,4.8872,5.2036,3
12.1168,13.9852,0.863,5.1393,3.0067,4.7112,5.1456,3
11.798,13.622,0.8599,4.9225,3.0536,4.746,5.2164,3
11.9574,13.8036,0.8614,5.0309,3.0301,4.7286,5.181,3
11.9559,13.2958,0.8455,5.1331,2.7763,4.991,5.0218,3
12.4038,13.1328,0.9101,5.3615,2.9715,5.0479,5.2683,3
12.1798,13.2143,0.8778,5.2473,2.8739,5.0194,5.145,3
12.1753,13.3119,0.8311,5.0953,2.9404,4.7579,4.997,3
12.279,12.5388,0.9059,4.9698,2.776,4.6616,5.3721,3
12.2271,12.9253,0.8685,5.0325,2.8582,4.7097,5.1845,3
11.6487,13.4882,0.8537,5.1582,2.8426,4.653,5.2632,3
12.7067,13.5347,0.839,5.1724,3.0419,4.8214,5.3526,3
12.1777,13.5114,0.8463,5.1653,2.9422,4.7371,5.3079,3
12.6142,14.0493,0.828,5.4412,2.9857,4.9094,5.2756,3
11.5307,13.36,0.8641,5.2129,2.9168,4.7815,5.1515,3
12.0724,13.7046,0.846,5.327,2.9512,4.8454,5.2135,3
11.9266,12.9591,0.9001,5.0513,2.9543,5.0551,5.1703,3
11.7623,12.5388,0.816,5.321,2.8816,5.0434,5.411,3
11.8444,12.7489,0.858,5.1861,2.9179,5.0492,5.2906,3
10.9929,12.8661,0.8225,5.3225,2.9184,5.4465,4.9193,3
11.8994,12.3711,0.8083,4.777,3.0103,5.351,5.4594,3
11.4461,12.6186,0.8154,5.0497,2.9643,5.3987,5.1893,3
11.9715,13.1327,0.8585,5.016,3.0073,5.1089,5.1596,3
11.9172,12.2139,0.8177,5.1215,2.7404,5.3199,5.3426,3
11.9443,12.6733,0.8381,5.0687,2.8738,5.2143,5.2511,3
12.293,13.713,0.8276,4.9731,2.8055,5.3777,5.135,3
11.2758,13.8387,0.8094,5.3038,2.8734,5.4221,4.8624,3
11.7844,13.7758,0.8185,5.1384,2.8394,5.3999,4.9986,3
11.7338,13.6816,0.8852,5.0467,2.9081,5.2402,5.3876,3
11.2758,13.9435,0.8219,5.2228,2.7835,5.1823,4.9143,3
11.5048,13.8125,0.8535,5.1347,2.8458,5.2112,5.1509,3
11.8876,12.8661,0.8266,4.8137,2.8294,5.3902,5.3999,3
11.6678,12.7205,0.8428,5.3511,3.0298,5.1113,5.4465,3
11.7777,12.7932,0.8347,5.0824,2.9295,5.2507,5.4231,3
11.3983,13.2425,0.8081,4.9179,2.8876,5.309,5.443,3
12.4161,13.8561,0.8136,5.216,2.9516,5.0669,5.3945,3
11.9072,13.5493,0.8108,5.0669,2.9196,5.1879,5.4187,3
11.0348,13.5091,0.8585,5.2734,2.8705,5.0152,5.024,3
11.2045,12.2838,0.846,5.0877,2.7756,5.058,5.1869,3
11.1196,12.8964,0.8522,5.1805,2.823,5.0366,5.1054,3
11.1746,12.3642,0.8924,5.0896,2.7063,4.9339,4.9747,3
11.4005,12.2838,0.8773,4.9256,2.7717,5.0225,4.8754,3
11.2875,12.324,0.8848,5.0076,2.739,4.9782,4.925,3
11.0069,13.07,0.8801,4.9179,2.9286,5.2152,4.8453,3
12.4874,13.1224,0.8648,5.2701,2.8304,5.018,5.0376,3
11.7471,13.0962,0.8724,5.094,2.8795,5.1166,4.9414,3
10.951,13.2111,0.8832,5.1999,2.9389,5.0464,4.9008,3
11.1867,13.8736,0.8062,5.162,2.8734,5.1202,4.8754,3
11.0688,13.5423,0.8447,5.1809,2.9061,5.0832,4.8881,3
12.1672,13.0072,0.876,4.9976,2.6961,5.1589,5.1904,3
11.3471,12.2663,0.8439,4.804,2.7365,5.1468,5.4075,3
11.7571,12.6367,0.8599,4.9008,2.7163,5.1528,5.2989,3
11.5801,12.5367,0.8616,5.2551,2.8842,5.0402,4.9439,3
11.5609,13.2272,0.8867,5.2093,2.9555,5.2977,5.3037,3
11.5704,12.8819,0.8741,5.2322,2.9198,5.1689,5.1238,3
11.1746,12.6151,0.8173,5.0099,2.8534,5.4027,5.3445,3
12.1132,13.1922,0.8815,5.2228,2.8695,5.431,5.3231,3
11.6439,12.9036,0.8494,5.1163,2.8614,5.4168,5.3338,3
11.1187,12.9602,0.8626,4.9915,2.9149,5.1714,5.4307,3
12.3983,13.4194,0.847,5.2768,2.7365,4.9869,5.0506,3
11.7585,13.1898,0.8548,5.1341,2.8257,5.0791,5.2406,3
11.8037,13.4934,0.8811,5.108,2.9081,4.9902,5.4246,3
11.454,13.8387,0.8679,4.7905,2.6974,5.2578,5.3167,3
11.6288,13.666,0.8745,4.9492,2.8027,5.124,5.3706,3
12.0414,13.6973,0.8389,5.3286,2.9765,5.4027,4.9316,3
11.3292,12.5982,0.8899,5.108,2.8108,5.1823,4.9532,3
11.6853,13.1477,0.8644,5.2182,2.8936,5.2925,4.9424,3
11.9435,13.76,0.8955,4.9547,2.6824,4.8964,4.907,3
11.8459,13.6989,0.8428,5.2903,2.7248,5.3377,4.8948,3
11.8947,13.7294,0.8691,5.1225,2.7035,5.117,4.9009,3
12.0833,13.4307,0.8863,5.2305,2.8568,5.2465,4.9008,3
10.8482,12.3886,0.8616,5.4187,2.8108,5.2533,5.1479,3
11.4657,12.9096,0.8739,5.3246,2.8338,5.2499,5.0243,3
12.0554,12.6935,0.8708,5.1815,2.9081,4.9027,4.9994,3
12.2023,13.1049,0.8386,5.3376,2.7874,5.1113,5.0506,3
12.1288,12.8992,0.8547,5.2595,2.8477,5.007,5.025,3
12.349,13.6503,0.8472,4.9363,2.7439,5.2402,5.0364,3
11.4183,13.5591,0.8763,5.0809,2.9047,5.1202,5.3816,3
11.8836,13.6047,0.8617,5.0085,2.8243,5.1801,5.2089,3
10.9929,12.5367,0.8729,5.0712,2.9833,5.309,5.0548,3
12.2736,13.7338,0.8742,5.3714,2.9634,5.2134,5.2128,3
11.6332,13.1352,0.8735,5.2213,2.9733,5.2612,5.1338,3
12.2651,12.6622,0.8605,5.3225,2.9868,5.0964,5.3814,3
11.65,12.9127,0.8637,4.9931,2.9516,5.098,5.2712,3
11.9575,12.7874,0.8621,5.1578,2.9692,5.0972,5.3263,3
12.2791,13.0072,0.8914,5.0712,2.9526,5.3652,4.8946,3
11.062,12.4235,0.8324,4.9391,2.8851,5.0713,4.8299,3
11.6705,12.7153,0.8619,5.0051,2.9188,5.2182,4.8622,3
11.2585,13.5875,0.8924,5.1263,3.0039,5.1339,5.1904,3
11.1511,12.9826,0.8606,5.0944,2.8108,5.3954,4.8819,3
11.2047,13.285,0.8765,5.1103,2.9073,5.2646,5.0361,3
12.2371,13.3679,0.878,5.1447,2.7029,5.1527,5.0117,3
11.3292,12.5633,0.8825,5.3579,2.7404,5.3865,5.0181,3
11.7831,12.9656,0.8802,5.2513,2.7216,5.2696,5.0149,3
11.0348,12.7406,0.8286,5.0037,2.8568,5.4027,4.833,3
11.1689,13.0175,0.8177,5.2768,2.7053,5.1734,5.096,3
11.1018,12.879,0.8231,5.1402,2.781,5.288,4.9645,3
11.4403,13.7757,0.9079,4.8137,2.6824,5.0777,4.9563,3
11.2401,13.2097,0.9066,5.3038,2.7717,5.0713,5.0246,3
11.3402,13.4927,0.9072,5.0587,2.727,5.0745,4.9904,3
12.0274,12.7876,0.8194,4.9302,2.6995,5.4465,5.0672,3
11.062,13.3844,0.8209,5.4052,2.9125,5.0402,5.401,3
11.5446,13.0859,0.8201,5.1677,2.806,5.2433,5.2341,3
11.3983,12.5837,0.8523,4.8873,2.7337,5.0027,4.87,3
12.523,13.2796,0.8972,5.3511,2.85,5.3022,5.0441,3
11.9606,12.9316,0.8747,5.1191,2.7918,5.1524,4.957,3
11.7199,12.5994,0.842,5.108,2.8773,5.2527,5.326,3
11.9885,13.7338,0.8292,5.3444,3.0142,5.4265,4.8689,3
11.8542,13.1666,0.8356,5.2262,2.9457,5.3396,5.0974,3
11.2865,13.2738,0.9007,5.2673,2.7542,5.2965,5.3876,3
12.2201,12.8079,0.8522,4.7905,3.0338,5.3066,4.8754,3
11.7533,13.0408,0.8764,5.0289,2.894,5.3015,5.1315,3
11.4822,12.5681,0.8811,5.3409,2.9697,5.4027,5.4061,3
11.1154,12.4061,0.8721,5.0134,2.8304,5.1956,5.096,3
11.2988,12.4871,0.8766,5.1771,2.9,5.2991,5.251,3
12.1812,13.4464,0.8667,5.0589,3.0004,5.0402,5.3876,3
11.0263,13.4194,0.8355,5.3376,3.0142,5.1557,5.2388,3
11.6037,13.4329,0.8511,5.1982,3.0073,5.0979,5.3132,3
11.0348,13.4777,0.8883,5.2367,2.8705,5.1089,5.1719,3
12.0063,13.6814,0.8533,5.2768,2.7639,5.2223,4.9078,3
11.5205,13.5795,0.8708,5.2567,2.8171,5.1655,5.0398,3
11.594,13.4777,0.8966,5.3654,2.9047,4.9714,4.9501,3
11.8281,13.2971,0.8198,4.9053,2.8187,5.24,5.2712,3
11.711,13.3874,0.8582,5.1353,2.8617,5.1057,5.1106,3
11.7898,13.2582,0.9027,5.0037,2.8534,5.1214,5.289,3
11.4183,12.738,0.8867,4.9526,2.7717,5.1202,4.9727,3
11.604,12.9981,0.8947,4.9781,2.8125,5.1208,5.1308,3
12.2371,12.772,0.8461,4.9057,2.8397,5.434,5.3938,3
10.8125,12.3012,0.8313,5.2971,2.9125,5.2933,5.0052,3
11.5247,12.5366,0.8387,5.1014,2.8761,5.3636,5.1995,3
11.9575,12.772,0.8358,5.2367,2.9149,5.1339,5.1904,3
11.3649,13.0001,0.8261,4.9458,2.7287,5.1868,5.3686,3
11.6612,12.886,0.8309,5.0912,2.8217,5.1603,5.2795,3
12.1672,12.3014,0.806,5.1876,2.785,5.1964,5.0179,3
10.9907,13.4543,0.8794,5.2498,2.8734,5.058,5.3102,3
11.5789,12.8778,0.8427,5.2187,2.8292,5.1272,5.164,3
11.4962,13.5562,0.8482,5.2796,2.7405,5.4527,4.9809,3
11.8816,13.035,0.8198,4.858,2.846,5.0669,5.0116,3
11.6889,13.2956,0.834,5.0687,2.7932,5.2598,4.9962,3
11.3983,12.4426,0.8976,5.3347,2.932,4.9777,5.4184,3
11.0442,13.1049,0.8982,5.0336,3.0025,5.1557,5.2063,3
11.2212,12.7737,0.8979,5.1841,2.9672,5.0667,5.3123,3
12.1532,13.0072,0.8544,5.0528,2.7713,5.2402,5.2274,3
11.8816,13.1049,0.8951,5.0742,2.8226,5.3777,5.427,3
12.0174,13.056,0.8747,5.0635,2.7969,5.3089,5.3271,3
11.4962,13.8542,0.8338,5.3286,2.8705,4.9089,5.3013,3
10.9907,12.5633,0.8669,4.804,2.8343,5.1645,5.2842,3
11.2434,13.2087,0.8503,5.0663,2.8524,5.0367,5.2927,3
11.5381,13.7757,0.877,5.1815,2.9184,5.4527,4.9193,3
12.0598,12.4934,0.8115,5.189,2.6661,5.2889,4.9987,3
11.7989,13.1345,0.8442,5.1852,2.7922,5.3708,4.9589,3
12.1253,12.9758,0.8266,5.3654,2.9081,5.2777,5.2767,3
11.3471,13.3145,0.8784,5.0472,2.9243,5.1601,5.2712,3
11.7362,13.1451,0.8525,5.2063,2.9162,5.2189,5.2739,3
12.0414,12.6465,0.8317,5.347,2.9115,4.9402,5.061,3
11.6856,12.2314,0.8595,5.3173,2.9203,5.4265,5.3426,3
11.8635,12.4389,0.8456,5.3321,2.9159,5.1833,5.2018,3
10.9649,12.9131,0.8379,5.0528,2.679,5.1152,4.8515,3
12.4517,12.2663,0.8595,5.2701,2.8695,5.2311,5.2453,3
11.7083,12.5897,0.8487,5.1614,2.7742,5.1731,5.0484,3
11.6919,12.9602,0.8091,5.206,2.9286,5.3965,5.1719,3
12.3448,12.4759,0.848,4.9796,2.9634,5.4265,5.2712,3
12.0183,12.718,0.8285,5.0928,2.9459,5.4115,5.2215,3
11.8736,13.6503,0.877,4.875,2.9218,5.309,5.1781,3
10.8125,13.0874,0.8867,5.1823,2.8148,5.2489,4.9987,3
11.343,13.3688,0.8818,5.0286,2.8683,5.2789,5.0884,3
10.951,12.5053,0.9027,4.9241,2.7508,5.1589,5.1411,3
11.8281,13.07,0.8522,5.4187,2.979,5.28,5.0571,3
11.3895,12.7876,0.8774,5.1714,2.8649,5.2194,5.0991,3
11.622,13.2738,0.9089,4.8689,2.8397,5.409,5.1411,3
11.258,12.3536,0.9034,5.4052,2.8695,5.0891,5.2907,3
11.44,12.8137,0.9061,5.137,2.8546,5.249,5.2158,3
11.9016,13.2895,0.8914,5.1999,2.9526,5.4652,4.9747,3
11.9707,12.6507,0.8083,4.7972,2.7248,5.3377,5.2128,3
11.9361,12.9701,0.8498,4.9985,2.8387,5.4014,5.0937,3
12.1393,12.7406,0.8348,5.0099,2.7542,5.459,4.8823,3
12.5052,12.4934,0.8167,4.9053,2.7561,5.1423,5.3556,3
12.3222,12.617,0.8257,4.9576,2.7551,5.3006,5.1189,3
11.8457,13.0386,0.8482,5.3102,2.9697,4.9027,5.3013,3
12.131,13.2097,0.848,5.0336,2.9008,5.3821,5.2258,3
11.9883,13.1241,0.8481,5.1719,2.9352,5.1424,5.2635,3
11.9296,12.4112,0.8122,5.108,2.8739,5.1214,4.9686,3
11.543,12.7555,0.8125,4.9391,2.7874,5.2045,5.2063,3
11.7363,12.5833,0.8123,5.0235,2.8306,5.1629,5.0874,3
12.321,12.8504,0.9068,5.1509,2.85,5.0152,5.443,3
12.2557,12.6332,0.893,4.8378,3.0298,5.1423,4.8105,3
12.2883,12.7418,0.8999,4.9943,2.9398,5.0787,5.1267,3
11.594,13.6973,0.8132,4.9976,2.9047,5.484,5.4122,3
12.2201,13.0175,0.8951,4.9999,2.9712,5.1734,4.9338,3
11.907,13.3574,0.8541,4.9987,2.9379,5.3286,5.173,3
11.6919,13.0856,0.8101,5.1263,2.7063,5.1339,4.9809,3
11.6321,12.9826,0.9087,5.2228,2.674,4.9914,4.9532,3
11.6619,13.034,0.8594,5.1745,2.6901,5.0626,4.967,3
12.0274,12.4426,0.8616,5.2857,2.785,4.9777,5.0795,3
11.3471,13.3145,0.824,5.0269,2.6974,5.0935,5.0376,3
11.6872,12.8785,0.8428,5.1563,2.7412,5.0355,5.0585,3
11.0628,12.3328,0.8842,5.0957,2.7405,4.9652,5.0795,3
11.7569,12.2139,0.8146,5.0201,2.85,5.4265,5.1739,3
11.4098,12.2733,0.8494,5.0579,2.7952,5.1958,5.1266,3
11.2725,13.5718,0.8153,5.0221,2.8636,5.3777,5.1904,3
11.9885,13.1224,0.8752,5.3511,2.6857,5.0757,5.3296,3
11.6305,13.3471,0.8452,5.1866,2.7746,5.2267,5.26,3
11.594,13.5091,0.8286,5.0957,2.8431,5.4777,4.9809,3
12.327,13.8037,0.8951,5.1755,3.0259,5.3999,5.4205,3
11.9605,13.6564,0.8618,5.1356,2.9345,5.4387,5.2006,3
11.5521,13.3993,0.8502,5.1202,2.7679,5.0902,4.9378,3
11.5787,12.4061,0.8198,4.8918,2.7013,5.2445,4.9078,3
11.5654,12.9027,0.835,5.006,2.7346,5.1673,4.9228,3
12.2231,13.1797,0.8266,5.1447,2.8876,5.0714,5.1658,3
12.3805,12.3886,0.8627,5.3646,2.9203,5.018,5.2842,3
12.3018,12.7841,0.8446,5.2546,2.9039,5.0447,5.225,3
11.6919,13.0229,0.8142,5.4083,2.8294,5.434,4.8823,3
10.8303,12.6507,0.9034,4.8378,2.8382,5.0935,5.2258,3
11.261,12.8368,0.8588,5.123,2.8338,5.2637,5.054,3
11.5102,12.4426,0.8173,5.1202,2.7268,4.9527,5.1288,3
10.8125,12.4934,0.8616,4.9729,2.7952,5.2889,4.9792,3
11.1613,12.468,0.8394,5.0465,2.761,5.1208,5.054,3
11.9016,13.3993,0.8801,4.9608,2.7952,5.0027,5.1904,3
11.0442,13.1224,0.8156,5.3646,2.7053,5.3821,4.8105,3
11.4728,13.2608,0.8478,5.1627,2.7502,5.1924,5.0004,3
11.636,12.4112,0.8122,5.1815,3.0004,5.2902,5.4246,3
10.8482,13.1224,0.8721,5.2768,2.803,5.1912,4.8494,3
11.2421,12.7668,0.8421,5.2291,2.9017,5.2407,5.137,3
12.0554,13.7914,0.9038,5.206,2.8294,5.4777,5.1719,3
11.9528,12.5982,0.9024,4.9864,2.9047,5.0624,4.8429,3
12.0041,13.1948,0.9031,5.0961,2.867,5.27,5.0074,3
11.1047,13.3993,0.8523,5.1631,2.8055,5.0339,4.9563,3
11.543,12.4934,0.8198,5.2768,2.846,5.3954,4.9922,3
11.3238,12.9463,0.836,5.2199,2.8257,5.2146,4.9742,3
11.7618,13.3679,0.8657,5.3899,2.997,5.4465,5.4369,3
12.2379,13.4368,0.8648,5.3511,2.7756,5.3777,5.3167,3
11.9998,13.4023,0.8652,5.3705,2.8863,5.4121,5.3767,3
11.7478,13.7287,0.9048,5.0834,2.7508,5.1339,5.4061,3
10.9551,12.738,0.8825,5.4187,2.8226,5.1246,5.0181,3
