@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
10.4134,14.0945,0.9419,5.4371,2.961,4.2878,4.8009,3
11.1512,11.6079,0.7831,5.0121,2.5628,3.7112,4.4602,3
10.7823,12.8512,0.8625,5.2246,2.7618,3.9995,4.6305,3
12.3293,13.9659,0.8768,4.6837,2.5404,3.5865,4.9809,3
12.5766,13.0347,0.8232,4.5843,2.9148,3.9776,5.0983,3
12.4529,13.5003,0.85,4.634,2.7275,3.782,5.0396,3
11.9461,13.7859,0.9179,5.5797,2.7871,3.9212,5.371,3
10.8839,11.6661,0.8772,5.6313,3.0582,3.7704,5.1091,3
11.4149,12.7259,0.8975,5.6055,2.9226,3.8458,5.24,3
11.7884,11.8054,0.7929,5.4371,2.5908,4.1523,4.5609,3
11.5966,13.3841,0.7779,5.3049,2.5041,4.1848,5.4011,3
11.6924,12.5947,0.7854,5.371,2.5474,4.1685,4.981,3
11.8785,12.9371,0.7792,5.2233,2.9385,4.3675,5.351,3
10.29,14.2285,0.7709,5.4512,2.6084,3.6964,5.5418,3
11.0842,13.5828,0.775,5.3372,2.7734,4.0319,5.4464,3
12.2166,13.2458,0.858,4.8466,2.9946,4.2241,4.7909,3
10.7354,11.6661,0.9033,5.3837,2.5041,4.096,5.2065,3
11.4759,12.4559,0.8806,5.1151,2.7493,4.16,4.9986,3
11.4052,11.574,0.7706,5.2742,2.989,4.1523,5.371,3
11.2403,11.5788,0.811,5.4625,2.628,4.1404,4.6224,3
11.3227,11.5764,0.7907,5.3683,2.8085,4.1463,4.9967,3
11.7884,14.0173,0.8494,4.7957,2.731,3.6901,5.081,3
9.8148,11.6952,0.7726,4.7194,3.0907,3.7186,5.174,3
10.8016,12.8562,0.8109,4.7575,2.9108,3.7043,5.1275,3
12.3744,13.9402,0.8151,4.8975,3.0787,4.3197,5.201,3
9.993,12.9764,0.9033,4.6744,2.628,3.689,5.0983,3
11.1837,13.4583,0.8592,4.7859,2.8533,4.0043,5.1496,3
12.397,11.7026,0.8717,5.3862,2.7703,4.2081,5.371,3
11.4184,12.0155,0.8353,5.5075,3.0907,3.9332,4.6981,3
11.9077,11.859,0.8535,5.4468,2.9305,4.0706,5.0345,3
11.0896,12.1141,0.7809,5.203,3.0507,3.6104,5.051,3
11.4184,13.7044,0.7813,4.5843,2.9995,4.0072,5.0983,3
11.254,12.9092,0.7811,4.8936,3.0251,3.8088,5.0746,3
12.1039,14.0431,0.8391,4.7142,2.8488,4.0009,5.341,3
12.4578,11.7826,0.8719,4.742,2.7583,3.7112,5.1848,3
12.2808,12.9128,0.8555,4.728,2.8035,3.856,5.2629,3
11.5855,12.3713,0.9402,4.9382,3.0675,4.1842,5.081,3
11.2403,13.1511,0.9329,5.1698,2.9148,4.2958,5.4011,3
11.4129,12.7611,0.9365,5.054,2.9911,4.24,5.241,3
10.7515,13.6058,0.8511,5.2844,2.7647,4.2639,4.9309,3
10.29,12.9764,0.7813,4.6631,2.7714,3.911,4.7197,3
10.5207,13.2911,0.8162,4.9737,2.768,4.0874,4.8253,3
10.8417,12.9114,0.8837,4.928,3.0675,3.6582,5.051,3
12.2796,12.627,0.9068,4.8208,3.0647,4.0664,5.0226,3
11.5606,12.7692,0.8952,4.8743,3.0661,3.8623,5.0367,3
11.7433,12.3455,0.9093,5.2539,2.9385,3.6263,5.401,3
10.676,14.2285,0.8824,5.5525,3.0973,3.7186,4.9036,3
11.2096,13.287,0.8958,5.4032,3.0179,3.6724,5.1523,3
12.149,13.9659,0.8477,5.4066,2.7423,4.2798,5.451,3
11.3293,12.7435,0.9312,4.877,2.5367,3.615,4.9901,3
11.7391,13.3547,0.8894,5.1418,2.6395,3.9474,5.2205,3
11.1573,11.8826,0.8511,5.6001,2.8769,4.0009,4.5509,3
12.3984,13.1802,0.8475,4.7645,2.9865,3.985,5.0983,3
11.7778,12.5314,0.8493,5.1823,2.9317,3.9929,4.8246,3
11.2023,13.4515,0.7706,4.8059,2.6806,3.6502,5.481,3
11.7451,11.4914,0.7726,4.8996,3.1168,3.8814,5.4336,3
11.4737,12.4714,0.7715,4.8527,2.8987,3.7658,5.4573,3
10.7065,13.9402,0.9248,5.3964,2.9217,3.8415,4.9109,3
10.0524,11.6661,0.8092,4.7194,2.9669,3.7112,4.9036,3
10.3794,12.8031,0.867,5.0579,2.9443,3.7763,4.9072,3
11.0445,13.04,0.8134,4.704,2.9498,3.6582,4.5809,3
9.993,11.4041,0.804,4.6969,2.817,4.0146,5.1307,3
10.5187,12.222,0.8087,4.7004,2.8834,3.8364,4.8558,3
11.9236,13.2458,0.8254,4.8771,2.6806,3.6104,5.171,3
10.8245,12.0446,0.8998,4.787,3.0973,4.3549,5.3687,3
11.374,12.6451,0.8626,4.832,2.8889,3.9826,5.2698,3
11.856,12.2684,0.8802,4.9484,3.0395,3.9292,4.7409,3
10.8245,13.6461,0.8441,4.8883,2.7257,3.8962,5.1199,3
11.3402,12.9572,0.8621,4.9183,2.8826,3.9127,4.9304,3
12.3519,13.3744,0.9419,5.3455,2.7423,4.0886,4.7009,3
10.7057,13.6461,0.9259,5.0684,3.0973,3.948,5.1524,3
11.5288,13.5102,0.9339,5.2069,2.9198,4.0183,4.9266,3
10.4585,13.8888,0.846,5.2437,2.703,3.6901,4.7709,3
10.8839,13.2676,0.804,4.8208,2.9343,4.022,5.5309,3
10.6712,13.5782,0.825,5.0322,2.8186,3.856,5.1509,3
11.6306,11.8569,0.8271,5.2131,2.7423,3.8256,4.6009,3
12.636,12.3358,0.7813,4.8658,3.0321,3.837,4.8279,3
12.1332,12.0963,0.8042,5.0394,2.8872,3.8313,4.7143,3
11.0896,11.8569,0.8323,4.7448,3.0619,4.3595,4.5509,3
12.3093,12.1902,0.8162,4.6519,2.628,4.1182,5.4769,3
11.6994,12.0235,0.8242,4.6983,2.8449,4.2388,5.0138,3
10.7065,13.863,0.8374,5.1317,2.9273,4.0806,5.461,3
12.3984,13.6461,0.9259,5.575,2.7518,4.3032,5.1956,3
11.5524,13.7545,0.8816,5.3533,2.8395,4.1919,5.3283,3
11.4052,12.7828,0.8768,5.2844,2.8152,4.232,5.051,3
11.656,12.9764,0.858,4.9896,2.83,3.763,5.4985,3
11.5306,12.8796,0.8674,5.137,2.8226,3.9975,5.2747,3
12.3293,13.1943,0.87,5.315,2.8096,3.706,4.9709,3
12.4281,12.7435,0.8563,4.5281,2.9278,3.985,4.7089,3
12.3787,12.9689,0.8631,4.9215,2.8687,3.8455,4.8399,3
11.6081,12.8857,0.8323,5.2335,2.7871,4.0567,5.321,3
11.3293,14.2576,0.9434,4.9446,2.7648,4.1552,5.5309,3
11.4687,13.5716,0.8878,5.089,2.7759,4.1059,5.4259,3
12.1941,11.5997,0.9213,5.1419,2.6637,3.698,5.161,3
9.8445,12.4814,0.7988,4.5281,2.654,4.0294,5.1199,3
11.0193,12.0405,0.86,4.835,2.6588,3.8637,5.1404,3
12.2617,11.754,0.8717,4.6328,3.0563,3.6263,4.7109,3
12.5172,12.5979,0.7883,5.5638,2.5823,4.1108,5.4985,3
12.3894,12.1759,0.83,5.0983,2.8193,3.8685,5.1046,3
12.0361,11.8221,0.8003,4.824,3.1951,3.8344,5.4091,3
12.8796,14.1264,0.815,5.0757,3.1355,3.3602,4.6993,3
12.4578,12.9742,0.8076,4.9498,3.1653,3.5973,5.0542,3
10.8491,12.7075,0.8003,5.5117,2.9648,3.6473,4.6906,3
13.2063,12.4958,0.8533,5.3909,2.8226,3.4342,4.8399,3
12.0277,12.6016,0.8268,5.4513,2.8937,3.5407,4.7652,3
11.0153,12.1606,0.8408,5.4296,2.7699,3.597,5.6041,3
11.276,14.0682,0.8411,4.6704,3.0442,3.3972,5.6187,3
11.1456,13.1144,0.8409,5.05,2.907,3.4971,5.6114,3
11.5139,13.5928,0.8953,4.7111,3.077,3.8703,5.3783,3
12.3748,13.777,0.9091,5.0306,3.2463,3.5526,4.602,3
11.9443,13.6849,0.9022,4.8708,3.1616,3.7114,4.9901,3
10.7542,13.7751,0.9481,5.4193,3.0002,3.9063,4.9472,3
12.4936,12.8452,0.9335,4.783,3.0312,3.5082,5.5538,3
11.6239,13.3101,0.9408,5.1011,3.0157,3.7072,5.2505,3
11.7275,13.3845,0.8196,5.6452,3.1774,3.7408,4.6906,3
11.0682,11.7388,0.8133,5.5035,3.2332,3.9152,5.3158,3
11.3978,12.5616,0.8164,5.5743,3.2053,3.828,5.0032,3
13.0332,13.2804,0.8091,4.7009,3.0297,3.5034,5.2756,3
11.276,12.8452,0.8098,5.4584,2.966,3.7894,5.186,3
12.1546,13.0628,0.8094,5.0796,2.9978,3.6464,5.2308,3
12.4397,13.0981,0.9287,5.4809,2.8407,3.4315,4.6495,3
11.3651,12.2338,0.9578,5.0419,3.0181,3.9226,5.6187,3
11.9024,12.6659,0.9432,5.2614,2.9294,3.677,5.1341,3
13.0569,11.7961,0.9146,5.5836,2.6695,3.6905,5.4809,3
11.2463,14.0391,0.8359,4.6028,3.155,3.3528,5.3591,3
12.1516,12.9176,0.8752,5.0931,2.9122,3.5216,5.42,3
11.6088,13.8272,0.8742,5.4296,3.1183,3.8991,5.3064,3
11.3948,11.9135,0.9195,5.0644,3.0638,3.3676,4.6993,3
11.5018,12.8703,0.8968,5.247,3.091,3.6333,5.0028,3
12.6534,12.8637,0.89,5.3988,2.9057,3.7336,4.9472,3
12.7311,12.2629,0.822,5.4697,2.9269,3.6858,5.3266,3
12.6922,12.5633,0.856,5.4342,2.9162,3.7097,5.1369,3
12.5109,12.9158,0.8601,5.2346,2.6636,3.2948,4.7522,3
10.8306,13.3694,0.8481,4.7267,3.1811,3.9004,5.3591,3
11.6707,13.1426,0.8541,4.9806,2.9223,3.5976,5.0556,3
10.8491,12.0825,0.8847,5.6246,3.012,3.8344,5.5015,3
12.5827,11.9717,0.923,5.5485,2.9334,3.3454,5.6079,3
11.7159,12.0271,0.9038,5.5865,2.9726,3.5899,5.5547,3
13.0569,13.046,0.8267,5.2243,3.0061,3.9423,4.629,3
13.1172,14.2429,0.9578,5.6498,2.9008,3.5082,5.2185,3
13.087,13.6444,0.8922,5.437,2.9534,3.7252,4.9237,3
10.8491,13.4366,0.8091,4.8959,3.1774,3.7121,5.4193,3
11.8403,11.8552,0.9631,4.873,2.7248,3.8042,5.5862,3
11.3447,12.6459,0.8861,4.8844,2.9511,3.7581,5.5027,3
12.8908,12.2388,0.8337,5.1935,2.9293,3.8847,5.1422,3
11.2463,11.8843,0.8568,4.9293,2.8356,3.4416,4.7101,3
12.0685,12.0615,0.8452,5.0614,2.8824,3.6631,4.9261,3
11.4426,13.1762,0.9445,5.5425,3.1715,3.7912,5.2859,3
11.8699,14.1847,0.8899,5.267,2.9725,3.2418,4.7858,3
11.6562,13.6804,0.9172,5.4047,3.072,3.5165,5.0358,3
10.7779,12.4731,0.8302,5.3988,3.0474,3.6041,5.3475,3
13.1766,13.8353,0.9091,5.4584,3.1224,3.6192,4.9373,3
11.9772,13.1542,0.8696,5.4285,3.0849,3.6116,5.1424,3
12.4872,13.9314,0.7933,5.5938,2.7049,3.7408,4.8138,3
11.6027,13.7188,0.9335,5.616,3.2397,3.9448,5.2617,3
12.0449,13.8251,0.8634,5.6049,2.9722,3.8428,5.0377,3
12.7721,11.9783,0.8337,4.6598,3.077,3.3955,4.6803,3
13.1469,12.5832,0.7976,4.6816,2.8552,3.3602,5.6079,3
12.9595,12.2807,0.8156,4.6707,2.9661,3.3778,5.1441,3
11.8699,13.8793,0.8003,4.8754,2.8762,3.5898,5.4399,3
12.553,12.2338,0.9474,4.5916,2.7704,3.3232,5.543,3
12.2114,13.0565,0.8738,4.7334,2.8232,3.4565,5.4914,3
12.1786,11.744,0.9639,5.2243,2.9057,3.9567,5.2038,3
13.1469,11.797,0.8289,5.222,3.0638,3.6562,4.8832,3
12.6627,11.7705,0.8964,5.2231,2.9847,3.8064,5.0435,3
12.9145,13.4106,0.7915,4.8959,2.8348,3.6761,4.6803,3
13.3251,11.6223,0.9335,4.5916,2.953,3.523,4.9805,3
13.1198,12.5164,0.8625,4.7437,2.8939,3.5995,4.8304,3
12.0361,12.9679,0.897,5.0704,2.947,3.2948,4.8446,3
10.8306,12.8161,0.8011,4.828,3.1289,3.8412,4.8832,3
11.4333,12.892,0.849,4.9492,3.0379,3.568,4.8639,3
11.1103,14.0616,0.9498,4.7419,2.8821,3.8272,4.7009,3
11.2166,14.0973,0.9178,4.8955,2.777,3.3528,4.8507,3
11.1634,14.0794,0.9338,4.8187,2.8295,3.59,4.7758,3
11.8937,12.395,0.846,5.6246,3.0711,3.4818,5.4707,3
11.7215,14.1847,0.8011,5.177,3.1224,3.3824,5.0454,3
11.8076,13.2898,0.8235,5.4008,3.0967,3.4321,5.258,3
12.6534,12.7856,0.8619,4.9677,3.1301,3.4387,4.8548,3
11.6918,13.4858,0.9631,5.4922,3.2723,3.7598,5.4889,3
12.1725,13.1357,0.9125,5.2299,3.2012,3.5992,5.1718,3
11.4901,12.2388,0.8214,5.0601,3.1715,3.82,5.132,3
11.0979,12.5832,0.9665,5.5598,2.7965,3.7746,5.2726,3
11.294,12.411,0.8939,5.3099,2.984,3.7973,5.2022,3
11.5376,12.0304,0.7985,4.9061,3.2364,3.4747,5.327,3
13.3251,13.282,0.8673,5.6948,3.0051,3.6932,5.0671,3
12.4313,12.6562,0.8329,5.3004,3.1207,3.5839,5.197,3
11.9412,12.8637,0.9094,4.9472,2.8821,3.7624,5.0704,3
12.2263,12.6997,0.9422,4.9068,3.1094,3.671,5.4781,3
12.0837,12.7817,0.9258,4.9269,2.9957,3.7167,5.2742,3
12.5584,11.8742,0.8812,5.1012,2.8112,3.7768,4.8138,3
11.0385,12.0882,0.8237,5.6948,2.6271,3.7302,4.7967,3
11.7984,11.9812,0.8524,5.398,2.7191,3.7535,4.8052,3
11.3714,12.7075,0.8918,5.1833,2.7226,3.8703,4.9164,3
12.3154,14.2429,0.9544,5.0531,3.0507,3.5156,5.132,3
11.8433,13.4752,0.9231,5.1182,2.8866,3.6929,5.0242,3
11.4901,13.671,0.8566,4.6701,2.947,3.5394,4.8651,3
11.3354,13.9226,0.8969,5.3346,2.7379,3.2714,5.0238,3
11.4127,13.7968,0.8767,5.0023,2.8424,3.4054,4.9444,3
12.2973,12.4731,0.9568,5.019,2.8053,3.8344,4.8548,3
11.7809,13.5441,0.8394,5.5935,3.0768,3.708,4.9048,3
12.0391,13.0086,0.8981,5.3062,2.941,3.7712,4.8797,3
11.2052,12.0825,0.941,5.2859,2.699,3.82,5.4912,3
11.7809,11.6805,0.8516,5.3459,2.8747,3.8634,5.2509,3
11.493,11.8814,0.8963,5.3159,2.7868,3.8417,5.371,3
11.9174,12.5252,0.9146,4.6393,2.953,3.6329,5.2962,3
11.0979,13.4858,0.9247,4.7604,2.9921,3.8264,5.2185,3
11.5076,13.0055,0.9196,4.6998,2.9725,3.7296,5.2573,3
11.4189,12.369,0.9076,4.6598,2.9589,3.3739,5.2551,3
10.6227,13.8353,0.9665,5.1207,2.8487,3.8264,4.6993,3
11.0208,13.1021,0.937,4.8902,2.9038,3.6001,4.9772,3
10.8254,12.369,0.934,4.9267,2.7226,3.784,4.7419,3
11.7809,13.3985,0.9474,4.6141,3.2789,3.5748,5.6295,3
11.3031,12.8837,0.9407,4.7704,3.0007,3.6794,5.1857,3
11.8937,12.421,0.8795,4.6393,2.6754,3.6185,4.8856,3
10.8603,13.3402,0.8411,4.9969,2.777,3.6636,5.4456,3
11.377,12.8806,0.8603,4.8181,2.7262,3.641,5.1655,3
11.8225,13.4887,0.8513,4.6803,2.8762,3.6473,5.3064,3
11.0385,12.4958,0.8516,4.8505,2.803,3.7598,4.6452,3
11.4305,12.9922,0.8514,4.7654,2.8396,3.7035,4.9757,3
12.0124,13.9574,0.8355,5.5322,2.6931,3.7624,4.6495,3
11.4839,13.4567,0.7941,5.6948,3.155,3.3528,4.6128,3
11.7481,13.707,0.8148,5.6135,2.924,3.5576,4.6311,3
12.867,12.8116,0.9146,5.3885,3.2423,3.2948,4.824,3
12.4342,12.1173,0.9369,5.4021,2.7118,3.5452,5.0779,3
12.6506,12.4644,0.9257,5.3953,2.977,3.42,4.9509,3
11.134,13.697,0.8267,5.1422,2.7049,3.8128,5.1525,3
13.236,14.4759,0.7976,5.5147,3.1811,3.7154,5.0671,3
12.185,14.0864,0.8121,5.3284,2.9429,3.7641,5.1098,3
11.9412,14.2699,0.9393,5.1422,3.2128,3.2373,5.1422,3
11.4542,13.3402,0.9004,5.132,2.6531,3.8412,5.1428,3
11.6977,13.805,0.9198,5.1371,2.9329,3.5392,5.1425,3
12.4635,11.7961,0.9498,5.6349,2.6872,3.4747,4.7727,3
12.4936,14.272,0.9108,4.9518,3.0246,3.7228,5.2942,3
12.4785,13.034,0.9303,5.2933,2.8559,3.5987,5.0334,3
12.962,13.072,0.9674,5.368,2.6872,3.6401,5.368,3
12.5233,13.4276,0.8411,5.0081,2.7118,3.2714,5.543,3
12.7426,13.2498,0.9042,5.188,2.6995,3.4557,5.4555,3
11.3002,13.9053,0.9445,4.7624,3.0415,3.7624,5.0293,3
11.5433,12.1464,0.9178,5.5485,3.0638,3.7302,5.2077,3
11.4217,13.0258,0.9311,5.1554,3.0526,3.7463,5.1185,3
12.6534,12.4471,0.9252,5.2346,2.8053,3.4315,5.1627,3
12.6123,12.2629,0.8063,5.5147,2.8226,3.2344,5.4781,3
12.6328,12.355,0.8657,5.3746,2.8139,3.3329,5.3204,3
13.0569,12.7075,0.8161,5.4091,3.0711,3.8344,5.4193,3
12.3154,12.1755,0.9073,5.6273,3.0768,3.6488,5.4564,3
12.6861,12.4415,0.8617,5.5182,3.0739,3.7416,5.4378,3
10.9203,13.6189,0.89,5.0601,2.9707,3.748,5.2551,3
13.1469,12.8452,0.9387,5.5598,2.6336,3.5156,5.305,3
12.0336,13.232,0.9143,5.3099,2.8021,3.6318,5.28,3
11.0153,12.6814,0.9498,5.327,3.1538,3.7336,5.0806,3
10.8306,12.1173,0.8272,4.8167,3.2006,3.338,5.4564,3
10.9229,12.3993,0.8885,5.0718,3.1772,3.5358,5.2684,3
11.6088,12.7595,0.8161,5.0601,3.1006,3.6041,4.8959,3
12.9687,11.8552,0.9422,4.7379,2.6596,3.6488,4.7858,3
12.2887,12.3073,0.8791,4.899,2.8801,3.6264,4.8408,3
10.8729,14.0355,0.8108,5.1012,2.9352,3.7192,4.8035,3
12.7014,13.02,0.8115,5.3684,3.0181,3.5526,5.6511,3
11.7871,13.5277,0.8111,5.2348,2.9766,3.6359,5.2272,3
11.7512,13.2022,0.9481,5.3988,2.7699,3.3092,4.7727,3
12.939,13.4858,0.8237,4.9743,3.0963,3.3898,4.9589,3
12.3451,13.344,0.8859,5.1865,2.933,3.3495,4.8658,3
11.5613,12.6294,0.9129,5.173,2.8998,3.2588,5.5528,3
12.4045,14.3594,0.8133,4.6253,3.0442,3.6932,5.6187,3
11.9829,13.4944,0.8631,4.8991,2.972,3.476,5.5857,3
11.68,13.9834,0.8847,5.2962,2.7108,3.525,4.7214,3
13.1172,12.2046,0.876,4.6929,2.8487,3.5526,5.186,3
12.3986,13.094,0.8803,4.9945,2.7797,3.5388,4.9536,3
11.6326,12.6814,0.8495,5.0909,3.0474,3.2588,5.5836,3
13.0281,13.3111,0.9178,5.5935,2.79,3.9374,4.9589,3
12.3303,12.9962,0.8836,5.3422,2.9187,3.598,5.2712,3
12.416,12.7595,0.8038,4.8446,2.9766,3.9063,5.6144,3
12.2857,12.292,0.93,5.1545,2.9595,3.634,4.9481,3
12.3508,12.5257,0.8669,4.9995,2.968,3.7701,5.2812,3
11.2052,13.1502,0.9604,5.0601,2.6872,3.7768,4.7214,3
13.2954,12.9326,0.8847,5.4697,2.8291,3.8782,4.6669,3
12.2503,13.0414,0.9225,5.2649,2.7581,3.8275,4.6941,3
12.6296,13.1502,0.8935,5.6041,3.1833,3.6545,4.6598,3
13.1469,12.9035,0.9213,4.6479,3.1615,3.5748,5.1536,3
12.8882,13.0268,0.9074,5.1259,3.1724,3.6146,4.9067,3
11.3951,14.2699,0.8513,5.1833,3.0238,3.2948,5.0601,3
11.8403,14.1556,0.8342,5.6836,3.0377,3.5674,5.4564,3
11.6176,14.2127,0.8427,5.4334,3.0307,3.4311,5.2582,3
11.0391,13.0981,0.8865,5.4193,2.7226,3.5538,5.563,3
11.7809,13.3694,0.8429,5.3459,2.7248,3.6932,5.0887,3
11.41,13.2337,0.8647,5.3826,2.7237,3.6235,5.3258,3
11.4664,12.5773,0.897,5.3885,2.7699,3.7264,5.4912,3
11.0682,11.5932,0.7941,5.3571,3.1485,3.338,4.8183,3
11.2672,12.0852,0.8455,5.3728,2.9592,3.5322,5.1547,3
11.7987,12.395,0.8953,4.8343,2.7581,3.9351,5.5117,3
11.6918,13.6314,0.8342,4.6366,2.8487,3.2418,4.9697,3
11.7452,13.0132,0.8647,4.7354,2.8034,3.5884,5.2407,3
11.775,12.4731,0.8284,5.4604,2.8939,3.8128,5.1525,3
12.7608,12.6705,0.8202,5.4922,2.7313,3.56,5.3591,3
12.2679,12.5718,0.8243,5.4763,2.8125,3.6864,5.2558,3
13.0332,12.8377,0.8953,5.3578,3.1478,3.8272,4.6906,3
12.553,12.3211,0.9631,5.2445,2.8943,3.8782,5.5213,3
12.7931,12.5794,0.9292,5.3011,3.021,3.8527,5.1059,3
13.0332,12.395,0.9146,4.7111,3.0179,3.8991,5.0088,3
11.1572,12.7579,0.8533,5.4697,3.1159,3.7672,5.5321,3
12.0952,12.5764,0.8839,5.0904,3.0669,3.8331,5.2704,3
12.4872,12.9158,0.832,5.2038,2.9766,3.8272,4.824,3
11.0385,12.0882,0.9369,5.6611,2.7313,3.4194,5.3266,3
11.7628,12.502,0.8844,5.4324,2.8539,3.6233,5.0753,3
10.9441,12.3169,0.8478,5.3475,2.7935,3.6401,5.1833,3
12.7014,13.4276,0.9613,4.8955,2.777,3.9522,5.5754,3
11.8227,12.8722,0.9045,5.1215,2.7852,3.7961,5.3793,3
11.8937,13.697,0.9674,4.8754,3.2128,3.8056,5.4707,3
12.6123,13.777,0.8167,5.0757,2.9921,3.2492,4.775,3
12.253,13.7369,0.892,4.9755,3.1024,3.5274,5.1228,3
11.1103,14.0355,0.9111,4.7317,2.7699,3.3811,4.8035,3
10.8009,12.4376,0.8359,5.4472,3.0703,3.4342,4.6128,3
10.9556,13.2365,0.8735,5.0894,2.92,3.4076,4.7081,3
13.0332,13.0981,0.8671,5.3885,2.6813,3.5898,4.8754,3
12.7014,12.0882,0.9578,4.9743,2.6922,3.8412,5.424,3
12.8673,12.5931,0.9124,5.1814,2.6867,3.7155,5.1497,3
12.2023,12.8116,0.883,5.3064,3.2305,3.8919,5.132,3
11.959,12.8452,0.9038,5.1094,2.6922,3.449,5.4997,3
12.0806,12.8284,0.8934,5.2079,2.9613,3.6704,5.3158,3
12.9145,13.8272,0.9533,5.4296,2.8821,3.3883,4.7727,3
10.9494,13.515,0.9143,4.7604,3.0898,3.3158,4.8399,3
11.9319,13.6711,0.9338,5.095,2.9859,3.352,4.8063,3
11.68,13.0981,0.9516,5.4707,2.7285,3.6185,5.4091,3
12.9984,11.5932,0.7958,5.6948,2.9986,3.6932,4.8399,3
12.3392,12.3456,0.8737,5.5827,2.8635,3.6558,5.1244,3
12.8433,13.9053,0.7968,5.019,2.6754,3.9207,4.8959,3
12.6123,13.1073,0.8254,4.7041,3.1615,3.301,5.4889,3
12.7277,13.5063,0.811,4.8615,2.9184,3.6108,5.1924,3
12.6059,14.2699,0.9516,4.7419,2.7226,3.7624,4.7317,3
11.573,11.8552,0.9073,5.2558,2.6922,3.2492,4.6993,3
12.0894,13.0625,0.9294,4.9988,2.7073,3.5058,4.7155,3
11.8937,12.2908,0.8601,4.9472,3.2423,3.6329,4.7214,3
12.7608,12.0882,0.9596,5.3796,3.2723,3.6414,5.3699,3
12.3272,12.1895,0.9098,5.1633,3.2573,3.6371,5.0456,3
11.8225,12.6554,0.8935,5.4193,2.8762,3.6257,4.9677,3
11.8699,11.6805,0.9317,4.6816,2.7574,3.3084,5.6619,3
11.8462,12.1679,0.9126,5.0504,2.8167,3.467,5.3148,3
12.5347,11.718,0.8601,5.6246,2.9943,3.5538,4.7727,3
10.5633,12.2338,0.8185,5.6836,2.7379,3.6488,5.1103,3
11.549,11.9759,0.8393,5.6541,2.8661,3.6013,4.9414,3
11.0865,13.1502,0.9498,4.8035,2.7167,3.4531,5.1422,3
12.6717,13.777,0.8969,5.5147,2.9855,3.6636,4.8832,3
11.8791,13.4636,0.9233,5.1591,2.851,3.5583,5.0127,3
12.3685,14.1918,0.9393,5.2654,2.9175,3.6905,4.7214,3
11.9293,14.2138,0.8045,5.4134,2.7313,3.2936,5.5321,3
12.1489,14.2028,0.8719,5.3393,2.8243,3.492,5.1267,3
11.2764,13.072,0.832,4.8343,2.7817,3.9279,5.5322,3
12.1372,12.0008,0.8707,5.2558,3.2528,3.7524,4.8075,3
11.7068,12.5364,0.8513,5.045,3.0172,3.8401,5.1698,3
11.7987,13.723,0.934,5.173,3.1892,3.7984,4.8959,3
12.8499,14.1556,0.9265,5.6386,3.1485,3.856,5.5754,3
12.3243,13.9393,0.9302,5.4058,3.1688,3.8272,5.2356,3
12.1073,13.8272,0.9428,4.9267,2.8289,3.6401,5.6144,3
11.9293,12.9908,0.8254,5.3684,3.2137,3.893,5.4132,3
12.0183,13.409,0.8841,5.1475,3.0213,3.7665,5.5138,3
11.6088,13.7751,0.8759,5.327,3.1419,3.7049,5.5322,3
12.7311,12.8744,0.8045,5.1657,2.8813,3.856,5.4132,3
12.1699,13.3247,0.8402,5.2463,3.0116,3.7804,5.4727,3
12.1311,13.1241,0.846,4.8959,3.0179,3.3236,5.2243,3
11.7512,13.282,0.808,5.6273,2.8552,3.7154,4.9048,3
11.9411,13.203,0.827,5.2615,2.9365,3.5195,5.0645,3
12.867,11.7961,0.8865,5.5733,2.8998,3.4027,4.6906,3
12.1669,13.3111,0.9596,5.267,2.8552,3.3972,5.3807,3
12.5169,12.5536,0.923,5.4201,2.8775,3.3999,5.0356,3
12.4872,12.5773,0.9146,5.1935,2.823,3.7552,4.7419,3
11.7215,14.272,0.9509,5.132,2.6727,3.634,5.2077,3
12.1043,13.4246,0.9327,5.1627,2.7478,3.6946,4.9748,3
11.68,12.1346,0.7933,5.3064,3.0652,3.4099,4.7111,3
12.9093,14.0682,0.8429,5.3233,2.8617,3.7746,5.132,3
12.2946,13.1014,0.8181,5.3148,2.9634,3.5922,4.9215,3
12.416,13.0981,0.846,5.327,3.1597,3.8487,4.9267,3
11.4542,14.0682,0.9544,5.6723,2.6401,3.2936,5.186,3
11.9351,13.5831,0.9002,5.4996,2.8998,3.5711,5.0563,3
10.7067,12.4471,0.9287,5.4604,3.0415,3.525,5.2038,3
10.4742,13.7188,0.9004,4.7041,2.7574,3.6266,5.0995,3
10.5904,13.0829,0.9145,5.0822,2.8994,3.5758,5.1516,3
12.8908,13.0981,0.89,4.8959,2.9884,3.8344,5.1833,3
12.553,11.6805,0.9422,5.6386,3.2658,3.2788,4.6777,3
12.7219,12.3893,0.9161,5.2672,3.1271,3.5566,4.9305,3
12.2735,12.4731,0.8003,5.0909,2.699,3.9423,5.6144,3
10.5633,11.7096,0.9282,4.783,2.6922,3.3528,4.5912,3
11.4184,12.0913,0.8642,4.9369,2.6955,3.6475,5.1028,3
12.8196,12.2648,0.9621,5.0806,2.7758,3.9495,5.4501,3
