@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
13.4495,13.3651,0.8507,4.8303,3.1822,2.6629,,4.745,3
12.971,13.186,0.867,5.0379,3.1426,2.4063,,4.745,3
12.6129,12.3236,0.9345,5.0941,2.9421,2.1978,,4.745,3
13.0263,13.1161,0.9152,5.4292,3.0584,2.0443,,4.745,3
12.8196,12.7198,0.9248,5.2616,3.0002,2.121,,4.745,3
11.8426,14.2217,0.9345,5.2267,3.24,2.2415,,4.745,3
12.2646,12.065,0.9301,5.2153,2.9221,2.5645,,4.745,3
12.0536,13.1433,0.9323,5.221,3.081,2.4029,,4.745,3
11.7704,12.6273,0.9448,4.6017,2.9481,2.4513,,4.745,3
12.7724,14.1396,0.8838,5.4934,3.2441,2.0372,,4.745,3
12.2714,13.3834,0.9143,5.0475,3.0961,2.2442,,4.745,3
11.987,13.5384,0.9823,4.8668,3.3353,2.4513,,4.745,3
13.3648,13.697,0.9699,5.2795,3.3989,2.0865,,4.745,3
12.6759,13.6177,0.9761,5.0731,3.3671,2.2689,,4.745,3
12.2759,14.3736,0.8783,5.3687,3.3472,2.2459,,4.745,3
13.788,12.0096,0.8689,5.2902,3.0522,2.206,,4.745,3
13.0319,13.1916,0.8736,5.3294,3.1997,2.2259,,4.745,3
13.4555,12.931,0.9704,5.1604,3.0375,2.5299,,4.745,3
11.5029,12.2033,0.9119,4.8624,3.3804,2.3958,,4.745,3
12.4792,12.5671,0.9411,5.0114,3.2089,2.4628,,4.745,3
13.0944,14.0446,0.9806,5.1983,3.0196,2.1367,,4.745,3
13.8726,13.9183,0.9732,4.4773,3.1141,2.5575,,4.745,3
13.4835,13.9814,0.9769,4.8378,3.0668,2.3471,,4.745,3
13.7684,13.8674,0.9448,4.7911,2.9719,2.3158,,4.745,3
12.7724,14.4992,0.9699,4.8731,3.2999,2.5223,,4.745,3
13.2704,14.1833,0.9573,4.8321,3.1359,2.419,,4.745,3
11.8426,12.602,0.8663,5.2172,2.8528,2.2809,,4.745,3
12.7724,14.0013,0.9467,5.5469,3.4237,2.5153,,4.745,3
12.3074,13.3016,0.9065,5.382,3.1382,2.3981,,4.745,3
11.8907,14.1711,0.9021,4.9142,3.3591,2.4163,,4.745,3
12.7442,12.0373,0.8524,4.6057,3.3989,2.0302,,4.745,3
12.3174,13.1041,0.8772,4.7599,3.379,2.2232,,4.745,3
12.8296,13.8421,0.8271,5.3403,3.1387,2.1279,,4.745,3
11.7286,12.7289,0.9103,5.2046,2.9345,2.0302,,4.745,3
12.2791,13.2855,0.8687,5.2724,3.0366,2.079,,4.745,3
11.8907,12.8045,0.9345,5.0657,3.234,2.412,,4.745,3
12.6313,12.7289,0.9583,5.3757,3.3804,2.1849,,4.745,3
12.2609,12.7667,0.9464,5.2207,3.3072,2.2984,,4.745,3
13.5277,13.8927,0.9687,5.3214,3.097,2.5256,,4.745,3
11.4183,14.6929,0.9632,5.4292,3.4423,2.1989,,4.745,3
12.4729,14.2928,0.9659,5.3752,3.2696,2.3622,,4.745,3
13.2388,12.7792,0.9328,4.7627,3.3472,2.4557,,4.745,3
13.393,14.4992,0.8457,4.7875,3.1389,2.0865,,4.745,3
13.3159,13.6392,0.8892,4.7751,3.243,2.2711,,4.745,3
13.4314,13.3612,0.8476,5.0467,3.2757,2.3857,,4.745,3
11.5029,12.5629,0.8921,5.3971,2.854,2.4591,,4.745,3
12.4671,12.962,0.8698,5.2219,3.0648,2.4223,,4.745,3
12.6129,12.1465,0.9294,4.9426,3.377,2.2372,,4.745,3
13.4777,14.3886,0.8689,5.4506,3.0584,2.0935,,4.745,3
13.0453,13.2675,0.8991,5.1966,3.2176,2.1653,,4.745,3
12.9018,13.8168,0.984,5.2551,3.4127,2.377,,4.745,3
12.716,14.0843,0.9599,5.472,3.3618,2.4309,,4.745,3
12.8089,13.9505,0.9719,5.3635,3.3872,2.4039,,4.745,3
13.7925,12.2983,0.8936,5.0278,3.2221,2.2677,,4.745,3
13.3648,12.4799,0.8921,5.4292,3.3432,2.2622,,4.745,3
13.5786,12.389,0.8928,5.2285,3.2826,2.2649,,4.745,3
13.8166,14.576,0.8561,4.5449,2.9302,2.3114,,4.745,3
13.5059,13.3651,0.9103,4.6699,2.9283,2.2763,,4.745,3
13.6612,13.9705,0.8832,4.6074,2.9292,2.2938,,4.745,3
13.1425,12.2983,0.9721,5.4445,3.3353,2.1367,,4.745,3
13.2238,12.3416,0.907,5.2581,3.1822,2.2341,,4.745,3
13.1831,12.3199,0.9395,5.3513,3.2587,2.1854,,4.745,3
12.2518,12.8298,0.8987,5.435,3.0851,2.46,,4.745,3
13.8444,14.112,0.9235,4.8517,3.3804,2.0583,,4.745,3
13.0481,13.4709,0.9111,5.1433,3.2327,2.2591,,4.745,3
12.637,12.7032,0.8424,5.4539,3.2042,2.1104,,4.745,3
12.0107,12.8118,0.9781,5.087,3.337,2.4661,,4.745,3
12.3238,12.7575,0.9102,5.2704,3.2706,2.2882,,4.745,3
11.6019,14.1711,0.9431,5.435,2.9958,2.4251,,4.745,3
12.2364,13.2544,0.9186,5.0335,3.2132,2.452,,4.745,3
11.9191,13.7127,0.9308,5.2342,3.1044,2.4385,,4.745,3
12.2759,13.4119,0.9704,4.6964,3.4246,2.3464,,4.745,3
12.6031,12.6735,0.9781,5.119,3.2937,2.6418,,4.745,3
12.4394,13.0427,0.9742,4.9077,3.3591,2.4941,,4.745,3
11.8667,13.2853,0.8834,5.2077,3.1745,2.2634,,4.745,3
13.7316,13.6417,0.8606,4.8624,3.0088,2.5434,,4.745,3
12.7991,13.4635,0.872,5.035,3.0916,2.4034,,4.745,3
12.4685,13.3866,0.9294,4.5449,3.2459,2.3246,,4.745,3
11.9543,13.8907,0.9235,5.2046,3.1079,2.3114,,4.745,3
12.2114,13.6386,0.9264,4.8747,3.1769,2.318,,4.745,3
12.8055,13.9686,0.9021,5.4255,3.3531,2.4644,,4.745,3
11.6722,12.148,0.9765,5.0656,3.1574,2.2271,,4.745,3
12.2388,13.0582,0.9393,5.2455,3.2552,2.3457,,4.745,3
12.2278,13.1588,0.9874,4.9236,3.3948,2.2983,,4.745,3
12.4057,13.8353,0.9186,5.4934,3.015,2.3395,,4.745,3
12.3167,13.497,0.953,5.2085,3.2049,2.3189,,4.745,3
12.6129,12.5008,0.9567,5.1414,3.4425,2.1541,,4.745,3
11.7004,13.3927,0.9202,5.0442,2.9779,2.6278,,4.745,3
12.1566,12.9467,0.9384,5.0928,3.2102,2.3909,,4.745,3
12.0352,13.0322,0.8476,4.6396,2.8528,2.2809,,4.745,3
13.9008,13.3098,0.8524,4.7982,3.1946,2.0583,,4.745,3
12.968,13.171,0.85,4.7189,3.0237,2.1696,,4.745,3
11.7463,13.4119,0.9721,5.2835,3.2817,2.3377,,4.745,3
12.857,13.2268,0.859,5.3223,3.4361,2.0162,,4.745,3
12.3016,13.3193,0.9155,5.3029,3.3589,2.1769,,4.745,3
13.287,14.2976,0.8578,4.9805,2.9005,2.3202,,4.745,3
12.1235,14.4716,0.907,5.5041,2.9469,2.5153,,4.745,3
12.7052,14.3846,0.8824,5.2423,2.9237,2.4177,,4.745,3
13.1666,13.5384,0.9652,5.3498,3.4008,2.2677,,4.745,3
13.9573,12.5905,0.9219,4.7554,3.4609,2.1708,,4.745,3
13.5619,13.0644,0.9435,5.0526,3.4308,2.2192,,4.745,3
13.0944,12.5261,0.9635,4.6111,3.2161,2.1803,,4.745,3
11.9261,12.065,0.9368,5.4399,2.9779,2.4309,,4.745,3
12.5102,12.2955,0.9501,5.0255,3.097,2.3056,,4.745,3
11.6259,13.8674,0.8766,4.6396,3.3651,2.2197,,4.745,3
11.4747,12.2586,0.8921,4.5308,3.1389,2.4942,,4.745,3
11.5503,13.0629,0.8843,4.5852,3.2519,2.3569,,4.745,3
13.624,12.5767,0.8663,4.7532,3.0434,2.2459,,4.745,3
11.5875,13.5864,0.9053,4.8731,3.176,2.3325,,4.745,3
12.6057,13.0815,0.8858,4.8131,3.1097,2.2892,,4.745,3
10.4499,11.696,0.8525,5.3481,2.8614,4.1405,4.4943,3
11.0849,13.8716,0.8971,4.7483,2.7581,4.1749,5.2249,3
10.7673,12.7838,0.8748,5.0481,2.8097,4.1577,4.8596,3
10.4499,13.7503,0.9036,5.2053,2.6478,3.7018,4.5219,3
10.7182,11.7139,0.8061,4.9408,2.6591,4.3999,4.7728,3
10.584,12.732,0.8548,5.073,2.6534,4.0508,4.6473,3
10.6836,13.5569,0.8096,5.3766,2.7813,3.8018,5.0356,3
10.2668,13.8439,0.9468,5.3579,2.9934,4.0765,4.9886,3
10.4752,13.7004,0.8782,5.3672,2.8873,3.9391,5.0121,3
11.7669,13.8469,0.9498,4.7866,2.7546,4.1251,4.6686,3
11.8748,13.4013,0.8094,4.9622,2.5476,4.3507,5.1941,3
11.8208,13.6241,0.8796,4.8743,2.6511,4.2379,4.9313,3
11.1934,12.566,0.9317,5.291,2.8026,4.0327,5.1365,3
10.1257,11.4373,0.9153,5.4435,2.7643,4.0132,4.8242,3
10.6595,12.0016,0.9235,5.3672,2.7834,4.0229,4.9803,3
11.9368,12.2035,0.8706,4.9103,2.6425,3.9788,4.6503,3
10.4079,13.0417,0.7995,5.0264,2.8882,4.196,4.8036,3
11.1723,12.6226,0.835,4.9683,2.7653,4.0874,4.7269,3
11.7669,13.6294,0.8871,4.9959,3.0429,3.8865,4.4393,3
11.8184,12.1842,0.8922,4.6093,3.0368,3.9429,5.3585,3
11.7926,12.9068,0.8896,4.8026,3.0398,3.9147,4.8989,3
10.896,11.8893,0.8673,4.5581,2.6585,4.4099,4.4943,3
10.1822,13.3736,0.8508,4.7697,3.0739,4.3085,4.8344,3
10.5391,12.6314,0.859,4.6639,2.8662,4.3592,4.6643,3
11.9156,13.2427,0.8459,5.034,3.0856,4.1328,5.1273,3
11.762,13.512,0.9352,4.6414,2.5228,3.957,4.4029,3
11.8387,13.3773,0.8905,4.8377,2.8041,4.0449,4.7651,3
11.9581,12.711,0.8146,4.6723,2.7493,4.2713,4.7695,3
11.4799,12.4331,0.9468,4.6735,2.6529,3.725,5.1838,3
11.719,12.572,0.8807,4.6729,2.7011,3.9981,4.9766,3
11.9368,13.6778,0.7915,5.1292,3.0002,3.8095,4.4393,3
10.0129,12.7927,0.869,5.4435,3.0244,3.9289,4.6906,3
10.9748,13.2352,0.8302,5.2863,3.0122,3.8692,4.5649,3
10.2162,12.5177,0.8476,4.7866,2.6158,4.1559,4.898,3
11.2824,12.4331,0.9517,5.3045,2.5352,4.4069,4.6084,3
10.7493,12.4754,0.8996,5.0455,2.5755,4.2814,4.7532,3
11.6607,12.5177,0.897,5.2624,2.7706,4.433,5.0906,3
10.0129,11.6863,0.9236,4.9408,2.8324,3.8867,5.266,3
10.8368,12.102,0.9103,5.1016,2.8015,4.1598,5.1783,3
11.9156,13.1219,0.8822,4.5772,2.7973,4.3637,4.6136,3
11.1131,13.9546,0.9551,5.1227,3.1111,4.0343,5.1324,3
11.5143,13.5382,0.9186,4.8499,2.9542,4.199,4.8729,3
10.3862,12.8561,0.9531,4.5581,2.9254,3.7325,5.1273,3
10.831,11.7969,0.9004,4.9729,2.7767,4.421,5.0913,3
10.6085,12.3265,0.9267,4.7654,2.851,4.0767,5.1093,3
11.8944,13.6294,0.9267,4.9388,2.9254,4.2867,4.5219,3
12.1852,12.6268,0.8889,4.7697,2.8758,3.964,5.3276,3
12.0398,13.1281,0.9078,4.8542,2.9006,4.1253,4.9247,3
10.3862,13.3878,0.9185,5.0816,2.6852,3.8788,4.8888,3
12.0723,12.3502,0.9071,4.6735,2.8634,3.8023,4.5981,3
11.2292,12.869,0.9128,4.8775,2.7743,3.8405,4.7434,3
12.0006,12.7352,0.9218,4.7009,3.0215,3.7941,4.9255,3
11.1131,13.0694,0.8955,4.6628,2.6962,3.8937,5.3174,3
11.5568,12.9023,0.9086,4.6818,2.8588,3.8439,5.1214,3
11.2996,13.3636,0.8195,4.9008,2.824,4.0404,5.1548,3
11.1696,13.7609,0.8508,4.6307,2.7148,4.1116,4.4645,3
11.2346,13.5622,0.8351,4.7657,2.7694,4.076,4.8096,3
11.6607,13.9194,0.841,4.9579,2.5731,4.1559,5.2282,3
11.903,12.9311,0.9186,4.6949,2.6033,4.0343,4.9783,3
11.7818,13.4252,0.8798,4.8263,2.5882,4.0951,5.1032,3
10.1738,13.1219,0.7981,4.5677,2.6959,4.3483,4.7237,3
10.1257,12.3225,0.8558,4.7055,2.6343,4.1046,5.0605,3
10.1497,12.7222,0.8269,4.6365,2.665,4.2264,4.8921,3
11.2358,13.3152,0.8624,5.0054,2.7546,4.1328,4.9805,3
11.367,14.1205,0.8922,4.9301,2.6591,4.3296,4.67,3
11.3014,13.7178,0.8773,4.9677,2.7068,4.2311,4.8252,3
12.1068,12.3969,0.836,5.3195,2.7759,4.3098,5.0264,3
11.4235,13.7609,0.7995,5.0692,2.9996,4.196,5.2763,3
11.7651,13.0789,0.8177,5.1943,2.8877,4.2529,5.1513,3
11.3633,12.2277,0.8624,5.31,2.9521,4.2174,4.9438,3
12.4391,12.1012,0.9137,5.5719,2.8262,4.4069,5.2865,3
11.9012,12.1644,0.888,5.4409,2.8891,4.3121,5.1151,3
11.4483,12.8077,0.8212,4.8437,2.9948,3.9481,5.0814,3
10.831,11.7416,0.8922,5.3579,3.0492,3.8093,4.4337,3
11.1396,12.2746,0.8567,5.1007,3.022,3.8787,4.7575,3
11.8944,11.986,0.8509,4.7009,2.6905,4.0789,5.1456,3
10.7464,11.6033,0.9269,5.3259,2.7334,4.196,4.8139,3
11.3204,11.7946,0.8889,5.0134,2.7119,4.1374,4.9797,3
10.6411,12.1552,0.9135,5.4432,2.7973,4.2867,4.5677,3
11.6491,11.9905,0.8359,5.3152,2.8696,4.3928,4.3926,3
11.1451,12.0728,0.8747,5.3792,2.8334,4.3397,4.4801,3
10.3649,11.7927,0.9548,4.7675,2.8507,3.6941,4.9713,3
12.4955,14.0652,0.9087,4.9194,2.6529,4.2382,4.8036,3
11.4301,12.9289,0.9317,4.8434,2.7517,3.9661,4.8874,3
10.28,11.7685,0.8311,5.0245,2.7759,4.2021,4.8888,3
11.1131,13.6779,0.8657,5.3045,2.6157,3.7672,4.968,3
10.6965,12.7231,0.8484,5.1645,2.6958,3.9846,4.9284,3
10.28,12.7836,0.935,5.4242,2.7279,4.1174,4.8154,3
9.9847,11.7416,0.9286,5.4328,3.0739,4.1819,4.7933,3
10.1323,12.2625,0.9318,5.4285,2.9009,4.1496,4.8043,3
10.4074,11.841,0.8492,5.3576,2.7279,3.8172,4.4026,3
10.7182,13.8716,0.8094,4.6093,2.7272,4.3999,4.4851,3
10.5628,12.8563,0.8293,4.9834,2.7275,4.1085,4.4438,3
11.7669,12.0343,0.9548,5.015,2.6478,4.2405,5.0631,3
12.298,12.3225,0.8756,5.2403,3.1297,3.8937,4.4132,3
12.0324,12.1784,0.9152,5.1276,2.8887,4.0671,4.7381,3
12.0855,11.7202,0.8591,5.1292,2.7653,4.356,5.0447,3
11.5927,12.2672,0.9319,4.5879,2.8201,3.8023,5.266,3
11.8391,11.9937,0.8955,4.8585,2.7927,4.0791,5.1553,3
11.2146,12.421,0.8377,5.4908,2.8987,4.4484,5.2282,3
11.8466,13.3736,0.9104,4.8018,2.5909,4.3225,4.855,3
11.5306,12.8973,0.874,5.1463,2.7447,4.3854,5.0416,3
10.726,12.7352,0.9135,5.5099,2.9094,4.3637,4.476,3
11.6209,12.3225,0.8558,5.4328,2.5414,3.8586,4.9269,3
11.1734,12.5288,0.8846,5.4713,2.7254,4.1111,4.7014,3
11.2146,13.6053,0.7948,5.2624,2.9948,4.2021,5.164,3
12.4108,13.512,0.8061,4.7376,2.7829,3.718,5.2865,3
11.8127,13.5586,0.8004,5.0,2.8888,3.96,5.2252,3
12.2342,13.0011,0.9119,5.053,2.7119,3.9173,5.1365,3
12.1005,11.5756,0.9203,5.3473,2.8015,4.203,5.3276,3
12.1673,12.2883,0.9161,5.2001,2.7567,4.0601,5.232,3
10.6836,13.1702,0.9333,5.2243,2.6425,3.9788,4.5677,3
11.6774,12.1012,0.8442,5.0799,2.5414,4.0062,4.6598,3
11.1805,12.6357,0.8887,5.1521,2.5919,3.9925,4.6137,3
11.7244,12.3002,0.9185,4.5677,3.0749,3.9096,4.5952,3
10.295,12.7098,0.9484,4.8339,3.1111,4.3858,4.7831,3
11.0096,12.5049,0.9334,4.7008,3.093,4.1477,4.6891,3
10.2375,13.8953,0.8624,5.2243,3.0643,3.8018,5.0172,3
11.7056,12.4331,0.8061,4.5451,2.529,4.0695,5.0194,3
10.9715,13.1642,0.8342,4.8847,2.7966,3.9356,5.0183,3
10.3862,13.4844,0.9267,5.0245,2.7332,3.925,4.8062,3
12.4108,14.0652,0.8227,5.1761,2.6405,4.2382,5.0913,3
11.3985,13.7748,0.8747,5.1003,2.6868,4.0816,4.9487,3
10.4924,13.1944,0.869,4.8341,2.9041,4.3637,4.8429,3
12.5237,12.9311,0.7962,5.4328,3.1049,4.2241,5.1735,3
11.508,13.0627,0.8326,5.1334,3.0045,4.2939,5.0082,3
11.9156,11.9377,0.9333,5.3385,2.9094,4.3021,4.531,3
10.8592,13.5673,0.9468,5.4221,2.6095,3.8234,5.1735,3
11.3874,12.7525,0.94,5.3803,2.7594,4.0627,4.8522,3
11.9793,12.6385,0.7948,5.1387,2.5837,4.3791,4.5035,3
11.6774,13.9546,0.7945,5.1227,3.0739,4.0484,4.7728,3
11.8283,13.2965,0.7946,5.1307,2.8288,4.2137,4.6381,3
11.3421,13.8469,0.8311,5.329,2.7493,3.8711,4.953,3
12.2134,11.7692,0.912,5.5291,3.0677,3.9499,4.8961,3
11.7777,12.808,0.8715,5.429,2.9085,3.9105,4.9245,3
10.7685,13.0736,0.8657,4.9293,2.9682,3.9942,4.8062,3
12.0723,11.9905,0.8822,5.0692,2.5476,4.3577,4.9064,3
11.4204,12.532,0.8739,4.9992,2.7579,4.1759,4.8562,3
10.3649,12.2035,0.9333,4.8437,2.8667,3.9019,5.1089,3
10.831,13.2077,0.8905,4.8981,2.9501,4.1468,4.5365,3
10.5979,12.7056,0.9119,4.8709,2.9084,4.0243,4.8227,3
10.28,11.9618,0.8541,5.2148,2.9842,4.3021,4.531,3
11.2542,12.2672,0.8276,5.0692,2.9934,4.0273,4.9269,3
10.767,12.1145,0.8408,5.142,2.9888,4.1647,4.7289,3
11.2358,13.8953,0.7997,5.5003,2.7599,4.2021,4.8613,3
12.6365,12.4885,0.9104,4.7697,2.6467,4.3999,4.3823,3
11.9361,13.1919,0.855,5.135,2.7033,4.301,4.6218,3
11.597,12.8319,0.9201,5.2053,2.5837,4.2021,4.6595,3
11.9595,13.429,0.8193,5.2617,2.7953,3.718,4.5365,3
11.7782,13.1304,0.8697,5.2335,2.6894,3.96,4.598,3
11.8519,13.0494,0.8443,5.2814,2.6158,4.2174,4.6136,3
10.7464,11.8246,0.9071,5.497,2.5166,3.7601,4.8755,3
11.2991,12.437,0.8757,5.3892,2.5662,3.9887,4.7445,3
10.4074,13.3636,0.8954,5.1292,2.9842,4.1482,5.1181,3
10.1257,13.2907,0.8342,5.1227,3.0677,4.421,4.4234,3
10.2665,13.3271,0.8648,5.1259,3.0259,4.2846,4.7707,3
11.2358,12.131,0.8723,4.8056,2.8187,4.3791,5.1089,3
11.5363,12.1565,0.9335,4.8874,2.9625,3.9289,4.7625,3
11.386,12.1437,0.9029,4.8465,2.8906,4.154,4.9357,3
11.8306,11.9377,0.9053,4.8056,3.0856,3.9019,4.6411,3
10.5771,13.4566,0.912,4.9194,2.8015,3.8375,5.0194,3
11.2038,12.6971,0.9086,4.8625,2.9435,3.8697,4.8302,3
10.811,13.5328,0.8855,5.3195,3.0589,4.3637,4.953,3
10.0129,13.346,0.8624,5.2189,3.043,4.0273,4.7728,3
10.4119,13.4394,0.8739,5.2692,3.0509,4.1955,4.8629,3
10.5349,12.7594,0.9531,4.8912,2.6692,4.2097,5.2007,3
11.6491,11.4373,0.9418,4.9622,2.9749,3.8304,5.1941,3
11.092,12.0983,0.9474,4.9267,2.822,4.02,5.1974,3
12.0855,12.8077,0.9498,5.1196,3.0055,4.4407,4.9346,3
12.2416,13.0417,0.8938,5.2189,3.0554,4.0624,5.081,3
12.1635,12.9247,0.9218,5.1692,3.0304,4.2515,5.0077,3
11.6819,12.3244,0.9119,4.6628,2.5731,3.848,4.8246,3
12.1569,11.7139,0.9484,5.5719,3.1297,4.1116,4.3926,3
11.9194,12.0191,0.9301,5.1173,2.8514,3.9798,4.6086,3
11.8094,12.6627,0.8129,4.9388,2.9682,3.7325,4.5861,3
10.9439,11.6309,0.8905,5.3579,3.1111,3.8796,4.444,3
11.3766,12.1467,0.8516,5.1483,3.0396,3.806,4.515,3
11.0447,13.7986,0.8607,4.9579,2.6104,3.848,5.0172,3
11.9313,11.4373,0.8458,5.1654,2.7519,3.9007,5.3276,3
11.488,12.6179,0.8532,5.0616,2.6811,3.8743,5.1724,3
12.043,11.5993,0.8113,4.9769,2.9575,3.9173,4.953,3
10.0975,12.2395,0.7896,5.3152,2.7334,3.8304,4.444,3
11.0702,11.9194,0.8004,5.146,2.8454,3.8738,4.6985,3
10.811,11.7927,0.9053,5.1387,2.7813,4.4022,4.6595,3
12.6365,13.1247,0.8342,5.3473,2.9129,4.0273,4.67,3
11.7237,12.4587,0.8697,5.243,2.8471,4.2147,4.6647,3
11.8519,12.4935,0.8756,5.3956,2.84,4.2636,4.8062,3
11.762,11.6309,0.8276,4.6307,2.7767,3.964,4.7728,3
11.8069,12.0622,0.8516,5.0131,2.8083,4.1138,4.7895,3
10.6411,11.9618,0.9284,5.1672,2.824,4.0943,4.6319,3
12.3544,12.1012,0.9137,5.2189,2.7086,4.3225,4.4851,3
11.4977,12.0315,0.921,5.193,2.7663,4.2083,4.5585,3
10.7473,13.2911,0.803,4.7675,2.5624,4.4022,5.1181,3
12.5237,13.4013,0.9468,4.9194,2.5786,3.725,5.081,3
11.6355,13.3462,0.8749,4.8434,2.5705,4.0636,5.0995,3
11.2358,13.2669,0.7997,5.4527,2.8507,4.279,4.4485,3
12.0159,12.6268,0.9087,4.9943,3.1049,4.1538,4.5776,3
11.6258,12.9468,0.8542,5.2234,2.9778,4.2164,4.513,3
11.8731,12.6385,0.8377,5.4147,2.6905,4.0019,4.7787,3
11.2542,13.18,0.917,4.5879,2.6838,4.0554,5.0297,3
11.5636,12.9092,0.8773,5.0013,2.6871,4.0286,4.9041,3
10.7898,13.8228,0.9185,4.8437,2.7439,4.2559,4.7328,3
11.0849,13.263,0.9368,5.2082,2.8696,4.0273,4.444,3
10.9373,13.5429,0.9276,5.0259,2.8067,4.1416,4.5884,3
11.3208,12.2519,0.7931,5.291,2.9201,3.9942,4.8704,3
10.1822,12.4608,0.8127,5.4542,3.1111,4.3436,5.0399,3
10.7515,12.3563,0.8028,5.3726,3.0156,4.1689,4.9551,3
10.28,13.0977,0.8838,4.6533,2.7012,3.9711,4.8429,3
10.8028,12.7098,0.9071,4.6735,2.529,3.8796,5.1427,3
10.5414,12.9037,0.8954,4.6633,2.6151,3.9253,4.9928,3
11.0234,12.9527,0.8805,4.6819,2.8881,3.8788,4.5219,3
12.2698,12.2948,0.7995,5.0371,2.6033,4.1468,5.0502,3
11.6466,12.6237,0.84,4.8595,2.7457,4.0128,4.786,3
12.043,13.6053,0.8706,4.9769,3.0109,4.1482,4.8429,3
12.1287,12.0182,0.7929,4.7911,2.8696,4.0554,4.5981,3
12.0858,12.8117,0.8317,4.884,2.9402,4.1018,4.7204,3
11.2996,13.0977,0.9432,5.4432,2.6798,3.6864,4.4943,3
10.4361,11.6309,0.869,4.7697,2.7148,3.732,4.7728,3
10.8678,12.3643,0.9061,5.1064,2.6973,3.7092,4.6335,3
11.2146,11.8652,0.9102,4.5962,2.9735,4.2944,4.7787,3
11.3952,12.9864,0.9004,4.9301,2.8448,3.964,4.9269,3
11.3049,12.4257,0.9053,4.7631,2.9091,4.1292,4.8528,3
11.0659,11.841,0.9003,4.8151,2.9094,4.1713,5.0356,3
12.4955,13.8992,0.8491,5.5398,3.0244,4.2733,4.7625,3
11.7807,12.8701,0.8747,5.1774,2.9669,4.2223,4.899,3
11.7032,11.5993,0.8607,4.7866,3.0055,3.9558,4.8154,3
10.7464,14.1205,0.8872,5.3473,2.9006,4.1327,4.9886,3
11.2248,12.8599,0.8739,5.0669,2.953,4.0442,4.902,3
11.7032,13.5569,0.8294,5.2624,2.7973,3.7479,4.8154,3
12.6083,13.9822,0.9021,4.866,2.7705,3.9851,4.8961,3
12.1557,13.7695,0.8657,5.0641,2.7839,3.8665,4.8557,3
11.0022,12.1068,0.9251,5.4527,2.8934,4.0481,4.5769,3
11.4799,12.9587,0.9104,5.0799,3.1235,4.1679,4.8858,3
11.241,12.5327,0.9177,5.2663,3.0084,4.108,4.7313,3
10.8323,12.7594,0.9482,5.4908,2.6478,4.1174,4.6961,3
12.3826,12.3502,0.874,5.5184,2.5662,3.8023,4.6289,3
11.6074,12.5548,0.9111,5.5046,2.607,3.9598,4.6625,3
11.597,13.0977,0.8096,5.1006,2.7012,3.7633,4.9989,3
9.9847,12.6821,0.8988,5.1868,3.0368,3.7883,4.3823,3
10.7908,12.8899,0.8542,5.1437,2.8689,3.7758,4.6906,3
11.0234,11.9135,0.8195,4.6057,2.5571,3.9634,4.5585,3
10.5207,13.8992,0.9335,4.866,2.721,4.0343,4.968,3
10.772,12.9063,0.8765,4.7358,2.639,3.9988,4.7632,3
10.6198,13.5811,0.9531,4.7675,2.6798,4.1944,5.2832,3
11.903,13.6503,0.7978,4.8553,2.7767,4.0413,5.0708,3
11.2614,13.6157,0.8754,4.8114,2.7282,4.1178,5.1769,3
11.8519,12.4694,0.8673,5.0911,3.0162,4.1867,5.0814,3
11.0849,13.097,0.8342,5.0264,2.7581,3.725,4.3618,3
11.4683,12.7832,0.8507,5.0587,2.8871,3.9558,4.7216,3
10.3012,12.3727,0.8558,4.9008,2.7172,4.2482,4.6228,3
10.0129,13.7609,0.869,5.4649,2.7829,3.964,5.2968,3
10.157,13.0668,0.8624,5.1828,2.75,4.1061,4.9597,3
12.0643,13.6053,0.9284,4.6628,2.8133,4.3098,5.3016,3
11.5927,13.3736,0.869,4.5344,3.0739,4.2311,4.67,3
11.8285,13.4894,0.8987,4.5985,2.9436,4.2704,4.9857,3
11.2783,12.6144,0.9383,4.9483,2.9361,4.0404,5.0356,3
11.0003,12.9864,0.8475,4.7162,3.0677,3.8093,4.6084,3
11.1392,12.8004,0.8929,4.8322,3.0019,3.9248,4.8219,3
11.4483,13.8711,0.803,5.3861,2.8507,4.4253,4.6778,3
12.1852,12.2672,0.9137,4.8767,2.9067,4.203,4.4954,3
11.8167,13.0691,0.8583,5.1313,2.8786,4.3141,4.5866,3
11.4058,11.9618,0.8888,4.7294,2.7759,4.2405,4.9163,3
9.9283,12.6544,0.9286,4.6949,2.9067,4.0835,4.3721,3
10.667,12.3081,0.9087,4.7121,2.8413,4.162,4.6442,3
11.9581,13.1702,0.8921,5.2148,2.9468,4.0558,5.3108,3
11.9877,13.8439,0.7929,5.3473,2.6529,4.2311,4.8653,3
11.9728,13.507,0.8425,5.281,2.7998,4.1434,5.088,3
11.597,11.5752,0.8987,4.8912,3.0803,3.8788,4.6411,3
10.9721,13.4013,0.9418,5.0692,2.6653,4.2171,5.0297,3
11.2845,12.4882,0.9202,4.9802,2.8727,4.0479,4.8354,3
