@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.9726,13.4325,0.8414,5.5161,2.9266,3.6943,5.2638,3
12.536,13.1253,0.8431,5.5436,2.8875,3.5451,5.4786,3
12.2543,13.2789,0.8422,5.5298,2.907,3.6197,5.3712,3
12.0916,13.875,0.8656,5.4933,2.8015,3.6383,5.4244,3
12.6919,14.0017,0.8779,5.5554,2.9468,3.6616,5.5316,3
12.3917,13.9383,0.8717,5.5243,2.8741,3.6499,5.478,3
12.5509,13.8091,0.8414,5.3796,2.9425,3.6052,5.3908,3
12.588,13.4106,0.8443,5.5791,2.8555,3.5658,5.4823,3
12.5694,13.6098,0.8428,5.4793,2.899,3.5855,5.4365,3
11.8365,13.2159,0.8284,5.3113,2.9206,3.6612,5.3833,3
12.4944,13.1864,0.8431,5.5554,2.8213,3.6176,5.4899,3
12.1654,13.2011,0.8357,5.4333,2.8709,3.6394,5.4366,3
12.1512,13.7337,0.8573,5.2999,2.9167,3.6791,5.3945,3
12.2138,13.2374,0.8608,5.4136,2.7392,3.7238,5.3498,3
12.1825,13.4855,0.859,5.3567,2.8279,3.7014,5.3721,3
12.5254,13.2159,0.8307,5.626,2.8849,3.7045,5.2301,3
12.0787,13.3597,0.8328,5.2875,2.8487,3.6461,5.3309,3
12.302,13.2878,0.8317,5.4567,2.8668,3.6753,5.2805,3
11.9215,13.0841,0.852,5.4516,2.873,3.6078,5.275,3
12.2138,13.5737,0.8443,5.6185,2.965,3.6901,5.3688,3
12.0676,13.3289,0.8481,5.535,2.919,3.6489,5.3219,3
12.0746,13.0465,0.8627,5.5388,2.867,3.7122,5.4057,3
12.0371,13.2068,0.8321,5.3308,2.9422,3.6254,5.1795,3
12.0558,13.1266,0.8474,5.4348,2.9046,3.6688,5.2926,3
11.8365,13.3007,0.8189,5.3947,2.8094,3.646,5.2712,3
12.3073,13.5941,0.8779,5.6342,2.7848,3.6202,5.4445,3
12.0719,13.4474,0.8484,5.5144,2.7971,3.6331,5.3578,3
11.073,13.3784,0.8262,5.0569,2.6533,4.471,5.0642,3
11.6217,13.5087,0.859,5.1213,2.609,4.4668,5.1173,3
11.3473,13.4435,0.8426,5.0891,2.6311,4.4689,5.0907,3
11.359,12.9284,0.8222,5.2381,2.6159,4.3981,5.0786,3
11.9231,12.938,0.823,5.1844,2.7664,4.3062,5.0076,3
11.641,12.9332,0.8226,5.2112,2.6911,4.3521,5.0431,3
11.6371,13.3876,0.8425,5.1113,2.7485,4.4224,5.0498,3
11.4866,13.5291,0.8432,5.2396,2.7299,4.327,5.2991,3
11.5618,13.4583,0.8428,5.1754,2.7392,4.3747,5.1744,3
11.51,12.9376,0.8082,5.0968,2.7691,4.5044,5.2223,3
11.8088,13.2947,0.82,5.3893,2.6432,4.4746,5.318,3
11.6594,13.1161,0.8141,5.243,2.7061,4.4894,5.2701,3
11.5418,13.2039,0.8593,5.2707,2.6869,4.4406,5.1217,3
11.7672,13.5291,0.845,5.3656,2.7139,4.2803,5.318,3
11.6545,13.3665,0.8521,5.3181,2.7004,4.3604,5.2198,3
11.2875,13.5529,0.8309,5.0279,2.7373,4.2129,5.3193,3
11.0812,12.9889,0.8438,5.0425,2.5998,4.3321,5.3331,3
11.1843,13.2709,0.8373,5.0352,2.6685,4.2725,5.3262,3
11.4941,13.1121,0.8332,5.2779,2.7224,4.4831,5.3013,3
11.9023,12.9074,0.8505,5.2671,2.6865,4.4047,5.2688,3
11.6982,13.0097,0.8418,5.2725,2.7044,4.4439,5.285,3
11.796,13.0202,0.8494,5.2127,2.6066,4.2888,5.2187,3
11.445,13.6208,0.8127,5.0425,2.6523,4.2648,5.0644,3
11.6205,13.3205,0.831,5.1276,2.6294,4.2768,5.1415,3
11.7722,13.6448,0.8222,5.1185,2.6794,4.307,5.0822,3
11.3203,13.2233,0.8554,5.3972,2.7002,4.3762,5.0606,3
11.5462,13.434,0.8388,5.2578,2.6898,4.3416,5.0714,3
11.796,13.4427,0.8042,5.0569,2.6234,4.4527,5.3229,3
11.736,13.366,0.8371,5.3538,2.609,4.4772,5.1968,3
11.766,13.4043,0.8206,5.2053,2.6162,4.4649,5.2598,3
11.081,12.7631,0.8332,5.3033,2.7112,4.2524,5.1612,3
11.5801,13.0501,0.8139,5.1529,2.7869,4.2674,5.1249,3
11.3305,12.9066,0.8235,5.228,2.749,4.2599,5.143,3
11.3193,12.9835,0.8616,5.2272,2.6047,4.2463,5.0211,3
11.736,12.7545,0.8133,5.1529,2.6341,4.3062,5.0908,3
11.5276,12.869,0.8374,5.19,2.6193,4.2762,5.0559,3
11.1207,13.4335,0.8135,5.2997,2.6271,4.5104,4.9924,3
11.2267,13.3558,0.8121,5.3026,2.7846,4.3321,5.2688,3
11.1737,13.3946,0.8128,5.3011,2.7058,4.4212,5.1305,3
11.6609,12.9468,0.8344,5.2272,2.7448,4.3222,5.2726,3
11.0812,13.5189,0.856,5.1726,2.7276,4.4642,5.0795,3
11.371,13.2328,0.8452,5.1998,2.7362,4.3932,5.176,3
11.3908,13.5345,0.85,5.1402,2.6159,4.3981,5.1289,3
11.5697,12.7341,0.8249,5.2711,2.7344,4.2311,5.3483,3
11.4802,13.1343,0.8374,5.2056,2.6751,4.3146,5.2386,3
11.7324,13.0478,0.8152,5.2997,2.7709,4.3799,4.9924,3
10.9565,13.5902,0.8297,5.3105,2.7322,4.3891,5.0795,3
11.3444,13.319,0.8224,5.305,2.7515,4.3845,5.0359,3
11.3034,13.6264,0.8552,5.0641,2.6346,4.4861,5.2115,3
11.0916,13.366,0.8547,5.3972,2.7253,4.4409,5.0492,3
11.1975,13.4962,0.8549,5.2306,2.6799,4.4635,5.1303,3
11.7801,13.4152,0.8332,5.0569,2.7523,4.2858,5.2331,3
11.9439,12.887,0.8633,5.2474,2.7664,4.3814,5.0038,3
11.8619,13.1511,0.8482,5.1521,2.7593,4.3336,5.1184,3
11.4464,13.5345,0.8471,5.0497,2.6421,4.3769,5.0822,3
11.4554,13.1622,0.8383,5.2987,2.6979,4.3166,5.0227,3
11.4509,13.3483,0.8427,5.1742,2.67,4.3467,5.0524,3
11.1286,13.4335,0.8106,5.2344,2.6439,4.3799,5.1289,3
11.0188,13.3762,0.834,5.0504,2.6112,4.3969,5.1211,3
11.0737,13.4048,0.8223,5.1424,2.6275,4.3884,5.125,3
11.1366,13.1488,0.8535,5.2743,2.6981,4.4224,5.3049,3
11.4658,12.9889,0.8523,5.1923,2.7572,4.2985,5.3445,3
11.3012,13.0688,0.8529,5.2333,2.7276,4.3604,5.3247,3
11.4385,13.0845,0.8419,5.3757,2.6738,4.301,5.2618,3
11.5593,13.1418,0.8212,5.0307,2.5702,4.4228,5.0568,3
11.4988,13.1131,0.8315,5.2032,2.622,4.3619,5.1593,3
11.7881,12.8641,0.8436,5.3105,2.6925,4.4436,4.9995,3
11.7568,13.1622,0.8541,5.279,2.7618,4.2778,5.0151,3
11.7724,13.0131,0.8488,5.2947,2.7271,4.3606,5.0073,3
11.2478,13.4335,0.857,5.3431,2.6944,4.4194,4.9924,3
11.3099,13.6514,0.823,5.2514,2.6181,4.226,4.9886,3
11.2788,13.5424,0.84,5.2972,2.6562,4.3227,4.9905,3
11.2478,12.8366,0.8622,5.2634,2.7261,4.4892,5.2905,3
11.5281,13.1112,0.8541,5.2593,2.6249,4.3114,4.9962,3
11.3879,12.9739,0.8581,5.2613,2.6755,4.4003,5.1433,3
11.081,13.5805,0.8402,5.3323,2.7168,4.3526,5.0067,3
11.0188,13.1214,0.8145,5.1489,2.6614,4.2907,5.2309,3
11.0499,13.3509,0.8273,5.2406,2.6891,4.3216,5.1188,3
11.0412,12.9743,0.8425,5.3395,2.7056,4.4406,5.2546,3
11.2787,13.1214,0.8279,5.015,2.7002,4.2933,5.2763,3
11.1599,13.0478,0.8352,5.1772,2.7029,4.3669,5.2654,3
11.0571,13.4519,0.8053,5.0714,2.657,4.219,4.996,3
11.0708,13.1826,0.8608,5.3144,2.6911,4.4824,5.2385,3
11.0639,13.3172,0.833,5.1929,2.674,4.3507,5.1172,3
11.0889,12.7631,0.8344,5.2924,2.728,4.4042,4.9852,3
11.5281,13.4577,0.809,5.3223,2.5793,4.226,5.0908,3
11.3085,13.1104,0.8217,5.3073,2.6536,4.3151,5.038,3
11.216,13.6356,0.8216,5.191,2.6589,4.2949,5.3085,3
11.5905,13.5902,0.8596,5.3578,2.7801,4.3037,5.1438,3
11.4032,13.6129,0.8406,5.2744,2.7195,4.2993,5.2261,3
11.4782,13.4611,0.8152,5.1692,2.7504,4.2402,5.2079,3
11.6632,13.58,0.8047,5.1095,2.7709,4.4021,5.1968,3
11.5706,13.5205,0.8099,5.1393,2.7606,4.3211,5.2023,3
11.5815,12.9468,0.8303,5.0388,2.6178,4.3586,5.0175,3
11.5905,12.7545,0.8499,5.2829,2.7595,4.3373,5.3445,3
11.586,12.8506,0.8401,5.1608,2.6886,4.3479,5.181,3
11.4623,12.9835,0.8431,5.3214,2.601,4.5104,5.1253,3
11.9231,13.101,0.8078,5.3026,2.7618,4.4539,5.2271,3
11.6927,13.0422,0.8254,5.3119,2.6814,4.4821,5.1762,3
11.502,13.5345,0.8605,5.0605,2.6626,4.2918,5.0786,3
11.2787,12.836,0.8029,5.0228,2.609,4.3865,5.106,3
11.3903,13.1852,0.8317,5.0416,2.6357,4.3391,5.0923,3
11.2796,13.2682,0.8367,5.2888,2.7429,4.3981,5.0534,3
11.5801,12.8259,0.8444,5.145,2.6614,4.4435,5.0076,3
11.4298,13.047,0.8405,5.2169,2.7021,4.4208,5.0305,3
11.6133,12.9008,0.8419,5.2055,2.6607,4.2251,5.1648,3
11.788,13.3456,0.8401,5.1805,2.7344,4.4824,5.2044,3
11.7006,13.1232,0.841,5.1929,2.6975,4.3537,5.1846,3
11.1445,13.3509,0.8454,5.1004,2.6271,4.2068,5.0498,3
11.5489,13.0603,0.8133,5.342,2.5907,4.226,5.2877,3
11.3467,13.2056,0.8293,5.2211,2.6089,4.2164,5.1687,3
11.6371,13.1396,0.8106,5.1221,2.6589,4.2159,5.0391,3
11.4034,12.8259,0.8236,5.3184,2.7185,4.4047,5.1703,3
11.5202,12.9827,0.817,5.2202,2.6887,4.3103,5.1047,3
11.216,13.4794,0.8448,5.0859,2.7616,4.4102,5.2079,3
11.7152,12.7443,0.8322,5.3262,2.7344,4.3684,5.1514,3
11.4655,13.1118,0.8385,5.206,2.748,4.3893,5.1796,3
11.4385,13.1764,0.8349,5.2163,2.7093,4.3708,5.0858,3
11.7776,13.2437,0.8566,5.3735,2.7002,4.2441,5.2271,3
11.608,13.21,0.8457,5.2949,2.7047,4.3074,5.1564,3
11.4862,12.809,0.8274,5.2598,2.6253,4.3283,4.9995,3
11.9023,13.0195,0.8547,5.208,2.6934,4.3814,5.2763,3
11.6942,12.9142,0.841,5.2339,2.6593,4.3548,5.1379,3
11.6371,13.5621,0.8216,5.2163,2.6813,4.5013,5.0247,3
11.1644,12.836,0.8108,5.0859,2.6569,4.2363,5.2915,3
11.4007,13.199,0.8162,5.151,2.669,4.3688,5.1581,3
11.0492,13.0019,0.8564,5.3794,2.7261,4.3161,5.1792,3
10.9461,12.9074,0.8395,5.2041,2.6158,4.3684,5.2839,3
10.9976,12.9546,0.8479,5.2917,2.6709,4.3422,5.2315,3
11.0412,13.4703,0.8326,5.2091,2.7635,4.4527,5.3265,3
11.8711,12.9685,0.8419,5.3459,2.7481,4.2415,5.1779,3
11.4561,13.2194,0.8372,5.2775,2.7557,4.3471,5.2522,3
11.7881,12.7447,0.8506,5.2707,2.5935,4.3131,5.0714,3
11.4554,12.7239,0.831,5.3656,2.7253,4.2285,5.1666,3
11.6217,12.7343,0.8408,5.3181,2.6593,4.2708,5.119,3
11.5815,13.2315,0.8257,5.383,2.6944,4.222,5.0858,3
11.9439,13.3456,0.8383,5.1608,2.7709,4.3037,5.2726,3
11.7626,13.2885,0.832,5.2719,2.7326,4.2628,5.1792,3
11.6451,13.2131,0.8175,5.2997,2.6944,4.3586,5.2582,3
11.8815,13.0399,0.8608,5.1332,2.796,4.3192,5.0871,3
11.7633,13.1265,0.8391,5.2164,2.7451,4.3389,5.1726,3
11.7324,13.1029,0.8123,5.162,2.6533,4.2888,5.2259,3
11.8503,13.2233,0.8243,5.3578,2.7595,4.3762,5.2953,3
11.7913,13.1631,0.8183,5.2599,2.7064,4.3324,5.2606,3
11.7324,12.8917,0.8384,5.2924,2.6178,4.3556,5.3157,3
11.4554,13.1622,0.8615,5.0819,2.6523,4.3192,5.2347,3
11.5939,13.0269,0.8499,5.1871,2.635,4.3374,5.2752,3
11.1525,12.9651,0.8448,5.0859,2.6421,4.2615,5.2618,3
11.6528,13.5494,0.8474,5.2396,2.7162,4.2778,4.9924,3
11.4026,13.2572,0.8461,5.1627,2.6791,4.2696,5.1271,3
11.3193,13.0478,0.8094,5.1765,2.6439,4.2767,5.1792,3
11.4554,13.417,0.8285,5.3656,2.577,4.3425,5.2271,3
11.3873,13.2324,0.8189,5.271,2.6104,4.3096,5.2031,3
11.4782,13.0937,0.8187,5.2344,2.6776,4.307,5.0175,3
11.8295,13.6615,0.8236,5.279,2.6842,4.3969,5.2233,3
11.6538,13.3776,0.8211,5.2567,2.6809,4.3519,5.1204,3
11.5894,13.5988,0.8599,5.2308,2.7186,4.3222,4.9924,3
11.0916,12.6832,0.859,5.0859,2.6409,4.3373,5.159,3
11.3404,13.141,0.8594,5.1583,2.6797,4.3297,5.0756,3
11.1127,13.2039,0.8523,5.0533,2.6421,4.4133,5.0031,3
11.2163,13.5596,0.8169,5.3578,2.7527,4.3062,5.2196,3
11.1645,13.3817,0.8346,5.2055,2.6974,4.3597,5.1113,3
11.7881,12.8641,0.8129,5.267,2.5935,4.4163,5.1181,3
10.9565,13.152,0.8145,5.1844,2.7436,4.4357,5.0076,3
11.3722,13.008,0.8137,5.2257,2.6685,4.426,5.0628,3
11.0968,13.4243,0.8378,5.1946,2.6383,4.3617,5.0894,3
11.4242,13.4883,0.8639,5.3775,2.6067,4.2985,5.3445,3
11.2605,13.4563,0.8508,5.286,2.6225,4.3301,5.2169,3
11.3988,13.5345,0.8465,5.2743,2.6346,4.4983,5.1073,3
11.154,13.0297,0.8529,5.2593,2.7458,4.3814,5.1893,3
11.2763,13.2821,0.8497,5.2668,2.6902,4.4398,5.1483,3
11.6689,13.0845,0.821,5.2018,2.6439,4.5013,5.2223,3
11.2059,13.6615,0.8608,5.2435,2.7846,4.2337,5.0946,3
11.4374,13.373,0.8409,5.2226,2.7142,4.3675,5.1584,3
11.7245,13.6448,0.8158,5.0243,2.6495,4.471,5.0894,3
11.1851,13.2947,0.8297,5.212,2.6911,4.3062,5.0227,3
11.4548,13.4697,0.8227,5.1181,2.6703,4.3886,5.056,3
11.4703,13.2315,0.8465,5.2236,2.6589,4.4801,5.2474,3
11.3618,13.631,0.8273,5.3499,2.7778,4.3891,5.2196,3
11.416,13.4312,0.8369,5.2867,2.7183,4.4346,5.2334,3
11.6053,13.2131,0.8268,5.2489,2.5991,4.4983,5.1612,3
11.5385,12.8157,0.8547,5.342,2.6067,4.3347,5.0644,3
11.5719,13.0144,0.8407,5.2954,2.6029,4.4165,5.1128,3
11.3749,13.507,0.8262,5.0786,2.756,4.2433,5.1073,3
11.1644,13.1927,0.831,5.0071,2.6865,4.415,5.1401,3
11.2696,13.3498,0.8286,5.0428,2.7212,4.3291,5.1237,3
11.6848,13.5162,0.8181,5.0243,2.7373,4.2159,5.0498,3
11.6113,13.0603,0.8639,5.1883,2.739,4.226,5.3369,3
11.648,13.2882,0.841,5.1063,2.7381,4.2209,5.1933,3
11.081,13.1029,0.8587,5.162,2.6551,4.4436,5.075,3
11.8711,12.6934,0.8145,5.1647,2.7025,4.358,5.3028,3
11.476,12.8981,0.8366,5.1633,2.6788,4.4008,5.1889,3
11.5179,12.7264,0.8523,5.354,2.6253,4.222,5.3336,3
11.1851,13.2947,0.845,5.3814,2.7322,4.2829,5.0379,3
11.3515,13.0105,0.8486,5.3677,2.6787,4.2524,5.1857,3
11.4941,13.3141,0.8506,5.1873,2.6253,4.3283,5.269,3
11.8503,12.836,0.8236,5.1962,2.7801,4.3684,5.1363,3
11.6722,13.075,0.8371,5.1917,2.7027,4.3483,5.2026,3
11.3114,13.4794,0.8065,5.2743,2.6981,4.471,5.1037,3
11.7464,13.0195,0.8267,5.275,2.5816,4.4461,4.9924,3
11.5289,13.2494,0.8166,5.2746,2.6398,4.4585,5.048,3
11.073,12.8274,0.8106,5.3033,2.6141,4.2311,5.3013,3
11.2059,13.5087,0.8163,5.1805,2.7778,4.3632,5.1666,3
11.1394,13.168,0.8134,5.2419,2.6959,4.2971,5.2339,3
11.5815,13.1121,0.8042,5.0207,2.7709,4.4436,5.2043,3
11.2995,13.5392,0.8133,5.2514,2.7481,4.3218,5.1438,3
11.4405,13.3256,0.8087,5.136,2.7595,4.3827,5.174,3
11.2319,13.3417,0.8227,5.2199,2.6029,4.3586,5.2977,3
11.6944,13.4985,0.8108,5.2277,2.796,4.4668,5.1779,3
11.4631,13.4201,0.8167,5.2238,2.6994,4.4127,5.2378,3
11.3352,13.3876,0.8564,5.3069,2.5954,4.2402,5.3157,3
11.6944,13.0399,0.8486,5.3656,2.6523,4.4824,5.0227,3
11.5148,13.2137,0.8525,5.3362,2.6238,4.3613,5.1692,3
11.1127,12.8549,0.81,5.1728,2.6066,4.4254,4.996,3
11.6736,13.5291,0.8212,5.2277,2.5953,4.2881,5.1552,3
11.3931,13.192,0.8156,5.2002,2.6009,4.3567,5.0756,3
11.5735,13.1396,0.8193,5.267,2.756,4.3343,5.0175,3
11.6113,12.9074,0.856,5.1686,2.5839,4.2363,5.2233,3
11.5924,13.0235,0.8376,5.2178,2.6699,4.2852,5.1204,3
11.6371,13.2498,0.8419,5.2236,2.6495,4.3769,5.0498,3
11.3826,13.417,0.8401,5.1135,2.7755,4.371,5.2082,3
11.5098,13.3334,0.841,5.1685,2.7125,4.3739,5.1289,3
11.3431,13.0202,0.8065,5.1475,2.7112,4.4285,5.1684,3
11.8503,12.938,0.8316,5.1292,2.5702,4.4072,5.159,3
11.5967,12.9791,0.819,5.1383,2.6407,4.4178,5.1637,3
11.4623,13.1947,0.8233,5.0859,2.6813,4.4376,5.1828,3
11.788,13.3048,0.8218,5.1568,2.7869,4.4824,5.265,3
11.6251,13.2497,0.8225,5.1213,2.734,4.46,5.2239,3
11.0174,12.9835,0.8361,5.1547,2.6029,4.3435,5.2295,3
11.1955,12.8462,0.8383,5.2514,2.6249,4.27,5.106,3
11.1064,12.9148,0.8372,5.203,2.6139,4.3067,5.1677,3
11.7404,13.1672,0.8605,5.1366,2.7355,4.2767,5.0319,3
11.4554,13.3354,0.8389,5.2474,2.6911,4.3321,5.3104,3
11.5978,13.2513,0.8497,5.192,2.7133,4.3043,5.1711,3
11.2796,12.8457,0.8082,5.0243,2.6888,4.2615,5.1899,3
11.154,13.1927,0.8176,5.1411,2.6728,4.2855,5.2726,3
11.2167,13.0192,0.8129,5.0827,2.6808,4.2735,5.2312,3
11.0571,13.259,0.8547,5.2852,2.6682,4.2979,5.269,3
11.8711,13.0501,0.8243,5.3656,2.7983,4.2415,5.3483,3
11.4641,13.1545,0.8395,5.3254,2.7332,4.2697,5.3086,3
11.2081,13.5896,0.8355,5.0931,2.6888,4.2129,5.0606,3
11.1332,13.3354,0.8358,5.0898,2.65,4.4616,5.0114,3
11.1706,13.4625,0.8356,5.0914,2.6694,4.3372,5.0359,3
11.6371,13.0662,0.8123,5.2526,2.7074,4.2493,5.0606,3
11.7256,13.0704,0.8316,5.0701,2.7778,4.3192,5.3369,3
11.6813,13.0683,0.8219,5.1613,2.7426,4.2842,5.1987,3
11.081,13.507,0.8106,5.2163,2.6776,4.3283,5.1828,3
11.6528,12.7443,0.8462,5.3893,2.7983,4.3477,5.3104,3
11.3669,13.1256,0.8284,5.3028,2.7379,4.3379,5.2466,3
11.359,13.406,0.821,5.1801,2.6962,4.2645,5.2007,3
11.9335,13.4475,0.8255,5.342,2.5725,4.3373,5.0076,3
11.6462,13.4267,0.8232,5.261,2.6343,4.3009,5.1041,3
11.0253,13.1121,0.828,5.0895,2.728,4.4588,5.2438,3
10.9045,12.8259,0.8194,5.2002,2.7048,4.4072,5.159,3
10.9649,12.969,0.8237,5.1448,2.7164,4.433,5.2013,3
11.7007,13.5345,0.8239,5.3757,2.7579,4.2524,5.0965,3
11.7672,12.7647,0.8596,5.0701,2.7983,4.4306,5.1666,3
11.7339,13.1496,0.8417,5.2229,2.778,4.3415,5.1315,3
11.2716,13.608,0.8558,5.3069,2.6383,4.3981,5.0822,3
11.1644,12.9074,0.8157,5.2199,2.5953,4.314,5.0189,3
11.218,13.2577,0.8357,5.2634,2.6168,4.356,5.0505,3
11.6212,13.4152,0.8129,5.2526,2.7653,4.3495,5.0822,3
11.8191,12.8768,0.806,5.0268,2.7778,4.2855,5.0454,3
11.7201,13.146,0.8094,5.1396,2.7715,4.3175,5.0638,3
11.7483,13.3784,0.8413,5.2163,2.7355,4.2311,5.0031,3
11.5073,13.4373,0.8468,5.1647,2.5976,4.3011,5.2233,3
11.6278,13.4078,0.844,5.1905,2.6665,4.2661,5.1132,3
11.3988,13.3968,0.8198,5.3504,2.6477,4.4831,5.0067,3
11.2787,12.938,0.8407,5.3775,2.7823,4.358,5.1741,3
11.3387,13.1674,0.8302,5.3639,2.715,4.4205,5.0904,3
11.4703,13.4794,0.8419,5.3504,2.6607,4.2888,5.0822,3
11.0812,12.9482,0.8523,5.3538,2.7413,4.3943,5.265,3
11.2757,13.2138,0.8471,5.3521,2.7009,4.3415,5.1736,3
11.1525,12.956,0.8227,5.0207,2.672,4.4527,5.1325,3
11.9335,13.5902,0.8377,5.2238,2.7823,4.3788,5.2233,3
11.5429,13.2731,0.8302,5.1222,2.7271,4.4157,5.1779,3
11.1127,13.2039,0.8181,5.3431,2.6066,4.5074,5.0103,3
11.0292,13.2131,0.8474,5.0425,2.6934,4.3969,5.1022,3
11.0709,13.2085,0.8327,5.1928,2.65,4.4521,5.0562,3
11.2399,12.8366,0.8053,5.3504,2.6327,4.2918,5.251,3
10.9981,13.1214,0.8206,5.0228,2.5861,4.3062,5.2006,3
11.119,12.9789,0.8129,5.1866,2.6094,4.2989,5.2257,3
11.3352,13.3325,0.8227,5.3431,2.7709,4.2493,5.3013,3
11.1851,13.1418,0.8505,5.2238,2.6888,4.371,4.9924,3
11.2601,13.2371,0.8366,5.2834,2.7298,4.3101,5.1468,3
11.4146,12.9743,0.8257,5.2779,2.7691,4.386,5.2043,3
11.8399,12.887,0.8066,5.015,2.5861,4.3037,5.0946,3
11.6272,12.9306,0.8161,5.1464,2.6776,4.3448,5.1494,3
11.5894,12.7631,0.8181,5.2236,2.7298,4.3981,5.1432,3
11.4969,13.5392,0.8169,5.0859,2.7641,4.4798,5.1401,3
11.5431,13.1511,0.8175,5.1547,2.7469,4.4389,5.1416,3
11.1207,12.7906,0.8291,5.1004,2.6327,4.392,5.2007,3
11.4969,12.7239,0.8499,5.2671,2.7367,4.2907,4.9697,3
11.3088,12.7572,0.8395,5.1837,2.6847,4.3413,5.0852,3
11.3114,13.608,0.8193,5.0533,2.6047,4.2159,5.1325,3
10.9877,13.5596,0.8444,5.2671,2.6546,4.257,5.0189,3
11.1495,13.5838,0.8318,5.1602,2.6296,4.2364,5.0757,3
11.804,13.2498,0.8622,5.0641,2.6215,4.389,5.1792,3
11.9127,13.4985,0.8572,5.2356,2.6728,4.3788,5.3028,3
11.8583,13.3741,0.8596,5.1498,2.6471,4.3839,5.241,3
11.3906,12.6464,,0.8336,5.1083,2.7361,3.4695,5.088,3
11.1999,13.2358,,1.0334,5.0812,2.793,3.4231,5.088,3
11.2952,12.941,,0.9335,5.0947,2.7645,3.4463,5.088,3
11.6581,13.2561,,0.8506,5.2686,2.7798,3.6199,5.088,3
11.3454,12.7262,,1.0058,5.2066,2.806,3.4571,5.088,3
11.5017,12.9911,,0.9282,5.2376,2.7929,3.5385,5.088,3
11.6659,13.2925,,0.8517,4.9515,2.7285,3.6125,5.088,3
10.9088,13.4091,,0.8955,5.1656,2.6091,3.5442,5.088,3
11.2873,13.3508,,0.8736,5.0585,2.6688,3.5783,5.088,3
11.3591,12.7556,,0.8295,5.0869,2.8178,3.4424,5.088,3
10.7945,12.7874,,0.734,5.0036,2.6506,3.3663,5.088,3
11.0767,12.7715,,0.7817,5.0452,2.7342,3.4043,5.088,3
11.4692,13.1287,,0.8634,4.9693,2.7019,3.5459,5.088,3
11.7819,13.1543,,0.7143,5.1701,2.85,3.5593,5.088,3
11.6255,13.1415,,0.7888,5.0696,2.7759,3.5526,5.088,3
11.4063,13.065,,0.864,5.0905,2.7646,3.4769,5.088,3
11.7923,12.5734,,0.8916,5.1085,2.6065,3.4685,5.088,3
11.5993,12.8191,,0.8778,5.0995,2.6855,3.4727,5.088,3
11.6345,13.0468,,0.8611,5.2116,2.6848,3.5114,5.088,3
10.8153,13.4192,,1.0058,5.1062,2.863,3.6123,5.088,3
11.2249,13.233,,0.9334,5.1589,2.7739,3.5618,5.088,3
11.6502,13.338,,0.8424,5.0548,2.7608,3.4326,5.088,3
11.574,13.511,,0.734,5.1222,2.736,3.5556,5.088,3
11.6121,13.4244,,0.7882,5.0885,2.7484,3.4941,5.088,3
11.6817,12.7556,,0.8353,5.2045,2.7551,3.4646,5.088,3
11.4077,12.6141,,0.9704,5.1792,2.7257,3.6691,5.088,3
11.5446,12.6848,,0.9028,5.1918,2.7404,3.5668,5.088,3
11.3119,12.6919,,0.8547,5.0299,2.8102,3.5459,5.088,3
11.2414,13.1339,,1.061,5.0583,2.8008,3.5063,5.088,3
11.2766,12.9129,,0.9578,5.0441,2.8055,3.5261,5.088,3
11.1152,13.247,,0.8108,5.2579,2.6867,3.44,5.088,3
11.8339,13.1237,,0.994,5.0561,2.8008,3.3928,5.088,3
11.4745,13.1853,,0.9024,5.157,2.7437,3.4164,5.088,3
11.5951,12.6828,,0.8494,4.9943,2.8102,3.615,5.088,3
11.1583,13.1543,,0.9467,5.0948,2.7878,3.7335,5.088,3
11.3767,12.9185,,0.898,5.0445,2.799,3.6742,5.088,3
11.5951,13.2015,,0.816,5.0584,2.8197,3.5336,5.088,3
10.8984,12.6651,,0.8285,5.1427,2.6791,3.6956,5.088,3
11.2467,12.9332,,0.8222,5.1005,2.7494,3.6146,5.088,3
11.5794,13.2743,,0.8131,4.9693,2.6373,3.5262,5.088,3
11.7403,13.4294,,0.8482,5.0036,2.8552,3.3852,5.088,3
11.6598,13.3518,,0.8306,4.9864,2.7462,3.4557,5.088,3
11.4614,13.2106,,0.8599,5.2793,2.6506,3.504,5.088,3
11.1375,12.6651,,0.734,5.1405,2.692,3.5745,5.088,3
11.2994,12.9378,,0.7969,5.2099,2.6713,3.5392,5.088,3
11.1152,12.9467,,0.8231,5.1368,2.7969,3.5903,5.088,3
11.6676,13.0931,,0.797,5.0857,2.7438,3.4041,5.088,3
11.3914,13.0199,,0.81,5.1112,2.7703,3.4972,5.088,3
11.2411,12.8375,,0.8359,5.1439,2.8236,3.5213,5.088,3
11.4597,13.2562,,0.9546,5.0059,2.6273,3.4193,5.088,3
11.3504,13.0468,,0.8952,5.0748,2.7254,3.4703,5.088,3
11.6502,13.3471,,0.8307,4.9444,2.7513,3.5952,5.088,3
11.1895,12.6651,,0.994,5.1656,2.6609,3.5177,5.088,3
