@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.3876,13.1394,0.8317,5.2119,2.8307,6.082,5.1947,3
11.7301,13.0669,0.8545,5.355,2.8116,6.3762,5.5619,3
12.1365,13.3163,0.8738,5.5852,2.5514,6.1867,5.5518,3
11.9332,13.1916,0.8641,5.4701,2.6814,6.2814,5.5568,3
11.3355,12.3527,0.865,5.1016,2.8116,5.8728,5.5957,3
10.3309,13.3629,0.7776,4.9817,2.8486,5.944,4.9115,3
10.8332,12.8578,0.8213,5.0416,2.8301,5.9084,5.2536,3
11.3355,13.9493,0.8572,5.2621,2.8546,5.7347,5.5113,3
10.2359,12.1283,0.7623,5.0178,2.8017,6.0328,5.4913,3
10.7857,13.0387,0.8097,5.1399,2.8281,5.8837,5.5013,3
10.8871,13.361,0.8258,5.4563,2.4978,5.9617,4.912,3
10.3547,11.9885,0.8055,5.4591,2.9372,6.0683,5.4567,3
10.6208,12.6747,0.8156,5.4577,2.7174,6.015,5.1843,3
11.2279,12.5837,0.8467,5.0509,2.6698,6.011,5.4269,3
11.5663,14.2947,0.7985,4.8556,2.5097,6.3643,4.9202,3
11.3971,13.4392,0.8226,4.9532,2.5897,6.1876,5.1735,3
10.349,13.5081,0.8114,5.2367,2.515,6.6526,5.1484,3
10.4022,13.4328,0.8654,5.6302,2.8903,6.092,5.0759,3
10.3756,13.4704,0.8384,5.4334,2.7026,6.3722,5.1121,3
11.2817,12.8779,0.7565,5.0002,2.6225,6.6032,4.912,3
11.21,12.105,0.7484,5.1799,2.8642,6.1926,5.673,3
11.2458,12.4914,0.7524,5.09,2.7433,6.3979,5.2925,3
11.1382,13.6341,0.7618,5.5661,2.803,6.2677,5.2412,3
11.2812,13.4561,0.7902,4.8827,2.6557,5.944,5.474,3
11.2097,13.5451,0.776,5.2243,2.7293,6.1058,5.3576,3
11.9453,13.6762,0.767,5.0762,2.7385,5.7939,5.4522,3
11.5901,13.6424,0.7818,5.5762,2.8486,5.8966,5.5432,3
11.7677,13.6593,0.7744,5.3262,2.7935,5.8452,5.4977,3
10.6539,13.4451,0.7997,5.2621,2.8073,6.6427,5.0218,3
11.8989,12.0817,0.779,5.315,2.687,6.1098,5.1798,3
11.2763,12.7634,0.7893,5.2885,2.7471,6.3762,5.1007,3
10.7257,13.214,0.784,5.0087,2.8202,6.1295,5.0808,3
12.0652,12.3146,0.786,5.5852,2.9007,5.9322,5.0846,3
11.3954,12.7643,0.785,5.2969,2.8604,6.0308,5.0827,3
11.6045,12.9619,0.8363,5.4479,2.6526,5.8728,5.3256,3
12.3978,13.2697,0.8794,5.7113,2.6817,6.3406,5.2317,3
12.0011,13.1158,0.8578,5.5795,2.6671,6.1067,5.2786,3
10.7616,12.2686,0.8023,5.4225,2.4978,5.7445,5.275,3
10.4022,12.3146,0.7707,5.5221,2.494,5.9617,5.2576,3
10.5819,12.2915,0.7865,5.4723,2.4958,5.8531,5.2663,3
11.5149,13.5291,0.8598,5.1438,2.8761,6.5835,5.123,3
10.7348,13.5027,0.7804,4.9547,2.5044,5.9499,5.1019,3
11.1248,13.5159,0.8201,5.0492,2.6902,6.2667,5.1124,3
10.7257,13.6131,0.8245,5.2874,2.4978,5.705,5.2665,3
10.9249,12.3146,0.7999,5.2699,2.6817,6.3406,5.3182,3
10.8252,12.9638,0.8122,5.2786,2.5897,6.0228,5.2923,3
11.766,12.1846,0.8545,5.3465,2.7772,6.5539,5.4944,3
11.9702,12.6175,0.7999,5.6662,2.8695,5.9558,5.2403,3
11.8681,12.401,0.8272,5.5063,2.8233,6.2548,5.3673,3
10.7257,13.0249,0.8389,4.9073,2.4978,6.5144,5.4353,3
10.1647,12.2681,0.747,5.387,2.6348,6.2696,5.2576,3
10.4452,12.6465,0.7929,5.1471,2.5663,6.3919,5.3464,3
10.367,13.9072,0.7618,4.9495,2.5838,5.8235,4.8698,3
10.6873,13.3862,0.747,5.0358,2.6139,6.0624,5.05,3
10.5271,13.6467,0.7544,4.9926,2.5988,5.9429,4.9598,3
11.1561,13.5291,0.7657,4.9158,2.8503,5.9222,4.9205,3
10.2597,13.6191,0.8612,4.9637,2.4992,6.3169,5.2923,3
10.7079,13.5741,0.8134,4.9397,2.6747,6.1195,5.1064,3
11.4969,13.5711,0.8023,5.3972,2.5537,5.784,5.41,3
10.8536,13.8754,0.8445,5.2519,2.8747,6.24,5.673,3
11.1752,13.7232,0.8234,5.3245,2.7142,6.012,5.5415,3
11.2638,12.1846,0.7984,5.11,2.5193,5.9419,5.5788,3
11.6138,12.105,0.7874,5.6212,2.8277,6.3406,5.1884,3
11.4388,12.1448,0.7928,5.3656,2.6734,6.1412,5.3835,3
10.905,13.9493,0.8676,5.5323,2.7041,6.6131,5.2412,3
10.9724,12.0351,0.8097,5.1799,2.833,6.015,5.1538,3
10.9387,12.9922,0.8386,5.3561,2.7685,6.314,5.1975,3
11.9095,13.6341,0.8611,5.2283,2.7514,5.8728,5.697,3
10.4022,14.1549,0.8682,5.324,2.9268,6.1867,5.1019,3
11.1558,13.8945,0.8646,5.2761,2.8391,6.0297,5.3994,3
10.9588,13.5921,0.8245,5.3972,2.8374,6.3269,4.988,3
10.9961,13.8987,0.7846,5.1439,2.76,6.1571,5.223,3
10.9774,13.7454,0.8045,5.2705,2.7987,6.242,5.1055,3
11.766,13.0459,0.7605,5.1523,2.8503,5.9913,5.123,3
12.2552,13.7589,0.864,5.36,2.6557,5.8848,5.2144,3
12.0106,13.4024,0.8122,5.2561,2.753,5.938,5.1687,3
11.3893,12.9409,0.8728,5.431,2.8245,6.0702,5.5366,3
11.5188,13.7589,0.8626,5.5942,2.5618,6.2933,5.6989,3
11.454,13.3499,0.8677,5.5126,2.6931,6.1817,5.6177,3
11.8736,12.6888,0.8114,5.6253,2.6827,6.1295,5.2243,3
12.3978,12.4544,0.8139,5.387,2.6139,5.8907,5.2663,3
12.1357,12.5716,0.8126,5.5061,2.6483,6.01,5.2453,3
10.7077,13.5711,0.8467,5.4479,2.7772,6.2282,5.5704,3
11.6138,12.3845,0.8473,5.2249,2.8851,6.021,5.0846,3
11.1607,12.9777,0.847,5.3363,2.8311,6.1246,5.3275,3
11.8736,12.9409,0.7814,5.4563,2.6182,5.8926,5.2581,3
10.4735,12.4311,0.8069,5.0538,2.8747,5.8848,4.9548,3
11.1735,12.686,0.7941,5.255,2.7464,5.8887,5.1064,3
11.3176,14.1593,0.8363,4.8566,2.5967,5.9617,4.9796,3
11.495,13.7822,0.7595,5.6392,2.5983,6.163,5.0154,3
11.4063,13.9707,0.7979,5.2478,2.5975,6.0623,4.9974,3
11.5687,12.4367,0.8807,5.4225,2.6397,6.2183,5.3256,3
10.9249,12.7107,0.8459,5.5852,2.6713,6.465,4.9288,3
11.2468,12.5736,0.8633,5.5038,2.6555,6.3416,5.1272,3
10.6719,13.382,0.7957,5.2283,2.6569,6.3367,5.621,3
10.6398,13.3163,0.8473,5.5311,2.76,6.388,5.1019,3
10.6558,13.3491,0.8215,5.3797,2.7084,6.3623,5.3614,3
11.9812,13.9493,0.831,5.0087,2.687,6.1986,5.5704,3
10.7111,14.2015,0.7818,4.9277,2.8799,6.021,5.1884,3
11.3461,14.0753,0.8064,4.9681,2.7834,6.1098,5.3794,3
11.4252,14.0543,0.7592,5.4056,2.5494,5.8334,5.4944,3
11.6851,12.2215,0.7484,5.6752,2.7704,6.2341,5.1971,3
11.5551,13.1379,0.7538,5.5404,2.6599,6.0337,5.3457,3
10.5104,12.4157,0.7526,5.2029,2.601,6.5835,5.1906,3
10.9961,12.501,0.8696,5.36,2.833,6.1157,5.0932,3
10.7532,12.4583,0.8111,5.2814,2.717,6.3496,5.1419,3
10.5643,13.34,0.8127,5.0931,2.5967,6.4848,5.3172,3
11.1862,13.0135,0.8417,5.5762,2.7078,5.9854,5.5691,3
10.8752,13.1767,0.8272,5.3346,2.6522,6.2351,5.4431,3
11.6404,13.8022,0.8676,5.1185,2.7944,5.7741,5.5197,3
10.3309,12.8737,0.7902,5.5311,2.7912,6.1689,5.0327,3
10.9856,13.3379,0.8289,5.3248,2.7927,5.9715,5.2762,3
10.3132,12.1216,0.8781,5.1691,2.5408,5.9321,4.9796,3
11.6138,12.3146,0.8724,5.2339,2.833,6.4413,4.9115,3
10.9635,12.2181,0.8752,5.2015,2.6869,6.1867,4.9455,3
10.9362,13.151,0.8761,5.2588,2.5797,2.2849,5.2469,3
12.1189,11.9885,0.8864,5.5812,2.5364,2.3334,5.5213,3
11.5275,12.5697,0.8812,5.42,2.558,2.3091,5.3841,3
11.6494,14.1593,0.8881,5.441,2.6537,2.1499,5.4522,3
12.3802,13.8055,0.7777,4.8968,2.7972,2.4755,5.1146,3
12.0148,13.9824,0.8329,5.1689,2.7254,2.3127,5.2834,3
12.0335,12.6048,0.7681,5.3913,2.658,2.292,4.7871,3
10.4797,13.6424,0.793,5.185,2.7242,2.4282,5.504,3
11.2565,13.1236,0.7805,5.2881,2.6911,2.3601,5.1455,3
11.7043,14.0123,0.8348,5.2919,2.5449,2.0717,4.8117,3
11.5012,13.6657,0.8571,5.3291,2.7346,2.363,5.0195,3
11.6027,13.839,0.8459,5.3105,2.6397,2.2173,4.9155,3
11.9603,13.13,0.8561,4.9938,2.819,2.0753,5.058,3
12.404,13.4561,0.8892,5.185,2.5469,2.4992,5.4002,3
12.1821,13.293,0.8726,5.0893,2.6829,2.2872,5.2291,3
11.3019,12.4367,0.8014,4.7619,2.906,2.3489,5.017,3
11.6913,12.1283,0.8906,5.3471,2.5573,2.3098,4.7512,3
11.4966,12.2824,0.846,5.0545,2.7316,2.3293,4.8841,3
10.8813,13.6972,0.8575,5.0103,2.7494,2.2423,5.3454,3
12.0714,12.2681,0.8864,4.8067,2.9432,2.4874,5.5386,3
11.4763,12.9826,0.8719,4.9085,2.8463,2.3648,5.442,3
10.8447,12.6888,0.8655,5.2836,2.8321,2.3738,5.1648,3
11.6675,13.1765,0.7735,5.185,2.8337,2.3275,5.2444,3
11.2561,12.9326,0.8195,5.2342,2.8329,2.3506,5.2045,3
11.9786,13.0879,0.8881,5.4575,2.6885,2.2814,5.1155,3
12.404,12.8504,0.8739,5.1579,2.6147,2.0966,5.3742,3
12.1913,12.9691,0.881,5.3077,2.6516,2.189,5.2448,3
10.5704,12.1006,0.8748,5.0766,2.7102,2.093,5.5097,3
11.0023,14.1316,0.8989,5.4642,2.5521,2.0789,4.7512,3
10.7863,13.1161,0.8868,5.2704,2.6311,2.0859,5.1304,3
12.1066,13.172,0.7801,5.1014,2.6711,2.3382,4.9431,3
10.8598,14.2015,0.7889,4.7256,2.6616,1.9782,4.9849,3
11.4832,13.6867,0.7845,4.9135,2.6663,2.1582,4.964,3
10.8447,13.7392,0.8988,5.267,2.5493,2.2423,5.2469,3
12.2614,13.9685,0.7944,5.284,2.6303,1.925,5.4435,3
11.553,13.8538,0.8466,5.2755,2.5898,2.0836,5.3452,3
11.942,12.4997,0.7828,5.1677,2.7146,2.3809,5.5015,3
10.9311,14.2248,0.7707,5.203,2.719,2.2269,4.7512,3
11.4365,13.3622,0.7767,5.1853,2.7168,2.3039,5.1263,3
11.1008,14.0963,0.8041,5.5155,2.7407,2.1357,5.2305,3
10.4322,13.3163,0.8571,5.1309,2.9536,2.4696,5.1925,3
10.7665,13.7063,0.8306,5.3232,2.8471,2.3026,5.2115,3
11.0825,14.0963,0.7854,5.59,2.6015,2.2636,5.1237,3
10.6697,12.0118,0.768,5.5542,2.8545,2.1085,5.4781,3
10.8761,13.054,0.7766,5.5721,2.7279,2.186,5.3009,3
11.7226,12.4367,0.8174,5.3085,2.6798,2.1143,5.444,3
11.3112,12.2914,0.7847,5.4912,2.7607,2.3453,4.8291,3
11.5169,12.364,0.801,5.3998,2.7202,2.2298,5.1365,3
12.1798,13.0039,0.8388,5.325,2.5928,2.2529,5.5015,3
10.5034,14.1782,0.8794,5.1489,2.6199,2.517,5.1146,3
11.3416,13.591,0.8591,5.2369,2.6063,2.3849,5.308,3
11.0642,12.9619,0.8641,4.8695,2.6711,2.0504,5.5015,3
11.7388,12.7572,0.8655,5.5362,2.9484,2.1736,5.4002,3
11.4014,12.8595,0.8648,5.2028,2.8097,2.112,5.4508,3
11.8872,12.2896,0.7921,5.383,2.6058,2.3595,5.4686,3
11.3112,12.4544,0.8725,5.5902,2.6147,2.1144,4.8118,3
11.5992,12.372,0.8323,5.4866,2.6102,2.2369,5.1402,3
11.9054,14.0123,0.8415,4.9358,2.9234,2.2743,5.3044,3
11.715,13.1532,0.8139,5.302,2.5938,2.2861,5.1579,3
11.8102,13.5827,0.8277,5.1189,2.7586,2.2801,5.2311,3
11.0276,13.1089,0.7734,4.8778,2.719,2.3489,4.9759,3
11.0261,13.922,0.8544,5.275,2.9797,2.4341,5.08,3
11.0268,13.5154,0.8139,5.0763,2.8493,2.3914,5.0279,3
11.4665,13.5501,0.8921,5.5652,2.8451,2.388,5.288,3
10.6935,13.3163,0.8725,4.8968,2.938,2.4459,5.0195,3
11.08,13.4332,0.8823,5.231,2.8915,2.4169,5.1537,3
12.2712,14.0333,0.8881,5.2505,2.7451,2.2494,5.2633,3
12.2614,12.4078,0.7861,4.8787,2.5052,2.2802,5.4781,3
12.2663,13.2205,0.8371,5.0646,2.6251,2.2648,5.3707,3
11.7774,13.256,0.7841,4.9523,2.819,2.1854,4.746,3
11.5725,12.4544,0.8962,4.7526,2.7711,2.2861,4.8291,3
11.6749,12.8552,0.8401,4.8524,2.795,2.2357,4.7875,3
12.2346,12.4367,0.8441,4.9855,2.5667,2.2458,4.7296,3
11.2161,13.4095,0.8028,4.8607,2.9745,2.3157,5.4002,3
11.7253,12.9231,0.8234,4.9231,2.7706,2.2807,5.0649,3
10.6436,12.2896,0.8615,5.2339,2.5145,2.1037,4.9924,3
11.2637,13.6191,0.7693,5.176,2.891,2.1026,4.8464,3
10.9536,12.9543,0.8154,5.2049,2.7027,2.1031,4.9193,3
10.6801,13.7182,0.7921,5.441,2.6624,2.3951,5.3783,3
12.2377,13.689,0.8544,5.6083,2.7659,2.4874,4.8897,3
11.4589,13.7036,0.8232,5.5246,2.7141,2.4412,5.134,3
10.991,13.277,0.8028,5.0683,2.6189,2.1819,5.4686,3
11.2874,13.0135,0.8418,4.8968,2.5677,2.3157,5.4608,3
11.1391,13.1452,0.8223,4.9825,2.5933,2.2488,5.4647,3
11.1556,13.382,0.8068,4.9109,2.9017,2.2885,5.4932,3
12.5703,12.1982,0.7791,4.7977,2.9119,2.1322,5.0714,3
11.8629,12.79,0.7929,4.8543,2.9068,2.2103,5.2822,3
10.8447,12.8989,0.8588,5.2753,2.9104,2.0859,5.4193,3
11.6675,14.1083,0.7791,5.0409,2.6824,2.3394,4.9675,3
11.2561,13.5036,0.8189,5.158,2.7964,2.2126,5.1934,3
11.8506,13.298,0.8468,4.9441,2.7451,2.3489,5.3126,3
12.2377,12.3146,0.7763,5.4011,2.891,2.517,4.8637,3
12.0441,12.8063,0.8115,5.1725,2.818,2.4329,5.0881,3
11.1556,12.3947,0.8121,5.383,2.5667,2.0433,5.0745,3
11.7863,12.5709,0.8028,5.1579,2.719,2.4874,5.5559,3
11.4709,12.4828,0.8074,5.2704,2.6428,2.2653,5.3152,3
10.6984,12.7518,0.7881,5.0683,2.6102,2.3738,5.4522,3
12.1427,14.2248,0.8237,5.275,2.9536,2.3157,5.1752,3
11.4205,13.4883,0.8059,5.1716,2.7818,2.3447,5.3137,3
11.6677,12.4577,0.8201,5.2422,2.6537,2.1783,5.0909,3
10.4322,12.5709,0.7958,5.5362,2.7607,2.0966,5.0022,3
11.0499,12.5143,0.8079,5.3892,2.7072,2.1374,5.0465,3
10.8082,12.8989,0.8001,5.06,2.5754,2.221,5.2141,3
10.7172,14.1782,0.846,4.7436,2.4739,2.1795,4.8897,3
10.7626,13.5385,0.823,4.9018,2.5246,2.2002,5.0519,3
11.9786,13.0879,0.8668,4.8778,2.9234,2.1712,5.2059,3
11.7863,13.8288,0.8265,4.9328,2.5364,2.0019,5.331,3
11.8824,13.4583,0.8466,4.9053,2.7298,2.0865,5.2684,3
12.3261,13.4031,0.9001,5.4907,2.8016,2.3169,5.3783,3
10.9786,13.0834,0.8906,5.1489,2.6929,2.3926,5.3656,3
11.6523,13.2432,0.8953,5.3198,2.7472,2.3547,5.3719,3
11.0825,13.9283,0.8054,5.5652,2.7929,2.3027,5.2798,3
11.2399,13.4328,0.807,5.5722,2.7137,2.3275,5.1666,3
11.1612,13.6805,0.8062,5.5687,2.7533,2.3151,5.2232,3
10.7899,12.3316,0.8988,4.7867,2.658,2.0859,5.1402,3
10.7885,13.4561,0.7693,5.5722,2.9588,2.3749,5.1752,3
10.7892,12.8938,0.834,5.1794,2.8083,2.2304,5.1577,3
11.7043,13.4661,0.7788,5.59,2.5449,2.1712,4.8938,3
11.4775,14.2481,0.8557,5.1399,2.7867,2.073,5.2271,3
11.5909,13.8571,0.8172,5.3649,2.6658,2.122,5.0604,3
11.8872,13.5291,0.8828,4.8364,2.558,2.2849,5.4604,3
11.6438,12.9436,0.8307,5.4912,2.9015,2.3275,4.8378,3
11.7655,13.2363,0.8567,5.1638,2.7297,2.3062,5.1491,3
10.607,13.151,0.8148,4.8861,2.5232,2.1392,4.8035,3
10.4322,14.1083,0.7638,4.7797,2.6407,2.4874,5.4694,3
10.5196,13.6296,0.7893,4.8329,2.5819,2.3133,5.1364,3
12.1615,12.5627,0.8721,5.0352,2.8495,2.3595,5.4522,3
10.3371,13.9453,0.8669,5.5182,2.8702,2.4163,4.8724,3
11.2493,13.254,0.8695,5.2767,2.8598,2.3879,5.1623,3
10.863,13.6972,0.8388,5.1097,2.6928,2.3915,5.2798,3
12.4752,13.6424,0.8404,5.1399,2.5677,1.9782,5.106,3
11.6691,13.6698,0.8396,5.1248,2.6302,2.1848,5.1929,3
12.1432,12.8989,0.7934,5.5238,2.7494,2.2991,5.329,3
10.8598,12.1982,0.7735,4.7436,2.891,2.3157,4.9329,3
11.5015,12.5485,0.7834,5.1336,2.8202,2.3074,5.1309,3
11.1556,13.4241,0.8681,4.9027,2.5101,2.2494,5.1155,3
10.4322,12.2914,0.8627,5.4191,2.4739,1.9486,5.4002,3
10.7939,12.8577,0.8654,5.1609,2.492,2.099,5.2578,3
11.3202,12.4577,0.8615,5.4989,2.5667,2.0859,5.4276,3
12.3565,13.1532,0.8084,5.1039,2.8962,2.4163,4.7166,3
11.8383,12.8054,0.8349,5.3014,2.7314,2.2511,5.0721,3
11.6677,13.5501,0.8695,5.2174,2.7146,2.3773,5.2223,3
11.4537,13.0601,0.8042,5.221,2.6199,2.1144,5.08,3
11.5607,13.3051,0.8368,5.2192,2.6672,2.2458,5.1511,3
11.6311,13.9913,0.8415,5.5486,2.8234,2.3347,5.0416,3
11.3112,12.4311,0.8669,5.0048,2.8128,2.1203,4.7772,3
11.4711,13.2112,0.8542,5.2767,2.8181,2.2275,4.9094,3
11.6311,12.9829,0.7774,4.8447,2.7886,2.2245,5.2305,3
10.4322,14.2947,0.8488,5.5632,2.7815,2.4163,5.4781,3
11.0316,13.6388,0.813,5.2039,2.785,2.3204,5.3543,3
11.3202,13.8232,0.8975,5.1511,2.7625,2.3169,5.3947,3
11.5487,14.2947,0.8418,5.257,2.8962,2.0848,4.7858,3
11.4344,14.0589,0.8696,5.204,2.8293,2.2008,5.0902,3
12.1615,13.13,0.7814,4.8695,2.6841,2.1037,5.1237,3
12.2614,13.8288,0.8669,5.4461,2.6355,2.3571,5.1579,3
12.2114,13.4794,0.8241,5.1578,2.6597,2.2304,5.1408,3
11.1556,13.7812,0.8148,5.002,2.8799,2.1179,5.1566,3
11.8101,13.4794,0.8711,5.4101,2.6668,2.0315,5.3915,3
11.4828,13.6303,0.8429,5.206,2.7733,2.0747,5.274,3
12.1432,12.1846,0.8495,5.4907,2.645,2.3169,5.0991,3
12.4515,12.8504,0.9031,5.0228,2.6303,2.0315,5.0195,3
12.2973,12.5175,0.8763,5.2567,2.6376,2.1742,5.0593,3
12.2346,12.4367,0.8695,5.0352,2.5275,2.0681,5.4358,3
11.3824,13.6424,0.7666,4.7887,2.9171,2.0019,4.6993,3
11.8085,13.0395,0.818,4.9119,2.7222,2.035,5.0675,3
11.1008,12.2686,0.8761,4.8612,2.819,2.2067,5.3044,3
10.4797,13.8754,0.8418,5.5452,2.865,2.1203,5.4435,3
10.7902,13.0719,0.8589,5.2032,2.842,2.1635,5.3739,3
11.9237,12.6258,0.8108,5.06,2.6885,2.0539,5.4932,3
12.3565,12.1982,0.8808,5.203,2.7242,2.4637,5.3569,3
12.1401,12.4119,0.8458,5.1315,2.7063,2.2588,5.425,3
11.9237,12.7098,0.8855,4.8364,2.6928,2.2245,5.5179,3
10.2421,12.3379,0.8627,5.3651,2.5782,2.3926,5.2964,3
11.0829,12.5238,0.8741,5.1007,2.6355,2.3085,5.4071,3
11.5397,13.6131,0.8254,5.3002,2.5101,2.1037,4.746,3
11.5962,12.9203,0.8321,5.5002,2.6877,2.517,4.8637,3
11.5679,13.2667,0.8287,5.4002,2.5989,2.3103,4.8048,3
11.5397,12.6678,0.7894,5.3499,2.6406,2.2281,5.0006,3
12.404,14.2481,0.8112,4.7797,2.9536,2.1203,4.708,3
11.9718,13.4579,0.8003,5.0648,2.7971,2.1742,4.8543,3
12.0152,12.7518,0.8481,5.2753,2.5014,2.1108,5.2141,3
12.2614,14.1316,0.7735,5.1039,2.6147,2.1203,4.9502,3
12.1383,13.4417,0.8108,5.1896,2.558,2.1155,5.0821,3
11.8506,13.9493,0.8068,5.383,2.8625,2.125,4.9677,3
11.8338,14.1782,0.8627,4.9958,2.8545,2.144,4.7772,3
11.8422,14.0637,0.8347,5.1894,2.8585,2.1345,4.8724,3
12.1432,13.193,0.8548,5.0766,2.5841,2.1534,5.4029,3
11.0974,13.922,0.8767,4.7797,2.8962,2.1854,4.8031,3
11.6203,13.5575,0.8657,4.9281,2.7401,2.1694,5.103,3
10.5155,13.5081,0.7761,5.06,2.8016,2.3631,5.2387,3
10.836,13.922,0.8237,5.0679,2.9067,2.4933,5.3396,3
10.6757,13.715,0.7999,5.0639,2.8541,2.4282,5.2891,3
11.6128,12.4997,0.8388,4.9772,2.6624,2.2423,4.8446,3
12.5465,14.1549,0.7916,4.8517,2.7659,2.0197,5.2098,3
12.0796,13.3273,0.8151,4.9144,2.7141,2.131,5.0272,3
12.0883,12.2476,0.8401,4.8861,2.6015,2.2387,5.1894,3
10.9786,13.1998,0.8864,5.6173,2.7502,2.0019,5.1925,3
11.5334,12.7237,0.8632,5.2516,2.6758,2.1203,5.1909,3
11.7591,13.4451,0.8535,5.0269,2.5449,2.125,5.4604,3
10.741,13.9685,0.768,4.7526,2.9171,2.4637,4.8983,3
11.25,13.7068,0.8107,4.8897,2.731,2.2943,5.1793,3
11.6128,13.4451,0.8975,4.7702,2.7102,2.3631,5.3619,3
12.2852,13.5958,0.8599,5.4642,2.9588,2.4992,4.8551,3
11.949,13.5204,0.8787,5.1172,2.8345,2.4311,5.1085,3
10.607,13.6762,0.7761,5.4078,2.6363,2.1392,5.3454,3
10.4322,13.8987,0.7763,5.4912,2.599,2.2624,4.9329,3
10.5196,13.7874,0.7762,5.4495,2.6176,2.2008,5.1391,3
11.9237,12.9829,0.8628,5.5735,2.6667,2.1179,5.1648,3
10.4559,14.2714,0.8098,5.4281,2.5364,2.4282,5.2964,3
11.1898,13.6271,0.8363,5.5008,2.6015,2.273,5.2306,3
11.6494,13.319,0.8988,5.3913,2.7494,2.3276,4.8692,3
12.4277,12.3379,0.8418,5.185,2.9432,2.1973,5.1146,3
12.0385,12.8284,0.8703,5.2881,2.8463,2.2624,4.9919,3
10.7899,12.4997,0.8721,5.5321,2.7233,2.3382,5.2715,3
11.4775,12.5942,0.7819,5.0228,2.6251,2.1677,5.1233,3
11.1336,12.5469,0.827,5.2774,2.6742,2.2529,5.1974,3
11.4665,14.0543,0.8561,5.0186,2.7842,2.1605,5.0745,3
11.9526,12.9436,0.8265,5.0859,2.4739,2.4696,4.7339,3
11.7095,13.4989,0.8413,5.0522,2.629,2.315,4.9041,3
11.6311,12.9829,0.8094,5.1097,2.8451,2.2245,4.9677,3
11.0498,14.1083,0.7986,5.176,2.6772,2.3808,5.1579,3
11.3404,13.5456,0.804,5.1428,2.7611,2.3026,5.0627,3
12.3261,12.7728,0.8815,4.9027,2.8886,2.3631,5.4522,3
10.5509,12.1516,0.8878,4.9688,2.6564,2.1026,5.0195,3
11.4385,12.4622,0.8846,4.9357,2.7725,2.2328,5.2358,3
11.43,12.1426,0.8641,5.4161,2.5623,2.3595,4.7707,3
11.2874,13.9918,0.7889,5.5542,2.9171,1.9486,5.3829,3
11.3586,13.0672,0.8265,5.4851,2.7397,2.154,5.0768,3
11.8506,13.8862,0.8068,5.2091,2.8147,2.1819,4.9677,3
11.7625,13.1067,0.8265,4.8247,2.5782,1.9723,5.0108,3
11.8065,13.4964,0.8166,5.0169,2.6964,2.0771,4.9892,3
11.3019,13.9072,0.8254,4.8695,2.819,2.2032,5.485,3
11.4775,13.0834,0.846,5.4461,2.7085,2.2624,4.9675,3
11.3897,13.4953,0.8357,5.1578,2.7637,2.2328,5.2262,3
10.8264,12.0796,0.8001,5.3167,2.5841,2.2245,5.0006,3
10.6697,12.501,0.8028,5.3291,2.818,2.3216,5.1406,3
10.748,12.2902,0.8014,5.3229,2.701,2.273,5.0706,3
12.2163,13.4661,0.8895,4.8778,2.8103,2.2174,4.8528,3
11.2161,13.5492,0.7721,4.8247,2.5729,2.3216,4.8551,3
11.7162,13.5076,0.8308,4.8512,2.6916,2.2695,4.8539,3
11.0642,12.9409,0.8628,5.267,2.8625,2.221,5.444,3
10.5272,13.0368,0.8557,5.5092,2.4582,1.9309,4.7166,3
10.7957,12.9888,0.8592,5.3881,2.6603,2.0759,5.0802,3
11.2105,12.6468,0.8094,5.2008,2.8495,2.1037,5.1812,3
12.4515,13.9918,0.7805,5.203,2.5104,2.4637,5.3569,3
11.831,13.3193,0.7949,5.2019,2.6799,2.2836,5.269,3
11.5763,14.0963,0.8788,4.9523,2.5014,2.3915,4.9349,3
10.2896,14.0384,0.8892,5.5632,2.891,2.3986,5.2877,3
10.9329,14.0673,0.884,5.2577,2.6962,2.395,5.1113,3
11.686,13.5921,0.8214,5.3085,2.5406,2.3951,4.8774,3
11.1924,12.6641,0.8753,5.257,2.9745,2.2387,5.4954,3
11.4392,13.1281,0.8483,5.2827,2.7575,2.3169,5.1864,3
10.7899,14.1593,0.8014,5.3747,2.5319,2.1072,5.1237,3
12.3565,12.7805,0.8112,5.293,2.5834,1.925,4.708,3
11.5732,13.4699,0.8063,5.3338,2.5576,2.0161,4.9158,3
11.4665,13.9703,0.8108,5.325,2.6319,2.1605,5.4193,3
12.309,13.4561,0.8725,5.0679,2.8702,2.067,5.5559,3
11.8877,13.7132,0.8416,5.1964,2.751,2.1137,5.4876,3
11.1556,12.8779,0.8815,4.7784,2.6972,2.356,5.2223,3
12.0001,13.5027,0.8571,5.1399,2.8337,2.1026,5.2877,3
11.5778,13.1903,0.8693,4.9591,2.7654,2.2293,5.255,3
10.7899,13.5921,0.7948,5.5569,2.5275,2.2636,4.8281,3
11.0261,12.4777,0.8181,5.0949,2.6042,2.3926,5.5559,3
10.908,13.0349,0.8064,5.3259,2.5658,2.3281,5.192,3
11.7591,12.4787,0.8134,4.9358,2.8756,2.3133,5.3044,3
10.3847,13.6191,0.8725,5.1669,2.7555,2.0019,4.8637,3
