@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
12.0043,12.7968,0.8201,5.3911,2.7279,4.1155,5.3584,3
12.602,13.4158,0.8875,5.4288,2.7236,4.3261,5.4761,3
12.3031,13.1063,0.8538,5.4099,2.7257,4.2208,5.4172,3
12.1017,13.5646,0.8759,5.4152,2.7026,4.2808,5.2533,3
12.4015,13.2586,0.8938,5.2008,2.8497,4.4093,5.335,3
12.2516,13.4116,0.8848,5.308,2.7761,4.345,5.2941,3
11.5932,12.9767,0.8675,5.3478,2.7507,4.3038,5.196,3
11.7868,13.7958,0.835,5.2514,2.8937,4.4193,5.4275,3
11.69,13.3862,0.8512,5.2996,2.8222,4.3615,5.3117,3
11.7447,13.0127,0.8851,5.55,2.7178,4.1616,5.3632,3
12.1476,12.9048,0.824,5.1603,2.8409,4.3527,5.408,3
11.9461,12.9587,0.8545,5.3551,2.7793,4.2571,5.3856,3
11.8961,13.1567,0.8706,5.3719,2.9429,4.3346,5.2437,3
11.4928,13.9924,0.8452,5.3173,2.8086,4.2362,5.5589,3
11.6944,13.5745,0.8579,5.3446,2.8757,4.2854,5.4013,3
12.2748,13.0487,0.843,5.16,2.9049,4.3692,5.5447,3
12.3347,12.7869,0.8664,5.297,2.8057,4.2861,5.3788,3
12.3047,12.9178,0.8547,5.2285,2.8552,4.3276,5.4617,3
12.1558,13.8885,0.8821,5.3574,2.9429,4.4499,5.2533,3
12.161,13.2848,0.8209,5.3122,2.7265,4.4326,5.3058,3
12.1584,13.5866,0.8515,5.3347,2.8346,4.4412,5.2795,3
12.2099,13.3726,0.8568,5.2082,2.9505,4.3692,5.5065,3
11.6131,13.4814,0.8452,5.449,2.8966,4.366,5.116,3
11.9115,13.427,0.851,5.3286,2.9235,4.3675,5.3112,3
12.264,12.8807,0.84,5.3574,2.6976,4.3961,5.153,3
11.7334,13.8089,0.8891,5.1349,2.7969,4.1529,5.2474,3
11.9987,13.3448,0.8645,5.2461,2.7472,4.2745,5.2002,3
11.7339,13.1807,0.8468,5.3815,2.8543,4.3884,5.2246,3
12.4817,13.4945,0.8515,5.444,2.8321,4.1829,5.4129,3
12.1078,13.3376,0.8491,5.4127,2.8432,4.2856,5.3187,3
11.7122,12.8087,0.8254,5.4056,2.7709,4.4192,5.5399,3
12.5485,13.822,0.8405,5.3224,2.8057,4.2528,5.5345,3
12.1303,13.3153,0.8329,5.364,2.7883,4.336,5.5372,3
11.9935,13.5166,0.8843,5.5308,2.8442,4.1731,5.3584,3
11.8937,13.9924,0.8593,5.5047,2.791,4.446,5.5491,3
11.9436,13.7545,0.8717,5.5177,2.8175,4.3095,5.4537,3
11.7339,13.9005,0.8461,5.473,2.8164,4.1924,5.1673,3
11.5998,13.94,0.8193,5.4997,2.7207,4.1563,5.223,3
11.6668,13.9202,0.8327,5.4863,2.7685,4.1743,5.1951,3
12.383,13.0847,0.827,5.5308,2.9327,4.1731,5.1482,3
11.9873,13.9924,0.8695,5.5098,2.9172,4.1463,5.1987,3
12.1851,13.5385,0.8482,5.5203,2.9249,4.1597,5.1734,3
12.5777,13.2406,0.8928,5.1504,2.8746,4.3231,5.5495,3
12.0808,12.7738,0.817,5.4085,2.8497,4.3327,5.4761,3
12.3292,13.0072,0.8549,5.2794,2.8621,4.3279,5.5128,3
11.6257,13.7925,0.8484,5.2226,2.7001,4.3192,5.3058,3
12.3615,13.0621,0.8295,5.4085,2.791,4.4493,5.554,3
11.9936,13.4273,0.8389,5.3155,2.7455,4.3842,5.4299,3
12.0909,13.7085,0.879,5.3189,2.9201,4.3384,5.2628,3
12.308,13.4027,0.8287,5.3072,2.7148,4.3294,5.3739,3
12.1994,13.5556,0.8538,5.313,2.8174,4.3339,5.3183,3
12.4046,13.2886,0.8262,5.6126,2.7077,4.4576,5.2915,3
11.6398,13.691,0.8342,5.6314,2.923,4.1596,5.2182,3
12.0222,13.4898,0.8302,5.622,2.8153,4.3086,5.2548,3
11.6581,13.1807,0.8292,5.2563,2.7279,4.3,5.4826,3
12.4684,14.0186,0.8185,5.449,2.7764,4.1862,5.4323,3
12.0632,13.5996,0.8238,5.3526,2.7521,4.2431,5.4574,3
12.0043,12.9647,0.8392,5.1648,2.7987,4.2423,5.5017,3
11.5062,12.8393,0.8656,5.3021,2.9641,4.123,5.1646,3
11.7552,12.902,0.8524,5.2334,2.8814,4.1826,5.3331,3
12.1125,13.1207,0.817,5.3093,2.8291,4.1924,5.4157,3
12.3347,13.9138,0.8797,5.5503,2.7529,4.4559,5.1014,3
12.2236,13.5172,0.8483,5.4298,2.791,4.3241,5.2585,3
11.8204,12.8327,0.8354,5.4297,2.8771,4.2577,5.1291,3
11.5864,13.822,0.886,5.4895,2.835,4.2895,5.1257,3
11.7033,13.3273,0.8607,5.4596,2.856,4.2736,5.1274,3
12.5993,13.7085,0.8285,5.4489,2.7153,4.1808,5.3727,3
12.161,12.9048,0.8342,5.6314,2.7969,4.2295,5.4567,3
12.3801,13.3066,0.8313,5.5401,2.7561,4.2051,5.4147,3
11.7231,13.0607,0.8315,5.4152,2.7304,4.4153,5.387,3
12.6421,13.3503,0.8758,5.5098,2.7852,4.123,5.2084,3
12.1826,13.2055,0.8536,5.4625,2.7578,4.2691,5.2977,3
11.7122,13.9365,0.8461,5.1456,2.9125,4.2116,5.2867,3
11.5196,13.9793,0.8507,5.5605,2.7588,4.3394,5.2961,3
11.6159,13.9579,0.8484,5.353,2.8356,4.2755,5.2913,3
12.318,13.7325,0.8805,5.4778,2.8746,4.1001,5.2963,3
12.4416,13.0097,0.835,5.6314,2.8204,4.3061,5.4713,3
12.3798,13.3711,0.8577,5.5546,2.8475,4.2031,5.3838,3
12.5128,13.3126,0.8201,5.1745,2.915,4.3999,5.4826,3
12.6554,13.18,0.8475,5.14,2.882,4.3427,5.5053,3
12.5841,13.2463,0.8338,5.1572,2.8985,4.3713,5.4939,3
12.556,12.8687,0.8438,5.4441,2.7658,4.373,5.1721,3
12.3615,13.2717,0.8687,5.4338,2.8702,4.1529,5.1306,3
12.4587,13.0702,0.8562,5.4389,2.818,4.2629,5.1513,3
12.2964,13.2886,0.8254,5.3093,2.7582,4.2193,5.4635,3
12.2412,13.5862,0.8734,5.3173,2.6855,4.376,5.2522,3
12.2687,13.4374,0.8494,5.3133,2.7218,4.2976,5.3578,3
12.2423,13.1927,0.856,5.3719,2.7557,4.3115,5.4061,3
11.5196,13.4683,0.8491,5.5807,2.8262,4.1463,5.4421,3
11.8809,13.3305,0.8525,5.4763,2.7909,4.2288,5.4241,3
12.145,12.8927,0.8354,5.2515,2.8619,4.1578,5.2437,3
12.0541,13.4421,0.8836,5.1755,2.8761,4.3694,5.4859,3
12.0995,13.1674,0.8595,5.2135,2.8689,4.2636,5.3648,3
12.4262,12.8207,0.8599,5.5789,2.7304,4.4192,5.4826,3
11.6265,13.56,0.8342,5.3629,2.7793,4.4127,5.3837,3
12.0263,13.1903,0.847,5.4709,2.7548,4.4159,5.4331,3
12.0584,13.5046,0.8369,5.2467,2.8999,4.3077,5.3823,3
12.5753,13.9793,0.875,5.2818,2.9641,4.406,5.4226,3
12.3168,13.7419,0.8559,5.2642,2.932,4.3568,5.4024,3
11.5391,13.2646,0.8476,5.2948,2.9075,4.1078,5.2533,3
11.8002,13.1145,0.8264,5.6111,2.9436,4.2328,5.4226,3
11.6696,13.1895,0.837,5.4529,2.9255,4.1703,5.3379,3
12.3397,12.8207,0.8338,5.3574,2.9252,4.2193,5.5065,3
12.2545,13.56,0.8742,5.6314,2.7471,4.1396,5.2036,3
12.2971,13.1903,0.854,5.4944,2.8361,4.1794,5.355,3
11.7231,13.1207,0.8423,5.3286,2.7102,4.4537,5.2915,3
11.6398,13.2717,0.8374,5.449,2.7441,4.436,5.3642,3
11.6814,13.1962,0.8398,5.3888,2.7271,4.4448,5.3278,3
11.9827,13.4086,0.8193,5.5934,2.7481,4.2731,5.4396,3
11.5062,13.0097,0.8201,5.3781,2.9142,4.3194,5.1792,3
11.7444,13.2091,0.8197,5.4857,2.8311,4.2962,5.3094,3
12.3613,13.7925,0.8262,5.2756,2.8619,4.2846,5.3249,3
11.5597,13.4027,0.8891,5.4946,2.8526,4.4493,5.3301,3
11.9605,13.5976,0.8576,5.385,2.8572,4.3669,5.3275,3
12.2856,13.4686,0.8744,5.4634,2.8721,4.1731,5.4061,3
12.2545,13.4027,0.8609,5.3426,2.7031,4.376,5.2863,3
12.27,13.4356,0.8676,5.403,2.7876,4.2745,5.3461,3
12.6101,13.9125,0.8905,5.5789,2.8291,4.3269,5.2724,3
12.7089,13.2586,0.864,5.1349,2.8028,4.2828,5.5394,3
12.6595,13.5855,0.8772,5.3568,2.8159,4.3048,5.4059,3
12.3721,13.0487,0.8208,5.4104,2.9327,4.2154,5.1768,3
11.4795,13.0097,0.8671,5.444,2.7881,4.1696,5.1257,3
11.9257,13.0292,0.8439,5.4272,2.8604,4.1925,5.1512,3
11.7771,13.3366,0.8377,5.5645,2.9454,4.4653,5.3249,3
11.8804,13.6517,0.8295,5.1248,2.7236,4.2029,5.1014,3
11.8287,13.4941,0.8336,5.3446,2.8344,4.334,5.2131,3
11.7122,12.9407,0.8591,5.5837,2.7127,4.1193,5.3249,3
12.6154,12.9572,0.8217,5.4237,2.9641,4.4493,5.5297,3
12.1637,12.9489,0.8404,5.5037,2.8384,4.2843,5.4273,3
12.3938,13.1927,0.8162,5.3911,2.738,4.2039,5.3823,3
12.4817,13.7696,0.8405,5.4997,2.8673,4.3194,5.5589,3
12.4377,13.4811,0.8283,5.4453,2.8026,4.2616,5.4706,3
12.0584,13.0127,0.8308,5.2467,2.7051,4.2462,5.5399,3
11.9472,13.0228,0.8797,5.2768,2.8556,4.1363,5.4323,3
12.0028,13.0177,0.8552,5.2617,2.7803,4.1912,5.4861,3
12.4154,13.9845,0.8423,5.4441,2.8215,4.1693,5.2437,3
11.7601,13.429,0.8499,5.4085,2.9436,4.2095,5.3934,3
12.0877,13.7067,0.8461,5.4262,2.8825,4.1894,5.3185,3
11.9178,13.3126,0.8851,5.2467,2.9378,4.3115,5.2915,3
12.2011,12.9572,0.8813,5.1501,2.9201,4.4227,5.5053,3
12.0594,13.1349,0.8832,5.1983,2.9289,4.3671,5.3984,3
11.5932,13.9485,0.8614,5.1408,2.7102,4.2769,5.2389,3
11.5864,13.1538,0.8867,5.5757,2.9054,4.3294,5.0965,3
11.5898,13.5511,0.874,5.3582,2.8078,4.3031,5.1677,3
12.2748,13.8285,0.8331,5.5789,2.7709,4.2539,5.2819,3
11.7067,13.4027,0.8374,5.444,2.8908,4.2861,5.4469,3
11.9907,13.6156,0.8352,5.5114,2.8308,4.2699,5.3644,3
11.669,13.7445,0.8828,5.5404,2.7051,4.3038,5.3679,3
12.6421,13.8614,0.8813,5.5655,2.8732,4.436,5.5589,3
12.1555,13.8029,0.882,5.5529,2.7891,4.3698,5.4634,3
12.2099,13.9365,0.8912,5.4008,2.9201,4.1885,5.43,3
11.5463,13.2586,0.8632,5.3426,2.926,4.386,5.5589,3
11.8781,13.5975,0.8772,5.3717,2.923,4.2872,5.4944,3
11.8312,13.4206,0.8468,5.3478,2.8594,4.4384,5.2628,3
12.5886,13.4552,0.8209,5.5402,2.7353,4.2895,5.3058,3
12.2099,13.4379,0.8338,5.444,2.7973,4.3639,5.2843,3
12.2531,13.6725,0.8683,5.2178,2.8645,4.3,5.4635,3
12.5753,13.6124,0.8272,5.4136,2.8468,4.2295,5.1014,3
12.4142,13.6424,0.8477,5.3157,2.8556,4.2647,5.2824,3
12.1666,12.8927,0.8713,5.2611,2.7684,4.1385,5.43,3
12.014,14.0579,0.8624,5.1349,2.8614,4.396,5.3837,3
12.0902,13.4753,0.8668,5.198,2.8149,4.2672,5.4068,3
11.9719,12.8567,0.8752,5.5452,2.7431,4.4499,5.2437,3
11.9739,13.2193,0.8546,5.3122,2.8878,4.2595,5.1062,3
11.9728,13.038,0.8649,5.4287,2.8154,4.3547,5.1749,3
11.9611,13.4806,0.8453,5.4923,2.7228,4.1578,5.153,3
11.6933,13.5993,0.8483,5.1856,2.8849,4.3394,5.1695,3
11.8272,13.5399,0.8468,5.3389,2.8038,4.2486,5.1612,3
12.4262,13.8285,0.8675,5.3093,2.733,4.373,5.3393,3
11.573,13.7172,0.8719,5.3984,2.8086,4.4227,5.3009,3
11.9996,13.7728,0.8697,5.3538,2.7708,4.3978,5.3201,3
11.8096,12.7968,0.8736,5.1937,2.8088,4.4807,5.5017,3
11.9205,13.4683,0.8421,5.4541,2.8321,4.3361,5.5199,3
11.865,13.1325,0.8578,5.3239,2.8204,4.4084,5.5108,3
12.2315,12.9167,0.8629,5.4537,2.7557,4.25,5.4444,3
11.6532,13.9531,0.8554,5.1957,2.7852,4.4526,5.5248,3
11.9423,13.4349,0.8591,5.3247,2.7704,4.3513,5.4846,3
11.9502,12.8927,0.8836,5.4778,2.9125,4.1847,5.0956,3
12.1476,13.7827,0.8891,5.5047,2.7588,4.1829,5.3593,3
12.0489,13.3377,0.8863,5.4912,2.8356,4.1838,5.2274,3
11.6906,12.9647,0.8262,5.3574,2.7304,4.104,5.4778,3
11.9338,12.9179,0.8475,5.3274,2.8556,4.3427,5.481,3
11.8122,12.9413,0.8368,5.3423,2.793,4.2233,5.4794,3
12.3505,13.3726,0.8208,5.266,2.7608,4.4461,5.2915,3
11.7735,13.4814,0.8922,5.3477,2.7119,4.4027,5.3837,3
12.062,13.427,0.8565,5.3068,2.7363,4.4244,5.3376,3
12.0584,13.7565,0.8346,5.55,2.7911,4.1501,5.5495,3
12.3615,14.0186,0.8609,5.5047,2.9465,4.4093,5.3545,3
12.2099,13.8875,0.8477,5.5273,2.8688,4.2797,5.452,3
12.4262,13.6125,0.8545,5.3093,2.7709,4.4038,5.3488,3
12.455,13.56,0.846,5.1805,2.9172,4.4393,5.3301,3
12.4406,13.5862,0.8502,5.2449,2.844,4.4215,5.3394,3
11.8637,13.6245,0.8583,5.3863,2.9403,4.1347,5.2581,3
12.6822,13.8351,0.8656,5.3882,2.879,4.3194,5.4469,3
12.2729,13.7298,0.8619,5.3872,2.9096,4.227,5.3525,3
11.7771,13.6005,0.8905,5.5837,2.8973,4.3922,5.5256,3
11.867,13.9793,0.8883,5.3122,2.8644,4.2262,5.3155,3
11.822,13.7899,0.8894,5.4479,2.8808,4.3092,5.4205,3
11.8096,13.0367,0.8767,5.5741,2.91,4.3307,5.1721,3
12.5084,13.4814,0.8397,5.2869,2.7705,4.4093,5.2961,3
12.1589,13.259,0.8582,5.4305,2.8402,4.37,5.2341,3
11.9719,13.9605,0.84,5.4441,2.7153,4.177,5.2772,3
12.0808,12.8786,0.8162,5.5959,2.9201,4.2495,5.262,3
12.0263,13.4195,0.8281,5.5199,2.8177,4.2132,5.2695,3
12.4479,12.9767,0.8507,5.3286,2.9075,4.1232,5.4348,3
12.5619,13.9269,0.8366,5.4338,2.7969,4.2994,5.2182,3
12.5048,13.4518,0.8436,5.3812,2.8522,4.2112,5.3265,3
11.8421,13.2886,0.84,5.4634,2.7051,4.3077,5.1625,3
12.7356,12.8655,0.8413,5.221,2.8028,4.396,5.3253,3
12.2888,13.077,0.8406,5.3422,2.7539,4.3518,5.2439,3
11.8529,12.9767,0.8331,5.6175,2.9125,4.4653,5.43,3
11.573,13.2848,0.8734,5.4186,2.7969,4.1829,5.5735,3
11.7129,13.1307,0.8532,5.518,2.8547,4.324,5.5017,3
11.5932,13.5646,0.8377,5.2467,2.8973,4.2731,5.2915,3
11.5597,13.9531,0.8664,5.5351,2.8116,4.3894,5.5589,3
11.5764,13.7588,0.852,5.3909,2.8544,4.3312,5.4252,3
11.6798,13.0367,0.8591,5.1697,2.7026,4.2001,5.5065,3
12.6154,13.6779,0.8679,5.4946,2.8292,4.1296,5.3837,3
12.1476,13.3573,0.8635,5.3321,2.7659,4.1648,5.4451,3
11.7447,13.7205,0.8683,5.3382,2.7405,4.3307,5.4874,3
12.6688,13.822,0.8264,5.221,2.9406,4.1995,5.4421,3
12.2067,13.7712,0.8473,5.2796,2.8405,4.2651,5.4647,3
11.7447,13.0487,0.8736,5.3478,2.8948,4.3384,5.3202,3
11.5864,12.7476,0.8719,5.449,2.6884,4.3727,5.1014,3
11.6655,12.8981,0.8727,5.3984,2.7916,4.3555,5.2108,3
11.6581,13.0247,0.8415,5.3189,2.8847,4.3423,5.4539,3
11.4928,13.4421,0.8358,5.4541,2.7177,4.4426,5.3642,3
11.5754,13.2334,0.8386,5.3865,2.8011,4.3924,5.409,3
12.4262,13.1927,0.8208,5.4923,2.9176,4.2231,5.2389,3
12.3615,13.6517,0.8828,5.5807,2.7676,4.4093,5.3155,3
12.3938,13.4222,0.8518,5.5365,2.8426,4.3162,5.2772,3
11.7014,13.3606,0.8729,5.4008,2.8847,4.3384,5.5495,3
11.5597,13.822,0.8577,5.1805,2.9641,4.3461,5.3837,3
11.6305,13.5913,0.8653,5.2906,2.9244,4.3422,5.4666,3
12.1341,13.9485,0.8652,5.3767,2.8114,4.1424,5.1482,3
12.5485,13.4027,0.8593,5.1805,2.8937,4.2328,5.2474,3
12.3413,13.6756,0.8622,5.2786,2.8525,4.1876,5.1978,3
11.5788,14.0684,0.8776,5.5208,2.8894,4.8917,4.8895,3
12.2979,13.9938,0.824,5.4015,2.8398,4.84,4.9951,3
11.9383,14.0311,0.8508,5.4611,2.8646,4.8658,4.9422,3
12.4681,13.9718,0.8609,5.4023,2.7613,5.1117,5.1348,3
12.2712,13.7186,0.8091,5.0469,2.7841,5.1397,4.8783,3
12.3696,13.8452,0.835,5.2246,2.7727,5.1257,5.0065,3
11.6547,13.6339,0.8745,5.298,2.9304,4.9411,4.9667,3
12.485,13.1028,0.8835,5.3407,2.9131,4.9232,5.3164,3
12.0698,13.3683,0.879,5.3193,2.9217,4.9321,5.1415,3
12.3054,13.9356,0.8533,5.3407,2.9304,5.1027,5.2483,3
11.9371,13.9283,0.8655,5.1836,2.9454,5.0198,5.0681,3
12.1212,13.9319,0.8594,5.2621,2.9379,5.0612,5.1582,3
12.0885,13.7667,0.8586,5.4355,2.9304,5.1027,5.2301,3
12.2845,14.0462,0.8773,5.5028,2.9688,4.9432,5.1849,3
12.1864,13.9064,0.8679,5.4691,2.9496,5.0229,5.2074,3
11.7198,13.4046,0.8329,5.3928,2.874,5.1835,5.0757,3
12.5251,12.9848,0.8247,5.0722,2.9102,5.0697,4.9416,3
12.1224,13.1947,0.8288,5.2325,2.8921,5.1266,5.0086,3
11.8174,13.9598,0.8344,5.1084,2.915,4.9545,4.9349,3
12.4182,13.9676,0.8577,5.1786,2.7929,4.9632,4.9075,3
12.1177,13.9637,0.846,5.1434,2.8539,4.9588,4.9212,3
11.8282,13.8511,0.8329,5.3454,2.9406,5.1027,5.0031,3
12.3113,13.7186,0.8608,5.0925,2.9424,5.093,5.2628,3
12.0697,13.7848,0.8468,5.2189,2.9415,5.0978,5.1329,3
11.6547,13.658,0.8692,5.3265,2.7356,5.179,5.2301,3
12.5518,13.5876,0.8106,5.3204,2.9835,5.1163,5.1509,3
12.1032,13.6228,0.8399,5.3234,2.8595,5.1476,5.1905,3
11.5788,13.0184,0.8382,5.0563,2.7433,5.2014,5.1302,3
12.4984,14.0069,0.8741,5.3002,2.8632,5.123,4.9902,3
12.0385,13.5126,0.8561,5.1782,2.8032,5.1622,5.0602,3
11.6547,13.2477,0.8783,5.426,2.9201,4.8647,4.8714,3
12.1242,12.9455,0.8592,5.1026,2.9894,5.133,4.9221,3
11.8894,13.0965,0.8687,5.2643,2.9547,4.9988,4.8967,3
12.2187,13.3563,0.8533,5.2459,2.8151,5.0039,4.8941,3
12.5652,13.0897,0.853,5.5231,2.7958,5.1297,5.292,3
12.3919,13.223,0.8531,5.3845,2.8054,5.0668,5.093,3
12.5657,14.0442,0.8185,5.5161,2.7638,5.1117,5.1983,3
11.5897,14.1248,0.8796,5.1026,3.0011,5.0631,5.0146,3
12.0777,14.0845,0.849,5.3093,2.8824,5.0874,5.1064,3
11.8499,13.3925,0.8518,5.2032,2.8791,5.179,4.8895,3
11.5095,13.4696,0.8067,5.2191,2.7489,4.9632,4.8345,3
11.6797,13.431,0.8292,5.2111,2.814,5.071,4.862,3
12.3379,12.9822,0.8382,5.2459,2.9252,4.8154,5.0258,3
12.0039,13.4303,0.8098,5.361,2.8368,4.8932,4.8783,3
12.1709,13.2062,0.824,5.3034,2.881,4.8543,4.952,3
12.2295,13.9356,0.8405,5.1653,2.9893,4.7974,4.8986,3
11.7634,12.9717,0.8396,5.3002,2.96,5.103,5.0292,3
11.9964,13.4536,0.84,5.2327,2.9746,4.9502,4.9639,3
11.6764,13.0304,0.8798,5.3644,2.9739,4.8917,5.0984,3
11.9104,13.771,0.8632,5.0975,2.7723,5.1097,4.854,3
11.7933,13.4007,0.8715,5.2309,2.8731,5.0007,4.9762,3
11.5896,13.5253,0.8594,5.2791,2.7689,5.0398,5.2937,3
12.6454,13.8627,0.8208,5.0975,2.8104,4.9399,4.8637,3
12.1175,13.694,0.8401,5.1883,2.7896,4.9898,5.0786,3
12.2078,13.996,0.842,5.2222,2.7613,5.0847,5.2438,3
11.7233,12.8669,0.8718,5.1178,2.7401,5.1297,4.9854,3
11.9655,13.4314,0.8569,5.17,2.7507,5.1072,5.1146,3
11.568,13.0063,0.842,5.1795,2.8509,5.1521,5.1393,3
11.9638,14.0462,0.8388,5.3204,2.8603,5.1696,5.2141,3
11.7659,13.5262,0.8404,5.2499,2.8556,5.1608,5.1767,3
12.3705,13.9718,0.8374,5.4213,2.9688,4.9321,5.1484,3
12.632,14.0855,0.8475,5.4319,2.8955,4.8999,5.0146,3
12.5012,14.0286,0.8424,5.4266,2.9321,4.916,5.0815,3
11.774,13.8149,0.8321,5.3928,2.8971,5.0443,5.2347,3
12.6721,12.9062,0.8561,5.3002,2.9571,5.163,5.1265,3
12.223,13.3605,0.8441,5.3465,2.9271,5.1036,5.1806,3
12.2946,13.5736,0.8321,5.2364,2.9611,5.161,4.9804,3
11.8302,12.9193,0.8726,5.1735,2.8486,4.9465,5.2628,3
12.0624,13.2464,0.8523,5.2049,2.9048,5.0537,5.1216,3
11.7523,13.4287,0.8238,5.2411,2.9457,5.2194,5.2755,3
11.6164,12.9848,0.871,5.2394,2.7283,4.8866,5.3066,3
11.6843,13.2067,0.8474,5.2402,2.8369,5.053,5.291,3
12.4789,12.9822,0.8117,5.3644,2.8791,5.0174,4.9077,3
12.7924,13.6269,0.8655,5.5383,2.8427,4.9732,4.927,3
12.6356,13.3045,0.8386,5.4513,2.8609,4.9953,4.9173,3
11.9909,13.8753,0.842,5.3407,2.8689,5.0623,5.2074,3
11.9237,13.8365,0.878,5.057,2.9043,4.9632,5.2823,3
11.9573,13.8558,0.86,5.1988,2.8866,5.0127,5.2448,3
12.0343,13.1753,0.8321,5.3359,2.7587,4.9276,5.1529,3
12.3781,13.5352,0.8263,5.4116,2.8016,5.0731,4.8296,3
12.2061,13.3552,0.8292,5.3737,2.7801,5.0003,4.9912,3
11.7198,13.8753,0.8147,5.4118,2.9637,4.9051,5.0303,3
11.456,13.6531,0.8161,5.3052,2.8867,4.8999,5.2871,3
11.5879,13.7642,0.8154,5.3585,2.9251,4.9025,5.1586,3
11.8825,13.5856,0.8776,5.2554,2.833,5.1296,5.0348,3
11.5897,12.8276,0.8365,5.3255,3.0011,5.0031,4.9124,3
11.7361,13.2066,0.857,5.2904,2.917,5.0663,4.9735,3
12.6416,13.5856,0.8261,5.4782,2.8612,5.188,4.9213,3
11.8837,13.2862,0.8671,5.1279,2.9688,5.1663,5.1217,3
12.2626,13.4359,0.8466,5.303,2.915,5.1771,5.0214,3
12.0777,13.6339,0.8632,5.2317,2.7382,4.8109,5.1166,3
12.1776,14.0331,0.882,5.2292,2.872,4.8633,5.0438,3
12.1276,13.8335,0.8726,5.2304,2.8051,4.837,5.0801,3
12.2295,13.7304,0.8117,5.1416,2.9432,5.2014,5.271,3
12.7924,12.9717,0.8686,5.2698,2.7547,4.9998,5.0779,3
12.5109,13.351,0.8401,5.2057,2.8489,5.1006,5.1744,3
12.2512,13.1391,0.845,5.2933,2.9432,4.9231,4.8487,3
12.6854,13.8365,0.8373,5.0823,2.9659,5.0497,4.9075,3
12.4683,13.4878,0.8411,5.1878,2.9545,4.9864,4.8781,3
11.8716,13.646,0.8715,5.5161,2.8561,5.0174,5.0303,3
12.4048,13.2207,0.8451,5.2596,2.9688,4.8899,4.9416,3
12.1382,13.4333,0.8583,5.3878,2.9124,4.9536,4.9859,3
12.3488,13.2718,0.8488,5.2933,2.8151,5.0847,5.1302,3
11.8302,13.4958,0.8741,5.3559,2.8339,5.0797,4.927,3
12.0895,13.3838,0.8614,5.3246,2.8245,5.0822,5.0286,3
12.6091,13.1149,0.8814,5.3265,2.9688,4.8423,5.1166,3
12.1776,13.8496,0.8161,5.3914,2.7929,4.9032,5.1655,3
12.3933,13.4822,0.8487,5.3589,2.8808,4.8727,5.141,3
12.3379,13.9477,0.8177,5.3739,2.8074,4.9635,4.8986,3
11.9772,13.4041,0.8835,5.5079,2.7371,4.9498,4.9026,3
12.1575,13.6759,0.8506,5.4409,2.7722,4.9566,4.9006,3
12.1427,13.7908,0.8791,5.3454,2.8202,5.1027,4.8941,3
12.0306,13.64,0.8514,5.2748,2.8926,5.1596,5.1898,3
12.0866,13.7154,0.8652,5.3101,2.8564,5.1311,5.0419,3
12.0234,13.3201,0.8723,5.2791,2.9534,4.8917,5.2983,3
11.6698,13.7186,0.8224,5.1583,2.9336,5.0264,5.0827,3
11.8466,13.5193,0.8473,5.2187,2.9435,4.959,5.1905,3
12.197,13.1994,0.8132,5.08,2.8228,5.0174,4.8759,3
12.2712,13.7317,0.8522,5.4369,3.004,5.0597,5.1168,3
12.2341,13.4655,0.8327,5.2584,2.9134,5.0385,4.9963,3
11.8499,13.5736,0.8261,5.4071,2.7971,5.1206,4.9077,3
12.4716,13.9807,0.8349,5.4775,2.8398,5.0964,5.1801,3
12.1607,13.7771,0.8305,5.4422,2.8184,5.1084,5.0439,3
12.3705,13.4529,0.8086,5.4687,2.9637,5.0668,4.8577,3
12.3246,13.8234,0.8185,5.1127,2.8632,4.9998,5.1022,3
12.3475,13.6381,0.8135,5.2907,2.9134,5.0333,4.9799,3
12.1102,12.9701,0.8548,5.3928,2.7587,4.8064,5.0303,3
11.6966,13.7317,0.8475,5.5028,2.9483,4.9132,5.0925,3
11.9034,13.3509,0.8511,5.4478,2.8535,4.8598,5.0614,3
12.6416,13.5615,0.8571,5.189,2.7792,4.95,5.2801,3
11.7901,13.6269,0.8749,5.3863,2.96,5.0531,5.1509,3
12.2158,13.5942,0.866,5.2876,2.8696,5.0015,5.2155,3
12.1102,12.9098,0.842,5.0895,2.9688,5.188,5.0121,3
11.6966,13.4434,0.8702,5.4369,2.9542,4.8733,5.2287,3
11.9034,13.1766,0.8561,5.2631,2.9615,5.0306,5.1204,3
12.5982,13.3925,0.8094,5.5066,2.9406,5.2194,5.1529,3
11.6431,14.0855,0.8232,5.0722,2.9395,4.8799,4.9659,3
12.1206,13.739,0.8163,5.2894,2.94,5.0496,5.0594,3
12.2078,14.0563,0.82,5.1463,2.8791,5.1835,5.2983,3
12.632,13.2993,0.8475,5.518,2.8574,5.153,5.1801,3
12.4199,13.6778,0.8337,5.3321,2.8682,5.1682,5.2392,3
11.8391,13.4287,0.87,5.3122,2.8689,4.9276,5.1575,3
12.5384,13.391,0.8388,5.4876,3.007,4.9831,4.9026,3
